Timestamp,Milliseconds,centimeters
2018-09-09 22:30:13,2,0.0
2018-09-09 22:30:13,22,0.0
2018-09-09 22:30:13,41,0.0
2018-09-09 22:30:13,61,0.0
2018-09-09 22:30:13,82,0.0
2018-09-09 22:30:13,101,0.0
2018-09-09 22:30:13,121,0.0
2018-09-09 22:30:13,142,0.0
2018-09-09 22:30:13,161,0.0
2018-09-09 22:30:13,181,0.0
2018-09-09 22:30:13,202,0.0
2018-09-09 22:30:13,221,0.0
2018-09-09 22:30:13,242,0.0
2018-09-09 22:30:13,261,0.0
2018-09-09 22:30:13,281,0.0
2018-09-09 22:30:13,302,0.0
2018-09-09 22:30:13,321,0.0
2018-09-09 22:30:13,341,0.0
2018-09-09 22:30:13,361,0.0
2018-09-09 22:30:13,382,0.0
2018-09-09 22:30:13,401,0.0
2018-09-09 22:30:13,421,0.0
2018-09-09 22:30:13,442,0.0
2018-09-09 22:30:13,461,0.0
2018-09-09 22:30:13,481,0.0
2018-09-09 22:30:13,502,0.0
2018-09-09 22:30:13,521,0.0
2018-09-09 22:30:13,541,0.0
2018-09-09 22:30:13,562,0.0
2018-09-09 22:30:13,581,0.0
2018-09-09 22:30:13,601,0.0
2018-09-09 22:30:13,621,0.0
2018-09-09 22:30:13,642,0.0
2018-09-09 22:30:13,661,0.0
2018-09-09 22:30:13,681,0.0
2018-09-09 22:30:13,701,0.0
2018-09-09 22:30:13,722,0.0
2018-09-09 22:30:13,741,0.0
2018-09-09 22:30:13,761,0.0
2018-09-09 22:30:13,781,0.0
2018-09-09 22:30:14,801,0.0
2018-09-09 22:30:14,821,0.0
2018-09-09 22:30:14,841,0.0
2018-09-09 22:30:14,861,0.0
2018-09-09 22:30:14,882,0.0
2018-09-09 22:30:14,901,0.0
2018-09-09 22:30:14,921,0.0
2018-09-09 22:30:14,942,0.0
2018-09-09 22:30:14,961,0.0
2018-09-09 22:30:14,981,0.0
2018-09-09 22:30:14,1002,0.0
2018-09-09 22:30:14,1021,0.0
2018-09-09 22:30:14,1041,0.0
2018-09-09 22:30:14,1061,0.0
2018-09-09 22:30:14,1082,0.0
2018-09-09 22:30:14,1101,0.0
2018-09-09 22:30:14,1121,0.0
2018-09-09 22:30:14,1142,0.0
2018-09-09 22:30:14,1161,0.0
2018-09-09 22:30:14,1181,0.0
2018-09-09 22:30:14,1202,0.0
2018-09-09 22:30:14,1221,0.0
2018-09-09 22:30:14,1241,0.0
2018-09-09 22:30:14,1261,0.0
2018-09-09 22:30:14,1282,0.0
2018-09-09 22:30:14,1301,0.0
2018-09-09 22:30:14,1321,0.0
2018-09-09 22:30:14,1342,0.0
2018-09-09 22:30:14,1361,0.0
2018-09-09 22:30:14,1381,0.0
2018-09-09 22:30:14,1401,0.0
2018-09-09 22:30:14,1422,0.0
2018-09-09 22:30:14,1441,0.0
2018-09-09 22:30:14,1461,0.0
2018-09-09 22:30:14,1481,0.0
2018-09-09 22:30:14,1501,0.0
2018-09-09 22:30:14,1521,0.0
2018-09-09 22:30:14,1541,0.0
2018-09-09 22:30:14,1561,0.0
2018-09-09 22:30:14,1582,0.0
2018-09-09 22:30:14,1601,0.0
2018-09-09 22:30:14,1621,0.0
2018-09-09 22:30:14,1641,0.0
2018-09-09 22:30:14,1662,0.0
2018-09-09 22:30:14,1681,0.0
2018-09-09 22:30:14,1701,0.0
2018-09-09 22:30:14,1721,0.0
2018-09-09 22:30:14,1742,0.0
2018-09-09 22:30:14,1761,0.0
2018-09-09 22:30:14,1781,0.0
2018-09-09 22:30:15,1802,0.0
2018-09-09 22:30:15,1821,0.0
2018-09-09 22:30:15,1841,0.0
2018-09-09 22:30:15,1861,0.0
2018-09-09 22:30:15,1882,0.0
2018-09-09 22:30:15,1901,0.0
2018-09-09 22:30:15,1922,0.0
2018-09-09 22:30:15,1941,0.0
2018-09-09 22:30:15,1961,0.0
2018-09-09 22:30:15,1981,0.0
2018-09-09 22:30:15,2002,0.0
2018-09-09 22:30:15,2021,0.0
2018-09-09 22:30:15,2041,0.0
2018-09-09 22:30:15,2061,0.0
2018-09-09 22:30:15,2082,0.0
2018-09-09 22:30:15,2101,0.0
2018-09-09 22:30:15,2121,0.0
2018-09-09 22:30:15,2142,0.0
2018-09-09 22:30:15,2161,0.0
2018-09-09 22:30:15,2181,0.0
2018-09-09 22:30:15,2201,0.0
2018-09-09 22:30:15,2222,0.0
2018-09-09 22:30:15,2241,0.0
2018-09-09 22:30:15,2261,0.0
2018-09-09 22:30:15,2282,0.0
2018-09-09 22:30:15,2301,0.0
2018-09-09 22:30:15,2321,0.0
2018-09-09 22:30:15,2341,0.0
2018-09-09 22:30:15,2362,0.0
2018-09-09 22:30:15,2381,0.0
2018-09-09 22:30:15,2401,0.0
2018-09-09 22:30:15,2421,0.0
2018-09-09 22:30:15,2442,0.0
2018-09-09 22:30:15,2461,0.0
2018-09-09 22:30:15,2481,0.0
2018-09-09 22:30:15,2501,0.0
2018-09-09 22:30:15,2522,0.0
2018-09-09 22:30:15,2541,0.0
2018-09-09 22:30:15,2561,0.0
2018-09-09 22:30:15,2582,0.0
2018-09-09 22:30:15,2601,0.0
2018-09-09 22:30:15,2622,0.0
2018-09-09 22:30:15,2641,0.0
2018-09-09 22:30:15,2662,0.0
2018-09-09 22:30:15,2681,0.0
2018-09-09 22:30:15,2701,0.0
2018-09-09 22:30:15,2722,0.0
2018-09-09 22:30:15,2741,0.0
2018-09-09 22:30:15,2761,0.0
2018-09-09 22:30:15,2782,0.0
2018-09-09 22:30:16,2801,0.0
2018-09-09 22:30:16,2821,0.0
2018-09-09 22:30:16,2841,0.0
2018-09-09 22:30:16,2862,0.0
2018-09-09 22:30:16,2881,0.0
2018-09-09 22:30:16,2901,0.0
2018-09-09 22:30:16,2921,0.0
2018-09-09 22:30:16,2942,0.0
2018-09-09 22:30:16,2961,0.0
2018-09-09 22:30:16,2981,0.0
2018-09-09 22:30:16,3002,0.0
2018-09-09 22:30:16,3021,0.0
2018-09-09 22:30:16,3041,0.0
2018-09-09 22:30:16,3061,0.0
2018-09-09 22:30:16,3081,0.0
2018-09-09 22:30:16,3101,0.0
2018-09-09 22:30:16,3122,0.0
2018-09-09 22:30:16,3141,0.0
2018-09-09 22:30:16,3161,0.0
2018-09-09 22:30:16,3181,0.0
2018-09-09 22:30:16,3202,0.0
2018-09-09 22:30:16,3221,0.0
2018-09-09 22:30:16,3241,0.0
2018-09-09 22:30:16,3262,0.0
2018-09-09 22:30:16,3281,0.0
2018-09-09 22:30:16,3301,0.0
2018-09-09 22:30:16,3321,0.0
2018-09-09 22:30:16,3342,0.0
2018-09-09 22:30:16,3361,0.0
2018-09-09 22:30:16,3381,0.0
2018-09-09 22:30:16,3402,0.0
2018-09-09 22:30:16,3421,0.0
2018-09-09 22:30:16,3441,0.0
2018-09-09 22:30:16,3461,0.0
2018-09-09 22:30:16,3482,0.0
2018-09-09 22:30:16,3501,0.0
2018-09-09 22:30:16,3521,0.0
2018-09-09 22:30:16,3542,0.0
2018-09-09 22:30:16,3561,0.0
2018-09-09 22:30:16,3581,0.0
2018-09-09 22:30:16,3601,0.0
2018-09-09 22:30:16,3621,0.0
2018-09-09 22:30:16,3641,0.0
2018-09-09 22:30:16,3661,0.0
2018-09-09 22:30:16,3681,0.0
2018-09-09 22:30:16,3702,0.0
2018-09-09 22:30:16,3722,0.0
2018-09-09 22:30:16,3741,0.0
2018-09-09 22:30:16,3761,0.0
2018-09-09 22:30:16,3781,0.0
2018-09-09 22:30:17,3802,0.0
2018-09-09 22:30:17,3821,0.0
2018-09-09 22:30:17,3841,0.0
2018-09-09 22:30:17,3861,0.0
2018-09-09 22:30:17,3882,0.0
2018-09-09 22:30:17,3901,0.0
2018-09-09 22:30:17,3921,0.0
2018-09-09 22:30:17,3941,0.0
2018-09-09 22:30:17,3961,0.0
2018-09-09 22:30:17,3982,0.0
2018-09-09 22:30:17,4001,0.0
2018-09-09 22:30:17,4021,0.0
2018-09-09 22:30:17,4042,0.0
2018-09-09 22:30:17,4061,0.0
2018-09-09 22:30:17,4081,0.0
2018-09-09 22:30:17,4101,0.0
2018-09-09 22:30:17,4122,0.0
2018-09-09 22:30:17,4141,0.0
2018-09-09 22:30:17,4161,0.0
2018-09-09 22:30:17,4182,0.0
2018-09-09 22:30:17,4201,0.0
2018-09-09 22:30:17,4221,0.0
2018-09-09 22:30:17,4242,0.0
2018-09-09 22:30:17,4261,0.0
2018-09-09 22:30:17,4281,0.0
2018-09-09 22:30:17,4301,0.0
2018-09-09 22:30:17,4322,0.0
2018-09-09 22:30:17,4341,0.0
2018-09-09 22:30:17,4361,0.0
2018-09-09 22:30:17,4382,0.0
2018-09-09 22:30:17,4401,0.0
2018-09-09 22:30:17,4421,0.0
2018-09-09 22:30:17,4442,0.0
2018-09-09 22:30:17,4461,0.0
2018-09-09 22:30:17,4481,0.0
2018-09-09 22:30:17,4501,0.0
2018-09-09 22:30:17,4522,0.0
2018-09-09 22:30:17,4541,0.0
2018-09-09 22:30:17,4561,0.0
2018-09-09 22:30:17,4582,0.0
2018-09-09 22:30:17,4601,0.0
2018-09-09 22:30:17,4621,0.0
2018-09-09 22:30:17,4642,0.0
2018-09-09 22:30:17,4661,0.0
2018-09-09 22:30:17,4681,0.0
2018-09-09 22:30:17,4702,0.0
2018-09-09 22:30:17,4721,0.0
2018-09-09 22:30:17,4741,0.0
2018-09-09 22:30:17,4761,0.0
2018-09-09 22:30:17,4782,0.0
2018-09-09 22:30:18,4801,0.0
2018-09-09 22:30:18,4821,0.0
2018-09-09 22:30:18,4841,0.0
2018-09-09 22:30:18,4862,0.0
2018-09-09 22:30:18,4881,0.0
2018-09-09 22:30:18,4901,0.0
2018-09-09 22:30:18,4921,0.0
2018-09-09 22:30:18,4942,0.0
2018-09-09 22:30:18,4961,0.0
2018-09-09 22:30:18,4981,0.0
2018-09-09 22:30:18,5001,0.0
2018-09-09 22:30:18,5022,0.0
2018-09-09 22:30:18,5041,0.0
2018-09-09 22:30:18,5061,0.0
2018-09-09 22:30:18,5082,0.0
2018-09-09 22:30:18,5101,0.0
2018-09-09 22:30:18,5121,0.0
2018-09-09 22:30:18,5141,0.0
2018-09-09 22:30:18,5162,0.0
2018-09-09 22:30:18,5181,0.0
2018-09-09 22:30:18,5201,0.0
2018-09-09 22:30:18,5222,0.0
2018-09-09 22:30:18,5241,0.0
2018-09-09 22:30:18,5261,0.0
2018-09-09 22:30:18,5282,0.0
2018-09-09 22:30:18,5301,0.0
2018-09-09 22:30:18,5321,0.0
2018-09-09 22:30:18,5342,0.0
2018-09-09 22:30:18,5361,0.0
2018-09-09 22:30:18,5381,0.0
2018-09-09 22:30:18,5401,0.0
2018-09-09 22:30:18,5422,0.0
2018-09-09 22:30:18,5441,0.0
2018-09-09 22:30:18,5461,0.0
2018-09-09 22:30:18,5482,0.0
2018-09-09 22:30:18,5501,0.0
2018-09-09 22:30:18,5522,0.0
2018-09-09 22:30:18,5541,0.0
2018-09-09 22:30:18,5561,0.0
2018-09-09 22:30:18,5582,0.0
2018-09-09 22:30:18,5601,0.0
2018-09-09 22:30:18,5622,0.0
2018-09-09 22:30:18,5641,0.0
2018-09-09 22:30:18,5661,0.0
2018-09-09 22:30:18,5682,0.0
2018-09-09 22:30:18,5701,0.0
2018-09-09 22:30:18,5721,0.0
2018-09-09 22:30:18,5741,0.0
2018-09-09 22:30:18,5761,0.0
2018-09-09 22:30:18,5782,0.0
2018-09-09 22:30:19,5801,0.0
2018-09-09 22:30:19,5821,0.0
2018-09-09 22:30:19,5841,0.0
2018-09-09 22:30:19,5862,0.0
2018-09-09 22:30:19,5881,0.0
2018-09-09 22:30:19,5901,0.0
2018-09-09 22:30:19,5922,0.0
2018-09-09 22:30:19,5941,0.0
2018-09-09 22:30:19,5961,0.0
2018-09-09 22:30:19,5981,0.0
2018-09-09 22:30:19,6002,0.0
2018-09-09 22:30:19,6021,0.0
2018-09-09 22:30:19,6041,0.0
2018-09-09 22:30:19,6062,0.0
2018-09-09 22:30:19,6081,0.0
2018-09-09 22:30:19,6101,0.0
2018-09-09 22:30:19,6122,0.0
2018-09-09 22:30:19,6141,0.0
2018-09-09 22:30:19,6161,0.0
2018-09-09 22:30:19,6182,0.0
2018-09-09 22:30:19,6201,0.0
2018-09-09 22:30:19,6221,0.0
2018-09-09 22:30:19,6242,0.0
2018-09-09 22:30:19,6261,0.0
2018-09-09 22:30:19,6281,0.0
2018-09-09 22:30:19,6302,0.0
2018-09-09 22:30:19,6321,0.0
2018-09-09 22:30:19,6341,0.0
2018-09-09 22:30:19,6362,0.0
2018-09-09 22:30:19,6381,0.0
2018-09-09 22:30:19,6401,0.0
2018-09-09 22:30:19,6422,0.0
2018-09-09 22:30:19,6441,0.0
2018-09-09 22:30:19,6462,0.0
2018-09-09 22:30:19,6481,0.0
2018-09-09 22:30:19,6501,0.0
2018-09-09 22:30:19,6521,0.0
2018-09-09 22:30:19,6541,0.0
2018-09-09 22:30:19,6562,0.0
2018-09-09 22:30:19,6581,0.0
2018-09-09 22:30:19,6601,0.0
2018-09-09 22:30:19,6622,0.0
2018-09-09 22:30:19,6641,0.0
2018-09-09 22:30:19,6661,0.0
2018-09-09 22:30:19,6682,0.0
2018-09-09 22:30:19,6701,0.0
2018-09-09 22:30:19,6721,0.0
2018-09-09 22:30:19,6741,0.0
2018-09-09 22:30:19,6762,0.0
2018-09-09 22:30:19,6781,0.0
2018-09-09 22:30:20,6801,0.0
2018-09-09 22:30:20,6822,0.0
2018-09-09 22:30:20,6841,0.0
2018-09-09 22:30:20,6861,0.0
2018-09-09 22:30:20,6881,0.0
2018-09-09 22:30:20,6902,0.0
2018-09-09 22:30:20,6921,0.0
2018-09-09 22:30:20,6942,0.0
2018-09-09 22:30:20,6961,0.0
2018-09-09 22:30:20,6981,0.0
2018-09-09 22:30:20,7001,0.0
2018-09-09 22:30:20,7022,0.0
2018-09-09 22:30:20,7041,0.0
2018-09-09 22:30:20,7061,0.0
