Milliseconds,X,Y,Z
4740,-0.03718567,0.08276367,0.031433105
4760,-0.00630188,0.0039367676,0.037826538
4781,0.041641235,-0.1899414,0.0037384033
4800,-0.16075134,0.079559326,0.0697937
4820,0.086380005,-0.12283325,0.006942749
4841,-0.11494446,0.03163147,0.0697937
4860,0.26428223,-0.15585327,0.0016174316
4880,-0.11282349,0.047607422,0.009063721
4900,-0.07020569,0.12963867,0.0697937
4920,0.13218689,-0.28475952,0.030380249
4941,-0.20655823,0.10620117,0.0740509
4960,-0.024398804,0.023101807,0.054870605
4980,-0.02760315,-0.1665039,0.027175903
5001,-0.022277832,0.07850647,0.03463745
5020,-0.08299255,0.091278076,0.021850586
5040,0.07147217,-0.23468018,-0.0026550293
5061,-0.16714478,0.47691345,0.035705566
5080,0.06933594,-0.1665039,-0.0069122314
5100,-0.13198853,0.11366272,0.0037384033
5121,0.09384155,0.040145874,0.014389038
5141,-0.19058228,0.12004089,0.016525269
5160,0.20143127,-0.02696228,0.011199951
5180,-0.22148132,0.035888672,0.023986816
5201,0.076797485,-0.22084045,0.013336182
5220,-0.16607666,0.27664185,0.038894653
5240,0.012878418,0.049743652,0.027175903
5261,0.11621094,-0.2048645,0.014389038
5280,-0.019073486,-0.010986328,-0.0037231445
5300,0.1247406,0.05293274,0.002670288
5320,-0.07873535,0.16159058,0.0037384033
5341,0.1609497,-0.2591858,0.009063721
5360,-0.06913757,0.0007324219,0.0079956055
5380,0.051223755,-0.061050415,0.022918701
5401,-0.052093506,-0.010986328,0.033569336
5420,0.13218689,-0.09727478,0.035705566
5440,-0.23745728,0.11685181,0.023986816
5460,0.23338318,-0.28475952,0.010131836
5481,-0.2800598,0.33628845,0.038894653
5500,0.2632141,0.09341431,0.028244019
5520,-0.18206787,-0.28475952,0.015457153
5541,0.1289978,0.1637268,0.018661499
5560,-0.17034912,0.17012024,0.026107788
5580,0.0821228,-0.05039978,0.014389038
5600,-0.016952515,-0.042938232,0.028244019
5621,-0.07020569,0.09660339,0.005874634
5640,0.12686157,0.02204895,0.015457153
5660,-0.17886353,-0.039749146,0.012268066
5680,0.28878784,-0.087677,0.026107788
5700,-0.22680664,0.35014343,-0.009048462
5721,0.27493286,-0.022705078,0.0016174316
5740,-0.12133789,-0.040802002,-0.0037231445
5761,0.15562439,-0.020568848,0.0079956055
5780,-0.0670166,-0.07383728,-0.0005187988
5800,-0.038253784,-0.18461609,0.005874634
5821,0.14497375,0.16052246,0.023986816
5840,-0.12879944,0.08808899,-0.0069122314
5860,0.0043640137,-0.052520752,0.022918701
5881,0.024597168,-0.012039185,0.002670288
5900,0.05229187,-0.08555603,0.017593384
5920,-0.036117554,-0.014175415,0.02078247
5941,0.20889282,-0.047195435,0.0037384033
5960,-0.32481384,0.18395996,-0.009048462
5981,0.4315338,-0.08555603,0.025039673
6000,-0.3642273,0.23829651,0.010131836
6020,0.2855835,-0.30392456,0.013336182
6041,0.04057312,-0.14733887,0.005874634
6060,0.18013,-0.010986328,0.0079956055
6080,-0.096847534,0.16052246,-0.0015869141
6100,0.09916687,-0.055725098,-0.005844116
6121,0.021408081,-0.105789185,-0.005844116
6140,0.12260437,0.15733337,-0.019699097
6160,-0.019073486,0.13922119,-0.022888184
6181,0.06614685,-0.055725098,-0.015426636
6200,0.035247803,0.020980835,0.005874634
6220,0.026733398,0.035888672,0.0048065186
6241,-0.018005371,0.012451172,-0.0069122314
6260,0.07040405,-0.009918213,-0.012237549
