Timestamp,Milliseconds,X,Y,Z
2018-09-11 17:06:09,4,-0.08882141,-0.09849548,-0.19761658
2018-09-11 17:06:09,22,-0.2837677,-0.16773987,-0.16564941
2018-09-11 17:06:09,41,-0.37005615,-0.295578,-0.18695068
2018-09-11 17:06:09,61,-0.17297363,-0.1975708,-0.25193787
2018-09-11 17:06:09,83,0.16897583,-0.22846985,-0.29774475
2018-09-11 17:06:09,101,0.70906067,-0.38079834,-0.35101318
2018-09-11 17:06:10,122,1.2086792,-0.63327026,-0.41386414
2018-09-11 17:06:10,141,1.6987,-1.4141083,-0.21784973
2018-09-11 17:06:10,161,2.1706085,-2.6498108,-0.07191467
2018-09-11 17:06:10,182,2.702179,-2.6253052,0.32862854
2018-09-11 17:06:10,201,2.5530396,-3.306015,0.4191742
2018-09-11 17:06:10,221,1.9927063,-3.6660767,0.052734375
2018-09-11 17:06:10,241,1.1074677,-3.8407745,0.35206604
2018-09-11 17:06:10,262,0.73249817,-3.7406464,0.71958923
2018-09-11 17:06:10,281,0.64834595,-4.3968353,0.9166565
2018-09-11 17:06:10,302,0.90293884,-5.4663696,0.766449
2018-09-11 17:06:10,321,0.7101288,-6.799011,0.543808
2018-09-11 17:06:10,341,1.1138611,-5.9254913,1.3811188
2018-09-11 17:06:10,361,1.6401062,-5.811508,2.0746002
2018-09-11 17:06:10,382,1.3887024,-6.0884857,1.9947052
2018-09-11 17:06:10,401,1.1223907,-6.112976,2.4495697
2018-09-11 17:06:10,421,0.8539429,-5.2437286,2.9587708
2018-09-11 17:06:10,441,0.6632538,-3.607483,3.6682281
2018-09-11 17:06:10,462,0.8368988,-2.1704407,4.554535
2018-09-11 17:06:10,481,1.3780518,-1.6388702,5.116989
2018-09-11 17:06:10,501,1.9010925,-1.5014496,5.321533
2018-09-11 17:06:10,522,1.7913666,-1.84021,4.488495
2018-09-11 17:06:10,541,1.6337128,-1.8700409,4.0229645
2018-09-11 17:06:10,561,1.8819122,-1.5866699,3.6107178
2018-09-11 17:06:10,582,2.2014923,-0.93473816,3.1324005
2018-09-11 17:06:10,602,1.7370453,-0.51182556,2.2226715
2018-09-11 17:06:10,621,1.2427673,-0.6289978,1.9957733
2018-09-11 17:06:10,641,1.396164,-0.97094727,1.9893799
2018-09-11 17:06:10,661,2.4177399,-1.4876099,2.1843262
2018-09-11 17:06:10,682,2.611618,-1.505722,2.1885834
2018-09-11 17:06:10,701,2.6276093,-1.1115723,2.1417084
2018-09-11 17:06:10,721,2.6957855,-0.74086,1.704956
2018-09-11 17:06:10,743,1.9138794,-0.2295227,1.0711212
2018-09-11 17:06:10,761,1.0488892,0.5044403,0.27323914
2018-09-11 17:06:10,781,0.47044373,0.8570404,-0.72810364
2018-09-11 17:06:10,807,0.37031555,0.71003723,-1.7795258
2018-09-11 17:06:10,821,-0.8408966,1.5207062,-2.0778046
2018-09-11 17:06:10,841,-1.2307892,1.996872,-2.4772797
2018-09-11 17:06:10,862,-0.9804535,2.2482758,-2.1726074
2018-09-11 17:06:10,881,-0.99749756,2.1886292,-2.0969696
2018-09-11 17:06:10,901,-1.4960327,2.0000763,-2.8064423
2018-09-11 17:06:10,922,-2.2470398,1.55159,-3.4786224
2018-09-11 17:06:10,941,-2.5421295,1.725235,-3.0003204
2018-09-11 17:06:10,961,-2.5868683,1.4269562,-2.020279
2018-09-11 17:06:10,981,-2.3876648,0.28819275,-1.9403839
2018-09-11 17:06:10,1002,-2.0521088,-1.5930634,-3.1121674
2018-09-11 17:06:10,1021,-1.2084198,-2.5858917,-3.2240295
2018-09-11 17:06:10,1041,-1.0049438,-1.7336884,-1.654892
2018-09-11 17:06:10,1062,-1.1700592,-0.43511963,-1.3182678
2018-09-11 17:06:10,1081,-1.1072083,-0.99012756,-2.226944
2018-09-11 17:06:10,1101,-0.9697876,-1.9232941,-2.7627716
2018-09-11 17:06:11,1122,-1.5066833,-1.1083679,-2.5113678
2018-09-11 17:06:11,1141,-1.9178772,-0.42234802,-1.1787109
2018-09-11 17:06:11,1161,-1.8294678,0.4437256,-0.6428833
2018-09-11 17:06:11,1181,-1.4235992,-0.046295166,-0.858078
2018-09-11 17:06:11,1202,-0.70880127,-1.3033142,-0.8431549
2018-09-11 17:06:11,1221,-0.20173645,-1.5653687,-0.66845703
2018-09-11 17:06:11,1242,0.111450195,-2.3430176,-0.18589783
2018-09-11 17:06:11,1261,0.078430176,-1.2234192,0.8410187
2018-09-11 17:06:11,1282,-0.2688446,-0.06440735,1.0104065
2018-09-11 17:06:11,1301,-0.15274048,0.15716553,0.88150024
2018-09-11 17:06:11,1321,0.16577148,-0.14537048,0.79841614
2018-09-11 17:06:11,1341,0.3575287,-0.21247864,0.40426636
2018-09-11 17:06:11,1361,0.35539246,-0.13471985,-0.21038818
2018-09-11 17:06:11,1382,-0.17829895,0.19871521,-0.17417908
2018-09-11 17:06:11,1401,-0.384964,0.532135,-0.23596191
2018-09-11 17:06:11,1421,-1.019867,0.28926086,-0.38189697
2018-09-11 17:06:11,1442,-1.3692627,-0.017547607,-0.08042908
2018-09-11 17:06:11,1461,-1.5184021,-0.18266296,-0.02078247
