Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-09 22:33:44,2,0.31484437,-0.64597195,0.64364785,0.26326916,0.17453292
2018-09-09 22:33:44,21,0.31732103,-0.6460514,0.64221686,0.26359525,0.17453292
2018-09-09 22:33:44,41,0.31902292,-0.6459709,0.64085233,0.26505518,0.17453292
2018-09-09 22:33:44,61,0.31997713,-0.6459089,0.6395794,0.26712272,0.17453292
2018-09-09 22:33:44,82,0.32005194,-0.64620626,0.6385626,0.26874152,0.17453292
2018-09-09 22:33:45,101,0.31984526,-0.6463271,0.6383466,0.2692099,0.17453292
2018-09-09 22:33:45,121,0.31941757,-0.64653575,0.6385811,0.26865977,0.17453292
2018-09-09 22:33:45,141,0.31887802,-0.6467055,0.63920534,0.26740485,0.17453292
2018-09-09 22:33:45,162,0.3187549,-0.64702535,0.6393886,0.26633745,0.17453292
2018-09-09 22:33:45,181,0.3193463,-0.64757353,0.6389673,0.26530612,0.17453292
2018-09-09 22:33:45,202,0.3203086,-0.6475825,0.639422,0.2630187,0.17453292
2018-09-09 22:33:45,221,0.32068077,-0.647747,0.63994104,0.26088923,0.17453292
2018-09-09 22:33:45,241,0.32038522,-0.6481097,0.6403742,0.25928378,0.17453292
2018-09-09 22:33:45,262,0.32006395,-0.6484634,0.6407269,0.257921,0.17453292
2018-09-09 22:33:45,281,0.32062092,-0.64851815,0.6410126,0.25637716,0.17453292
2018-09-09 22:33:45,301,0.3207426,-0.6486773,0.64097255,0.25592214,0.17453292
2018-09-09 22:33:45,322,0.3202295,-0.6489847,0.6406431,0.25660944,0.17453292
2018-09-09 22:33:45,341,0.31948173,-0.6499592,0.639723,0.2573692,0.17453292
2018-09-09 22:33:45,361,0.31884933,-0.65184814,0.6381069,0.2573883,0.17453292
2018-09-09 22:33:45,381,0.31844348,-0.6542414,0.6360109,0.25700602,0.17453292
2018-09-09 22:33:45,401,0.31886494,-0.65656495,0.6331869,0.2575305,0.17453292
2018-09-09 22:33:45,422,0.31802124,-0.6582733,0.6322447,0.2565257,0.17453292
2018-09-09 22:33:45,441,0.31373513,-0.66183287,0.6320191,0.2531785,0.17453292
2018-09-09 22:33:45,461,0.30638212,-0.671245,0.62773734,0.24800402,0.17453292
2018-09-09 22:33:45,481,0.2973167,-0.6901275,0.6151513,0.23857026,0.17453292
2018-09-09 22:33:45,502,0.28945485,-0.72210175,0.5884039,0.22037648,0.17453292
2018-09-09 22:33:45,521,0.2875738,-0.76814914,0.5419518,0.18312958,0.17453292
2018-09-09 22:33:45,541,0.278873,-0.8047123,0.4989639,0.16032164,0.17453292
2018-09-09 22:33:45,562,0.24053587,-0.81660366,0.49872738,0.16300909,0.17453292
2018-09-09 22:33:45,581,0.20920044,-0.8199523,0.5121484,0.14702885,0.17453292
2018-09-09 22:33:45,601,0.1921543,-0.81950986,0.5291158,0.107316546,0.17453292
2018-09-09 22:33:45,621,0.18288988,-0.82143575,0.5333759,0.08546761,0.17453292
2018-09-09 22:33:45,642,0.15545245,-0.83239377,0.528873,0.056995023,0.17453292
2018-09-09 22:33:45,661,0.13915221,-0.8394266,0.52378666,0.04058515,0.17453292
2018-09-09 22:33:45,681,0.11206125,-0.8446634,0.52308375,0.019220542,0.17453292
2018-09-09 22:33:45,701,-0.09392736,0.8471216,-0.523031,0.0011257046,0.17453292
2018-09-09 22:33:45,722,-0.08489556,0.84894174,-0.5213315,0.017440906,0.17453292
2018-09-09 22:33:45,741,-0.08293629,0.84911656,-0.521069,0.02469272,0.17453292
2018-09-09 22:33:45,761,-0.08426536,0.8482609,-0.52221984,0.02528411,0.17453292
2018-09-09 22:33:45,781,-0.08823703,0.8480918,-0.5218739,0.024539636,0.17453292
2018-09-09 22:33:45,802,-0.096100844,0.8483447,-0.5202216,0.021104615,0.17453292
2018-09-09 22:33:45,821,-0.10751092,0.84775317,-0.519198,0.0137648005,0.17453292
2018-09-09 22:33:45,841,-0.12005869,0.8456804,-0.51999944,0.003340585,0.17453292
2018-09-09 22:33:45,862,0.12385413,-0.8463135,0.5180865,2.4108398E-4,0.17453292
2018-09-09 22:33:45,881,0.1221282,-0.84870684,0.5145689,4.5426493E-4,0.17453292
2018-09-09 22:33:45,901,-0.12150869,0.8489897,-0.51424885,5.1784836E-4,0.17453292
2018-09-09 22:33:45,922,0.122592226,-0.84878725,0.51432365,0.0015952584,0.17453292
2018-09-09 22:33:45,941,0.12257672,-0.8489316,0.5140853,0.0025313082,0.17453292
2018-09-09 22:33:45,961,0.122672856,-0.84888756,0.514131,0.003255048,0.17453292
2018-09-09 22:33:45,981,0.122667216,-0.8487595,0.5143405,0.0037240486,0.17453292
2018-09-09 22:33:45,1002,0.122582234,-0.84856063,0.5146882,0.003812878,0.17453292
2018-09-09 22:33:45,1021,0.12237367,-0.84813756,0.5154374,0.0034110418,0.17453292
2018-09-09 22:33:45,1041,0.121774375,-0.84757686,0.51650006,0.0034858342,0.17453292
2018-09-09 22:33:45,1061,0.121244155,-0.84707105,0.51745176,0.0037583364,0.17453292
