Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-11 16:47:56,2,0.25414085,0.29106447,0.7666814,0.5127315,0.2617994
2018-09-11 16:47:56,21,0.25613546,0.28974697,0.7640058,0.51646537,0.2617994
2018-09-11 16:47:56,41,0.2568275,0.28948745,0.7623554,0.5187012,0.2617994
2018-09-11 16:47:56,61,0.25748548,0.28963232,0.7609784,0.52031356,0.2617994
2018-09-11 16:47:56,81,0.25920334,0.28934562,0.75880474,0.52278876,0.2617994
2018-09-11 16:47:56,101,0.26074913,0.28844556,0.75733143,0.52465045,0.2617994
2018-09-11 16:47:56,122,0.2620579,0.28702462,0.7559386,0.5267821,0.2617994
2018-09-11 16:47:56,141,0.2628721,0.28596255,0.75488895,0.52845657,0.2617994
2018-09-11 16:47:56,161,0.264294,0.28506264,0.75250894,0.53161854,0.2617994
2018-09-11 16:47:56,182,0.2656273,0.28520194,0.7503168,0.53397256,0.2617994
2018-09-11 16:47:56,201,0.26752937,0.2856249,0.7477952,0.5363289,0.2617994
2018-09-11 16:47:56,221,0.26989236,0.28646153,0.7450516,0.53851277,0.2617994
2018-09-11 16:47:56,241,0.27253467,0.28763717,0.7423835,0.5402375,0.2617994
2018-09-11 16:47:56,261,0.27626377,0.28898707,0.7392164,0.54196304,0.2617994
2018-09-11 16:47:56,282,0.28142327,0.2903637,0.7353812,0.54378706,0.2617994
2018-09-11 16:47:56,301,0.2876151,0.29181165,0.7312392,0.5453556,0.2617994
2018-09-11 16:47:56,321,0.29399753,0.29322267,0.7273625,0.5463787,0.2617994
2018-09-11 16:47:56,341,0.29895186,0.29469618,0.7241876,0.54711443,0.2617994
2018-09-11 16:47:56,361,0.30104128,0.29568264,0.72200316,0.5483224,0.2617994
2018-09-11 16:47:56,382,0.30120867,0.29484224,0.7214931,0.5493533,0.2617994
2018-09-11 16:47:56,401,0.30301803,0.2888606,0.72101575,0.55215573,0.2617994
2018-09-11 16:47:56,421,0.30791652,0.28253832,0.72064203,0.55320394,0.2617994
2018-09-11 16:47:56,442,0.3177275,0.27677298,0.7180741,0.55390936,0.2617994
2018-09-11 16:47:56,461,0.3314661,0.27453062,0.713638,0.55270606,0.2617994
2018-09-11 16:47:56,481,0.34878474,0.27137586,0.7080244,0.55082285,0.2617994
2018-09-11 16:47:56,501,0.37195063,0.26344898,0.7009631,0.54854184,0.2617994
2018-09-11 16:47:56,521,0.4024829,0.24564686,0.6929635,0.5454051,0.2617994
2018-09-11 16:47:56,542,0.43308693,0.22083601,0.6838587,0.5440629,0.2617994
2018-09-11 16:47:57,561,0.46342334,0.19015522,0.6698112,0.54811746,0.2617994
2018-09-11 16:47:57,581,0.49324277,0.15674745,0.6515506,0.55463827,0.2617994
2018-09-11 16:47:57,602,0.5207637,0.12686074,0.63519454,0.55609304,0.2617994
2018-09-11 16:47:57,621,0.54603624,0.103385046,0.62483615,0.5483938,0.2617994
2018-09-11 16:47:57,641,0.5732994,0.08084247,0.6131004,0.53749436,0.2617994
2018-09-11 16:47:57,661,0.6048596,0.052953396,0.5961975,0.5252517,0.2617994
2018-09-11 16:47:57,682,0.6350785,0.022180276,0.5769598,0.5131284,0.2617994
2018-09-11 16:47:57,701,0.6605768,-0.011092966,0.5578447,0.50231916,0.2617994
2018-09-11 16:47:57,721,0.67943186,-0.04645484,0.54420537,0.48995385,0.2617994
2018-09-11 16:47:57,741,0.6918238,-0.078327075,0.5391284,0.4739043,0.2617994
2018-09-11 16:47:57,762,0.70240027,-0.10759775,0.5408152,0.4500839,0.2617994
2018-09-11 16:47:57,781,0.7117617,-0.124723844,0.5388065,0.43304363,0.2617994
2018-09-11 16:47:57,802,0.73122615,-0.15386164,0.52509505,0.40732065,0.2617994
2018-09-11 16:47:57,821,0.75229746,-0.18484211,0.50698733,0.37794942,0.2617994
2018-09-11 16:47:57,841,0.7656981,-0.20927398,0.49875256,0.34807578,0.2617994
2018-09-11 16:47:57,861,0.7653699,-0.22794974,0.50785136,0.32300898,0.2617994
2018-09-11 16:47:57,882,0.7513416,-0.24775308,0.5306213,0.30421257,0.2617994
2018-09-11 16:47:57,901,0.7261775,-0.273101,0.5579166,0.2946372,0.2617994
2018-09-11 16:47:57,921,0.7039471,-0.31232083,0.5719854,0.28239474,0.2617994
2018-09-11 16:47:57,942,0.69608605,-0.33341497,0.578479,0.2639332,0.2617994
2018-09-11 16:47:57,961,0.69346005,-0.3418241,0.5846972,0.24576126,0.2617994
2018-09-11 16:47:57,981,0.6910734,-0.3517093,0.5930965,0.21669011,0.2617994
2018-09-11 16:47:57,1002,0.68838423,-0.35989204,0.59885037,0.19489247,0.2617994
2018-09-11 16:47:57,1021,0.6848581,-0.368652,0.60426813,0.17298895,0.2617994
2018-09-11 16:47:57,1041,0.6822479,-0.3793748,0.60649145,0.15093286,0.2617994
2018-09-11 16:47:57,1061,0.6814462,-0.38997814,0.60602105,0.12761907,0.2617994
2018-09-11 16:47:57,1082,0.68433636,-0.39814547,0.6023223,0.101841934,0.2617994
2018-09-11 16:47:57,1101,0.6915412,-0.3996004,0.59688467,0.07628261,0.2617994
