Timestamp,Milliseconds,centimeters
2018-09-09 22:01:07,2,5.000305
2018-09-09 22:01:07,21,5.000305
2018-09-09 22:01:07,41,5.000305
2018-09-09 22:01:07,62,5.000305
2018-09-09 22:01:07,81,5.000305
2018-09-09 22:01:07,101,5.000305
2018-09-09 22:01:07,123,5.000305
2018-09-09 22:01:07,141,5.000305
2018-09-09 22:01:07,162,5.000305
2018-09-09 22:01:07,181,5.000305
2018-09-09 22:01:07,201,5.000305
2018-09-09 22:01:07,221,5.000305
2018-09-09 22:01:07,241,5.000305
2018-09-09 22:01:07,262,5.000305
2018-09-09 22:01:07,281,5.000305
2018-09-09 22:01:08,302,5.000305
2018-09-09 22:01:08,321,5.000305
2018-09-09 22:01:08,341,5.000305
2018-09-09 22:01:08,362,5.000305
2018-09-09 22:01:08,381,5.000305
2018-09-09 22:01:08,401,5.000305
2018-09-09 22:01:08,422,5.000305
2018-09-09 22:01:08,441,0.0
2018-09-09 22:01:08,461,0.0
2018-09-09 22:01:08,482,0.0
2018-09-09 22:01:08,501,0.0
2018-09-09 22:01:08,521,0.0
2018-09-09 22:01:08,542,0.0
2018-09-09 22:01:08,561,0.0
2018-09-09 22:01:08,581,0.0
2018-09-09 22:01:08,602,0.0
2018-09-09 22:01:08,621,0.0
2018-09-09 22:01:08,642,0.0
2018-09-09 22:01:08,661,0.0
2018-09-09 22:01:08,682,0.0
2018-09-09 22:01:08,701,0.0
2018-09-09 22:01:08,722,0.0
2018-09-09 22:01:08,741,0.0
2018-09-09 22:01:08,762,0.0
2018-09-09 22:01:08,781,0.0
2018-09-09 22:01:08,801,5.000305
2018-09-09 22:01:08,822,5.000305
2018-09-09 22:01:08,841,5.000305
2018-09-09 22:01:08,862,5.000305
2018-09-09 22:01:08,881,5.000305
2018-09-09 22:01:08,901,5.000305
2018-09-09 22:01:08,922,5.000305
2018-09-09 22:01:08,941,5.000305
2018-09-09 22:01:08,961,5.000305
2018-09-09 22:01:08,982,5.000305
2018-09-09 22:01:08,1001,5.000305
2018-09-09 22:01:08,1021,5.000305
2018-09-09 22:01:08,1041,0.0
2018-09-09 22:01:08,1062,0.0
2018-09-09 22:01:08,1081,0.0
2018-09-09 22:01:08,1101,0.0
2018-09-09 22:01:08,1121,0.0
2018-09-09 22:01:08,1142,0.0
2018-09-09 22:01:08,1162,0.0
2018-09-09 22:01:08,1182,0.0
2018-09-09 22:01:08,1201,0.0
2018-09-09 22:01:08,1221,0.0
2018-09-09 22:01:08,1241,0.0
2018-09-09 22:01:08,1262,0.0
2018-09-09 22:01:08,1281,0.0
2018-09-09 22:01:09,1301,0.0
2018-09-09 22:01:09,1321,0.0
2018-09-09 22:01:09,1342,0.0
2018-09-09 22:01:09,1361,0.0
2018-09-09 22:01:09,1381,0.0
2018-09-09 22:01:09,1402,0.0
2018-09-09 22:01:09,1421,0.0
2018-09-09 22:01:09,1441,0.0
2018-09-09 22:01:09,1462,0.0
2018-09-09 22:01:09,1481,0.0
2018-09-09 22:01:09,1502,0.0
2018-09-09 22:01:09,1521,0.0
2018-09-09 22:01:09,1541,0.0
2018-09-09 22:01:09,1562,0.0
2018-09-09 22:01:09,1581,0.0
2018-09-09 22:01:09,1601,0.0
2018-09-09 22:01:09,1621,0.0
2018-09-09 22:01:09,1641,0.0
2018-09-09 22:01:09,1662,0.0
2018-09-09 22:01:09,1681,0.0
2018-09-09 22:01:09,1701,0.0
