Timestamp,Milliseconds,centimeters
2018-10-03 21:35:50,3,5.000305
2018-10-03 21:35:50,103,5.000305
2018-10-03 21:35:51,202,5.000305
2018-10-03 21:35:51,303,5.000305
2018-10-03 21:35:51,403,5.000305
2018-10-03 21:35:51,502,5.000305
2018-10-03 21:35:51,603,5.000305
2018-10-03 21:35:51,702,5.000305
2018-10-03 21:35:51,802,5.000305
2018-10-03 21:35:51,902,5.000305
2018-10-03 21:35:51,1003,5.000305
2018-10-03 21:35:51,1102,5.000305
2018-10-03 21:35:52,1202,5.000305
2018-10-03 21:35:52,1304,5.000305
2018-10-03 21:35:52,1402,5.000305
2018-10-03 21:35:52,1502,5.000305
2018-10-03 21:35:52,1602,5.000305
2018-10-03 21:35:52,1702,5.000305
2018-10-03 21:35:52,1802,5.000305
2018-10-03 21:35:52,1903,5.000305
2018-10-03 21:35:52,2002,5.000305
2018-10-03 21:35:52,2102,5.000305
2018-10-03 21:35:53,2203,5.000305
2018-10-03 21:35:53,2302,5.000305
2018-10-03 21:35:53,2402,5.000305
2018-10-03 21:35:53,2503,5.000305
2018-10-03 21:35:53,2602,5.000305
2018-10-03 21:35:53,2702,5.000305
2018-10-03 21:35:53,2803,5.000305
2018-10-03 21:35:53,2902,5.000305
2018-10-03 21:35:53,3003,5.000305
2018-10-03 21:35:53,3102,5.000305
2018-10-03 21:35:54,3202,5.000305
2018-10-03 21:35:54,3302,5.000305
2018-10-03 21:35:54,3403,5.000305
2018-10-03 21:35:54,3502,5.000305
2018-10-03 21:35:54,3602,5.000305
2018-10-03 21:35:54,3703,5.000305
2018-10-03 21:35:54,3802,5.000305
2018-10-03 21:35:54,3902,5.000305
2018-10-03 21:35:54,4003,5.000305
2018-10-03 21:35:54,4102,5.000305
2018-10-03 21:35:55,4202,5.000305
2018-10-03 21:35:55,4303,5.000305
2018-10-03 21:35:55,4402,5.000305
2018-10-03 21:35:55,4502,5.000305
2018-10-03 21:35:55,4602,5.000305
2018-10-03 21:35:55,4702,5.000305
2018-10-03 21:35:55,4802,5.000305
2018-10-03 21:35:55,4902,5.000305
2018-10-03 21:35:55,5003,5.000305
2018-10-03 21:35:55,5102,5.000305
2018-10-03 21:35:56,5202,5.000305
2018-10-03 21:35:56,5303,5.000305
2018-10-03 21:35:56,5402,5.000305
2018-10-03 21:35:56,5502,5.000305
2018-10-03 21:35:56,5602,5.000305
2018-10-03 21:35:56,5702,5.000305
2018-10-03 21:35:56,5803,5.000305
2018-10-03 21:35:56,5902,5.000305
2018-10-03 21:35:56,6002,5.000305
2018-10-03 21:35:56,6103,5.000305
2018-10-03 21:35:57,6202,5.000305
2018-10-03 21:35:57,6302,5.000305
2018-10-03 21:35:57,6402,5.000305
2018-10-03 21:35:57,6502,5.000305
2018-10-03 21:35:57,6603,5.000305
2018-10-03 21:35:57,6702,5.000305
2018-10-03 21:35:57,6802,5.000305
2018-10-03 21:35:57,6903,5.000305
2018-10-03 21:35:57,7002,5.000305
2018-10-03 21:35:57,7102,5.000305
2018-10-03 21:35:58,7202,5.000305
2018-10-03 21:35:58,7302,5.000305
2018-10-03 21:35:58,7403,5.000305
2018-10-03 21:35:58,7502,5.000305
2018-10-03 21:35:58,7602,5.000305
2018-10-03 21:35:58,7702,5.000305
2018-10-03 21:35:58,7802,5.000305
2018-10-03 21:35:58,7903,5.000305
2018-10-03 21:35:58,8002,5.000305
2018-10-03 21:35:58,8102,5.000305
2018-10-03 21:35:59,8203,5.000305
2018-10-03 21:35:59,8302,5.000305
2018-10-03 21:35:59,8403,5.000305
2018-10-03 21:35:59,8502,5.000305
2018-10-03 21:35:59,8602,5.000305
2018-10-03 21:35:59,8702,5.000305
2018-10-03 21:35:59,8803,5.000305
2018-10-03 21:35:59,8902,5.000305
2018-10-03 21:35:59,9002,5.000305
2018-10-03 21:35:59,9103,5.000305
2018-10-03 21:36:00,9202,5.000305
2018-10-03 21:36:00,9302,5.000305
2018-10-03 21:36:00,9402,5.000305
2018-10-03 21:36:00,9502,5.000305
2018-10-03 21:36:00,9603,5.000305
2018-10-03 21:36:00,9702,5.000305
2018-10-03 21:36:00,9802,5.000305
2018-10-03 21:36:00,9903,5.000305
2018-10-03 21:36:00,10002,5.000305
2018-10-03 21:36:00,10103,5.000305
2018-10-03 21:36:01,10202,5.000305
2018-10-03 21:36:01,10302,5.000305
2018-10-03 21:36:01,10403,5.000305
2018-10-03 21:36:01,10502,5.000305
2018-10-03 21:36:01,10603,5.000305
2018-10-03 21:36:01,10702,5.000305
2018-10-03 21:36:01,10803,5.000305
2018-10-03 21:36:01,10902,5.000305
2018-10-03 21:36:01,11003,5.000305
2018-10-03 21:36:01,11102,5.000305
2018-10-03 21:36:02,11202,5.000305
2018-10-03 21:36:02,11303,5.000305
2018-10-03 21:36:02,11402,5.000305
2018-10-03 21:36:02,11503,5.000305
2018-10-03 21:36:02,11602,5.000305
2018-10-03 21:36:02,11702,5.000305
2018-10-03 21:36:02,11802,5.000305
2018-10-03 21:36:02,11903,5.000305
2018-10-03 21:36:02,12002,5.000305
2018-10-03 21:36:02,12102,5.000305
2018-10-03 21:36:03,12202,5.000305
2018-10-03 21:36:03,12302,5.000305
2018-10-03 21:36:03,12403,5.000305
2018-10-03 21:36:03,12502,5.000305
2018-10-03 21:36:03,12602,5.000305
2018-10-03 21:36:03,12703,5.000305
2018-10-03 21:36:03,12803,5.000305
2018-10-03 21:36:03,12902,5.000305
2018-10-03 21:36:03,13003,5.000305
2018-10-03 21:36:03,13102,5.000305
2018-10-03 21:36:04,13203,5.000305
2018-10-03 21:36:04,13302,5.000305
2018-10-03 21:36:04,13402,5.000305
2018-10-03 21:36:04,13502,5.000305
2018-10-03 21:36:04,13602,5.000305
2018-10-03 21:36:04,13702,5.000305
2018-10-03 21:36:04,13803,5.000305
2018-10-03 21:36:04,13902,5.000305
2018-10-03 21:36:04,14002,5.000305
2018-10-03 21:36:04,14102,5.000305
2018-10-03 21:36:05,14202,5.000305
2018-10-03 21:36:05,14302,5.000305
2018-10-03 21:36:05,14403,5.000305
2018-10-03 21:36:05,14502,5.000305
2018-10-03 21:36:05,14603,5.000305
2018-10-03 21:36:05,14702,5.000305
2018-10-03 21:36:05,14803,5.000305
2018-10-03 21:36:05,14902,5.000305
2018-10-03 21:36:05,15002,5.000305
2018-10-03 21:36:05,15102,5.000305
2018-10-03 21:36:06,15202,5.000305
2018-10-03 21:36:06,15303,5.000305
2018-10-03 21:36:06,15402,5.000305
2018-10-03 21:36:06,15502,5.000305
2018-10-03 21:36:06,15603,5.000305
2018-10-03 21:36:06,15702,5.000305
2018-10-03 21:36:06,15802,5.000305
2018-10-03 21:36:06,15902,5.000305
2018-10-03 21:36:06,16002,5.000305
2018-10-03 21:36:06,16102,5.000305
2018-10-03 21:36:07,16202,5.000305
2018-10-03 21:36:07,16302,5.000305
2018-10-03 21:36:07,16403,5.000305
2018-10-03 21:36:07,16502,5.000305
2018-10-03 21:36:07,16602,5.000305
2018-10-03 21:36:07,16703,5.000305
2018-10-03 21:36:07,16803,5.000305
2018-10-03 21:36:07,16902,5.000305
2018-10-03 21:36:07,17002,5.000305
2018-10-03 21:36:07,17103,5.000305
2018-10-03 21:36:08,17203,5.000305
2018-10-03 21:36:08,17302,5.000305
2018-10-03 21:36:08,17402,5.000305
2018-10-03 21:36:08,17503,5.000305
2018-10-03 21:36:08,17602,5.000305
2018-10-03 21:36:08,17703,5.000305
2018-10-03 21:36:08,17802,5.000305
2018-10-03 21:36:08,17902,5.000305
2018-10-03 21:36:08,18003,5.000305
2018-10-03 21:36:08,18102,5.000305
2018-10-03 21:36:09,18202,5.000305
2018-10-03 21:36:09,18303,5.000305
2018-10-03 21:36:09,18402,5.000305
2018-10-03 21:36:09,18502,5.000305
2018-10-03 21:36:09,18603,5.000305
2018-10-03 21:36:09,18702,5.000305
2018-10-03 21:36:09,18802,5.000305
2018-10-03 21:36:09,18903,5.000305
2018-10-03 21:36:09,19002,5.000305
2018-10-03 21:36:09,19102,5.000305
2018-10-03 21:36:10,19203,5.000305
2018-10-03 21:36:10,19302,5.000305
2018-10-03 21:36:10,19403,5.000305
2018-10-03 21:36:10,19502,5.000305
2018-10-03 21:36:10,19602,5.000305
2018-10-03 21:36:10,19703,5.000305
2018-10-03 21:36:10,19802,5.000305
2018-10-03 21:36:10,19903,5.000305
2018-10-03 21:36:10,20002,5.000305
2018-10-03 21:36:10,20102,5.000305
2018-10-03 21:36:11,20203,5.000305
2018-10-03 21:36:11,20302,5.000305
2018-10-03 21:36:11,20402,5.000305
2018-10-03 21:36:11,20503,5.000305
2018-10-03 21:36:11,20602,5.000305
2018-10-03 21:36:11,20702,5.000305
2018-10-03 21:36:11,20803,5.000305
2018-10-03 21:36:11,20902,5.000305
2018-10-03 21:36:11,21002,5.000305
2018-10-03 21:36:11,21102,5.000305
2018-10-03 21:36:12,21203,5.000305
2018-10-03 21:36:12,21302,5.000305
2018-10-03 21:36:12,21403,5.000305
2018-10-03 21:36:12,21502,5.000305
2018-10-03 21:36:12,21603,5.000305
2018-10-03 21:36:12,21702,5.000305
2018-10-03 21:36:12,21803,5.000305
2018-10-03 21:36:12,21902,5.000305
2018-10-03 21:36:12,22002,5.000305
2018-10-03 21:36:12,22103,5.000305
2018-10-03 21:36:13,22202,5.000305
2018-10-03 21:36:13,22302,5.000305
2018-10-03 21:36:13,22403,5.000305
2018-10-03 21:36:13,22502,5.000305
2018-10-03 21:36:13,22602,5.000305
2018-10-03 21:36:13,22702,5.000305
2018-10-03 21:36:13,22803,5.000305
2018-10-03 21:36:13,22902,5.000305
2018-10-03 21:36:13,23002,5.000305
2018-10-03 21:36:13,23103,5.000305
2018-10-03 21:36:14,23202,5.000305
2018-10-03 21:36:14,23303,5.000305
2018-10-03 21:36:14,23402,5.000305
2018-10-03 21:36:14,23502,5.000305
2018-10-03 21:36:14,23603,5.000305
2018-10-03 21:36:14,23702,5.000305
2018-10-03 21:36:14,23802,5.000305
2018-10-03 21:36:14,23902,5.000305
2018-10-03 21:36:14,24002,5.000305
2018-10-03 21:36:14,24102,5.000305
2018-10-03 21:36:15,24202,5.000305
2018-10-03 21:36:15,24302,5.000305
2018-10-03 21:36:15,24403,5.000305
2018-10-03 21:36:15,24502,5.000305
2018-10-03 21:36:15,24603,5.000305
2018-10-03 21:36:15,24702,5.000305
2018-10-03 21:36:15,24802,5.000305
2018-10-03 21:36:15,24902,5.000305
2018-10-03 21:36:15,25003,5.000305
2018-10-03 21:36:15,25102,5.000305
2018-10-03 21:36:16,25203,5.000305
2018-10-03 21:36:16,25302,5.000305
2018-10-03 21:36:16,25402,5.000305
2018-10-03 21:36:16,25502,5.000305
2018-10-03 21:36:16,25603,5.000305
2018-10-03 21:36:16,25702,5.000305
2018-10-03 21:36:16,25802,5.000305
2018-10-03 21:36:16,25902,5.000305
2018-10-03 21:36:16,26003,5.000305
2018-10-03 21:36:16,26102,5.000305
2018-10-03 21:36:17,26202,5.000305
