Timestamp,Milliseconds,centimeters
2018-09-11 16:32:44,3,0.0
2018-09-11 16:32:44,20,0.0
2018-09-11 16:32:44,41,0.0
2018-09-11 16:32:44,60,0.0
2018-09-11 16:32:44,80,0.0
2018-09-11 16:32:44,100,0.0
2018-09-11 16:32:44,121,0.0
2018-09-11 16:32:44,140,0.0
2018-09-11 16:32:44,160,0.0
2018-09-11 16:32:44,181,0.0
2018-09-11 16:32:44,200,0.0
2018-09-11 16:32:44,220,0.0
2018-09-11 16:32:44,240,0.0
2018-09-11 16:32:44,261,0.0
2018-09-11 16:32:44,280,0.0
2018-09-11 16:32:44,300,0.0
2018-09-11 16:32:44,320,0.0
2018-09-11 16:32:44,341,0.0
2018-09-11 16:32:44,360,0.0
2018-09-11 16:32:44,380,0.0
2018-09-11 16:32:44,400,0.0
2018-09-11 16:32:44,421,0.0
2018-09-11 16:32:44,441,0.0
2018-09-11 16:32:44,460,0.0
2018-09-11 16:32:44,481,0.0
2018-09-11 16:32:44,500,0.0
2018-09-11 16:32:44,520,0.0
2018-09-11 16:32:44,541,0.0
2018-09-11 16:32:44,560,0.0
2018-09-11 16:32:44,580,0.0
2018-09-11 16:32:44,600,0.0
2018-09-11 16:32:44,621,0.0
2018-09-11 16:32:45,640,0.0
2018-09-11 16:32:45,660,0.0
2018-09-11 16:32:45,682,0.0
2018-09-11 16:32:45,700,0.0
2018-09-11 16:32:45,721,0.0
2018-09-11 16:32:45,740,0.0
2018-09-11 16:32:45,761,0.0
2018-09-11 16:32:45,780,0.0
2018-09-11 16:32:45,800,0.0
2018-09-11 16:32:45,820,0.0
2018-09-11 16:32:45,840,0.0
2018-09-11 16:32:45,861,0.0
2018-09-11 16:32:45,880,0.0
2018-09-11 16:32:45,900,0.0
2018-09-11 16:32:45,921,0.0
2018-09-11 16:32:45,940,0.0
2018-09-11 16:32:45,960,0.0
2018-09-11 16:32:45,980,0.0
2018-09-11 16:32:45,1000,0.0
2018-09-11 16:32:45,1021,0.0
2018-09-11 16:32:45,1040,0.0
2018-09-11 16:32:45,1060,0.0
2018-09-11 16:32:45,1080,0.0
2018-09-11 16:32:45,1101,0.0
2018-09-11 16:32:45,1120,0.0
2018-09-11 16:32:45,1140,0.0
2018-09-11 16:32:45,1160,0.0
2018-09-11 16:32:45,1181,0.0
2018-09-11 16:32:45,1200,0.0
2018-09-11 16:32:45,1220,0.0
2018-09-11 16:32:45,1241,0.0
2018-09-11 16:32:45,1261,0.0
2018-09-11 16:32:45,1280,0.0
2018-09-11 16:32:45,1300,0.0
2018-09-11 16:32:45,1321,0.0
2018-09-11 16:32:45,1340,0.0
2018-09-11 16:32:45,1360,0.0
2018-09-11 16:32:45,1381,0.0
2018-09-11 16:32:45,1400,0.0
2018-09-11 16:32:45,1420,0.0
2018-09-11 16:32:45,1441,0.0
2018-09-11 16:32:45,1460,0.0
2018-09-11 16:32:45,1480,0.0
2018-09-11 16:32:45,1501,0.0
2018-09-11 16:32:45,1520,0.0
2018-09-11 16:32:45,1540,0.0
2018-09-11 16:32:45,1561,0.0
2018-09-11 16:32:45,1580,0.0
2018-09-11 16:32:45,1600,0.0
2018-09-11 16:32:45,1620,0.0
2018-09-11 16:32:46,1641,0.0
2018-09-11 16:32:46,1660,0.0
2018-09-11 16:32:46,1680,0.0
2018-09-11 16:32:46,1701,0.0
2018-09-11 16:32:46,1720,0.0
2018-09-11 16:32:46,1740,0.0
2018-09-11 16:32:46,1761,0.0
2018-09-11 16:32:46,1780,0.0
2018-09-11 16:32:46,1800,0.0
2018-09-11 16:32:46,1821,0.0
2018-09-11 16:32:46,1840,0.0
2018-09-11 16:32:46,1860,0.0
2018-09-11 16:32:46,1881,0.0
2018-09-11 16:32:46,1900,0.0
2018-09-11 16:32:46,1920,0.0
2018-09-11 16:32:46,1941,0.0
2018-09-11 16:32:46,1960,0.0
2018-09-11 16:32:46,1980,0.0
2018-09-11 16:32:46,2001,0.0
2018-09-11 16:32:46,2020,0.0
2018-09-11 16:32:46,2040,0.0
2018-09-11 16:32:46,2061,0.0
2018-09-11 16:32:46,2081,0.0
2018-09-11 16:32:46,2100,0.0
2018-09-11 16:32:46,2120,0.0
2018-09-11 16:32:46,2140,0.0
2018-09-11 16:32:46,2161,0.0
2018-09-11 16:32:46,2181,0.0
2018-09-11 16:32:46,2200,0.0
2018-09-11 16:32:46,2220,0.0
2018-09-11 16:32:46,2240,0.0
2018-09-11 16:32:46,2261,0.0
2018-09-11 16:32:46,2280,0.0
2018-09-11 16:32:46,2300,0.0
2018-09-11 16:32:46,2320,0.0
2018-09-11 16:32:46,2340,0.0
2018-09-11 16:32:46,2360,0.0
2018-09-11 16:32:46,2380,0.0
2018-09-11 16:32:46,2400,0.0
2018-09-11 16:32:46,2420,0.0
2018-09-11 16:32:46,2441,0.0
2018-09-11 16:32:46,2460,0.0
2018-09-11 16:32:46,2480,0.0
2018-09-11 16:32:46,2501,0.0
2018-09-11 16:32:46,2520,0.0
2018-09-11 16:32:46,2540,0.0
2018-09-11 16:32:46,2561,0.0
2018-09-11 16:32:46,2580,0.0
2018-09-11 16:32:46,2600,0.0
2018-09-11 16:32:46,2621,0.0
2018-09-11 16:32:47,2640,0.0
2018-09-11 16:32:47,2660,0.0
2018-09-11 16:32:47,2681,0.0
2018-09-11 16:32:47,2700,0.0
2018-09-11 16:32:47,2720,0.0
2018-09-11 16:32:47,2741,0.0
2018-09-11 16:32:47,2760,0.0
2018-09-11 16:32:47,2780,0.0
2018-09-11 16:32:47,2801,0.0
2018-09-11 16:32:47,2820,0.0
2018-09-11 16:32:47,2840,0.0
2018-09-11 16:32:47,2861,0.0
2018-09-11 16:32:47,2880,0.0
2018-09-11 16:32:47,2900,0.0
2018-09-11 16:32:47,2920,0.0
2018-09-11 16:32:47,2941,0.0
2018-09-11 16:32:47,2960,0.0
2018-09-11 16:32:47,2980,0.0
2018-09-11 16:32:47,3000,0.0
2018-09-11 16:32:47,3021,0.0
2018-09-11 16:32:47,3040,0.0
2018-09-11 16:32:47,3060,0.0
2018-09-11 16:32:47,3081,0.0
2018-09-11 16:32:47,3100,0.0
2018-09-11 16:32:47,3121,0.0
2018-09-11 16:32:47,3140,0.0
2018-09-11 16:32:47,3160,0.0
2018-09-11 16:32:47,3180,0.0
2018-09-11 16:32:47,3201,0.0
2018-09-11 16:32:47,3220,0.0
2018-09-11 16:32:47,3240,0.0
2018-09-11 16:32:47,3260,0.0
2018-09-11 16:32:47,3281,0.0
2018-09-11 16:32:47,3300,0.0
2018-09-11 16:32:47,3320,0.0
2018-09-11 16:32:47,3340,0.0
2018-09-11 16:32:47,3361,0.0
2018-09-11 16:32:47,3380,0.0
2018-09-11 16:32:47,3400,0.0
2018-09-11 16:32:47,3420,0.0
2018-09-11 16:32:47,3441,0.0
2018-09-11 16:32:47,3460,0.0
2018-09-11 16:32:47,3480,0.0
2018-09-11 16:32:47,3501,0.0
2018-09-11 16:32:47,3520,0.0
2018-09-11 16:32:47,3540,0.0
2018-09-11 16:32:47,3561,0.0
2018-09-11 16:32:47,3580,0.0
2018-09-11 16:32:47,3600,0.0
2018-09-11 16:32:47,3621,0.0
2018-09-11 16:32:48,3640,0.0
2018-09-11 16:32:48,3660,0.0
2018-09-11 16:32:48,3681,0.0
2018-09-11 16:32:48,3700,0.0
2018-09-11 16:32:48,3720,0.0
2018-09-11 16:32:48,3741,0.0
2018-09-11 16:32:48,3760,0.0
2018-09-11 16:32:48,3781,0.0
2018-09-11 16:32:48,3800,0.0
2018-09-11 16:32:48,3820,0.0
2018-09-11 16:32:48,3840,0.0
2018-09-11 16:32:48,3860,0.0
2018-09-11 16:32:48,3881,0.0
2018-09-11 16:32:48,3900,0.0
2018-09-11 16:32:48,3921,0.0
2018-09-11 16:32:48,3940,0.0
2018-09-11 16:32:48,3960,0.0
2018-09-11 16:32:48,3981,0.0
2018-09-11 16:32:48,4000,0.0
2018-09-11 16:32:48,4020,0.0
2018-09-11 16:32:48,4040,0.0
2018-09-11 16:32:48,4061,0.0
2018-09-11 16:32:48,4080,0.0
2018-09-11 16:32:48,4100,0.0
2018-09-11 16:32:48,4120,0.0
2018-09-11 16:32:48,4140,0.0
2018-09-11 16:32:48,4161,0.0
2018-09-11 16:32:48,4180,0.0
2018-09-11 16:32:48,4200,0.0
2018-09-11 16:32:48,4220,0.0
2018-09-11 16:32:48,4241,0.0
2018-09-11 16:32:48,4260,0.0
2018-09-11 16:32:48,4280,0.0
2018-09-11 16:32:48,4301,0.0
2018-09-11 16:32:48,4320,0.0
2018-09-11 16:32:48,4340,0.0
2018-09-11 16:32:48,4361,0.0
2018-09-11 16:32:48,4380,0.0
2018-09-11 16:32:48,4400,0.0
2018-09-11 16:32:48,4420,0.0
2018-09-11 16:32:48,4441,0.0
