Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-11 16:45:16,2,0.22317916,0.16589236,0.65703005,0.7007013,0.2617994
2018-09-11 16:45:16,22,0.2219359,0.16270082,0.65697724,0.70189303,0.2617994
2018-09-11 16:45:16,41,0.21896702,0.16054837,0.657801,0.7025493,0.2617994
2018-09-11 16:45:16,61,0.21598841,0.16060007,0.6586025,0.7027086,0.2617994
2018-09-11 16:45:16,81,0.21527241,0.1610629,0.65851986,0.70289975,0.2617994
2018-09-11 16:45:16,101,0.21764177,0.1616473,0.6573154,0.7031633,0.2617994
2018-09-11 16:45:16,121,0.22209337,0.16246305,0.6557391,0.70305514,0.2617994
2018-09-11 16:45:16,142,0.2286654,0.16241942,0.65454096,0.7020742,0.2617994
2018-09-11 16:45:16,162,0.23198245,0.16199073,0.65456545,0.7010615,0.2617994
2018-09-11 16:45:16,181,0.23570529,0.1610151,0.6545708,0.7000387,0.2617994
2018-09-11 16:45:16,201,0.23683324,0.16056538,0.65417296,0.7001332,0.2617994
2018-09-11 16:45:16,223,0.23677659,0.16038762,0.65240884,0.7018371,0.2617994
2018-09-11 16:45:16,241,0.23562077,0.16058636,0.6504396,0.70400506,0.2617994
2018-09-11 16:45:16,262,0.234504,0.16176966,0.6484413,0.7059478,0.2617994
2018-09-11 16:45:16,281,0.23419464,0.1638535,0.64679915,0.70707554,0.2617994
2018-09-11 16:45:16,301,0.23588105,0.16562493,0.6453945,0.70738566,0.2617994
2018-09-11 16:45:16,322,0.23926546,0.16752937,0.6441842,0.70690364,0.2617994
2018-09-11 16:45:16,344,0.24347688,0.17007597,0.64295703,0.7059741,0.2617994
2018-09-11 16:45:16,361,0.24861549,0.17230122,0.641853,0.704647,0.2617994
2018-09-11 16:45:16,381,0.2584451,0.16725597,0.641045,0.7030597,0.2617994
2018-09-11 16:45:16,402,0.27031502,0.16728936,0.63961506,0.6998833,0.2617994
2018-09-11 16:45:16,421,0.28852463,0.17128575,0.635111,0.69573617,0.2617994
2018-09-11 16:45:16,441,0.31536746,0.17081298,0.6287501,0.68995625,0.2617994
2018-09-11 16:45:16,462,0.34567517,0.16162892,0.62239325,0.68338233,0.2617994
2018-09-11 16:45:16,482,0.36436245,0.15237391,0.6191982,0.67868686,0.2617994
2018-09-11 16:45:16,502,0.38609365,0.13384575,0.6154427,0.6739787,0.2617994
2018-09-11 16:45:16,521,0.40161335,0.11783015,0.6114293,0.67154825,0.2617994
2018-09-11 16:45:16,541,0.4223507,0.09849006,0.6047436,0.6679856,0.2617994
2018-09-11 16:45:17,562,0.45131597,0.07273398,0.5943665,0.66162837,0.2617994
2018-09-11 16:45:17,581,0.48886544,0.03411832,0.57973063,0.65096766,0.2617994
2018-09-11 16:45:17,602,0.5250433,-0.008941869,0.5679236,0.63380784,0.2617994
2018-09-11 16:45:17,621,0.5519486,-0.042553537,0.5598471,0.61653316,0.2617994
2018-09-11 16:45:17,641,0.5685983,-0.0689662,0.55610996,0.6022303,0.2617994
2018-09-11 16:45:17,662,0.5794948,-0.10029464,0.55424446,0.58901596,0.2617994
2018-09-11 16:45:17,681,0.586119,-0.1394747,0.551489,0.57694995,0.2617994
2018-09-11 16:45:17,702,0.5895743,-0.1838912,0.5448965,0.56716317,0.2617994
2018-09-11 16:45:17,721,0.59584296,-0.23182036,0.5297425,0.55731803,0.2617994
2018-09-11 16:45:17,741,0.6030312,-0.27620915,0.51136094,0.54641724,0.2617994
2018-09-11 16:45:17,762,0.6077685,-0.30724275,0.50361365,0.53159446,0.2617994
2018-09-11 16:45:17,782,0.6094653,-0.32603973,0.51070625,0.5113015,0.2617994
2018-09-11 16:45:17,801,0.6126868,-0.34746554,0.5215523,0.4815244,0.2617994
2018-09-11 16:45:17,821,0.61815155,-0.37729594,0.52660036,0.4452286,0.2617994
2018-09-11 16:45:17,842,0.623687,-0.41091967,0.5272711,0.40514782,0.2617994
2018-09-11 16:45:17,861,0.6268225,-0.4480025,0.5306674,0.35324132,0.2617994
2018-09-11 16:45:17,882,0.6215829,-0.46947652,0.543348,0.31304854,0.2617994
2018-09-11 16:45:17,901,0.6174676,-0.4821909,0.5535527,0.28249797,0.2617994
2018-09-11 16:45:17,921,0.6152497,-0.4960851,0.56388175,0.23959292,0.2617994
2018-09-11 16:45:17,941,0.616513,-0.50705624,0.5708522,0.1921807,0.2617994
2018-09-11 16:45:17,962,0.62091917,-0.5127448,0.5758214,0.14135711,0.2617994
2018-09-11 16:45:17,981,0.6306352,-0.5098966,0.57962906,0.07959227,0.2617994
2018-09-11 16:45:17,1001,0.63698286,-0.5027246,0.5832521,0.036576267,0.2617994
2018-09-11 16:45:17,1022,0.63901985,-0.49465668,0.58900094,0.006802915,0.2617994
2018-09-11 16:45:17,1041,-0.6404891,0.48893726,-0.59217983,0.006097519,0.2617994
2018-09-11 16:45:17,1061,-0.6444149,0.4819469,-0.5935508,0.012411527,0.2617994
2018-09-11 16:45:17,1081,-0.6500214,0.472406,-0.59522444,0.0035554743,0.2617994
2018-09-11 16:45:17,1102,0.6514357,-0.47051576,0.59489745,0.018534724,0.2617994
2018-09-11 16:45:17,1121,0.6565427,-0.4690959,0.58864295,0.0489917,0.2617994
2018-09-11 16:45:17,1141,0.6643484,-0.46621042,0.5789628,0.07804511,0.2617994
2018-09-11 16:45:17,1162,0.6737824,-0.45641157,0.572413,0.10024515,0.2617994
2018-09-11 16:45:17,1181,0.6905179,-0.444832,0.5597708,0.10938989,0.2617994
2018-09-11 16:45:17,1201,0.71483177,-0.43683362,0.53627914,0.1029398,0.2617994
2018-09-11 16:45:17,1221,0.7391073,-0.43181103,0.5081888,0.09488821,0.2617994
2018-09-11 16:45:17,1242,0.7618243,-0.42556792,0.4788653,0.09593577,0.2617994
2018-09-11 16:45:17,1261,0.77715224,-0.4214012,0.4552015,0.10605183,0.2617994
2018-09-11 16:45:17,1281,0.78107536,-0.42176166,0.4430937,0.12532501,0.2617994
2018-09-11 16:45:17,1302,0.77586824,-0.42487994,0.4400161,0.15456831,0.2617994
2018-09-11 16:45:17,1321,0.7675929,-0.429453,0.43619567,0.19001217,0.2617994
2018-09-11 16:45:17,1341,0.76134264,-0.43107417,0.42764297,0.22727503,0.2617994
2018-09-11 16:45:17,1361,0.7572964,-0.43014875,0.41727775,0.25952566,0.2617994
2018-09-11 16:45:17,1382,0.7481089,-0.43450522,0.4114963,0.28672114,0.2617994
2018-09-11 16:45:17,1401,0.7338761,-0.4396858,0.4098674,0.31640318,0.2617994
2018-09-11 16:45:17,1422,0.71648836,-0.44138825,0.4137547,0.34731522,0.2617994
2018-09-11 16:45:17,1441,0.7021851,-0.43757164,0.41610605,0.37725702,0.2617994
2018-09-11 16:45:17,1461,0.69317603,-0.43179718,0.41743878,0.39850104,0.2617994
2018-09-11 16:45:17,1481,0.6937233,-0.4333719,0.41588348,0.39746413,0.2617994
2018-09-11 16:45:17,1502,0.7002649,-0.43593037,0.40886626,0.39041284,0.2617994
2018-09-11 16:45:17,1521,0.70776516,-0.44106847,0.3973949,0.38288954,0.2617994
2018-09-11 16:45:17,1541,0.71440595,-0.4476684,0.38296545,0.37756407,0.2617994
2018-09-11 16:45:18,1561,0.7171425,-0.45159748,0.37379757,0.37688416,0.2617994
2018-09-11 16:45:18,1581,0.7155823,-0.45101926,0.3736215,0.38069755,0.2617994
