Timestamp,Milliseconds,centimeters
2018-09-11 16:45:16,1,5.000305
2018-09-11 16:45:16,22,5.000305
2018-09-11 16:45:16,40,5.000305
2018-09-11 16:45:16,61,5.000305
2018-09-11 16:45:16,81,5.000305
2018-09-11 16:45:16,100,5.000305
2018-09-11 16:45:16,120,5.000305
2018-09-11 16:45:16,141,5.000305
2018-09-11 16:45:16,160,5.000305
2018-09-11 16:45:16,180,5.000305
2018-09-11 16:45:16,201,5.000305
2018-09-11 16:45:16,220,5.000305
2018-09-11 16:45:16,240,5.000305
2018-09-11 16:45:16,260,5.000305
2018-09-11 16:45:16,280,5.000305
2018-09-11 16:45:16,301,5.000305
2018-09-11 16:45:16,320,5.000305
2018-09-11 16:45:16,341,5.000305
2018-09-11 16:45:16,360,5.000305
2018-09-11 16:45:16,380,5.000305
2018-09-11 16:45:16,401,5.000305
2018-09-11 16:45:16,420,5.000305
2018-09-11 16:45:16,441,5.000305
2018-09-11 16:45:16,460,5.000305
2018-09-11 16:45:16,480,5.000305
2018-09-11 16:45:16,501,5.000305
2018-09-11 16:45:16,520,5.000305
2018-09-11 16:45:16,540,5.000305
2018-09-11 16:45:17,561,5.000305
2018-09-11 16:45:17,580,5.000305
2018-09-11 16:45:17,600,5.000305
2018-09-11 16:45:17,621,5.000305
2018-09-11 16:45:17,640,5.000305
2018-09-11 16:45:17,661,5.000305
2018-09-11 16:45:17,681,5.000305
2018-09-11 16:45:17,700,5.000305
2018-09-11 16:45:17,720,5.000305
2018-09-11 16:45:17,741,5.000305
2018-09-11 16:45:17,760,5.000305
2018-09-11 16:45:17,781,5.000305
2018-09-11 16:45:17,800,5.000305
2018-09-11 16:45:17,820,5.000305
2018-09-11 16:45:17,841,5.000305
2018-09-11 16:45:17,860,5.000305
2018-09-11 16:45:17,880,5.000305
2018-09-11 16:45:17,901,5.000305
2018-09-11 16:45:17,920,5.000305
2018-09-11 16:45:17,940,5.000305
2018-09-11 16:45:17,961,5.000305
2018-09-11 16:45:17,980,5.000305
2018-09-11 16:45:17,1000,5.000305
2018-09-11 16:45:17,1020,0.0
2018-09-11 16:45:17,1041,0.0
2018-09-11 16:45:17,1060,0.0
2018-09-11 16:45:17,1081,0.0
2018-09-11 16:45:17,1100,0.0
2018-09-11 16:45:17,1120,0.0
2018-09-11 16:45:17,1140,0.0
2018-09-11 16:45:17,1161,0.0
2018-09-11 16:45:17,1180,0.0
2018-09-11 16:45:17,1200,0.0
2018-09-11 16:45:17,1221,0.0
2018-09-11 16:45:17,1240,0.0
2018-09-11 16:45:17,1260,0.0
2018-09-11 16:45:17,1281,0.0
2018-09-11 16:45:17,1300,0.0
2018-09-11 16:45:17,1320,0.0
2018-09-11 16:45:17,1340,0.0
2018-09-11 16:45:17,1361,0.0
2018-09-11 16:45:17,1380,0.0
2018-09-11 16:45:17,1400,0.0
2018-09-11 16:45:17,1421,0.0
2018-09-11 16:45:17,1440,0.0
2018-09-11 16:45:17,1460,0.0
2018-09-11 16:45:17,1481,0.0
2018-09-11 16:45:17,1500,0.0
2018-09-11 16:45:17,1520,0.0
2018-09-11 16:45:17,1541,0.0
2018-09-11 16:45:18,1560,0.0
2018-09-11 16:45:18,1580,0.0
2018-09-11 16:45:18,1601,0.0
2018-09-11 16:45:18,1620,0.0
2018-09-11 16:45:18,1640,0.0
2018-09-11 16:45:18,1661,0.0
2018-09-11 16:45:18,1680,0.0
2018-09-11 16:45:18,1700,0.0
2018-09-11 16:45:18,1721,0.0
2018-09-11 16:45:18,1740,0.0
2018-09-11 16:45:18,1761,0.0
2018-09-11 16:45:18,1780,0.0
2018-09-11 16:45:18,1800,0.0
2018-09-11 16:45:18,1821,0.0
2018-09-11 16:45:18,1840,0.0
2018-09-11 16:45:18,1861,0.0
2018-09-11 16:45:18,1881,0.0
2018-09-11 16:45:18,1900,0.0
2018-09-11 16:45:18,1920,0.0
2018-09-11 16:45:18,1941,0.0
2018-09-11 16:45:18,1960,0.0
2018-09-11 16:45:18,1980,0.0
2018-09-11 16:45:18,2000,0.0
2018-09-11 16:45:18,2021,0.0
2018-09-11 16:45:18,2040,0.0
2018-09-11 16:45:18,2060,0.0
2018-09-11 16:45:18,2081,0.0
2018-09-11 16:45:18,2100,0.0
2018-09-11 16:45:18,2120,0.0
2018-09-11 16:45:18,2141,0.0
2018-09-11 16:45:18,2160,0.0
2018-09-11 16:45:18,2180,0.0
2018-09-11 16:45:18,2201,0.0
2018-09-11 16:45:18,2220,0.0
2018-09-11 16:45:18,2240,0.0
2018-09-11 16:45:18,2261,0.0
2018-09-11 16:45:18,2280,0.0
2018-09-11 16:45:18,2300,0.0
2018-09-11 16:45:18,2321,0.0
2018-09-11 16:45:18,2340,0.0
2018-09-11 16:45:18,2360,0.0
2018-09-11 16:45:18,2381,0.0
2018-09-11 16:45:18,2400,0.0
2018-09-11 16:45:18,2420,0.0
2018-09-11 16:45:18,2440,0.0
2018-09-11 16:45:18,2461,0.0
2018-09-11 16:45:18,2480,0.0
2018-09-11 16:45:18,2500,0.0
2018-09-11 16:45:18,2520,0.0
2018-09-11 16:45:18,2540,0.0
2018-09-11 16:45:19,2561,0.0
2018-09-11 16:45:19,2580,0.0
2018-09-11 16:45:19,2600,0.0
2018-09-11 16:45:19,2621,0.0
2018-09-11 16:45:19,2641,0.0
2018-09-11 16:45:19,2661,0.0
2018-09-11 16:45:19,2680,0.0
2018-09-11 16:45:19,2701,0.0
2018-09-11 16:45:19,2721,0.0
2018-09-11 16:45:19,2741,0.0
2018-09-11 16:45:19,2760,0.0
2018-09-11 16:45:19,2781,0.0
2018-09-11 16:45:19,2800,0.0
2018-09-11 16:45:19,2820,0.0
2018-09-11 16:45:19,2841,0.0
2018-09-11 16:45:19,2860,0.0
2018-09-11 16:45:19,2880,0.0
2018-09-11 16:45:19,2901,0.0
2018-09-11 16:45:19,2920,0.0
2018-09-11 16:45:19,2940,0.0
2018-09-11 16:45:19,2961,0.0
2018-09-11 16:45:19,2980,0.0
2018-09-11 16:45:19,3000,0.0
2018-09-11 16:45:19,3020,0.0
2018-09-11 16:45:19,3041,0.0
2018-09-11 16:45:19,3060,0.0
2018-09-11 16:45:19,3080,0.0
2018-09-11 16:45:19,3101,0.0
2018-09-11 16:45:19,3120,0.0
2018-09-11 16:45:19,3140,0.0
2018-09-11 16:45:19,3161,0.0
2018-09-11 16:45:19,3180,0.0
2018-09-11 16:45:19,3200,0.0
2018-09-11 16:45:19,3221,0.0
2018-09-11 16:45:19,3240,0.0
2018-09-11 16:45:19,3260,0.0
2018-09-11 16:45:19,3280,0.0
2018-09-11 16:45:19,3301,0.0
2018-09-11 16:45:19,3320,0.0
2018-09-11 16:45:19,3340,0.0
2018-09-11 16:45:19,3362,0.0
2018-09-11 16:45:19,3380,0.0
2018-09-11 16:45:19,3401,0.0
2018-09-11 16:45:19,3420,0.0
2018-09-11 16:45:19,3440,0.0
2018-09-11 16:45:19,3461,0.0
2018-09-11 16:45:19,3480,0.0
2018-09-11 16:45:19,3501,0.0
2018-09-11 16:45:19,3520,0.0
2018-09-11 16:45:19,3540,0.0
2018-09-11 16:45:20,3561,0.0
2018-09-11 16:45:20,3580,0.0
2018-09-11 16:45:20,3600,0.0
2018-09-11 16:45:20,3621,0.0
2018-09-11 16:45:20,3640,0.0
2018-09-11 16:45:20,3660,0.0
2018-09-11 16:45:20,3681,0.0
2018-09-11 16:45:20,3700,0.0
2018-09-11 16:45:20,3720,0.0
2018-09-11 16:45:20,3740,0.0
2018-09-11 16:45:20,3760,0.0
2018-09-11 16:45:20,3780,0.0
2018-09-11 16:45:20,3801,0.0
2018-09-11 16:45:20,3820,0.0
2018-09-11 16:45:20,3840,0.0
2018-09-11 16:45:20,3861,0.0
2018-09-11 16:45:20,3880,0.0
2018-09-11 16:45:20,3900,0.0
2018-09-11 16:45:20,3921,0.0
2018-09-11 16:45:20,3940,0.0
2018-09-11 16:45:20,3960,0.0
2018-09-11 16:45:20,3981,0.0
2018-09-11 16:45:20,4000,0.0
2018-09-11 16:45:20,4020,0.0
2018-09-11 16:45:20,4041,0.0
2018-09-11 16:45:20,4060,0.0
2018-09-11 16:45:20,4080,0.0
2018-09-11 16:45:20,4101,0.0
2018-09-11 16:45:20,4120,0.0
2018-09-11 16:45:20,4140,0.0
2018-09-11 16:45:20,4160,0.0
2018-09-11 16:45:20,4180,0.0
2018-09-11 16:45:20,4200,0.0
2018-09-11 16:45:20,4221,0.0
2018-09-11 16:45:20,4240,0.0
2018-09-11 16:45:20,4260,0.0
2018-09-11 16:45:20,4280,0.0
2018-09-11 16:45:20,4301,0.0
2018-09-11 16:45:20,4320,0.0
2018-09-11 16:45:20,4340,0.0
2018-09-11 16:45:20,4361,0.0
2018-09-11 16:45:20,4380,0.0
2018-09-11 16:45:20,4400,0.0
