Milliseconds,X,Y,Z
14701,-0.16848755,-11.163254,0.17686462
14800,-1.4493866,-9.682434,-9.213196
14901,-1.1920013,-11.572662,-0.47914124
15000,-2.012024,-10.8220825,-0.99508667
15101,2.5908356,-18.171082,2.657257
15200,-0.8017578,-6.504135,0.21757507
15301,2.4435883,-6.487381,0.35882568
15400,1.3817596,-8.698425,-4.443939
15500,-1.079483,-8.083115,-3.8178558
15601,1.4906921,-7.330139,6.3108215
15701,3.2432556,-13.935745,4.3978424
15800,1.5697021,-9.433441,-0.60961914
15901,-2.2526398,-11.023193,-5.5201263
16000,-1.1046143,-10.91066,0.07751465
16101,-2.5279694,-10.942993,-1.3865509
16200,0.4264679,-13.89743,-6.142624
16300,1.0142517,-12.632095,-6.846527
16400,-2.5160065,-9.384354,1.4039001
16501,1.9563751,-4.0021973,2.691986
16600,2.7656097,-16.941666,-9.335297
16701,-0.6473236,-19.333466,-3.1043854
16801,0.91130066,0.004501343,4.3535614
16900,3.968689,-8.206421,5.475235
17000,0.5030823,-13.18396,-0.49710083
17101,0.5162506,-10.06311,-0.9831238
17200,-2.8212585,-11.3320465,-3.1797943
17301,-3.2234802,-10.972916,-0.25767517
17400,4.2344513,-15.265717,2.8715515
17501,-0.4845276,-7.516876,-3.118744
17600,2.09404,-5.8529205,-0.30555725
17701,-0.10623169,-9.520828,-4.5828094
17800,-1.3907318,-6.1569824,-2.632721
17900,2.469925,-9.4478,-8.4374695
18000,2.0593262,-13.140869,1.7426758
18101,0.29599,-8.566742,0.41270447
18200,-3.103775,-14.003967,5.0658264
18301,-2.7159119,-10.33606,-5.0628357
18400,-2.344818,-11.241058,0.22355652
18501,-1.2231293,-10.673645,-2.2352905
18600,4.126709,-13.799271,-7.8999634
18701,-0.1960144,-8.394363,-1.1052246
18800,2.2029724,-4.962265,1.956955
18901,-2.0108185,-12.762573,-11.632523
19000,0.100860596,-11.176422,-5.249588
19101,0.34387207,-2.5680695,3.660431
19201,4.5457,-13.764557,3.7526093
19300,1.3087311,-10.720322,-0.75567627
19400,-3.8124542,-10.409073,-7.5372467
19501,-2.3101044,-11.725891,0.976532
19600,-2.719513,-12.53273,-0.8514404
19701,2.6686401,-12.459717,-2.3549957
19801,-0.2247467,-9.58667,-1.7588348
19900,-0.32411194,-9.460968,0.8400574
20001,2.6459045,-3.8740997,0.39234924
20100,-2.5279694,-14.9652405,-14.078201
20200,3.209732,-18.921661,-3.288742
20301,0.4336548,0.014083862,4.518753
20400,2.177826,-8.498505,3.7980957
20501,-0.119400024,-10.90947,-0.37020874
20601,-2.083847,-10.133743,-6.573578
20700,-2.1676483,-11.485275,-0.256485
20801,-1.7402802,-11.241058,-0.1738739
20900,1.7253265,-14.519928,3.8878784
21001,0.24810791,-7.167328,1.292572
21100,-0.018844604,-8.559555,0.071517944
21200,3.177414,-7.5408325,-1.5720978
21300,-3.000824,-8.480545,-7.09671
21401,1.1674805,-21.318253,-0.28042603
21500,2.6087952,-4.627075,0.8747864
21601,1.6463165,-6.4861755,3.3455963
21700,-1.3955078,-13.596954,4.6420593
21800,-0.9286499,-11.243454,-1.5900574
21901,-2.8092957,-10.673645,-1.518219
22000,-1.8180847,-9.091064,-0.40252686
22101,2.7883606,-15.940887,1.6732483
22200,-1.9402008,-7.70961,-1.3470459
22301,2.0126343,-5.666168,0.5372009
22400,-0.17327881,-9.40831,-7.3816223
22500,-1.1884155,-5.846924,-3.5676575
22601,1.458374,-6.1533813,0.049972534
22700,3.1103668,-14.695892,2.0419464
22800,0.9352417,-9.881165,0.061950684
22901,-9.085693,-10.388733,-17.928085
23001,-1.5714874,-11.490067,-1.3913269
23100,-2.4657288,-12.650055,-1.0345917
23200,1.0334015,-15.157974,3.550293
23300,-1.2351074,-7.6054688,-0.81791687
23400,0.20381165,-9.09346,0.22714233
23501,3.580841,-5.340561,-0.5809021
23600,-3.9872437,-12.41423,-10.831665
23701,0.4719696,-19.158691,-3.687378
23800,2.4986572,-7.6126556,2.6022034
23901,1.0848846,-7.5216675,0.8628082
24001,-3.0570831,-12.877502,-1.071701
24100,-1.6828156,-10.513229,2.518402
24200,-4.470871,-11.248245,-2.8194733
24301,-2.0587006,-9.2335205,-0.5318146
24400,4.6690063,-17.236145,0.9861145
24501,-0.5671234,-7.0200806,-1.1291656
24600,1.9013062,-5.1370544,0.46896362
24701,-1.297348,-10.461746,-8.998901
24800,0.4049225,-6.5771637,-3.5425262
24901,1.3530273,-4.436737,1.4374237
25000,2.885315,-14.4888,4.2398376
25101,0.53660583,-10.082275,-0.37738037
25200,-10.255264,-11.813278,-17.971176
25300,-1.9006958,-12.586609,1.3991089
25401,-2.751831,-11.014816,-1.652298
25500,1.1447296,-15.350708,2.9900513
25601,0.21099854,-7.582718,-1.2476807
25700,0.2660675,-8.397949,0.41030884
25801,2.447174,-4.9730377,0.56233215
25900,-3.174408,-15.482391,-11.000458
26001,3.2971191,-22.47226,-0.11282349
