Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-11 17:17:36,1,19.1353438,72.9100635,-23.5
2018-09-11 17:17:36,22,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,41,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,62,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,81,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,101,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,121,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,141,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,162,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,181,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,201,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,221,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,242,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,261,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,281,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,301,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,322,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,341,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,361,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,381,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,402,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,421,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,441,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,461,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,483,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,501,19.1353438,72.9100635,-23.5
2018-09-11 17:17:37,522,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,541,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,562,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,581,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,601,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,621,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,642,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,661,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,681,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,702,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,721,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,742,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,761,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,781,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,801,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,822,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,841,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,861,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,882,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,901,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,921,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,941,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,962,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,981,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,1001,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:37,1022,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1041,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1061,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1082,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1101,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1121,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1142,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1161,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1181,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1202,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1221,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1241,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1261,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1282,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1301,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1321,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1342,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1361,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1381,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1401,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1421,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1441,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1462,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1481,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1501,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1522,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1541,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1561,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1582,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1601,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1622,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1641,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1662,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1681,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1702,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1721,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1742,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1761,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1781,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1801,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1821,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1841,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1861,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1881,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1901,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1921,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1941,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1961,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,1981,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,2002,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:38,2021,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2041,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2061,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2081,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2101,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2121,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2142,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2161,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2181,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2202,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2221,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2241,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2262,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2281,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2301,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2322,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2341,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2361,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2382,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2401,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2421,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2442,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2461,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2481,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2501,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2521,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2541,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2561,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2582,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2601,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2621,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2641,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2662,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2681,19.1353876,72.9100835,-23.299999237060547
2018-09-11 17:17:39,2701,19.1353876,72.9100835,-23.299999237060547
