Milliseconds,X,Y,Z
1581,4.659424,-0.14872742,4.0626526
1602,0.7796173,-4.5049744,-0.03981018
1621,18.452423,-4.5839844,-7.6904755
1641,13.215103,-3.02536,-6.9638367
1662,12.66803,-2.7811584,-4.3733063
1681,14.739014,-3.5317383,1.7654266
1701,12.712326,-3.0816193,2.0335693
1722,12.086243,-3.799881,-4.0141754
1741,13.010391,-4.579193,-4.873703
1761,9.908707,-4.2368317,-4.7539825
1782,10.640137,-3.5532837,-1.9192505
1801,10.33847,-2.2891388,-1.9946747
1821,10.10025,-1.2620239,-2.1203613
1842,9.245514,-0.83706665,-3.3904877
1861,9.275436,-1.0944366,-2.818283
1881,8.97377,0.18287659,0.08828735
1902,8.566757,0.09188843,0.073913574
1921,7.226013,1.208786,-2.6004028
1942,7.74675,1.3165283,-4.9443207
1961,9.385574,1.105835,-4.5995636
1981,11.992859,1.1130219,-2.6710358
2003,12.762604,1.2674408,-1.6355438
2021,12.004837,2.1556854,-1.5038605
2042,10.029617,1.9090881,-3.0098114
2061,8.528458,1.5176392,-2.7177124
2082,10.047577,0.9023285,-1.9024963
2101,9.553177,1.0830841,-4.8689117
2122,8.879196,1.3847656,-5.285507
2141,7.5432434,1.1549225,-4.281128
2162,6.0779877,0.82092285,-1.0764923
2181,7.4127502,1.9294434,-1.166275
2201,8.153763,3.3049011,-2.4519653
2221,7.641403,4.592987,-3.2839508
2242,6.8201904,4.458908,-3.3785248
2261,4.8401794,5.264557,-5.866089
2281,5.9463043,4.9772644,-6.380844
2301,13.699921,1.2854004,-2.131134
2322,13.021164,1.0375977,-1.7145538
2341,7.621048,-0.17745972,-4.612732
2361,4.4726715,-0.2720337,-7.883209
2381,9.581894,-0.5294037,-7.5312653
2402,7.964615,1.3117371,-7.5360565
2421,7.198471,-0.9400177,-4.5768127
2441,9.366425,0.877182,0.5814972
2462,10.865189,-0.5868683,-1.3518219
2481,9.4813385,-1.8330536,-4.6749725
2502,7.0823517,-2.2328796,-9.215576
2521,8.175308,-1.4451904,-7.811386
2541,7.707245,-2.7931213,-6.538864
2562,8.462616,-4.132675,-2.553711
2581,7.360077,-4.7467957,-1.0968475
2601,10.345657,-5.2244415,-3.372528
2622,11.103409,-0.5006714,-8.190872
2641,13.984833,-2.2005615,-9.136581
2661,15.172363,-4.44751,-4.2428284
2682,4.983841,-3.8286133,-2.7572174
2701,-1.0471649,-3.056488,-3.2552185
2722,0.52822876,-2.439972,1.0938568
2742,6.36409,-0.9029083,-2.8122864
2762,6.7651215,-1.4332123,-8.041229
2781,3.8178558,-0.06373596,-6.0731964
2802,4.953903,-0.4013214,-5.187332
2821,9.729141,-2.3849182,-0.766449
2842,9.261078,-2.3047028,-6.190506
2861,14.910202,-3.6047516,-3.8513794
2882,10.150528,-1.8617859,-7.1158752
2901,3.6299133,-2.13591,-6.10791
2921,8.327332,-3.6598206,-8.247131
2942,9.559158,-6.851288,-3.1797943
2962,9.423889,-6.099518,-1.066925
2981,8.329727,-6.1031036,-3.0852356
3001,8.04483,-6.0983124,-4.181778
3022,8.63739,-6.7555237,-3.2169037
3041,7.782654,-6.004944,-4.4535217
3062,5.7044983,-8.415909,-3.592804
3081,7.367264,-7.680893,-3.225296
3101,5.205307,-7.0739594,-3.6371002
3122,4.3816986,-6.1964874,-3.427597
3141,7.962219,-5.6434174,-0.8526306
3161,11.9557495,-2.5130005,-5.169388
3182,8.614639,-4.088394,-4.3194427
3201,0.592865,-5.9283295,-5.194519
3221,9.30777,-4.2332306,-4.368515
3241,7.3134003,-5.4889984,-2.704544
3262,7.3816223,-4.9287567,-4.734833
3281,7.50972,-4.483429,-4.940735
3302,7.4331055,-3.1606293,-5.3668976
3321,7.3313446,-1.95755,-5.597946
3341,7.324173,-6.2455597,-5.1095276
3362,9.352051,-6.610672,-3.2181091
3381,10.106232,-5.559616,-4.8210297
3401,8.71759,-6.368866,-2.5285797
3422,7.795822,-5.404007,-3.5245667
3441,20.372574,16.03009,-13.468887
3461,30.38153,-15.403381,-9.44902
3482,5.055664,-13.189941,4.218277
3501,-8.110046,-9.772217,1.2805939
3521,-10.83226,-4.6163025,-9.866806
3542,5.0424957,-4.004593,-9.081512
3561,2.3262787,-4.7491913,-3.450348
3581,2.1407166,-0.6622772,-1.1782532
3601,0.83587646,2.3173065,-3.2600098
3622,12.9254,-4.0859985,-6.389221
3641,14.385864,-6.783066,-8.022079
3662,12.13652,-5.8565063,-4.5001984
3681,9.395157,-7.879608,-6.5831604
3701,8.512894,-7.448654,-7.582733
3721,9.938644,-6.1737366,-6.530487
3742,-6.144409,9.480759,-2.3226776
3761,8.8480835,-5.673355,-4.2236786
3781,6.9279327,-5.3034515,-3.8836975
3802,7.032074,-4.321823,-3.0864258
3821,8.170517,-4.234436,-5.6542053
3842,7.277481,-4.246399,-4.8880615
3861,7.7216034,-4.9634705,-4.364929
3881,6.862091,-4.6510315,-4.9108124
3902,8.141785,-4.6474304,-5.3381805
3921,7.6114655,-3.4910278,-5.5117493
3941,6.762726,-2.9547272,-5.0448914
3962,7.889206,-3.3713226,-6.3425446
3981,7.901169,-2.6949615,-4.6462555
4001,7.485779,-3.5460968,-3.434784
4021,5.858917,-1.3518066,-3.0816345
4042,6.0899506,-0.46835327,-2.1419067
4061,7.1481934,4.3655396,-4.4176025
4081,8.457825,-15.052628,-5.008972
4102,10.543167,-8.645752,-12.954132
4121,6.798645,-2.969101,-4.2990875
4141,6.1797333,-3.0912018,-4.0141754
4161,6.9877777,-6.1222534,-6.1486053
4181,5.71167,-6.1893005,-5.4363403
4201,5.6063232,-6.025299,-4.877289
4221,5.4543,-7.006912,-6.747162
4242,5.4722595,-9.611816,-8.739136
4261,5.0365143,-8.863617,-6.573578
4282,5.557251,-7.5659637,-4.0931854
4301,5.3501434,-7.3672485,-2.7715912
4321,6.909973,-5.8385468,-5.3668976
4342,4.777939,-3.7927094,-3.6107635
4361,6.3856354,-3.621521,-5.4722443
4382,6.3976135,-5.071213,-2.7919464
4401,6.7734985,-5.025711,-7.6186523
4422,4.853348,-6.3114014,-1.6690521
4441,5.5404816,-6.614273,-6.7543488
4462,5.897217,-6.265915,-6.2994385
4481,6.4622498,-6.4502716,-5.3944397
4501,6.1677704,-5.657791,-5.7092743
4521,5.5943604,-5.0424805,-5.0305176
4541,5.319031,-7.4941406,-8.150162
4562,5.5871735,-5.048462,-4.2356415
4581,5.5560455,-3.6801758,-4.540909
4601,5.5392914,-6.5089264,-6.933914
4622,5.129883,-7.554001,-6.854904
4641,6.7962494,-7.2439423,-6.4802094
4661,7.5635834,-5.781082,-4.1374817
4682,5.5440826,-6.5771637,-5.716461
4701,5.7607574,-6.420334,-4.1686096
4721,6.592743,-6.183319,-6.6382294
4742,6.1246796,-6.349716,-4.9598846
4761,6.5125275,-5.981003,-6.5795746
4781,6.2000885,-6.4861755,-8.511688
4801,6.3629,-5.662567,-6.7423706
4822,6.9506683,-4.9514923,-4.6067505
4841,6.1797333,-4.9095917,-6.328171
4862,6.189316,-6.064804,-5.8122253
4881,6.5316925,-5.49617,-6.7339935
4901,5.404022,-5.587158,-3.9148254
4922,5.486618,-5.9271393,-5.21846
4941,5.644638,-6.531662,-5.311844
4961,5.4758453,-6.233597,-5.3345795
4982,5.285507,-6.1186676,-6.4263306
5001,5.11911,-6.162964,-4.6893463
5021,5.400421,-5.91037,-4.992218
5042,5.6254883,-5.6721497,-5.177765
5061,5.921173,-6.3712616,-6.118683
5082,5.189743,-6.473007,-4.692932
5101,6.505356,-6.4813843,-4.794693
5121,6.257553,-6.949463,-5.779907
5142,6.055237,-6.767502,-4.4140167
5161,6.5280914,-6.6956787,-6.875244
5181,6.0025635,-6.5005493,-5.3381805
5202,6.4694366,-5.763138,-6.1486053
5222,4.370926,0.31933594,-4.8006744
5241,6.8273773,-6.8656616,-6.0181274
5262,5.723648,-5.250778,-6.371277
5281,6.1522064,-4.582794,-5.917572
5302,6.5520325,-4.6282806,-5.996582
5321,5.955887,-4.579193,-5.486618
5342,5.8277893,-5.3226013,-5.581192
5361,6.2324066,-5.1705627,-5.921158
5382,6.3114166,-5.1777496,-6.0229187
5401,5.8325806,-5.1406403,-5.5764008
5421,4.435562,-6.2922516,-5.2160645
5442,6.111511,-6.2168274,-4.767151
5461,7.8006134,-7.9837494,-8.43866
5482,6.0217285,-6.179718,-5.0293274
5501,5.8074493,-5.7667236,-5.0377045
5521,6.6118927,-5.726013,-5.5967407
5541,6.9063873,-5.073593,-5.8924255
5562,6.0372925,-5.278305,-5.0029907
5581,6.3377533,-5.699692,-5.6278687
5601,6.118683,-6.301819,-5.384857
5621,6.5041504,-6.255142,-5.344162
5641,5.7284393,-6.337738,-5.4255676
5662,6.427536,-6.423935,-4.8713074
5681,5.2795258,-6.1809235,-5.5404816
5701,5.866104,-3.6406708,-5.6063232
5722,5.766739,-5.408783,-6.0851593
5741,6.166565,-6.0432587,-5.917572
5761,5.6230927,-6.0552216,-5.7056885
5782,5.979828,-5.657791,-5.9463043
5801,5.584778,-6.0300903,-5.4650726
5821,5.766739,-5.834961,-5.8732758
5842,5.5524597,-6.2323914,-5.3776703
5861,5.6434326,-6.0516357,-5.742798
5881,5.7763214,-6.3437195,-5.4722443
5902,5.8804626,-6.1450043,-5.6542053
5921,5.9391174,-6.0432587,-5.4303436
5941,6.031296,-5.8565063,-5.63266
5962,5.9546814,-6.0061493,-5.246002
5981,6.010956,-5.913971,-5.6230774
6001,6.019333,-6.032486,-5.1969147
6022,5.995392,-5.8134155,-5.6781464
6041,6.0073547,-5.961853,-5.3704987
6062,5.936722,-5.788269,-5.776306
6081,5.964264,-5.9450836,-5.4602814
6101,5.7918854,-5.7332,-5.783493
6122,5.842163,-6.0384674,-5.3621216
6141,5.7212524,-5.925934,-5.7643433
6162,5.77153,-6.0671997,-5.3896484
6181,5.818222,-5.894806,-5.802643
6201,5.8242035,-6.060013,-5.502182
6221,5.9774323,-5.894806,-5.9834137
6242,6.1246796,-5.9642487,-5.0101624
6261,5.893631,-5.8852386,-5.952286
6281,5.7463837,-6.1533813,-5.399231
6302,5.675766,-5.9199524,-5.69252
6321,5.6733704,-5.9091797,-5.400421
6341,5.8637085,-5.681732,-6.139038
6361,5.9822235,-5.978607,-5.19812
6382,5.69252,-5.9127655,-5.4602814
6401,5.8948364,-5.9355164,-5.1262817
6421,5.775116,-6.0276947,-5.462677
6441,5.862503,-6.1474,-5.1885376
6462,5.655411,-6.0983124,-5.4925995
6481,5.8409576,-6.025299,-5.31662
6501,5.8277893,-6.191696,-5.4100037
6522,5.917572,-6.0300903,-5.184952
6541,5.787094,-6.219223,-5.4183807
6561,5.9115906,-5.9331207,-5.249588
6582,5.8445587,-6.1270447,-5.3884583
6601,5.9834137,-5.894806,-5.308243
6621,5.715271,-5.9055786,-5.4997864
6642,6.099533,-5.7930603,-5.359726
6661,5.763153,-5.98938,-5.3034515
6681,5.955887,-5.781082,-5.234024
6702,5.799057,-6.112686,-5.4255676
6721,6.08757,-6.0276947,-5.4375305
6741,5.7416077,-5.973816,-5.4255676
6762,5.9510956,-5.8876343,-5.2124786
6781,5.782303,-6.0300903,-5.3824615
6801,5.912781,-5.7511597,-5.3537292
6822,5.8170166,-5.918747,-5.6266785
6841,6.116287,-5.6242676,-5.459076
6862,5.826599,-5.8385468,-5.4183807
6881,6.110306,-5.712845,-5.3142242
6901,5.9044037,-5.9438934,-5.4650726
6921,6.0731964,-5.772705,-5.4614716
6942,5.921173,-5.985794,-5.4375305
6961,6.003769,-5.772705,-5.4961853
6981,5.834976,-5.9798126,-5.673355
7002,6.036087,-5.866089,-5.5751953
7021,5.794281,-5.8876343,-5.615906
7041,6.0097504,-5.755951,-5.6829376
7062,5.897217,-6.064804,-5.210083
7081,6.113907,-5.800247,-5.4016266
7101,6.0612335,-6.020508,-5.819412
7122,5.965454,-5.451889,-6.087555
7141,5.834976,-5.89003,-5.494995
7161,5.933136,-5.7104645,-6.1402283
7181,5.6266785,-5.846924,-5.925949
7202,5.837372,-5.6553955,-5.802643
7221,5.5943604,-5.764328,-6.092346
7241,5.9678497,-5.846924,-5.991791
7261,5.708084,-5.957062,-6.087555
7282,5.8277893,-5.898407,-5.9044037
7301,5.799057,-5.8936157,-5.8253937
7321,5.7284393,-5.9427032,-6.0265045
7342,5.7368164,-6.139023,-5.6985016
7361,5.7296295,-5.8780518,-6.004959
7381,5.892441,-5.9403076,-5.7248383
7402,5.910385,-5.625458,-6.222824
7421,5.6661835,-5.827774,-5.6745605
7441,5.5117645,-5.8026276,-6.0253143
7462,5.668579,-6.092331,-5.8768616
7481,5.694916,-5.7068634,-5.779907
7501,5.5464783,-5.5883484,-5.854126
7522,5.830185,-5.618286,-6.0731964
7541,5.94751,-5.6362305,-5.9379272
7561,5.8684998,-5.791855,-6.1677704
7582,5.852936,-5.712845,-5.8493347
7601,5.522537,-5.6673584,-6.237198
7621,5.8948364,-5.6075134,-6.347336
7642,5.562042,-5.6721497,-7.1098785
7661,5.608719,-5.55484,-6.110306
7682,5.0843964,-5.5225067,-6.238388
7701,5.5476685,-5.144226,-5.8445435
7722,5.6434326,-5.551239,-6.118683
7741,5.1250916,-5.1693726,-6.7112427
7762,5.8361664,-4.752777,-5.2866974
7781,5.1131287,-5.551239,-8.369232
7801,5.404022,-4.610321,-5.9750366
7822,5.4255676,-5.436325,-8.256699
7841,5.5345,-4.7826996,-6.9674225
7861,5.9067993,-4.8569183,-7.2319946
7882,5.79068,-4.5720215,-7.5372467
7901,6.3700867,-3.823822,-6.0300903
7921,6.3389587,-4.5767975,-6.7184296
7941,6.1007385,-3.9710693,-6.5448456
7962,6.434723,-4.471466,-6.238388
7981,5.7451935,-4.115921,-7.5001373
8001,6.945877,-3.9004364,-5.9774323
8022,5.834976,-4.816223,-7.3552856
8041,6.034897,-3.9303741,-6.3581085
8061,5.8828583,-4.9754333,-6.875244
8081,5.5153503,-4.7671356,-7.3026123
8102,6.0181274,-5.4614563,-6.6346283
8121,5.1574097,-5.5811768,-8.025665
8141,5.4183807,-4.8365784,-6.4167633
8162,4.9874268,-5.668564,-7.6557617
8181,5.1634064,-4.6115265,-6.8165894
8201,5.469864,-5.1406403,-6.2551575
8222,4.88208,-4.9048157,-7.6162567
8241,5.485428,-4.527725,-6.391617
8261,4.897644,-4.657013,-7.5133057
8282,5.5201416,-3.9866333,-7.4893646
8301,5.3298035,-4.476242,-6.988983
8321,5.241211,-3.6921387,-7.428314
8341,6.561615,-4.162613,-6.0289
8362,5.201706,-4.2679443,-9.014465
8381,6.237198,-3.6873627,-7.150589
8401,5.190933,-4.622299,-8.680481
8422,5.9977875,-3.3042908,-7.45105
8441,5.9666595,-3.9986115,-6.9626465
8462,5.194519,-3.4646912,-8.229172
8481,6.3700867,-3.4024506,-5.8529205
8502,4.522949,-3.8920593,-9.541199
8521,5.8050537,-3.0433197,-6.9267273
8541,5.27713,-3.6083527,-8.078339
8562,5.5955505,-2.4998322,-7.893982
8581,5.8158264,-3.1307068,-7.261917
8602,4.4631042,-3.4192047,-10.4066925
8621,5.5201416,-3.063675,-8.262695
8641,4.8054657,-3.3653412,-10.21756
8662,5.5560455,-2.9738922,-8.406342
8681,5.4758453,-3.0935974,-8.190872
8702,4.8210297,-2.7536163,-9.810547
8721,5.1717834,-2.5608826,-8.7140045
8741,4.580414,-2.5872192,-9.987717
8762,4.8437805,-2.443573,-7.2559357
8781,4.261978,-1.5373688,-9.8967285
8801,4.2548065,-1.4451904,-9.349655
8822,4.4164124,-1.8318481,-8.649353
8841,4.2895203,-1.8450165,-9.815338
8861,4.0644684,-0.9400177,-8.846878
8882,3.9387665,-0.8909302,-7.8712463
8901,3.099594,-0.94599915,-8.928284
8921,3.4084473,-1.171051,-9.296982
8942,3.3078918,-0.77241516,-9.715973
8961,3.7244873,-0.716156,-8.686462
8981,3.537735,-0.6586914,-8.849274
9001,3.6275177,-0.4994812,-8.787018
9022,3.1343231,0.18167114,-8.930679
9041,2.7500458,0.34327698,-9.949402
9062,2.9667206,9.1552734E-4,-9.972153
9081,3.0804443,-0.060134888,-9.413101
9101,3.00383,-0.07092285,-8.330933
9122,2.7249146,-0.27442932,-9.143753
9141,2.3585968,0.11703491,-9.94223
9161,2.5046387,0.24511719,-9.460983
9182,2.4507751,0.61502075,-10.152908
9201,2.8529968,0.916687,-9.330505
9221,2.2616272,0.3456726,-8.982147
9242,1.834259,0.55397034,-9.063553
9261,1.3913422,0.24272156,-9.762665
9282,1.8043365,0.4210968,-9.411911
9301,1.4320374,0.92507935,-10.145737
9322,2.6746216,1.1596985,-8.873215
9341,2.0485382,1.2758179,-8.809769
9362,1.5206299,0.7036133,-10.146927
9381,1.0681152,1.0651398,-10.996872
9402,1.734909,1.0711212,-10.356415
9421,2.086853,0.6210022,-9.682449
9442,2.4890747,1.3679962,-8.906738
9461,2.236496,0.62579346,-8.692444
9481,1.3733826,1.2686462,-9.970947
9502,2.1083984,1.0292206,-10.1493225
9521,1.8378601,1.0926666,-11.150101
9541,2.5070343,1.0890808,-8.998901
9562,1.6427307,0.82092285,-9.059967
9581,2.1526947,0.9669647,-9.306564
9602,3.1331177,0.9645691,-10.579086
9621,3.0325623,0.40553284,-10.866379
9642,2.9212341,0.79219055,-9.396347
9661,1.9970703,0.86880493,-8.766678
9681,1.9587555,0.7766266,-9.899124
9702,1.8917236,0.5874939,-10.483307
9721,2.1682587,0.2666626,-10.686813
9741,3.5521088,0.6210022,-10.20079
9761,2.7320862,0.0715332,-9.373596
9782,2.0664978,0.7060089,-8.879196
9801,2.8146973,1.2363129,-9.561539
9822,3.2659912,1.2363129,-10.593445
9841,3.5245667,1.3380737,-10.332474
9861,2.7775726,0.74909973,-9.787796
9881,2.6159668,1.5008698,-9.44902
9902,3.1271362,1.0447845,-9.658508
9921,2.7021637,1.4733429,-10.222351
9941,3.0720673,0.85684204,-9.877579
9962,2.2245178,0.31095886,-10.206787
9981,2.2185364,0.9526062,-8.607452
10002,2.8601837,0.89753723,-9.352051
10021,3.4874573,1.2913818,-9.698013
10041,3.391693,0.96936035,-9.617813
10062,2.2903595,0.71318054,-10.117004
10081,2.2640228,1.074707,-9.067139
10101,2.3621826,0.57192993,-9.3029785
10122,2.5680847,1.7079773,-9.141357
10142,2.940384,1.0711212,-8.646957
10161,2.948761,0.88197327,-11.275787
10182,2.9272156,0.6533356,-10.720337
10201,3.1055908,0.13258362,-10.775406
10221,3.647873,1.5655212,-9.587875
10242,3.3964844,1.0148468,-8.986938
10261,2.818283,1.485321,-9.711182
10282,2.5465393,1.2291412,-9.614212
10301,2.5597076,1.0340118,-10.134964
10322,3.2193146,1.3548279,-8.959396
10341,2.9200287,0.45820618,-8.433884
10362,2.4771118,1.5523529,-10.490494
10381,3.0708618,1.2985687,-9.034821
10402,3.036148,1.1740723,-8.710403
10421,3.1510773,1.0974579,-9.03363
10442,3.4515533,0.045196533,-9.298187
10461,3.6035767,0.892746,-9.167694
10481,2.9451752,0.22836304,-9.057571
10501,2.6961823,0.9921112,-8.990524
10522,3.5987854,0.8053589,-10.026016
10541,4.2404327,0.92626953,-9.947006
10561,4.0345306,1.3141327,-9.595062
10582,3.2983246,0.4438324,-9.88237
10601,3.3689423,0.8053589,-9.720764
10621,3.6777954,0.8939514,-8.909119
10642,3.0325623,0.7323456,-8.611053
10661,3.3090973,1.0256348,-9.438248
10681,3.8322296,-0.19181824,-10.874771
10702,3.6981506,0.16012573,-10.026016
10721,3.5078125,0.7323456,-8.060379
10741,2.5525208,0.23674011,-9.459793
10762,2.4842834,0.911911,-8.553589
10781,3.5449219,0.5384064,-8.587112
10801,2.7967377,0.39715576,-9.630981
10822,2.6650543,0.9035187,-9.613022
10841,3.6227264,-0.11401367,-10.176849
10861,3.8753204,0.50250244,-9.911102
10882,3.7915192,0.7179718,-9.234741
10901,2.8661652,-0.38215637,-10.417465
10922,3.4707031,0.2331543,-9.312546
10941,4.320648,0.07513428,-8.764282
10962,2.5872345,0.35165405,-10.002075
10982,3.1235352,1.2434998,-9.271851
11001,4.4487305,0.54319763,-9.647736
11021,3.6358948,0.11582947,-11.120178
11042,3.3569794,0.2666626,-9.899124
11061,3.6753998,-0.34625244,-9.398743
11081,3.1319275,0.2558899,-8.245926
11102,2.3406372,0.8951416,-7.533661
11121,3.1199493,-0.44441223,-9.844055
11141,3.65625,0.32891846,-10.399521
11161,3.482666,0.9202881,-9.124603
11181,2.6698456,0.11582947,-9.823715
11201,3.2576141,0.6210022,-9.245514
11222,3.0265808,0.18167114,-9.519653
11241,3.0936127,-0.33666992,-10.241501
11261,3.098404,0.08111572,-9.443039
11282,2.4974518,1.0423889,-8.603867
11301,3.1809998,0.2151947,-9.198822
11322,3.743637,0.59706116,-10.336075
11341,4.3385925,0.6210022,-11.002853
11361,4.7456207,0.08470154,-9.74231
11382,3.4934387,0.32652283,-8.808563
11401,2.9068604,0.6377716,-8.6349945
11422,3.5521088,-0.53778076,-9.56514
11441,3.5760498,0.09188843,-9.38916
11461,3.3222656,0.2151947,-9.383179
11481,3.73526,-0.67544556,-10.306137
11502,3.6897736,-0.14035034,-9.425079
11521,2.8110962,0.22476196,-9.05397
11541,3.5329437,-0.70777893,-9.669281
11562,3.7364502,-0.29716492,-9.492111
11581,2.7105408,-0.032608032,-9.112625
11601,2.8123016,-0.7089691,-9.469376
11621,3.020584,0.4498291,-9.109039
11642,3.177414,0.5767212,-9.498093
11661,3.41922,-0.058944702,-10.151718
11682,3.2420502,0.55636597,-9.182068
11701,2.7189178,-0.07809448,-9.726746
11721,3.4922485,-1.3422394,-10.51683
11742,3.7783508,-0.0014801025,-9.581894
11761,3.3138733,0.45341492,-8.7547
11781,2.9224243,-0.06492615,-9.028839
11802,2.9391937,0.3851776,-8.572739
11821,3.8465881,0.030838013,-9.897934
11842,4.6390686,-0.77001953,-11.886322
11861,3.6849823,0.3528595,-9.504089
11882,3.099594,0.5001068,-9.416702
11901,3.8358154,-0.26245117,-9.3472595
11921,3.8992615,0.06315613,-8.845673
11942,3.367752,0.35884094,-8.649353
11962,3.0086212,-0.11880493,-9.031235
11981,3.5269623,0.5611572,-9.793777
12001,3.8154602,0.35525513,-10.43663
12022,3.0445404,0.61502075,-7.870041
12041,1.968338,0.8472595,-7.0153046
12061,2.0329895,0.5886841,-8.042419
12081,4.5289307,0.22236633,-10.636536
12102,5.0736237,-0.8861389,-12.824844
12121,4.364929,-0.057754517,-10.39473
12141,2.4004974,0.7287445,-8.482956
12161,2.217331,0.08230591,-9.660904
12182,4.736038,-0.32589722,-9.905121
12201,4.6103363,-0.11161804,-9.947006
12221,3.012207,-0.12239075,-9.32811
12242,2.3286743,0.7443085,-8.378815
12261,2.212555,1.2015991,-8.723572
12281,3.5951996,-1.0776825,-10.162491
12302,4.054886,-1.0489502,-9.367615
12321,2.8290558,0.48454285,-7.909546
12341,2.2724,0.2666626,-8.35965
12361,3.501831,0.5336151,-9.148544
12382,4.277542,0.1289978,-9.183258
12401,3.7520142,-0.81910706,-10.747879
12422,3.067276,0.28581238,-9.104248
12441,3.5880127,0.25949097,-9.379593
12461,3.65625,-0.76164246,-10.2834015
12482,3.1582642,0.22117615,-8.233963
12501,3.4527435,0.24153137,-8.481766
12521,3.8082886,-0.4384308,-10.737091
12542,3.4946442,0.44143677,-9.531616
12561,2.9715118,0.7215576,-8.916306
12581,3.5760498,-0.31991577,-9.709991
12602,3.7448425,-0.057754517,-9.677658
12621,3.410843,0.4893341,-9.166504
12642,3.2671967,0.12780762,-8.194458
12661,2.8721466,0.42349243,-8.393173
12681,3.043335,0.57192993,-10.301361
12701,4.425995,-0.12957764,-10.239105
12722,4.336212,-0.542572,-10.623367
12741,2.4830933,0.60783386,-8.515274
12762,3.0169983,-0.16668701,-7.7730713
12781,3.7328644,-0.82629395,-10.057144
12801,3.8286285,-0.39892578,-10.155304
12822,3.9866486,-0.82748413,-9.783005
12841,3.5281677,0.25349426,-9.349655
12862,3.1199493,-0.04219055,-8.979752
12881,2.912857,0.2942047,-8.10228
12902,3.3090973,-0.503067,-10.85321
12921,3.7998962,0.6892395,-9.907501
12941,3.2073364,1.1237946,-9.250305
12962,3.6682281,-0.27082825,-10.399521
12981,3.790329,-0.22653198,-9.472961
13001,2.5692902,0.6126251,-7.5204926
13022,2.2712097,0.83529663,-8.740341
13041,4.086014,0.90711975,-9.699219
13061,5.29747,-0.69340515,-11.262619
13082,3.1678314,-0.27082825,-10.21756
13101,2.869751,-0.011062622,-8.073547
13121,3.0469208,0.41749573,-8.503311
13142,3.1235352,-0.024230957,-10.314514
13161,4.459503,0.248703,-9.797379
