Timestamp,Milliseconds,X,Y,Z
2018-09-09 23:11:51,2,-0.016525269,0.031707764,-0.07234192
2018-09-09 23:11:51,21,0.022888184,0.038101196,-0.06808472
2018-09-09 23:11:51,41,-0.035690308,0.06365967,-0.040390015
2018-09-09 23:11:51,62,-0.12625122,0.17019653,0.016067505
2018-09-09 23:11:51,81,-0.06977844,0.16273499,0.055480957
2018-09-09 23:11:51,101,0.04953003,-0.0034484863,0.11300659
2018-09-09 23:11:51,122,0.13368225,0.0423584,0.11193848
2018-09-09 23:11:51,141,0.07829285,-0.0790863,0.02885437
2018-09-09 23:11:51,161,-0.05593872,-0.06736755,0.01927185
2018-09-09 23:11:51,182,-0.03250122,-0.071624756,0.001159668
2018-09-09 23:11:51,201,0.021820068,-0.10145569,-0.010559082
2018-09-09 23:11:52,223,0.038864136,-0.07481384,0.001159668
2018-09-09 23:11:52,241,0.060180664,-0.11529541,0.01499939
2018-09-09 23:11:52,262,0.014373779,-0.03753662,0.023529053
2018-09-09 23:11:52,281,-5.493164E-4,-0.015167236,0.011810303
2018-09-09 23:11:52,301,-0.027175903,-0.08227539,9.1552734E-5
2018-09-09 23:11:52,321,-0.013320923,-0.030075073,-0.003112793
2018-09-09 23:11:52,342,-0.050613403,-0.05883789,-0.0158844
2018-09-09 23:11:52,362,-0.08682251,-0.04286194,0.008605957
2018-09-09 23:11:52,381,-0.08256531,-0.038604736,0.023529053
2018-09-09 23:11:52,401,-0.011199951,-0.017303467,0.021392822
2018-09-09 23:11:52,422,0.009048462,0.029571533,0.0107421875
2018-09-09 23:11:52,441,-0.0048065186,-0.022628784,9.1552734E-5
2018-09-09 23:11:52,462,-0.016525269,0.035964966,-9.765625E-4
2018-09-09 23:11:52,481,-0.021850586,0.0040130615,-0.016952515
2018-09-09 23:11:52,501,-0.057006836,-0.0034484863,-0.0020446777
2018-09-09 23:11:52,522,-0.07723999,0.009338379,-0.0020446777
2018-09-09 23:11:52,541,-0.08576965,0.0029449463,-0.00843811
2018-09-09 23:11:52,561,-0.16778564,-0.010910034,-0.045715332
2018-09-09 23:11:52,582,-0.21786499,-0.15791321,-0.07234192
2018-09-09 23:11:52,601,-0.27005005,-0.23780823,-0.0158844
2018-09-09 23:11:52,621,-0.55981445,-0.3656311,-0.03186035
2018-09-09 23:11:52,642,-1.6985779,-0.6117096,0.12258911
2018-09-09 23:11:52,661,-2.49646,-0.73101807,0.4070282
2018-09-09 23:11:52,681,-2.861847,-1.0761719,0.5550995
2018-09-09 23:11:52,701,-4.2914276,-4.389145,0.4581604
2018-09-09 23:11:52,722,-4.700485,-1.5289001,0.48265076
2018-09-09 23:11:52,743,-5.1138153,1.5070953,1.3561707
2018-09-09 23:11:52,761,-2.7244263,0.86260986,2.3287659
2018-09-09 23:11:52,781,-0.33929443,0.16699219,3.3269043
2018-09-09 23:11:52,801,0.89001465,-0.2836151,3.4536743
2018-09-09 23:11:52,822,0.14433289,-2.5185394,1.7258148
2018-09-09 23:11:52,841,0.69081116,-0.14512634,1.9111786
2018-09-09 23:11:52,861,-0.111328125,-0.11210632,1.1782684
2018-09-09 23:11:52,882,-0.050613403,-0.3304901,1.3412628
2018-09-09 23:11:52,901,0.046325684,-0.61491394,1.3220825
2018-09-09 23:11:52,921,-0.30413818,-0.69480896,1.18573
2018-09-09 23:11:52,942,-0.6791229,-0.47428894,0.5913086
2018-09-09 23:11:52,961,-0.7707367,-0.055648804,-0.22573853
