Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-11 18:59:32,2,0.057254452,0.053652424,0.7498742,0.656911,0.5235988
2018-09-11 18:59:32,21,0.056000438,0.050621867,0.7495061,0.65767926,0.5235988
2018-09-11 18:59:32,42,0.055790998,0.048151683,0.749199,0.6582322,0.5235988
2018-09-11 18:59:32,61,0.05641647,0.04697691,0.7489416,0.65855664,0.5235988
2018-09-11 18:59:32,81,0.058046777,0.047604553,0.74817455,0.65924144,0.5235988
2018-09-11 18:59:32,102,0.05885434,0.04980445,0.7472582,0.6600461,0.5235988
2018-09-11 18:59:32,121,0.05931642,0.051396985,0.746299,0.66096723,0.5235988
2018-09-11 18:59:32,141,0.059401814,0.051384933,0.74528486,0.66210383,0.5235988
2018-09-11 18:59:32,161,0.05951385,0.050290667,0.74454784,0.66300637,0.5235988
2018-09-11 18:59:33,182,0.059737578,0.04891532,0.74438375,0.66327333,0.5235988
2018-09-11 18:59:33,201,0.059727296,0.048345417,0.74454206,0.66313833,0.5235988
2018-09-11 18:59:33,221,0.059675794,0.04851765,0.74480367,0.6628366,0.5235988
2018-09-11 18:59:33,241,0.059825793,0.048919328,0.7448145,0.66278136,0.5235988
2018-09-11 18:59:33,261,0.060124572,0.04931755,0.74455464,0.66301674,0.5235988
2018-09-11 18:59:33,282,0.060329698,0.049690135,0.7441014,0.663479,0.5235988
2018-09-11 18:59:33,301,0.060667682,0.050137468,0.74364674,0.6639241,0.5235988
2018-09-11 18:59:33,321,0.061187427,0.050878208,0.7433199,0.66418594,0.5235988
2018-09-11 18:59:33,341,0.061405078,0.051909536,0.7433238,0.66408175,0.5235988
2018-09-11 18:59:33,361,0.06142497,0.05242691,0.74339885,0.6639552,0.5235988
2018-09-11 18:59:33,381,0.06150948,0.05228335,0.7435027,0.66384244,0.5235988
2018-09-11 18:59:33,401,0.061716836,0.051883623,0.7436797,0.66365623,0.5235988
2018-09-11 18:59:33,422,0.061897025,0.052134134,0.7438126,0.66347086,0.5235988
2018-09-11 18:59:33,444,0.06229706,0.052942436,0.7437018,0.66349363,0.5235988
2018-09-11 18:59:33,462,0.062871665,0.05358206,0.74358076,0.66352373,0.5235988
2018-09-11 18:59:33,481,0.06327796,0.05347015,0.7435398,0.66354,0.5235988
2018-09-11 18:59:33,501,0.06327395,0.05275523,0.74366957,0.66345227,0.5235988
2018-09-11 18:59:33,521,0.06300278,0.051748537,0.7441268,0.6630446,0.5235988
2018-09-11 18:59:33,544,0.06322248,0.050753586,0.74456704,0.6626062,0.5235988
2018-09-11 18:59:33,562,0.06409881,0.050614294,0.7449696,0.6620799,0.5235988
2018-09-11 18:59:33,581,0.0653803,0.05114639,0.74547154,0.66134834,0.5235988
2018-09-11 18:59:33,602,0.066292986,0.05154049,0.7459684,0.6606663,0.5235988
2018-09-11 18:59:33,621,0.067036666,0.05136883,0.746448,0.6600627,0.5235988
2018-09-11 18:59:33,641,0.06779902,0.050550874,0.74688554,0.6595528,0.5235988
2018-09-11 18:59:33,661,0.06807086,0.049785037,0.7472993,0.6591142,0.5235988
2018-09-11 18:59:33,682,0.06808835,0.049443983,0.74782795,0.6585382,0.5235988
2018-09-11 18:59:33,701,0.06786998,0.04875614,0.7481593,0.6582356,0.5235988
2018-09-11 18:59:33,721,0.06700665,0.047569335,0.7483559,0.65818745,0.5235988
2018-09-11 18:59:33,741,0.06559234,0.046626624,0.74857587,0.6581472,0.5235988
2018-09-11 18:59:33,762,0.064341046,0.046176933,0.74858534,0.65829164,0.5235988
2018-09-11 18:59:33,781,0.06383717,0.045777116,0.7482067,0.65879893,0.5235988
2018-09-11 18:59:33,801,0.06382867,0.045539413,0.7481641,0.65886456,0.5235988
2018-09-11 18:59:33,821,0.06380199,0.04544821,0.7484556,0.6585423,0.5235988
2018-09-11 18:59:33,842,0.063326955,0.04579289,0.74877995,0.6581955,0.5235988
2018-09-11 18:59:33,861,0.06331013,0.046196353,0.7489132,0.6580173,0.5235988
2018-09-11 18:59:33,881,0.06371843,0.04679488,0.74933076,0.65746,0.5235988
2018-09-11 18:59:33,901,0.063889615,0.04681517,0.7497271,0.65698993,0.5235988
2018-09-11 18:59:33,922,0.06383379,0.046306662,0.7501268,0.656575,0.5235988
2018-09-11 18:59:33,941,0.06342912,0.045203652,0.7504562,0.6563146,0.5235988
2018-09-11 18:59:33,961,0.06284446,0.04406984,0.75073606,0.65612787,0.5235988
2018-09-11 18:59:33,981,0.06249894,0.044099525,0.7509127,0.6559567,0.5235988
2018-09-11 18:59:33,1001,0.06249553,0.045446202,0.7508154,0.6559765,0.5235988
2018-09-11 18:59:33,1021,0.06256494,0.047237076,0.7505038,0.65619993,0.5235988
2018-09-11 18:59:33,1041,0.06275466,0.048104335,0.7504952,0.6561286,0.5235988
2018-09-11 18:59:33,1062,0.062607996,0.047853895,0.7509547,0.65563506,0.5235988
2018-09-11 18:59:33,1081,0.062301833,0.047091346,0.7518752,0.6546637,0.5235988
2018-09-11 18:59:33,1101,0.06195032,0.046443306,0.75275207,0.65373504,0.5235988
2018-09-11 18:59:33,1121,0.06177521,0.04569771,0.75347775,0.6529677,0.5235988
2018-09-11 18:59:33,1142,0.061599366,0.045222268,0.7538349,0.65260506,0.5235988
2018-09-11 18:59:33,1161,0.06161565,0.045368742,0.75375485,0.6526858,0.5235988
2018-09-11 18:59:34,1181,0.06174535,0.046334382,0.75351036,0.652888,0.5235988
2018-09-11 18:59:34,1201,0.06239651,0.04754578,0.75330216,0.65297925,0.5235988
2018-09-11 18:59:34,1222,0.06292098,0.048086375,0.75337815,0.65280163,0.5235988
2018-09-11 18:59:34,1241,0.06267834,0.047725674,0.7537076,0.6524711,0.5235988
2018-09-11 18:59:34,1261,0.061994877,0.046804477,0.7541552,0.6520858,0.5235988
2018-09-11 18:59:34,1281,0.061458424,0.045895804,0.754551,0.65174323,0.5235988
2018-09-11 18:59:34,1301,0.061477043,0.045623645,0.7548418,0.65142375,0.5235988
2018-09-11 18:59:34,1322,0.062140904,0.0464056,0.7549401,0.6511916,0.5235988
2018-09-11 18:59:34,1341,0.062458195,0.047697373,0.7548615,0.65115905,0.5235988
2018-09-11 18:59:34,1361,0.06230566,0.04849089,0.75473356,0.6512633,0.5235988
2018-09-11 18:59:34,1381,0.062340222,0.048026707,0.754712,0.6513194,0.5235988
2018-09-11 18:59:34,1402,0.062215976,0.046957947,0.7548691,0.6512271,0.5235988
2018-09-11 18:59:34,1421,0.062055644,0.045950763,0.7549754,0.65119106,0.5235988
2018-09-11 18:59:34,1441,0.06183274,0.045607124,0.7549828,0.6512278,0.5235988
2018-09-11 18:59:34,1462,0.061483808,0.04620475,0.7548032,0.651427,0.5235988
2018-09-11 18:59:34,1481,0.061538253,0.04680877,0.7545162,0.65171105,0.5235988
2018-09-11 18:59:34,1501,0.06148411,0.047167648,0.754474,0.6517391,0.5235988
2018-09-11 18:59:34,1521,0.061477285,0.047305427,0.75452334,0.65167266,0.5235988
2018-09-11 18:59:34,1541,0.061578963,0.04741513,0.7546485,0.6515102,0.5235988
2018-09-11 18:59:34,1561,0.061723966,0.04824655,0.755052,0.65096766,0.5235988
2018-09-11 18:59:34,1582,0.061906923,0.04938514,0.75560564,0.65022206,0.5235988
2018-09-11 18:59:34,1601,0.061900593,0.05010039,0.755988,0.6497233,0.5235988
2018-09-11 18:59:34,1621,0.06210098,0.049457178,0.75622386,0.649479,0.5235988
2018-09-11 18:59:34,1642,0.06187747,0.048657514,0.7567089,0.6489955,0.5235988
2018-09-11 18:59:34,1661,0.061056837,0.048935845,0.7573846,0.64826375,0.5235988
2018-09-11 18:59:34,1681,0.05952291,0.049800433,0.758021,0.6475964,0.5235988
2018-09-11 18:59:34,1701,0.057185,0.050634786,0.7586392,0.64701813,0.5235988
2018-09-11 18:59:34,1722,0.055851385,0.04945974,0.7592784,0.6464755,0.5235988
2018-09-11 18:59:34,1741,0.055207364,0.047984593,0.7598934,0.64591926,0.5235988
2018-09-11 18:59:34,1761,0.054086138,0.046447586,0.7610544,0.64475846,0.5235988
2018-09-11 18:59:34,1781,0.05342943,0.04644158,0.76162434,0.64414036,0.5235988
2018-09-11 18:59:34,1802,0.053690866,0.046494156,0.76180685,0.643899,0.5235988
2018-09-11 18:59:34,1821,0.054404184,0.04507093,0.7617154,0.6440485,0.5235988
2018-09-11 18:59:34,1841,0.054980695,0.04297037,0.76134664,0.6445789,0.5235988
2018-09-11 18:59:34,1861,0.05529193,0.042107746,0.76034105,0.64579505,0.5235988
2018-09-11 18:59:34,1882,0.05626497,0.042910125,0.7588776,0.6473776,0.5235988
2018-09-11 18:59:34,1901,0.057755608,0.04422327,0.7580812,0.6480906,0.5235988
2018-09-11 18:59:34,1921,0.058857452,0.045469105,0.75772214,0.6483252,0.5235988
2018-09-11 18:59:34,1941,0.05953285,0.04646315,0.75761145,0.6483224,0.5235988
2018-09-11 18:59:34,1962,0.05985259,0.046826504,0.7575799,0.6483036,0.5235988
2018-09-11 18:59:34,1981,0.06005005,0.046271823,0.7573394,0.6486062,0.5235988
