Timestamp,Milliseconds,centimeters
2018-09-09 22:32:07,1,0.0
2018-09-09 22:32:07,21,0.0
2018-09-09 22:32:07,42,0.0
2018-09-09 22:32:07,62,0.0
2018-09-09 22:32:07,81,0.0
2018-09-09 22:32:07,101,0.0
2018-09-09 22:32:07,122,0.0
2018-09-09 22:32:07,141,0.0
2018-09-09 22:32:07,161,0.0
2018-09-09 22:32:07,181,0.0
2018-09-09 22:32:07,202,0.0
2018-09-09 22:32:07,221,0.0
2018-09-09 22:32:07,241,0.0
2018-09-09 22:32:07,261,0.0
2018-09-09 22:32:07,282,0.0
2018-09-09 22:32:07,301,0.0
2018-09-09 22:32:07,321,0.0
2018-09-09 22:32:07,342,0.0
2018-09-09 22:32:07,361,0.0
2018-09-09 22:32:07,381,0.0
2018-09-09 22:32:07,401,0.0
2018-09-09 22:32:07,422,0.0
2018-09-09 22:32:07,441,0.0
2018-09-09 22:32:07,461,0.0
2018-09-09 22:32:07,481,0.0
2018-09-09 22:32:07,502,0.0
2018-09-09 22:32:07,521,0.0
2018-09-09 22:32:07,541,0.0
2018-09-09 22:32:07,561,0.0
2018-09-09 22:32:07,581,0.0
2018-09-09 22:32:07,603,0.0
2018-09-09 22:32:07,622,0.0
2018-09-09 22:32:07,641,0.0
2018-09-09 22:32:07,661,0.0
2018-09-09 22:32:07,681,0.0
2018-09-09 22:32:07,701,0.0
2018-09-09 22:32:07,722,0.0
2018-09-09 22:32:07,741,0.0
2018-09-09 22:32:08,762,0.0
2018-09-09 22:32:08,781,0.0
2018-09-09 22:32:08,801,0.0
2018-09-09 22:32:08,822,0.0
2018-09-09 22:32:08,841,0.0
2018-09-09 22:32:08,861,0.0
2018-09-09 22:32:08,881,0.0
2018-09-09 22:32:08,902,0.0
2018-09-09 22:32:08,921,0.0
2018-09-09 22:32:08,941,0.0
2018-09-09 22:32:08,961,0.0
2018-09-09 22:32:08,982,0.0
2018-09-09 22:32:08,1001,0.0
2018-09-09 22:32:08,1021,0.0
2018-09-09 22:32:08,1041,0.0
2018-09-09 22:32:08,1061,0.0
2018-09-09 22:32:08,1082,0.0
2018-09-09 22:32:08,1101,0.0
2018-09-09 22:32:08,1121,0.0
2018-09-09 22:32:08,1141,0.0
2018-09-09 22:32:08,1162,0.0
2018-09-09 22:32:08,1181,0.0
2018-09-09 22:32:08,1202,0.0
2018-09-09 22:32:08,1221,0.0
2018-09-09 22:32:08,1241,0.0
2018-09-09 22:32:08,1261,0.0
2018-09-09 22:32:08,1282,0.0
2018-09-09 22:32:08,1301,0.0
2018-09-09 22:32:08,1321,0.0
2018-09-09 22:32:08,1341,0.0
2018-09-09 22:32:08,1362,0.0
2018-09-09 22:32:08,1381,0.0
2018-09-09 22:32:08,1401,0.0
2018-09-09 22:32:08,1421,0.0
2018-09-09 22:32:08,1442,0.0
2018-09-09 22:32:08,1461,0.0
2018-09-09 22:32:08,1481,0.0
2018-09-09 22:32:08,1502,0.0
2018-09-09 22:32:08,1521,0.0
2018-09-09 22:32:08,1541,0.0
2018-09-09 22:32:08,1562,0.0
2018-09-09 22:32:08,1581,0.0
2018-09-09 22:32:08,1601,0.0
2018-09-09 22:32:08,1622,0.0
2018-09-09 22:32:08,1641,0.0
2018-09-09 22:32:08,1661,0.0
2018-09-09 22:32:08,1682,0.0
2018-09-09 22:32:08,1701,0.0
2018-09-09 22:32:08,1721,0.0
2018-09-09 22:32:08,1742,0.0
2018-09-09 22:32:08,1761,0.0
2018-09-09 22:32:09,1781,0.0
2018-09-09 22:32:09,1802,0.0
2018-09-09 22:32:09,1821,0.0
2018-09-09 22:32:09,1841,0.0
2018-09-09 22:32:09,1861,0.0
2018-09-09 22:32:09,1882,0.0
2018-09-09 22:32:09,1901,0.0
2018-09-09 22:32:09,1921,0.0
2018-09-09 22:32:09,1941,0.0
2018-09-09 22:32:09,1962,0.0
2018-09-09 22:32:09,1981,0.0
2018-09-09 22:32:09,2001,0.0
2018-09-09 22:32:09,2021,0.0
2018-09-09 22:32:09,2042,0.0
2018-09-09 22:32:09,2061,0.0
2018-09-09 22:32:09,2081,0.0
2018-09-09 22:32:09,2101,0.0
2018-09-09 22:32:09,2122,0.0
2018-09-09 22:32:09,2141,0.0
2018-09-09 22:32:09,2161,0.0
2018-09-09 22:32:09,2181,0.0
2018-09-09 22:32:09,2202,0.0
2018-09-09 22:32:09,2221,0.0
2018-09-09 22:32:09,2241,0.0
2018-09-09 22:32:09,2262,0.0
2018-09-09 22:32:09,2281,0.0
2018-09-09 22:32:09,2301,0.0
2018-09-09 22:32:09,2322,0.0
2018-09-09 22:32:09,2341,0.0
2018-09-09 22:32:09,2361,0.0
2018-09-09 22:32:09,2382,0.0
2018-09-09 22:32:09,2401,0.0
2018-09-09 22:32:09,2421,0.0
2018-09-09 22:32:09,2442,0.0
2018-09-09 22:32:09,2461,0.0
2018-09-09 22:32:09,2481,0.0
2018-09-09 22:32:09,2502,0.0
2018-09-09 22:32:09,2521,0.0
2018-09-09 22:32:09,2541,0.0
2018-09-09 22:32:09,2561,0.0
2018-09-09 22:32:09,2582,0.0
2018-09-09 22:32:09,2601,0.0
2018-09-09 22:32:09,2621,0.0
2018-09-09 22:32:09,2642,0.0
2018-09-09 22:32:09,2661,0.0
2018-09-09 22:32:09,2681,0.0
2018-09-09 22:32:09,2701,0.0
2018-09-09 22:32:09,2722,0.0
2018-09-09 22:32:09,2741,0.0
2018-09-09 22:32:09,2761,0.0
2018-09-09 22:32:10,2781,0.0
2018-09-09 22:32:10,2802,0.0
2018-09-09 22:32:10,2821,0.0
2018-09-09 22:32:10,2841,0.0
2018-09-09 22:32:10,2861,0.0
2018-09-09 22:32:10,2882,0.0
2018-09-09 22:32:10,2901,0.0
2018-09-09 22:32:10,2921,0.0
2018-09-09 22:32:10,2941,0.0
2018-09-09 22:32:10,2961,0.0
2018-09-09 22:32:10,2981,0.0
2018-09-09 22:32:10,3001,0.0
2018-09-09 22:32:10,3022,0.0
2018-09-09 22:32:10,3041,0.0
2018-09-09 22:32:10,3061,0.0
2018-09-09 22:32:10,3082,0.0
2018-09-09 22:32:10,3101,0.0
2018-09-09 22:32:10,3121,0.0
2018-09-09 22:32:10,3142,0.0
2018-09-09 22:32:10,3161,0.0
2018-09-09 22:32:10,3181,0.0
2018-09-09 22:32:10,3202,0.0
2018-09-09 22:32:10,3221,0.0
2018-09-09 22:32:10,3241,0.0
2018-09-09 22:32:10,3261,0.0
2018-09-09 22:32:10,3282,0.0
2018-09-09 22:32:10,3301,0.0
2018-09-09 22:32:10,3321,0.0
2018-09-09 22:32:10,3342,0.0
2018-09-09 22:32:10,3361,0.0
2018-09-09 22:32:10,3381,0.0
2018-09-09 22:32:10,3402,0.0
2018-09-09 22:32:10,3422,0.0
2018-09-09 22:32:10,3442,0.0
2018-09-09 22:32:10,3461,0.0
