Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-09 22:35:20,0,0.19545612,-0.6684299,0.678471,0.23382781,0.17453292
2018-09-09 22:35:20,20,0.19561224,-0.66837853,0.678516,0.23371367,0.17453292
2018-09-09 22:35:20,41,0.19550683,-0.66828704,0.6786874,0.23356572,0.17453292
2018-09-09 22:35:20,60,0.19562979,-0.66826504,0.67878807,0.2332329,0.17453292
2018-09-09 22:35:20,80,0.19575283,-0.66834855,0.678679,0.23320784,0.17453292
2018-09-09 22:35:20,101,0.19594054,-0.6684672,0.6784784,0.23329361,0.17453292
2018-09-09 22:35:20,120,0.19604065,-0.6686933,0.6782529,0.23321737,0.17453292
2018-09-09 22:35:20,140,0.19600345,-0.6689123,0.67803645,0.23324992,0.17453292
2018-09-09 22:35:20,161,0.19604269,-0.6690195,0.67789525,0.23332006,0.17453292
2018-09-09 22:35:20,180,0.19590895,-0.6691483,0.67775625,0.2334667,0.17453292
2018-09-09 22:35:20,200,0.19590725,-0.6693369,0.6775436,0.23354459,0.17453292
2018-09-09 22:35:20,221,0.1959941,-0.6694715,0.6773765,0.23357068,0.17453292
2018-09-09 22:35:20,240,0.19609652,-0.6697262,0.6771115,0.23352312,0.17453292
2018-09-09 22:35:20,260,0.19602287,-0.66985244,0.67706037,0.23337084,0.17453292
2018-09-09 22:35:20,280,0.1959541,-0.6699788,0.6770488,0.23309942,0.17453292
2018-09-09 22:35:20,300,0.19587754,-0.67011577,0.6769512,0.23305339,0.17453292
2018-09-09 22:35:20,320,0.195918,-0.6701983,0.6769023,0.23292418,0.17453292
2018-09-09 22:35:20,341,0.19585839,-0.6703124,0.6767651,0.23304456,0.17453292
2018-09-09 22:35:20,360,0.19586746,-0.67036873,0.6767173,0.2330138,0.17453292
2018-09-09 22:35:20,381,0.19569442,-0.67044246,0.676685,0.23304081,0.17453292
2018-09-09 22:35:20,400,0.19559297,-0.67046493,0.67670065,0.2330159,0.17453292
2018-09-09 22:35:20,424,0.19568928,-0.6705438,0.6766431,0.23287523,0.17453292
2018-09-09 22:35:20,440,0.19572571,-0.67057556,0.6766551,0.23271808,0.17453292
2018-09-09 22:35:20,460,0.19564262,-0.6706982,0.67661285,0.23255731,0.17453292
2018-09-09 22:35:20,481,0.19559747,-0.67076063,0.67663723,0.23234434,0.17453292
2018-09-09 22:35:20,500,0.19539805,-0.67081445,0.67665666,0.23229992,0.17453292
2018-09-09 22:35:20,520,0.19531047,-0.67087054,0.67661744,0.23232594,0.17453292
2018-09-09 22:35:20,541,0.19521733,-0.67091763,0.6764929,0.23263077,0.17453292
2018-09-09 22:35:20,560,0.19543059,-0.6710348,0.6762235,0.23289678,0.17453292
2018-09-09 22:35:20,581,0.19558117,-0.6711285,0.6759565,0.23327526,0.17453292
2018-09-09 22:35:20,600,0.19566187,-0.6711731,0.67575896,0.2336512,0.17453292
2018-09-09 22:35:20,620,0.19562837,-0.6711828,0.6756986,0.23382597,0.17453292
2018-09-09 22:35:20,640,0.19558416,-0.67119324,0.6756834,0.233877,0.17453292
2018-09-09 22:35:20,661,0.19541106,-0.67118716,0.6757398,0.23387605,0.17453292
2018-09-09 22:35:20,680,0.19529384,-0.67116445,0.675831,0.23377559,0.17453292
2018-09-09 22:35:20,700,0.19528304,-0.67106545,0.6759401,0.23375346,0.17453292
2018-09-09 22:35:20,720,0.19507083,-0.6709864,0.6759997,0.23398502,0.17453292
2018-09-09 22:35:20,740,0.1947658,-0.67095757,0.67610836,0.23400788,0.17453292
2018-09-09 22:35:20,761,0.19456336,-0.67087847,0.6762621,0.23395902,0.17453292
2018-09-09 22:35:20,781,0.19453348,-0.671017,0.6760942,0.23407164,0.17453292
2018-09-09 22:35:20,800,0.19450605,-0.6709052,0.6761436,0.2342723,0.17453292
