Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-11 19:14:12,5,19.1125936,72.888301,-41.5
2018-09-11 19:14:12,21,19.1125936,72.888301,-41.5
2018-09-11 19:14:12,42,19.1125936,72.888301,-41.5
2018-09-11 19:14:12,61,19.1125936,72.888301,-41.5
2018-09-11 19:14:12,81,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,101,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,121,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,142,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,161,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,181,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,202,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,221,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,241,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,262,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,281,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,301,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,322,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,341,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,361,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,381,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,402,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,421,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,441,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,461,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,482,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,501,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,522,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,541,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,561,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,581,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,601,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,622,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,641,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,661,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,682,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,701,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,721,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,742,19.1125513,72.8883176,0.0
2018-09-11 19:14:12,761,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,781,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,801,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,821,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,841,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,862,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,881,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,901,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,921,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,942,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,961,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,982,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1001,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1021,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1041,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1061,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1082,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1101,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1121,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1141,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1162,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1181,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1201,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1222,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1241,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1261,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1282,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1301,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1321,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1341,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1362,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1381,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1403,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1421,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1442,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1461,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1481,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1501,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1522,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1541,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1561,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1582,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1601,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1621,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1642,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1661,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1681,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1702,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1721,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1741,19.1125513,72.8883176,0.0
2018-09-11 19:14:13,1762,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,1781,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,1801,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,1821,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,1841,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,1862,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,1881,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,1901,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,1922,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,1941,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,1961,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,1982,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2001,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2021,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2041,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2061,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2082,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2101,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2121,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2142,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2161,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2181,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2202,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2221,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2242,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2261,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2281,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2301,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2322,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2341,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2361,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2381,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2402,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2421,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2441,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2462,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2481,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2501,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2521,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2542,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2561,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2582,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2601,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2622,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2641,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2661,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2681,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2701,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2721,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2741,19.1125513,72.8883176,0.0
2018-09-11 19:14:14,2762,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,2781,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,2801,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,2822,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,2841,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,2861,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,2881,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,2902,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,2921,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,2941,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,2961,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,2982,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,3001,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,3021,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,3041,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,3062,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,3081,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,3101,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,3121,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,3142,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,3161,19.1125513,72.8883176,0.0
2018-09-11 19:14:15,3181,19.1125513,72.8883176,0.0
