Timestamp,Milliseconds,centimeters
2018-09-09 23:16:53,3,0.0
2018-09-09 23:16:53,22,0.0
2018-09-09 23:16:53,41,0.0
2018-09-09 23:16:53,62,0.0
2018-09-09 23:16:53,81,0.0
2018-09-09 23:16:53,102,0.0
2018-09-09 23:16:53,121,0.0
2018-09-09 23:16:53,141,0.0
2018-09-09 23:16:53,162,0.0
2018-09-09 23:16:53,181,0.0
2018-09-09 23:16:53,201,0.0
2018-09-09 23:16:53,221,0.0
2018-09-09 23:16:53,242,0.0
2018-09-09 23:16:53,262,0.0
2018-09-09 23:16:53,281,0.0
2018-09-09 23:16:54,302,0.0
2018-09-09 23:16:54,322,0.0
2018-09-09 23:16:54,341,0.0
2018-09-09 23:16:54,361,0.0
2018-09-09 23:16:54,382,0.0
2018-09-09 23:16:54,401,0.0
2018-09-09 23:16:54,421,0.0
2018-09-09 23:16:54,441,0.0
2018-09-09 23:16:54,461,0.0
2018-09-09 23:16:54,481,0.0
2018-09-09 23:16:54,501,0.0
2018-09-09 23:16:54,522,0.0
2018-09-09 23:16:54,541,0.0
2018-09-09 23:16:54,561,0.0
2018-09-09 23:16:54,582,0.0
2018-09-09 23:16:54,601,0.0
2018-09-09 23:16:54,622,0.0
2018-09-09 23:16:54,641,0.0
2018-09-09 23:16:54,661,0.0
2018-09-09 23:16:54,682,0.0
2018-09-09 23:16:54,701,0.0
2018-09-09 23:16:54,721,0.0
2018-09-09 23:16:54,741,0.0
2018-09-09 23:16:54,762,0.0
2018-09-09 23:16:54,781,0.0
2018-09-09 23:16:54,801,0.0
2018-09-09 23:16:54,821,0.0
2018-09-09 23:16:54,842,0.0
2018-09-09 23:16:54,861,0.0
2018-09-09 23:16:54,881,0.0
2018-09-09 23:16:54,901,0.0
2018-09-09 23:16:54,921,0.0
2018-09-09 23:16:54,942,0.0
2018-09-09 23:16:54,961,0.0
2018-09-09 23:16:54,981,0.0
2018-09-09 23:16:54,1001,0.0
2018-09-09 23:16:54,1021,0.0
2018-09-09 23:16:54,1042,0.0
2018-09-09 23:16:54,1061,0.0
2018-09-09 23:16:54,1081,0.0
2018-09-09 23:16:54,1101,0.0
2018-09-09 23:16:54,1121,0.0
2018-09-09 23:16:54,1142,0.0
2018-09-09 23:16:54,1161,0.0
2018-09-09 23:16:54,1181,0.0
2018-09-09 23:16:54,1201,0.0
2018-09-09 23:16:54,1221,0.0
2018-09-09 23:16:54,1242,0.0
2018-09-09 23:16:54,1261,0.0
2018-09-09 23:16:54,1281,0.0
2018-09-09 23:16:55,1301,0.0
2018-09-09 23:16:55,1322,0.0
2018-09-09 23:16:55,1341,0.0
2018-09-09 23:16:55,1361,0.0
2018-09-09 23:16:55,1382,0.0
2018-09-09 23:16:55,1401,0.0
2018-09-09 23:16:55,1421,0.0
2018-09-09 23:16:55,1441,0.0
2018-09-09 23:16:55,1461,0.0
2018-09-09 23:16:55,1482,0.0
2018-09-09 23:16:55,1501,0.0
2018-09-09 23:16:55,1521,0.0
2018-09-09 23:16:55,1541,0.0
2018-09-09 23:16:55,1562,0.0
2018-09-09 23:16:55,1581,0.0
2018-09-09 23:16:55,1601,0.0
2018-09-09 23:16:55,1622,0.0
2018-09-09 23:16:55,1641,0.0
2018-09-09 23:16:55,1661,0.0
2018-09-09 23:16:55,1681,0.0
2018-09-09 23:16:55,1701,0.0
2018-09-09 23:16:55,1722,0.0
2018-09-09 23:16:55,1741,0.0
2018-09-09 23:16:55,1761,0.0
2018-09-09 23:16:55,1781,0.0
2018-09-09 23:16:55,1802,0.0
2018-09-09 23:16:55,1821,0.0
2018-09-09 23:16:55,1841,0.0
2018-09-09 23:16:55,1862,0.0
2018-09-09 23:16:55,1881,0.0
2018-09-09 23:16:55,1901,0.0
2018-09-09 23:16:55,1922,0.0
2018-09-09 23:16:55,1941,0.0
2018-09-09 23:16:55,1961,0.0
2018-09-09 23:16:55,1982,0.0
2018-09-09 23:16:55,2001,0.0
2018-09-09 23:16:55,2021,0.0
2018-09-09 23:16:55,2042,0.0
2018-09-09 23:16:55,2061,0.0
2018-09-09 23:16:55,2081,0.0
2018-09-09 23:16:55,2102,0.0
2018-09-09 23:16:55,2121,0.0
2018-09-09 23:16:55,2141,0.0
2018-09-09 23:16:55,2162,0.0
2018-09-09 23:16:55,2181,0.0
2018-09-09 23:16:55,2202,0.0
2018-09-09 23:16:55,2221,0.0
2018-09-09 23:16:55,2241,0.0
2018-09-09 23:16:55,2261,0.0
2018-09-09 23:16:55,2282,0.0
2018-09-09 23:16:56,2301,0.0
2018-09-09 23:16:56,2321,0.0
2018-09-09 23:16:56,2342,0.0
2018-09-09 23:16:56,2361,0.0
2018-09-09 23:16:56,2381,0.0
2018-09-09 23:16:56,2402,0.0
2018-09-09 23:16:56,2421,0.0
2018-09-09 23:16:56,2441,0.0
2018-09-09 23:16:56,2462,0.0
2018-09-09 23:16:56,2481,0.0
2018-09-09 23:16:56,2501,0.0
2018-09-09 23:16:56,2522,0.0
2018-09-09 23:16:56,2541,0.0
2018-09-09 23:16:56,2562,0.0
2018-09-09 23:16:56,2581,0.0
2018-09-09 23:16:56,2601,0.0
2018-09-09 23:16:56,2622,0.0
2018-09-09 23:16:56,2641,0.0
2018-09-09 23:16:56,2661,0.0
2018-09-09 23:16:56,2682,0.0
2018-09-09 23:16:56,2701,0.0
2018-09-09 23:16:56,2721,0.0
2018-09-09 23:16:56,2742,0.0
2018-09-09 23:16:56,2761,0.0
2018-09-09 23:16:56,2782,0.0
2018-09-09 23:16:56,2801,0.0
2018-09-09 23:16:56,2821,0.0
2018-09-09 23:16:56,2842,0.0
2018-09-09 23:16:56,2861,0.0
2018-09-09 23:16:56,2881,0.0
2018-09-09 23:16:56,2902,0.0
2018-09-09 23:16:56,2921,0.0
2018-09-09 23:16:56,2941,0.0
2018-09-09 23:16:56,2962,0.0
2018-09-09 23:16:56,2981,0.0
