Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-11 19:01:52,4,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,21,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,42,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,61,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,82,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,101,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,122,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,141,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,161,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,182,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,201,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,221,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,242,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,262,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,281,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,301,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,322,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,341,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,361,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,381,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,402,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,421,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,441,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,461,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,481,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,501,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,522,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,541,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,561,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,581,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,601,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,622,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,641,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,661,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,682,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,701,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,721,19.1251509,72.8924602,0.0
2018-09-11 19:01:52,741,19.1251509,72.8924602,0.0
