Timestamp,Milliseconds,centimeters
2018-09-09 23:12:36,2,0.0
2018-09-09 23:12:36,21,0.0
2018-09-09 23:12:36,42,0.0
2018-09-09 23:12:36,61,0.0
2018-09-09 23:12:36,81,0.0
2018-09-09 23:12:36,102,0.0
2018-09-09 23:12:36,121,0.0
2018-09-09 23:12:36,141,0.0
2018-09-09 23:12:36,161,0.0
2018-09-09 23:12:36,182,0.0
2018-09-09 23:12:36,201,0.0
2018-09-09 23:12:36,221,0.0
2018-09-09 23:12:36,242,0.0
2018-09-09 23:12:36,261,0.0
2018-09-09 23:12:36,281,0.0
2018-09-09 23:12:37,302,0.0
2018-09-09 23:12:37,321,0.0
2018-09-09 23:12:37,342,0.0
2018-09-09 23:12:37,361,0.0
2018-09-09 23:12:37,383,0.0
2018-09-09 23:12:37,401,0.0
2018-09-09 23:12:37,422,0.0
2018-09-09 23:12:37,441,0.0
2018-09-09 23:12:37,461,0.0
2018-09-09 23:12:37,483,0.0
2018-09-09 23:12:37,502,0.0
2018-09-09 23:12:37,521,0.0
2018-09-09 23:12:37,541,0.0
2018-09-09 23:12:37,561,0.0
2018-09-09 23:12:37,582,0.0
2018-09-09 23:12:37,601,0.0
2018-09-09 23:12:37,621,0.0
2018-09-09 23:12:37,641,0.0
2018-09-09 23:12:37,661,0.0
2018-09-09 23:12:37,682,0.0
2018-09-09 23:12:37,701,0.0
2018-09-09 23:12:37,722,0.0
2018-09-09 23:12:37,741,0.0
2018-09-09 23:12:37,762,0.0
2018-09-09 23:12:37,781,0.0
2018-09-09 23:12:37,801,0.0
2018-09-09 23:12:37,821,0.0
2018-09-09 23:12:37,842,0.0
2018-09-09 23:12:37,861,0.0
2018-09-09 23:12:37,881,0.0
2018-09-09 23:12:37,901,0.0
2018-09-09 23:12:37,922,0.0
2018-09-09 23:12:37,941,0.0
2018-09-09 23:12:37,961,0.0
2018-09-09 23:12:37,981,0.0
2018-09-09 23:12:37,1002,0.0
2018-09-09 23:12:37,1021,0.0
2018-09-09 23:12:37,1041,0.0
2018-09-09 23:12:37,1062,0.0
2018-09-09 23:12:37,1081,0.0
2018-09-09 23:12:37,1101,0.0
2018-09-09 23:12:37,1122,0.0
2018-09-09 23:12:37,1141,0.0
2018-09-09 23:12:37,1161,0.0
2018-09-09 23:12:37,1182,0.0
2018-09-09 23:12:37,1201,0.0
2018-09-09 23:12:37,1221,0.0
2018-09-09 23:12:37,1241,0.0
2018-09-09 23:12:37,1262,0.0
2018-09-09 23:12:37,1281,0.0
2018-09-09 23:12:38,1301,0.0
2018-09-09 23:12:38,1322,0.0
2018-09-09 23:12:38,1341,0.0
2018-09-09 23:12:38,1361,0.0
2018-09-09 23:12:38,1382,0.0
2018-09-09 23:12:38,1401,0.0
2018-09-09 23:12:38,1421,0.0
2018-09-09 23:12:38,1441,0.0
2018-09-09 23:12:38,1462,0.0
2018-09-09 23:12:38,1481,0.0
2018-09-09 23:12:38,1501,0.0
2018-09-09 23:12:38,1521,0.0
2018-09-09 23:12:38,1542,0.0
2018-09-09 23:12:38,1561,0.0
2018-09-09 23:12:38,1581,0.0
2018-09-09 23:12:38,1601,0.0
2018-09-09 23:12:38,1622,0.0
2018-09-09 23:12:38,1641,0.0
2018-09-09 23:12:38,1661,0.0
2018-09-09 23:12:38,1682,0.0
2018-09-09 23:12:38,1701,0.0
2018-09-09 23:12:38,1721,0.0
2018-09-09 23:12:38,1741,0.0
2018-09-09 23:12:38,1761,0.0
2018-09-09 23:12:38,1782,0.0
2018-09-09 23:12:38,1801,0.0
2018-09-09 23:12:38,1821,0.0
2018-09-09 23:12:38,1841,0.0
2018-09-09 23:12:38,1862,0.0
2018-09-09 23:12:38,1881,0.0
2018-09-09 23:12:38,1901,0.0
2018-09-09 23:12:38,1921,0.0
2018-09-09 23:12:38,1942,0.0
2018-09-09 23:12:38,1961,0.0
2018-09-09 23:12:38,1981,0.0
2018-09-09 23:12:38,2002,0.0
2018-09-09 23:12:38,2021,0.0
2018-09-09 23:12:38,2041,0.0
2018-09-09 23:12:38,2061,0.0
2018-09-09 23:12:38,2082,0.0
2018-09-09 23:12:38,2101,0.0
2018-09-09 23:12:38,2121,0.0
2018-09-09 23:12:38,2141,0.0
2018-09-09 23:12:38,2162,0.0
2018-09-09 23:12:38,2181,0.0
2018-09-09 23:12:38,2201,0.0
2018-09-09 23:12:38,2222,0.0
2018-09-09 23:12:38,2241,0.0
2018-09-09 23:12:38,2261,0.0
2018-09-09 23:12:38,2281,0.0
2018-09-09 23:12:39,2302,0.0
2018-09-09 23:12:39,2321,0.0
2018-09-09 23:12:39,2341,0.0
2018-09-09 23:12:39,2362,0.0
2018-09-09 23:12:39,2381,0.0
2018-09-09 23:12:39,2401,0.0
2018-09-09 23:12:39,2421,0.0
2018-09-09 23:12:39,2441,0.0
2018-09-09 23:12:39,2461,0.0
2018-09-09 23:12:39,2482,0.0
2018-09-09 23:12:39,2501,0.0
2018-09-09 23:12:39,2521,0.0
2018-09-09 23:12:39,2542,0.0
2018-09-09 23:12:39,2561,0.0
2018-09-09 23:12:39,2581,0.0
2018-09-09 23:12:39,2601,0.0
2018-09-09 23:12:39,2622,0.0
2018-09-09 23:12:39,2641,0.0
2018-09-09 23:12:39,2661,0.0
2018-09-09 23:12:39,2682,0.0
2018-09-09 23:12:39,2701,0.0
2018-09-09 23:12:39,2721,0.0
2018-09-09 23:12:39,2741,0.0
2018-09-09 23:12:39,2762,0.0
2018-09-09 23:12:39,2781,0.0
2018-09-09 23:12:39,2802,0.0
2018-09-09 23:12:39,2821,0.0
2018-09-09 23:12:39,2841,0.0
2018-09-09 23:12:39,2862,0.0
2018-09-09 23:12:39,2881,0.0
2018-09-09 23:12:39,2901,0.0
2018-09-09 23:12:39,2922,0.0
2018-09-09 23:12:39,2941,0.0
2018-09-09 23:12:39,2961,0.0
2018-09-09 23:12:39,2982,0.0
2018-09-09 23:12:39,3001,0.0
2018-09-09 23:12:39,3021,0.0
2018-09-09 23:12:39,3041,0.0
2018-09-09 23:12:39,3062,0.0
2018-09-09 23:12:39,3081,0.0
2018-09-09 23:12:39,3101,0.0
2018-09-09 23:12:39,3122,0.0
2018-09-09 23:12:39,3141,0.0
2018-09-09 23:12:39,3161,0.0
2018-09-09 23:12:39,3182,0.0
2018-09-09 23:12:39,3201,0.0
2018-09-09 23:12:39,3221,0.0
2018-09-09 23:12:39,3242,0.0
2018-09-09 23:12:39,3261,0.0
2018-09-09 23:12:39,3281,0.0
2018-09-09 23:12:40,3302,0.0
2018-09-09 23:12:40,3321,0.0
2018-09-09 23:12:40,3341,0.0
2018-09-09 23:12:40,3361,0.0
2018-09-09 23:12:40,3381,0.0
2018-09-09 23:12:40,3402,0.0
2018-09-09 23:12:40,3421,0.0
2018-09-09 23:12:40,3441,0.0
2018-09-09 23:12:40,3461,0.0
2018-09-09 23:12:40,3481,0.0
2018-09-09 23:12:40,3502,0.0
2018-09-09 23:12:40,3521,0.0
2018-09-09 23:12:40,3541,0.0
2018-09-09 23:12:40,3561,0.0
2018-09-09 23:12:40,3582,0.0
2018-09-09 23:12:40,3601,0.0
2018-09-09 23:12:40,3621,0.0
2018-09-09 23:12:40,3641,0.0
2018-09-09 23:12:40,3661,0.0
2018-09-09 23:12:40,3682,0.0
2018-09-09 23:12:40,3701,0.0
2018-09-09 23:12:40,3722,0.0
2018-09-09 23:12:40,3741,0.0
2018-09-09 23:12:40,3761,0.0
2018-09-09 23:12:40,3782,0.0
2018-09-09 23:12:40,3802,0.0
2018-09-09 23:12:40,3821,0.0
2018-09-09 23:12:40,3842,0.0
2018-09-09 23:12:40,3861,0.0
2018-09-09 23:12:40,3881,0.0
2018-09-09 23:12:40,3901,0.0
2018-09-09 23:12:40,3922,0.0
2018-09-09 23:12:40,3941,0.0
2018-09-09 23:12:40,3961,0.0
2018-09-09 23:12:40,3982,0.0
2018-09-09 23:12:40,4001,0.0
2018-09-09 23:12:40,4021,0.0
2018-09-09 23:12:40,4041,0.0
2018-09-09 23:12:40,4061,0.0
2018-09-09 23:12:40,4081,0.0
2018-09-09 23:12:40,4102,0.0
2018-09-09 23:12:40,4121,0.0
2018-09-09 23:12:40,4141,0.0
2018-09-09 23:12:40,4161,0.0
2018-09-09 23:12:40,4182,0.0
2018-09-09 23:12:40,4201,0.0
2018-09-09 23:12:40,4221,0.0
2018-09-09 23:12:40,4241,0.0
2018-09-09 23:12:40,4262,0.0
2018-09-09 23:12:40,4281,0.0
2018-09-09 23:12:41,4301,0.0
2018-09-09 23:12:41,4321,0.0
2018-09-09 23:12:41,4342,0.0
2018-09-09 23:12:41,4361,0.0
2018-09-09 23:12:41,4381,0.0
2018-09-09 23:12:41,4402,0.0
2018-09-09 23:12:41,4421,0.0
2018-09-09 23:12:41,4441,0.0
2018-09-09 23:12:41,4462,0.0
2018-09-09 23:12:41,4481,0.0
2018-09-09 23:12:41,4501,0.0
2018-09-09 23:12:41,4522,0.0
2018-09-09 23:12:41,4541,0.0
2018-09-09 23:12:41,4561,0.0
2018-09-09 23:12:41,4581,0.0
2018-09-09 23:12:41,4602,0.0
2018-09-09 23:12:41,4621,0.0
2018-09-09 23:12:41,4641,0.0
2018-09-09 23:12:41,4661,0.0
2018-09-09 23:12:41,4682,0.0
2018-09-09 23:12:41,4701,0.0
