Milliseconds,X,Y,Z
1341,0.9617874,-0.52578783,-0.38524437
1360,0.9211532,-0.57352114,-0.31440544
1380,0.9287049,-0.63977575,0.66816616
1401,1.2281241,-0.7008767,1.0379944
1420,0.7433818,-0.5232916,2.132825
1440,1.7085017,-1.4185076,1.3250589
1461,1.7781965,-1.4410362,0.68911123
1480,1.2891996,-1.0487843,-0.42698622
1500,0.767898,-0.9773965,-0.013592243
1521,0.77996624,-1.0448098,0.66108656
1540,0.6778329,-0.9445057,0.79632187
1560,0.4624611,-0.7819166,0.827682
1580,0.2975992,-1.7702217,-0.59131145
1601,-0.031531334,-1.9692082,-1.678729
1620,-1.0544806,-0.979187,-1.4580622
1640,-2.063182,0.28924942,-2.6995993
1661,-1.180332,-0.9279604,-3.3303409
1680,0.42379153,-1.985343,-2.2338166
1700,0.089565754,-0.9885211,-0.17728043
1720,0.09095812,-0.6972184,-0.72092867
1741,1.4872711,-1.932066,-2.9206414
1760,0.23514473,-1.4167938,-3.853036
1780,-1.4847736,-1.3852339,-4.5581884
1801,-3.776798,-1.5376086,-4.0846124
1820,-3.8441777,-3.2115574,-4.121027
1840,-3.8749971,-2.400272,-4.961673
1860,-3.6061091,-2.1324797,-4.942742
1881,-3.9929938,-2.8376203,-3.4128537
1900,-6.616107,-3.1914725,-1.7151232
1920,-7.8760753,-1.7267246,-0.14604712
1941,-4.628564,-0.65500927,4.337236
1960,-5.3649354,0.169693,4.7012033
1980,-7.8582473,1.3259215,4.8747773
2001,-3.665894,1.3329811,6.471225
2020,-1.4008536,0.05221653,6.6038046
2040,-1.1551638,3.567987,6.4315987
2060,-4.120949,2.208634,4.2142706
2080,4.47941,1.4522359,0.09962058
2101,4.921068,2.7838016,8.264507
2120,1.9578543,2.356787,4.7166066
2140,0.8128128,0.68257666,2.545741
2161,0.08521557,-0.44472504,2.9092643
2180,1.3451328,-0.43992162,3.0806785
2200,5.1844053,-1.1541765,0.27287138
2220,4.7524185,-1.2872193,-5.538603
2241,3.3459387,-2.3531609,-4.1133547
2260,1.3225985,-2.844658,-2.6534753
2280,2.2861052,-2.7330544,-0.48047483
2300,4.8990374,-3.2693176,1.3444881
2321,4.564102,-3.0138242,3.436031
2340,3.0117683,-3.319794,3.8052902
2360,2.0905514,-3.4575572,2.29354
2381,1.4036636,-3.5963218,-0.7240602
2400,1.075985,-2.4340894,-2.0843403
2420,0.13088703,-1.8303511,-1.6636239
2440,-0.38631153,-1.5004041,-1.096223
2461,-0.38362217,-1.5423394,-1.222768
2480,-0.7660675,-0.73080873,-0.96099824
2500,-0.5403757,-0.36467,-1.1578383
2521,-0.45162296,-0.19125631,-1.831806
2540,-0.66990376,-0.11673479,-1.6989667
2560,-0.5954304,0.31393012,-1.1225344
2581,-0.03410721,0.28987005,-0.7293603
2600,-0.02999115,0.927943,-0.08819163
2620,0.0042533875,0.98788124,0.65697825
2640,-0.30292034,1.1335877,0.79755
2661,-0.44874,1.1398939,0.6886145
2680,-0.56723785,1.0506227,0.9956579
2700,-0.5825796,0.98098576,0.9586383
2721,0.18175793,0.5819721,1.0656633
2740,0.25542068,-0.110581085,0.90229464
2760,-0.26598072,-0.2527873,1.2642725
2781,0.06506443,-0.40290216,1.8082235
2800,0.49903488,-0.34851897,1.9066739
2821,0.7617607,-0.3195997,1.2302065
2840,0.8386812,-0.33081284,-0.40243745
2860,0.50442314,-0.5045061,-1.5396402
2880,0.36231804,-1.0431793,-2.4096723
2900,0.30707932,-1.2434806,-1.3552966
2921,0.36355972,-0.61786616,0.006645918
2940,0.5580988,-0.33092484,0.5461315
2960,0.6864939,-0.53836584,0.47992006
2980,0.24333382,-0.55740124,1.1503545
3000,0.7243538,-0.8067286,0.40900272
3020,0.75240326,-0.49735683,-0.38040295
3040,0.61679554,-0.8530179,-1.2965173
3060,0.08317566,-0.7007333,-0.8951454
3080,0.25300884,-0.38559043,0.13484731
3101,-0.5662317,-0.13420802,0.06918976
3120,-0.6031904,0.4384923,-0.19466531
3140,-0.57625484,1.0887238,-0.71464336
3161,-0.28917313,1.3045744,-1.0630877
3180,0.7155638,0.91898024,0.4990493
3200,0.4444685,1.2745415,0.9819042
3221,0.2578926,0.9456289,1.0465007
3240,9.1934204E-4,0.65996885,1.5774784
3260,0.7672863,0.040569544,1.7927163
3281,0.85229397,0.111879945,1.1787633
3300,0.8997679,-0.13424873,0.5184159
3320,1.5741863,-0.3568976,0.46521902
3340,1.2182398,-0.03522849,0.3114518
3361,0.91452503,0.11476576,-0.15963948
3380,0.14785862,-0.13482249,-1.1815844
3400,-1.0336018,0.4354409,-0.6528616
3421,-0.86569786,0.47908258,-0.45602894
3440,-0.46868515,0.6533847,-0.28938282
3460,-0.45287514,1.0404158,-0.16667008
3481,-0.7258892,1.0875335,-0.27125192
3500,-1.1417179,1.138772,-1.089754
3520,-1.8571682,0.9160342,-2.127741
3540,-2.6347342,0.4014418,-3.77114
3560,-1.9555492,0.4962058,-2.614632
3580,-1.1735287,-0.12756109,-1.6892164
3600,-1.9368267,-0.17547655,-2.8423333
3621,-1.3909445,-0.9475591,-1.9117911
3640,-2.038145,-0.9583938,1.4341139
3660,0.8438597,-2.024168,6.0211406
3681,6.0015593,-1.149857,3.4552116
3700,2.817708,0.017184734,0.6286137
3720,0.76893425,-1.5374417,-0.17397428
3740,-1.0675297,-1.9426048,2.9959333
3761,0.24696445,-0.8291898,-1.1393821
3780,-0.47013664,-0.11479747,-2.9630382
3800,-1.1357279,0.055222273,-2.4585817
3821,-0.764164,0.6390511,1.0601847
3840,-1.0964365,0.53763235,0.08775878
3860,-0.039139748,1.1298845,-1.4217091
3880,0.28234673,0.9644135,0.09432268
3901,-1.5296221,1.5547142,-1.5747795
3920,-1.8570623,2.29842,-2.5240912
3940,-0.4023075,2.1484842,-1.2186894
3960,0.97998905,0.8172984,-0.68902016
3980,3.8058891,-1.6044887,4.7563086
4001,-0.01268959,-0.6811222,2.1853554
4020,-2.3525133,-0.37090123,-1.7588093
4040,-3.8560057,0.73807955,-2.7968774
4061,-3.5527763,1.3138226,10.764643
4080,-1.3151493,1.6284865,-0.062514305
4100,0.53413963,-1.4706457,-0.9662709
4121,3.3794394,-1.3666723,-1.904613
4140,2.5295029,-1.2381496,-3.3063984
4160,1.6703157,-0.56782556,-1.1841478
4180,-2.2920694,2.2600374,1.8373141
4201,-2.8378687,2.0797398,0.7235656
4220,2.572639,-1.9120853,0.3494234
