Timestamp,Milliseconds,centimeters
2018-09-09 23:15:22,2,0.0
2018-09-09 23:15:23,21,0.0
2018-09-09 23:15:23,42,0.0
2018-09-09 23:15:23,62,0.0
2018-09-09 23:15:23,81,0.0
2018-09-09 23:15:23,101,0.0
2018-09-09 23:15:23,121,0.0
2018-09-09 23:15:23,142,0.0
2018-09-09 23:15:23,161,0.0
2018-09-09 23:15:23,182,0.0
2018-09-09 23:15:23,201,0.0
2018-09-09 23:15:23,222,0.0
2018-09-09 23:15:23,241,0.0
2018-09-09 23:15:23,261,0.0
2018-09-09 23:15:23,281,0.0
2018-09-09 23:15:23,302,0.0
2018-09-09 23:15:23,321,0.0
2018-09-09 23:15:23,341,0.0
2018-09-09 23:15:23,361,0.0
2018-09-09 23:15:23,382,0.0
2018-09-09 23:15:23,401,0.0
2018-09-09 23:15:23,421,0.0
2018-09-09 23:15:23,442,0.0
2018-09-09 23:15:23,461,0.0
2018-09-09 23:15:23,482,0.0
2018-09-09 23:15:23,501,0.0
2018-09-09 23:15:23,521,0.0
2018-09-09 23:15:23,541,0.0
2018-09-09 23:15:23,561,0.0
2018-09-09 23:15:23,581,0.0
2018-09-09 23:15:23,601,0.0
2018-09-09 23:15:23,621,0.0
2018-09-09 23:15:23,642,0.0
2018-09-09 23:15:23,661,0.0
2018-09-09 23:15:23,681,0.0
2018-09-09 23:15:23,702,0.0
2018-09-09 23:15:23,721,0.0
2018-09-09 23:15:23,741,0.0
2018-09-09 23:15:23,761,0.0
2018-09-09 23:15:23,782,0.0
2018-09-09 23:15:23,801,0.0
2018-09-09 23:15:23,822,0.0
2018-09-09 23:15:23,841,0.0
2018-09-09 23:15:23,861,0.0
2018-09-09 23:15:23,882,0.0
2018-09-09 23:15:23,901,0.0
2018-09-09 23:15:23,921,0.0
2018-09-09 23:15:23,941,0.0
2018-09-09 23:15:23,961,0.0
2018-09-09 23:15:23,981,0.0
2018-09-09 23:15:23,1002,0.0
2018-09-09 23:15:24,1021,0.0
2018-09-09 23:15:24,1041,0.0
2018-09-09 23:15:24,1061,0.0
2018-09-09 23:15:24,1082,0.0
2018-09-09 23:15:24,1101,0.0
2018-09-09 23:15:24,1121,0.0
2018-09-09 23:15:24,1142,0.0
2018-09-09 23:15:24,1161,0.0
2018-09-09 23:15:24,1181,0.0
2018-09-09 23:15:24,1202,0.0
2018-09-09 23:15:24,1221,0.0
2018-09-09 23:15:24,1241,0.0
2018-09-09 23:15:24,1262,0.0
2018-09-09 23:15:24,1281,0.0
2018-09-09 23:15:24,1301,0.0
2018-09-09 23:15:24,1321,0.0
2018-09-09 23:15:24,1342,0.0
2018-09-09 23:15:24,1361,0.0
2018-09-09 23:15:24,1381,0.0
2018-09-09 23:15:24,1402,0.0
2018-09-09 23:15:24,1421,0.0
