Timestamp,Milliseconds,centimeters
2018-09-11 19:08:36,2,5.000305
2018-09-11 19:08:36,22,5.000305
2018-09-11 19:08:36,41,5.000305
2018-09-11 19:08:36,61,5.000305
2018-09-11 19:08:36,81,5.000305
2018-09-11 19:08:36,102,5.000305
2018-09-11 19:08:36,121,5.000305
2018-09-11 19:08:36,141,5.000305
2018-09-11 19:08:36,161,5.000305
2018-09-11 19:08:36,182,5.000305
2018-09-11 19:08:36,201,5.000305
2018-09-11 19:08:36,221,5.000305
2018-09-11 19:08:36,242,5.000305
2018-09-11 19:08:36,261,5.000305
2018-09-11 19:08:37,281,5.000305
2018-09-11 19:08:37,302,5.000305
2018-09-11 19:08:37,322,5.000305
2018-09-11 19:08:37,341,5.000305
2018-09-11 19:08:37,361,5.000305
2018-09-11 19:08:37,381,5.000305
2018-09-11 19:08:37,402,5.000305
2018-09-11 19:08:37,421,5.000305
2018-09-11 19:08:37,441,5.000305
2018-09-11 19:08:37,461,5.000305
2018-09-11 19:08:37,482,5.000305
2018-09-11 19:08:37,501,5.000305
2018-09-11 19:08:37,522,5.000305
2018-09-11 19:08:37,542,5.000305
2018-09-11 19:08:37,561,5.000305
2018-09-11 19:08:37,581,5.000305
2018-09-11 19:08:37,601,5.000305
2018-09-11 19:08:37,621,5.000305
2018-09-11 19:08:37,642,5.000305
2018-09-11 19:08:37,661,5.000305
2018-09-11 19:08:37,681,5.000305
2018-09-11 19:08:37,702,5.000305
2018-09-11 19:08:37,721,5.000305
2018-09-11 19:08:37,741,5.000305
2018-09-11 19:08:37,761,5.000305
2018-09-11 19:08:37,782,5.000305
2018-09-11 19:08:37,801,5.000305
2018-09-11 19:08:37,821,5.000305
2018-09-11 19:08:37,841,5.000305
2018-09-11 19:08:37,862,5.000305
2018-09-11 19:08:37,881,5.000305
2018-09-11 19:08:37,901,5.000305
2018-09-11 19:08:37,921,5.000305
2018-09-11 19:08:37,942,5.000305
2018-09-11 19:08:37,961,5.000305
2018-09-11 19:08:37,981,5.000305
2018-09-11 19:08:37,1001,5.000305
2018-09-11 19:08:37,1022,5.000305
2018-09-11 19:08:37,1041,5.000305
2018-09-11 19:08:37,1061,5.000305
2018-09-11 19:08:37,1081,5.000305
2018-09-11 19:08:37,1102,5.000305
2018-09-11 19:08:37,1121,5.000305
2018-09-11 19:08:37,1141,5.000305
2018-09-11 19:08:37,1161,5.000305
2018-09-11 19:08:37,1182,5.000305
2018-09-11 19:08:37,1201,5.000305
2018-09-11 19:08:37,1221,5.000305
2018-09-11 19:08:37,1241,5.000305
2018-09-11 19:08:38,1262,5.000305
2018-09-11 19:08:38,1281,5.000305
2018-09-11 19:08:38,1301,5.000305
2018-09-11 19:08:38,1322,5.000305
2018-09-11 19:08:38,1341,5.000305
2018-09-11 19:08:38,1361,5.000305
2018-09-11 19:08:38,1382,5.000305
2018-09-11 19:08:38,1401,5.000305
2018-09-11 19:08:38,1421,5.000305
2018-09-11 19:08:38,1441,5.000305
2018-09-11 19:08:38,1462,5.000305
2018-09-11 19:08:38,1481,5.000305
2018-09-11 19:08:38,1501,5.000305
2018-09-11 19:08:38,1521,5.000305
2018-09-11 19:08:38,1542,5.000305
2018-09-11 19:08:38,1561,5.000305
2018-09-11 19:08:38,1581,5.000305
2018-09-11 19:08:38,1602,5.000305
2018-09-11 19:08:38,1621,5.000305
2018-09-11 19:08:38,1641,5.000305
2018-09-11 19:08:38,1662,5.000305
2018-09-11 19:08:38,1681,5.000305
2018-09-11 19:08:38,1701,5.000305
2018-09-11 19:08:38,1721,5.000305
2018-09-11 19:08:38,1742,5.000305
2018-09-11 19:08:38,1761,5.000305
2018-09-11 19:08:38,1781,5.000305
2018-09-11 19:08:38,1801,5.000305
2018-09-11 19:08:38,1821,5.000305
2018-09-11 19:08:38,1842,5.000305
2018-09-11 19:08:38,1861,5.000305
2018-09-11 19:08:38,1881,5.000305
2018-09-11 19:08:38,1901,5.000305
2018-09-11 19:08:38,1922,5.000305
2018-09-11 19:08:38,1941,5.000305
2018-09-11 19:08:38,1961,5.000305
2018-09-11 19:08:38,1981,5.000305
2018-09-11 19:08:38,2002,5.000305
2018-09-11 19:08:38,2021,5.000305
2018-09-11 19:08:38,2041,5.000305
2018-09-11 19:08:38,2061,5.000305
2018-09-11 19:08:38,2082,5.000305
2018-09-11 19:08:38,2101,5.000305
2018-09-11 19:08:38,2121,5.000305
2018-09-11 19:08:38,2141,5.000305
2018-09-11 19:08:38,2162,5.000305
2018-09-11 19:08:38,2181,5.000305
2018-09-11 19:08:38,2201,5.000305
2018-09-11 19:08:38,2221,5.000305
2018-09-11 19:08:38,2242,5.000305
2018-09-11 19:08:38,2261,5.000305
2018-09-11 19:08:39,2281,5.000305
2018-09-11 19:08:39,2301,5.000305
2018-09-11 19:08:39,2322,5.000305
2018-09-11 19:08:39,2341,5.000305
2018-09-11 19:08:39,2361,5.000305
2018-09-11 19:08:39,2381,5.000305
2018-09-11 19:08:39,2402,5.000305
2018-09-11 19:08:39,2421,5.000305
2018-09-11 19:08:39,2441,5.000305
2018-09-11 19:08:39,2461,5.000305
2018-09-11 19:08:39,2482,5.000305
2018-09-11 19:08:39,2501,5.000305
2018-09-11 19:08:39,2522,5.000305
2018-09-11 19:08:39,2541,5.000305
2018-09-11 19:08:39,2561,5.000305
2018-09-11 19:08:39,2581,5.000305
2018-09-11 19:08:39,2601,5.000305
2018-09-11 19:08:39,2622,5.000305
2018-09-11 19:08:39,2641,5.000305
2018-09-11 19:08:39,2661,5.000305
2018-09-11 19:08:39,2681,5.000305
2018-09-11 19:08:39,2702,5.000305
2018-09-11 19:08:39,2721,5.000305
2018-09-11 19:08:39,2741,5.000305
2018-09-11 19:08:39,2761,5.000305
2018-09-11 19:08:39,2782,5.000305
2018-09-11 19:08:39,2801,5.000305
2018-09-11 19:08:39,2821,5.000305
2018-09-11 19:08:39,2841,5.000305
2018-09-11 19:08:39,2862,5.000305
2018-09-11 19:08:39,2881,5.000305
2018-09-11 19:08:39,2901,5.000305
2018-09-11 19:08:39,2922,5.000305
2018-09-11 19:08:39,2941,5.000305
2018-09-11 19:08:39,2961,5.000305
2018-09-11 19:08:39,2981,5.000305
2018-09-11 19:08:39,3002,5.000305
2018-09-11 19:08:39,3021,5.000305
2018-09-11 19:08:39,3041,5.000305
2018-09-11 19:08:39,3061,5.000305
2018-09-11 19:08:39,3081,5.000305
2018-09-11 19:08:39,3102,5.000305
2018-09-11 19:08:39,3121,5.000305
2018-09-11 19:08:39,3141,5.000305
2018-09-11 19:08:39,3161,5.000305
2018-09-11 19:08:39,3182,5.000305
2018-09-11 19:08:39,3201,5.000305
2018-09-11 19:08:39,3221,5.000305
2018-09-11 19:08:39,3241,5.000305
2018-09-11 19:08:40,3262,5.000305
2018-09-11 19:08:40,3281,5.000305
2018-09-11 19:08:40,3301,5.000305
2018-09-11 19:08:40,3321,5.000305
2018-09-11 19:08:40,3342,5.000305
2018-09-11 19:08:40,3361,5.000305
2018-09-11 19:08:40,3381,5.000305
2018-09-11 19:08:40,3402,5.000305
2018-09-11 19:08:40,3421,5.000305
2018-09-11 19:08:40,3441,5.000305
2018-09-11 19:08:40,3461,5.000305
2018-09-11 19:08:40,3481,5.000305
2018-09-11 19:08:40,3502,5.000305
2018-09-11 19:08:40,3521,5.000305
2018-09-11 19:08:40,3541,5.000305
