Timestamp,Milliseconds,centimeters
2018-09-09 21:54:36,1,5.000305
2018-09-09 21:54:36,20,5.000305
2018-09-09 21:54:36,41,5.000305
2018-09-09 21:54:36,60,5.000305
2018-09-09 21:54:36,80,5.000305
2018-09-09 21:54:36,101,5.000305
2018-09-09 21:54:36,120,5.000305
2018-09-09 21:54:36,140,5.000305
2018-09-09 21:54:36,161,5.000305
2018-09-09 21:54:36,180,5.000305
2018-09-09 21:54:36,200,5.000305
2018-09-09 21:54:36,221,5.000305
2018-09-09 21:54:36,240,5.000305
2018-09-09 21:54:36,260,5.000305
2018-09-09 21:54:36,280,5.000305
2018-09-09 21:54:36,301,5.000305
2018-09-09 21:54:36,320,5.000305
2018-09-09 21:54:36,340,5.000305
2018-09-09 21:54:36,361,5.000305
2018-09-09 21:54:36,380,5.000305
2018-09-09 21:54:36,400,5.000305
2018-09-09 21:54:36,420,5.000305
2018-09-09 21:54:36,441,5.000305
2018-09-09 21:54:36,460,5.000305
2018-09-09 21:54:36,480,5.000305
2018-09-09 21:54:36,501,5.000305
2018-09-09 21:54:36,520,5.000305
2018-09-09 21:54:36,540,5.000305
2018-09-09 21:54:36,561,5.000305
2018-09-09 21:54:36,580,5.000305
2018-09-09 21:54:36,601,5.000305
2018-09-09 21:54:37,620,5.000305
2018-09-09 21:54:37,640,5.000305
2018-09-09 21:54:37,660,5.000305
2018-09-09 21:54:37,680,5.000305
2018-09-09 21:54:37,700,5.000305
2018-09-09 21:54:37,720,5.000305
2018-09-09 21:54:37,740,5.000305
2018-09-09 21:54:37,761,5.000305
2018-09-09 21:54:37,780,5.000305
2018-09-09 21:54:37,800,5.000305
2018-09-09 21:54:37,821,5.000305
2018-09-09 21:54:37,840,5.000305
2018-09-09 21:54:37,860,5.000305
2018-09-09 21:54:37,880,5.000305
2018-09-09 21:54:37,900,5.000305
2018-09-09 21:54:37,921,5.000305
2018-09-09 21:54:37,940,5.000305
2018-09-09 21:54:37,960,5.000305
2018-09-09 21:54:37,981,5.000305
2018-09-09 21:54:37,1000,5.000305
2018-09-09 21:54:37,1020,5.000305
2018-09-09 21:54:37,1041,5.000305
2018-09-09 21:54:37,1060,5.000305
2018-09-09 21:54:37,1080,5.000305
2018-09-09 21:54:37,1100,5.000305
2018-09-09 21:54:37,1121,5.000305
2018-09-09 21:54:37,1140,5.000305
2018-09-09 21:54:37,1161,5.000305
2018-09-09 21:54:37,1180,5.000305
2018-09-09 21:54:37,1200,5.000305
2018-09-09 21:54:37,1221,5.000305
2018-09-09 21:54:37,1240,5.000305
2018-09-09 21:54:37,1260,5.000305
2018-09-09 21:54:37,1280,5.000305
2018-09-09 21:54:37,1301,5.000305
2018-09-09 21:54:37,1320,5.000305
2018-09-09 21:54:37,1341,5.000305
2018-09-09 21:54:37,1360,5.000305
2018-09-09 21:54:37,1380,5.000305
2018-09-09 21:54:37,1401,5.000305
2018-09-09 21:54:37,1420,5.000305
2018-09-09 21:54:37,1440,5.000305
2018-09-09 21:54:37,1461,5.000305
2018-09-09 21:54:37,1480,5.000305
2018-09-09 21:54:37,1500,5.000305
2018-09-09 21:54:37,1521,5.000305
2018-09-09 21:54:37,1540,5.000305
2018-09-09 21:54:37,1560,0.0
2018-09-09 21:54:37,1581,0.0
2018-09-09 21:54:37,1600,0.0
2018-09-09 21:54:38,1620,0.0
2018-09-09 21:54:38,1641,0.0
2018-09-09 21:54:38,1660,0.0
2018-09-09 21:54:38,1680,0.0
