Timestamp,Milliseconds,X,Y,Z
2019-02-04 15:59:18,5,-0.17088318,-0.23371887,9.708191
2019-02-04 15:59:18,23,-0.18405151,-0.21575928,9.742905
2019-02-04 15:59:18,42,-0.174469,-0.20858765,9.795578
2019-02-04 15:59:18,62,-0.16130066,-0.19900513,9.6914215
2019-02-04 15:59:18,83,-0.16369629,-0.24809265,9.722549
2019-02-04 15:59:18,103,-0.17327881,-0.21575928,9.727341
2019-02-04 15:59:18,122,-0.16369629,-0.21098328,9.695023
2019-02-04 15:59:18,144,-0.17926025,-0.21696472,9.721359
2019-02-04 15:59:18,163,-0.16967773,-0.1678772,9.705795
2019-02-04 15:59:18,182,-0.17327881,-0.2253418,9.716568
2019-02-04 15:59:18,202,-0.174469,-0.21696472,9.705795
2019-02-04 15:59:18,222,-0.16369629,-0.21336365,9.723755
2019-02-04 15:59:18,242,-0.18045044,-0.23013306,9.724945
2019-02-04 15:59:18,263,-0.17567444,-0.22653198,9.738113
2019-02-04 15:59:18,282,-0.1625061,-0.1894226,9.723755
2019-02-04 15:59:18,303,-0.19482422,-0.2181549,9.708191
2019-02-04 15:59:18,322,-0.17327881,-0.2253418,9.712982
2019-02-04 15:59:18,342,-0.16011047,-0.2181549,9.724945
2019-02-04 15:59:18,363,-0.17926025,-0.19421387,9.712982
2019-02-04 15:59:18,382,-0.20080566,-0.19421387,9.711777
2019-02-04 15:59:18,402,-0.18763733,-0.21575928,9.698608
2019-02-04 15:59:18,422,-0.15890503,-0.21098328,9.735718
2019-02-04 15:59:18,442,-0.1852417,-0.20140076,9.709381
2019-02-04 15:59:18,463,-0.17567444,-0.22415161,9.740509
2019-02-04 15:59:18,482,-0.19721985,-0.20379639,9.708191
2019-02-04 15:59:18,503,-0.16609192,-0.20379639,9.699814
2019-02-04 15:59:18,522,-0.1852417,-0.20140076,9.699814
2019-02-04 15:59:18,542,-0.15411377,-0.20379639,9.708191
2019-02-04 15:59:18,563,-0.16848755,-0.20021057,9.708191
2019-02-04 15:59:18,583,-0.15531921,-0.2181549,9.714172
2019-02-04 15:59:18,603,-0.17207336,-0.19421387,9.70459
2019-02-04 15:59:18,622,-0.18165588,-0.22294617,9.751282
2019-02-04 15:59:18,642,-0.213974,-0.23371887,9.799164
2019-02-04 15:59:18,663,-0.174469,-0.2181549,9.698608
2019-02-04 15:59:18,683,-0.16490173,-0.21336365,9.659103
2019-02-04 15:59:18,702,-0.24629211,-0.22415161,9.781204
2019-02-04 15:59:18,722,-0.17686462,-0.22055054,9.689026
2019-02-04 15:59:18,743,-0.19361877,-0.20977783,9.754868
2019-02-04 15:59:18,762,-0.19003296,-0.16908264,9.705795
2019-02-04 15:59:18,783,-0.17567444,-0.21936035,9.695023
2019-02-04 15:59:18,802,-0.17207336,-0.22175598,9.7309265
2019-02-04 15:59:18,822,-0.18284607,-0.19421387,9.681854
2019-02-04 15:59:18,842,-0.174469,-0.20619202,9.709381
2019-02-04 15:59:19,863,-0.16369629,-0.1966095,9.714172
2019-02-04 15:59:19,882,-0.15411377,-0.24209595,9.717758
2019-02-04 15:59:19,903,-0.17327881,-0.20498657,9.68425
2019-02-04 15:59:19,923,-0.17807007,-0.21936035,9.709381
2019-02-04 15:59:19,942,-0.14933777,-0.2181549,9.7034
2019-02-04 15:59:19,962,-0.1672821,-0.20858765,9.733322
2019-02-04 15:59:19,982,-0.16369629,-0.23252869,9.709381
2019-02-04 15:59:19,1003,-0.17088318,-0.20858765,9.751282
2019-02-04 15:59:19,1022,-0.16967773,-0.21575928,9.68425
2019-02-04 15:59:19,1043,-0.17567444,-0.1678772,9.6914215
2019-02-04 15:59:19,1063,-0.17207336,-0.20858765,9.756073
2019-02-04 15:59:19,1082,-0.1852417,-0.19062805,9.714172
2019-02-04 15:59:19,1103,-0.18045044,-0.2181549,9.699814
2019-02-04 15:59:19,1122,-0.16130066,-0.22175598,9.738113
2019-02-04 15:59:19,1143,-0.18884277,-0.20379639,9.732132
2019-02-04 15:59:19,1162,-0.17207336,-0.22653198,9.716568
2019-02-04 15:59:19,1183,-0.19841003,-0.19781494,9.751282
2019-02-04 15:59:19,1202,-0.16848755,-0.20977783,9.7261505
2019-02-04 15:59:19,1222,-0.17207336,-0.20858765,9.681854
2019-02-04 15:59:19,1242,-0.16967773,-0.1738739,9.727341
2019-02-04 15:59:19,1262,-0.16609192,-0.21098328,9.723755
2019-02-04 15:59:19,1283,-0.14813232,-0.20021057,9.672272
2019-02-04 15:59:19,1302,-0.1625061,-0.1738739,9.732132
2019-02-04 15:59:19,1323,-0.17327881,-0.22415161,9.753677
2019-02-04 15:59:19,1342,-0.16609192,-0.22294617,9.709381
2019-02-04 15:59:19,1362,-0.17686462,-0.20259094,9.724945
2019-02-04 15:59:19,1382,-0.18165588,-0.2073822,9.76445
2019-02-04 15:59:19,1402,-0.17686462,-0.2253418,9.699814
2019-02-04 15:59:19,1423,-0.18284607,-0.23013306,9.689026
2019-02-04 15:59:19,1442,-0.16967773,-0.21936035,9.739319
2019-02-04 15:59:19,1462,-0.16609192,-0.19781494,9.708191
2019-02-04 15:59:19,1483,-0.17088318,-0.23492432,9.711777
2019-02-04 15:59:19,1502,-0.16369629,-0.21456909,9.732132
2019-02-04 15:59:19,1523,-0.19003296,-0.21217346,9.70459
2019-02-04 15:59:19,1542,-0.17327881,-0.19781494,9.698608
2019-02-04 15:59:19,1562,-0.14454651,-0.21575928,9.706985
2019-02-04 15:59:19,1582,-0.16609192,-0.20259094,9.768036
2019-02-04 15:59:19,1602,-0.16609192,-0.21696472,9.721359
2019-02-04 15:59:19,1623,-0.17327881,-0.19541931,9.7464905
2019-02-04 15:59:19,1643,-0.14334106,-0.1966095,9.752487
2019-02-04 15:59:19,1663,-0.15052795,-0.21936035,9.709381
2019-02-04 15:59:19,1682,-0.16967773,-0.22773743,9.7309265
2019-02-04 15:59:19,1703,-0.15411377,-0.20259094,9.734528
2019-02-04 15:59:19,1722,-0.1517334,-0.2073822,9.728531
2019-02-04 15:59:19,1743,-0.16490173,-0.21456909,9.716568
2019-02-04 15:59:19,1763,-0.17207336,-0.20619202,9.705795
2019-02-04 15:59:19,1782,-0.16490173,-0.22415161,9.711777
2019-02-04 15:59:19,1803,-0.17567444,-0.19541931,9.732132
2019-02-04 15:59:19,1822,-0.17686462,-0.21696472,9.76445
2019-02-04 15:59:19,1843,-0.19003296,-0.24209595,9.692627
2019-02-04 15:59:20,1862,-0.1565094,-0.22055054,9.697418
2019-02-04 15:59:20,1883,-0.13256836,-0.20140076,9.7261505
