Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-11 19:08:36,1,19.1248787,72.8930925,0.0
2018-09-11 19:08:36,20,19.1248787,72.8930925,0.0
2018-09-11 19:08:36,41,19.1248787,72.8930925,0.0
2018-09-11 19:08:36,60,19.1248787,72.8930925,0.0
2018-09-11 19:08:36,80,19.1248787,72.8930925,0.0
2018-09-11 19:08:36,100,19.1248787,72.8930925,0.0
2018-09-11 19:08:36,121,19.1248787,72.8930925,0.0
2018-09-11 19:08:36,140,19.1248787,72.8930925,0.0
2018-09-11 19:08:36,160,19.1248787,72.8930925,0.0
2018-09-11 19:08:36,180,19.1248787,72.8930925,0.0
2018-09-11 19:08:36,201,19.1248787,72.8930925,0.0
2018-09-11 19:08:36,220,19.1248787,72.8930925,0.0
2018-09-11 19:08:36,240,19.1248787,72.8930925,0.0
2018-09-11 19:08:36,261,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,280,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,301,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,320,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,340,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,361,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,380,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,400,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,420,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,441,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,460,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,480,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,501,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,520,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,540,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,561,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,580,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,600,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,621,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,640,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,661,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,680,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,700,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,721,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,740,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,760,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,780,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,801,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,820,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,840,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,860,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,881,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,900,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,920,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,941,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,960,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,980,19.1248787,72.8930925,0.0
2018-09-11 19:08:37,1000,19.1248787,72.8930925,0.0
