Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-03 15:58:17,2,0.07623517,-0.18437254,-0.9554151,0.21766225,0.17453292
2018-09-03 15:58:17,21,0.07512086,-0.18242963,-0.95523465,0.22046101,0.17453292
2018-09-03 15:58:17,41,0.07293354,-0.18093003,-0.95536625,0.22185647,0.17453292
2018-09-03 15:58:17,62,0.06844061,-0.18048371,-0.95580846,0.22174686,0.17453292
2018-09-03 15:58:17,82,0.062843576,-0.18157107,-0.9562371,0.22066548,0.17453292
2018-09-03 15:58:17,101,0.058777746,-0.18496832,-0.956203,0.21910672,0.17453292
2018-09-03 15:58:17,124,0.0575603,-0.19128807,-0.95530266,0.21792768,0.17453292
2018-09-03 15:58:17,141,0.05832551,-0.19515094,-0.954486,0.21787761,0.17453292
2018-09-03 15:58:17,161,0.05998286,-0.19937655,-0.9533747,0.21846682,0.17453292
2018-09-03 15:58:17,181,0.060727354,-0.20188579,-0.9526842,0.21896826,0.17453292
2018-09-03 15:58:17,202,0.05937554,-0.20231423,-0.9528442,0.21824636,0.17453292
2018-09-03 15:58:17,221,0.05613315,-0.2013462,-0.95351946,0.217047,0.17453292
2018-09-03 15:58:17,241,0.050728884,-0.19996609,-0.9543974,0.21579112,0.17453292
2018-09-03 15:58:17,262,0.0454157,-0.19957383,-0.9549011,0.21510841,0.17453292
2018-09-03 15:58:17,282,0.041126143,-0.20160265,-0.95474815,0.21475792,0.17453292
2018-09-03 15:58:17,301,0.03744751,-0.20659955,-0.9540918,0.21359594,0.17453292
2018-09-03 15:58:17,321,0.034711182,-0.21305609,-0.9530209,0.21249352,0.17453292
2018-09-03 15:58:17,342,0.030861245,-0.21981134,-0.95220315,0.20985653,0.17453292
2018-09-03 15:58:17,361,0.025037533,-0.22578895,-0.9518149,0.2060119,0.17453292
2018-09-03 15:58:17,381,0.019135319,-0.22927831,-0.95167357,0.20342737,0.17453292
2018-09-03 15:58:17,401,0.014616655,-0.23119494,-0.9515459,0.20222685,0.17453292
2018-09-03 15:58:17,422,0.013340975,-0.23281284,-0.9511224,0.20245086,0.17453292
2018-09-03 15:58:17,441,0.0115857,-0.23689736,-0.9503106,0.20163125,0.17453292
2018-09-03 15:58:17,461,0.006886451,-0.24392976,-0.9491992,0.19867499,0.17453292
2018-09-03 15:58:17,482,-0.0012941739,-0.25237083,-0.94786614,0.19456892,0.17453292
2018-09-03 15:58:17,501,-0.011264712,-0.25992092,-0.9465846,0.19050421,0.17453292
2018-09-03 15:58:17,521,-0.01964432,-0.26421535,-0.9456815,0.18839006,0.17453292
2018-09-03 15:58:17,541,-0.025858242,-0.26427746,-0.9453735,0.18909714,0.17453292
2018-09-03 15:58:17,565,-0.03264154,-0.26347032,-0.94519246,0.19007674,0.17453292
2018-09-03 15:58:17,581,-0.037915155,-0.26336545,-0.9447587,0.19139494,0.17453292
2018-09-03 15:58:17,602,-0.04428441,-0.26446897,-0.94389766,0.19274916,0.17453292
2018-09-03 15:58:17,621,-0.04816775,-0.26654008,-0.9430876,0.19293031,0.17453292
2018-09-03 15:58:17,641,-0.045497276,-0.26322216,-0.94350857,0.19605032,0.17453292
2018-09-03 15:58:17,662,-0.03658688,-0.25369918,-0.9448545,0.20383358,0.17453292
2018-09-03 15:58:17,681,-0.031710822,-0.24482276,-0.945494,0.2123614,0.17453292
2018-09-03 15:58:17,702,-0.02896528,-0.23947038,-0.9460649,0.21627809,0.17453292
2018-09-03 15:58:17,721,-0.027407575,-0.23779948,-0.9463195,0.21720853,0.17453292
2018-09-03 15:58:17,742,-0.025893647,-0.23804902,-0.94610566,0.21805105,0.17453292
2018-09-03 15:58:17,761,-0.0237436,-0.23724298,-0.9459117,0.22000696,0.17453292
2018-09-03 15:58:17,781,-0.021894999,-0.23456141,-0.9460155,0.2226124,0.17453292
2018-09-03 15:58:17,802,-0.021333596,-0.23080932,-0.9463583,0.22511739,0.17453292
2018-09-03 15:58:17,821,-0.022807302,-0.2274164,-0.94650286,0.22780247,0.17453292
2018-09-03 15:58:17,841,-0.02594375,-0.22581731,-0.9458755,0.23163114,0.17453292
2018-09-03 15:58:17,862,-0.029485615,-0.2264928,-0.9443205,0.23683421,0.17453292
2018-09-03 15:58:17,881,-0.036585864,-0.22855629,-0.94198334,0.24308613,0.17453292
2018-09-03 15:58:18,901,-0.049309876,-0.23430437,-0.93806064,0.2504242,0.17453292
2018-09-03 15:58:18,922,-0.06772122,-0.24611048,-0.93178916,0.25809392,0.17453292
2018-09-03 15:58:18,941,-0.08815527,-0.26299402,-0.923154,0.26617575,0.17453292
2018-09-03 15:58:18,961,-0.10814817,-0.2802615,-0.91241115,0.27796286,0.17453292
2018-09-03 15:58:18,981,-0.12917897,-0.29582086,-0.8996986,0.2938455,0.17453292
2018-09-03 15:58:18,1002,-0.15043081,-0.31123722,-0.88646245,0.30771133,0.17453292
2018-09-03 15:58:18,1021,-0.17045471,-0.3261405,-0.8727836,0.3206655,0.17453292
2018-09-03 15:58:18,1041,-0.1883919,-0.33888185,-0.85827446,0.3362031,0.17453292
2018-09-03 15:58:18,1061,-0.2059775,-0.35080233,-0.8433265,0.35115722,0.17453292
2018-09-03 15:58:18,1082,-0.22599229,-0.36262473,-0.8280614,0.36296713,0.17453292
2018-09-03 15:58:18,1101,-0.24905255,-0.37426147,-0.8126516,0.370808,0.17453292
2018-09-03 15:58:18,1121,-0.2731659,-0.38759476,-0.7955217,0.37722135,0.17453292
2018-09-03 15:58:18,1142,-0.29302812,-0.402681,-0.77675825,0.3855246,0.17453292
2018-09-03 15:58:18,1161,-0.30688697,-0.41783494,-0.75845253,0.39494818,0.17453292
