Timestamp,Milliseconds,centimeters
2018-09-09 22:00:23,3,5.000305
2018-09-09 22:00:23,21,5.000305
2018-09-09 22:00:23,41,5.000305
2018-09-09 22:00:23,62,5.000305
2018-09-09 22:00:23,81,5.000305
2018-09-09 22:00:23,101,5.000305
2018-09-09 22:00:23,122,5.000305
2018-09-09 22:00:23,141,5.000305
2018-09-09 22:00:23,161,5.000305
2018-09-09 22:00:23,182,5.000305
2018-09-09 22:00:23,201,5.000305
2018-09-09 22:00:23,222,5.000305
2018-09-09 22:00:23,242,5.000305
2018-09-09 22:00:23,261,5.000305
2018-09-09 22:00:23,281,5.000305
2018-09-09 22:00:23,302,5.000305
2018-09-09 22:00:23,321,5.000305
2018-09-09 22:00:23,344,5.000305
2018-09-09 22:00:23,362,5.000305
2018-09-09 22:00:23,381,5.000305
2018-09-09 22:00:23,402,5.000305
2018-09-09 22:00:23,422,5.000305
2018-09-09 22:00:23,441,5.000305
2018-09-09 22:00:23,461,5.000305
2018-09-09 22:00:23,482,5.000305
2018-09-09 22:00:23,501,5.000305
2018-09-09 22:00:23,522,5.000305
2018-09-09 22:00:23,541,5.000305
2018-09-09 22:00:23,561,5.000305
2018-09-09 22:00:23,581,5.000305
2018-09-09 22:00:23,602,5.000305
2018-09-09 22:00:23,621,5.000305
2018-09-09 22:00:23,641,5.000305
2018-09-09 22:00:23,661,5.000305
2018-09-09 22:00:23,681,5.000305
2018-09-09 22:00:23,702,5.000305
2018-09-09 22:00:23,721,5.000305
2018-09-09 22:00:23,741,5.000305
2018-09-09 22:00:23,762,5.000305
2018-09-09 22:00:23,781,0.0
2018-09-09 22:00:23,801,0.0
2018-09-09 22:00:23,822,0.0
2018-09-09 22:00:23,841,0.0
2018-09-09 22:00:24,861,0.0
2018-09-09 22:00:24,882,0.0
2018-09-09 22:00:24,901,0.0
2018-09-09 22:00:24,922,0.0
2018-09-09 22:00:24,941,0.0
2018-09-09 22:00:24,961,0.0
2018-09-09 22:00:24,982,0.0
2018-09-09 22:00:24,1001,0.0
2018-09-09 22:00:24,1021,0.0
