Timestamp,Milliseconds,centimeters
2018-09-09 22:06:13,1,5.000305
2018-09-09 22:06:13,22,5.000305
2018-09-09 22:06:13,41,5.000305
2018-09-09 22:06:13,62,5.000305
2018-09-09 22:06:13,81,5.000305
2018-09-09 22:06:13,101,5.000305
2018-09-09 22:06:13,121,5.000305
2018-09-09 22:06:14,141,5.000305
2018-09-09 22:06:14,161,5.000305
2018-09-09 22:06:14,181,5.000305
2018-09-09 22:06:14,202,5.000305
2018-09-09 22:06:14,221,5.000305
2018-09-09 22:06:14,241,5.000305
2018-09-09 22:06:14,262,5.000305
2018-09-09 22:06:14,281,5.000305
2018-09-09 22:06:14,301,5.000305
2018-09-09 22:06:14,321,5.000305
2018-09-09 22:06:14,342,5.000305
2018-09-09 22:06:14,362,5.000305
2018-09-09 22:06:14,381,5.000305
2018-09-09 22:06:14,401,5.000305
2018-09-09 22:06:14,421,5.000305
2018-09-09 22:06:14,443,5.000305
2018-09-09 22:06:14,461,5.000305
2018-09-09 22:06:14,482,5.000305
2018-09-09 22:06:14,501,5.000305
2018-09-09 22:06:14,521,5.000305
2018-09-09 22:06:14,541,5.000305
2018-09-09 22:06:14,561,5.000305
2018-09-09 22:06:14,582,5.000305
2018-09-09 22:06:14,601,5.000305
2018-09-09 22:06:14,621,5.000305
2018-09-09 22:06:14,642,5.000305
2018-09-09 22:06:14,661,5.000305
2018-09-09 22:06:14,682,5.000305
2018-09-09 22:06:14,701,5.000305
2018-09-09 22:06:14,721,5.000305
2018-09-09 22:06:14,742,5.000305
2018-09-09 22:06:14,761,5.000305
2018-09-09 22:06:14,781,5.000305
2018-09-09 22:06:14,802,5.000305
2018-09-09 22:06:14,821,5.000305
2018-09-09 22:06:14,842,5.000305
2018-09-09 22:06:14,861,5.000305
2018-09-09 22:06:14,881,0.0
2018-09-09 22:06:14,901,0.0
2018-09-09 22:06:14,922,0.0
2018-09-09 22:06:14,941,0.0
2018-09-09 22:06:14,961,0.0
2018-09-09 22:06:14,982,0.0
2018-09-09 22:06:14,1001,0.0
2018-09-09 22:06:14,1021,0.0
2018-09-09 22:06:14,1042,0.0
2018-09-09 22:06:14,1061,0.0
2018-09-09 22:06:14,1081,0.0
2018-09-09 22:06:14,1102,0.0
2018-09-09 22:06:14,1121,0.0
2018-09-09 22:06:15,1142,0.0
2018-09-09 22:06:15,1161,0.0
2018-09-09 22:06:15,1181,0.0
2018-09-09 22:06:15,1201,0.0
2018-09-09 22:06:15,1222,0.0
2018-09-09 22:06:15,1241,0.0
2018-09-09 22:06:15,1261,0.0
2018-09-09 22:06:15,1282,0.0
2018-09-09 22:06:15,1301,0.0
2018-09-09 22:06:15,1321,0.0
2018-09-09 22:06:15,1342,0.0
2018-09-09 22:06:15,1361,0.0
2018-09-09 22:06:15,1381,0.0
2018-09-09 22:06:15,1401,0.0
2018-09-09 22:06:15,1421,0.0
2018-09-09 22:06:15,1442,0.0
2018-09-09 22:06:15,1461,0.0
2018-09-09 22:06:15,1481,0.0
2018-09-09 22:06:15,1502,0.0
2018-09-09 22:06:15,1521,0.0
2018-09-09 22:06:15,1541,0.0
2018-09-09 22:06:15,1561,0.0
2018-09-09 22:06:15,1581,0.0
2018-09-09 22:06:15,1601,0.0
2018-09-09 22:06:15,1621,0.0
2018-09-09 22:06:15,1642,0.0
2018-09-09 22:06:15,1661,0.0
2018-09-09 22:06:15,1681,0.0
2018-09-09 22:06:15,1702,0.0
2018-09-09 22:06:15,1721,0.0
2018-09-09 22:06:15,1741,0.0
2018-09-09 22:06:15,1761,0.0
2018-09-09 22:06:15,1782,0.0
2018-09-09 22:06:15,1801,0.0
2018-09-09 22:06:15,1821,0.0
2018-09-09 22:06:15,1841,0.0
2018-09-09 22:06:15,1862,0.0
2018-09-09 22:06:15,1881,0.0
2018-09-09 22:06:15,1901,0.0
2018-09-09 22:06:15,1922,0.0
2018-09-09 22:06:15,1941,0.0
2018-09-09 22:06:15,1961,0.0
2018-09-09 22:06:15,1982,0.0
2018-09-09 22:06:15,2001,0.0
2018-09-09 22:06:15,2021,0.0
2018-09-09 22:06:15,2041,0.0
2018-09-09 22:06:15,2062,0.0
2018-09-09 22:06:15,2081,0.0
2018-09-09 22:06:15,2101,0.0
2018-09-09 22:06:15,2122,0.0
2018-09-09 22:06:16,2141,0.0
2018-09-09 22:06:16,2161,0.0
2018-09-09 22:06:16,2181,0.0
2018-09-09 22:06:16,2202,0.0
2018-09-09 22:06:16,2221,0.0
2018-09-09 22:06:16,2241,0.0
2018-09-09 22:06:16,2261,0.0
2018-09-09 22:06:16,2282,0.0
2018-09-09 22:06:16,2301,0.0
2018-09-09 22:06:16,2321,0.0
2018-09-09 22:06:16,2341,0.0
2018-09-09 22:06:16,2361,0.0
2018-09-09 22:06:16,2381,0.0
2018-09-09 22:06:16,2401,0.0
2018-09-09 22:06:16,2421,0.0
2018-09-09 22:06:16,2442,0.0
2018-09-09 22:06:16,2461,0.0
2018-09-09 22:06:16,2481,0.0
2018-09-09 22:06:16,2501,0.0
2018-09-09 22:06:16,2522,0.0
2018-09-09 22:06:16,2541,0.0
2018-09-09 22:06:16,2561,0.0
2018-09-09 22:06:16,2582,0.0
2018-09-09 22:06:16,2601,0.0
2018-09-09 22:06:16,2621,0.0
2018-09-09 22:06:16,2641,0.0
2018-09-09 22:06:16,2662,0.0
2018-09-09 22:06:16,2681,0.0
2018-09-09 22:06:16,2701,0.0
2018-09-09 22:06:16,2722,0.0
2018-09-09 22:06:16,2741,0.0
2018-09-09 22:06:16,2761,0.0
2018-09-09 22:06:16,2782,0.0
2018-09-09 22:06:16,2801,0.0
2018-09-09 22:06:16,2822,0.0
2018-09-09 22:06:16,2841,0.0
2018-09-09 22:06:16,2861,0.0
2018-09-09 22:06:16,2882,0.0
2018-09-09 22:06:16,2901,0.0
2018-09-09 22:06:16,2921,0.0
2018-09-09 22:06:16,2942,0.0
2018-09-09 22:06:16,2961,0.0
2018-09-09 22:06:16,2981,0.0
2018-09-09 22:06:16,3001,0.0
2018-09-09 22:06:16,3021,0.0
2018-09-09 22:06:16,3041,0.0
2018-09-09 22:06:16,3062,0.0
2018-09-09 22:06:16,3081,0.0
2018-09-09 22:06:16,3101,0.0
2018-09-09 22:06:16,3121,0.0
2018-09-09 22:06:17,3142,0.0
2018-09-09 22:06:17,3161,0.0
2018-09-09 22:06:17,3181,0.0
2018-09-09 22:06:17,3201,0.0
2018-09-09 22:06:17,3222,0.0
2018-09-09 22:06:17,3241,0.0
2018-09-09 22:06:17,3261,0.0
2018-09-09 22:06:17,3282,0.0
2018-09-09 22:06:17,3301,0.0
2018-09-09 22:06:17,3321,0.0
2018-09-09 22:06:17,3341,0.0
2018-09-09 22:06:17,3361,0.0
2018-09-09 22:06:17,3381,0.0
2018-09-09 22:06:17,3401,0.0
2018-09-09 22:06:17,3422,0.0
2018-09-09 22:06:17,3441,0.0
2018-09-09 22:06:17,3461,0.0
2018-09-09 22:06:17,3482,0.0
2018-09-09 22:06:17,3501,0.0
2018-09-09 22:06:17,3521,0.0
2018-09-09 22:06:17,3541,0.0
2018-09-09 22:06:17,3562,0.0
2018-09-09 22:06:17,3582,0.0
2018-09-09 22:06:17,3601,0.0
2018-09-09 22:06:17,3621,0.0
2018-09-09 22:06:17,3641,0.0
2018-09-09 22:06:17,3662,0.0
2018-09-09 22:06:17,3681,0.0
2018-09-09 22:06:17,3701,0.0
2018-09-09 22:06:17,3721,0.0
2018-09-09 22:06:17,3741,0.0
2018-09-09 22:06:17,3762,0.0
2018-09-09 22:06:17,3781,0.0
2018-09-09 22:06:17,3801,0.0
2018-09-09 22:06:17,3821,0.0
2018-09-09 22:06:17,3842,0.0
2018-09-09 22:06:17,3861,0.0
2018-09-09 22:06:17,3881,0.0
2018-09-09 22:06:17,3902,0.0
2018-09-09 22:06:17,3921,0.0
2018-09-09 22:06:17,3941,0.0
2018-09-09 22:06:17,3961,0.0
2018-09-09 22:06:17,3982,0.0
2018-09-09 22:06:17,4001,0.0
2018-09-09 22:06:17,4021,0.0
2018-09-09 22:06:17,4041,0.0
2018-09-09 22:06:17,4062,0.0
2018-09-09 22:06:17,4081,0.0
2018-09-09 22:06:17,4101,0.0
2018-09-09 22:06:17,4122,0.0
2018-09-09 22:06:18,4141,0.0
2018-09-09 22:06:18,4161,0.0
2018-09-09 22:06:18,4182,0.0
2018-09-09 22:06:18,4201,0.0
2018-09-09 22:06:18,4221,0.0
2018-09-09 22:06:18,4241,0.0
2018-09-09 22:06:18,4262,0.0
2018-09-09 22:06:18,4281,0.0
2018-09-09 22:06:18,4301,0.0
2018-09-09 22:06:18,4322,0.0
2018-09-09 22:06:18,4341,0.0
2018-09-09 22:06:18,4361,0.0
2018-09-09 22:06:18,4382,0.0
2018-09-09 22:06:18,4402,0.0
2018-09-09 22:06:18,4421,0.0
2018-09-09 22:06:18,4441,0.0
2018-09-09 22:06:18,4461,0.0
2018-09-09 22:06:18,4482,0.0
2018-09-09 22:06:18,4501,0.0
2018-09-09 22:06:18,4521,0.0
2018-09-09 22:06:18,4542,0.0
2018-09-09 22:06:18,4561,0.0
2018-09-09 22:06:18,4581,0.0
2018-09-09 22:06:18,4601,0.0
2018-09-09 22:06:18,4622,0.0
2018-09-09 22:06:18,4641,0.0
2018-09-09 22:06:18,4661,0.0
2018-09-09 22:06:18,4681,0.0
2018-09-09 22:06:18,4701,0.0
2018-09-09 22:06:18,4722,0.0
2018-09-09 22:06:18,4741,0.0
2018-09-09 22:06:18,4761,0.0
2018-09-09 22:06:18,4782,0.0
2018-09-09 22:06:18,4801,0.0
2018-09-09 22:06:18,4821,0.0
2018-09-09 22:06:18,4841,0.0
2018-09-09 22:06:18,4862,0.0
2018-09-09 22:06:18,4881,0.0
2018-09-09 22:06:18,4901,0.0
2018-09-09 22:06:18,4921,0.0
2018-09-09 22:06:18,4941,0.0
2018-09-09 22:06:18,4961,0.0
2018-09-09 22:06:18,4981,0.0
2018-09-09 22:06:18,5001,0.0
2018-09-09 22:06:18,5021,0.0
2018-09-09 22:06:18,5042,0.0
2018-09-09 22:06:18,5061,0.0
2018-09-09 22:06:18,5081,0.0
2018-09-09 22:06:18,5101,0.0
2018-09-09 22:06:18,5122,0.0
2018-09-09 22:06:19,5141,0.0
2018-09-09 22:06:19,5161,0.0
2018-09-09 22:06:19,5182,0.0
2018-09-09 22:06:19,5201,0.0
2018-09-09 22:06:19,5221,0.0
2018-09-09 22:06:19,5242,0.0
2018-09-09 22:06:19,5261,0.0
2018-09-09 22:06:19,5282,0.0
2018-09-09 22:06:19,5301,0.0
2018-09-09 22:06:19,5321,0.0
2018-09-09 22:06:19,5342,0.0
2018-09-09 22:06:19,5361,0.0
2018-09-09 22:06:19,5381,0.0
2018-09-09 22:06:19,5401,0.0
2018-09-09 22:06:19,5422,0.0
2018-09-09 22:06:19,5441,0.0
2018-09-09 22:06:19,5461,0.0
2018-09-09 22:06:19,5481,0.0
2018-09-09 22:06:19,5502,0.0
2018-09-09 22:06:19,5521,0.0
2018-09-09 22:06:19,5541,0.0
2018-09-09 22:06:19,5561,0.0
2018-09-09 22:06:19,5582,0.0
2018-09-09 22:06:19,5601,0.0
2018-09-09 22:06:19,5621,0.0
2018-09-09 22:06:19,5641,0.0
2018-09-09 22:06:19,5662,0.0
2018-09-09 22:06:19,5681,0.0
2018-09-09 22:06:19,5701,0.0
2018-09-09 22:06:19,5722,0.0
2018-09-09 22:06:19,5741,0.0
2018-09-09 22:06:19,5761,0.0
2018-09-09 22:06:19,5782,0.0
2018-09-09 22:06:19,5801,0.0
2018-09-09 22:06:19,5821,0.0
2018-09-09 22:06:19,5842,0.0
2018-09-09 22:06:19,5861,0.0
2018-09-09 22:06:19,5881,0.0
2018-09-09 22:06:19,5901,0.0
2018-09-09 22:06:19,5921,0.0
2018-09-09 22:06:19,5942,0.0
2018-09-09 22:06:19,5961,0.0
2018-09-09 22:06:19,5981,0.0
2018-09-09 22:06:19,6002,0.0
2018-09-09 22:06:19,6022,0.0
2018-09-09 22:06:19,6041,0.0
2018-09-09 22:06:19,6061,0.0
2018-09-09 22:06:19,6082,0.0
2018-09-09 22:06:19,6101,0.0
2018-09-09 22:06:19,6122,0.0
2018-09-09 22:06:20,6141,0.0
2018-09-09 22:06:20,6161,0.0
2018-09-09 22:06:20,6182,0.0
2018-09-09 22:06:20,6201,0.0
2018-09-09 22:06:20,6221,0.0
2018-09-09 22:06:20,6241,0.0
2018-09-09 22:06:20,6262,0.0
2018-09-09 22:06:20,6281,0.0
2018-09-09 22:06:20,6301,0.0
2018-09-09 22:06:20,6321,0.0
2018-09-09 22:06:20,6342,0.0
2018-09-09 22:06:20,6361,0.0
2018-09-09 22:06:20,6381,0.0
2018-09-09 22:06:20,6402,0.0
2018-09-09 22:06:20,6421,0.0
2018-09-09 22:06:20,6441,0.0
2018-09-09 22:06:20,6461,0.0
2018-09-09 22:06:20,6482,0.0
2018-09-09 22:06:20,6501,0.0
2018-09-09 22:06:20,6521,0.0
2018-09-09 22:06:20,6542,0.0
