Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-09 22:06:13,1,0.22473586,0.08032819,0.3962169,0.8865965,0.17453292
2018-09-09 22:06:13,20,0.23256813,0.06604135,0.3899446,0.8885346,0.17453292
2018-09-09 22:06:13,40,0.24010034,0.056622304,0.38746905,0.8882643,0.17453292
2018-09-09 22:06:13,61,0.246997,0.050582983,0.38562608,0.8875395,0.17453292
2018-09-09 22:06:13,80,0.25271952,0.04799597,0.3835082,0.88698965,0.17453292
2018-09-09 22:06:13,100,0.25699013,0.04689062,0.38100737,0.88689953,0.17453292
2018-09-09 22:06:13,120,0.25893757,0.046740644,0.3789088,0.88724,0.17453292
2018-09-09 22:06:14,141,0.25851932,0.044636216,0.37738028,0.8881213,0.17453292
2018-09-09 22:06:14,160,0.25745562,0.04316343,0.37679002,0.88875353,0.17453292
2018-09-09 22:06:14,180,0.2576191,0.04321237,0.37551844,0.8892418,0.17453292
2018-09-09 22:06:14,200,0.26096302,0.04525861,0.3718744,0.88969624,0.17453292
2018-09-09 22:06:14,220,0.26643708,0.046990465,0.36664113,0.89015585,0.17453292
2018-09-09 22:06:14,240,0.27248406,0.047965776,0.36201712,0.89016587,0.17453292
2018-09-09 22:06:14,261,0.27646434,0.04822999,0.35941675,0.88997805,0.17453292
2018-09-09 22:06:14,280,0.27884474,0.04695723,0.3574013,0.89011514,0.17453292
2018-09-09 22:06:14,300,0.28259313,0.044175554,0.35579935,0.8897171,0.17453292
2018-09-09 22:06:14,321,0.28919417,0.040195554,0.35279965,0.8889789,0.17453292
2018-09-09 22:06:14,340,0.29797357,0.032968275,0.34838095,0.8881191,0.17453292
2018-09-09 22:06:14,360,0.30678564,0.022676812,0.34450457,0.8869526,0.17453292
2018-09-09 22:06:14,380,0.313645,0.014819224,0.34307384,0.88527256,0.17453292
2018-09-09 22:06:14,400,0.31905958,0.009099757,0.3445645,0.88283265,0.17453292
2018-09-09 22:06:14,420,0.32560182,-0.00420373,0.35137334,0.87778276,0.17453292
2018-09-09 22:06:14,442,0.33183134,-0.021690873,0.3582698,0.87238765,0.17453292
2018-09-09 22:06:14,460,0.33899274,-0.04095501,0.36787146,0.86491454,0.17453292
2018-09-09 22:06:14,481,0.34559026,-0.056517746,0.3777994,0.8571119,0.17453292
2018-09-09 22:06:14,500,0.35741657,-0.08044097,0.39650622,0.8417633,0.17453292
2018-09-09 22:06:14,520,0.37870577,-0.113921836,0.43368933,0.8096402,0.17453292
2018-09-09 22:06:14,540,0.39747024,-0.13930441,0.47743636,0.77114606,0.17453292
2018-09-09 22:06:14,560,0.41788384,-0.1648973,0.5206113,0.7260481,0.17453292
2018-09-09 22:06:14,581,0.44081196,-0.19827695,0.5450907,0.6850162,0.17453292
2018-09-09 22:06:14,600,0.4623773,-0.23613006,0.5626181,0.64335895,0.17453292
