Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-09 21:56:53,1,0.058451593,-0.17876521,-0.39420652,0.8995708,0.17453292
2018-09-09 21:56:53,22,0.046586614,-0.20400569,-0.39435524,0.8948158,0.17453292
2018-09-09 21:56:53,41,0.035220165,-0.21870393,-0.38748643,0.89486444,0.17453292
2018-09-09 21:56:53,61,0.020028803,-0.23323551,-0.374527,0.89717865,0.17453292
2018-09-09 21:56:53,82,-0.003116423,-0.2523185,-0.35418144,0.9004894,0.17453292
2018-09-09 21:56:53,101,-0.03380849,-0.283709,-0.3248182,0.9015871,0.17453292
2018-09-09 21:56:53,121,-0.06370492,-0.3312111,-0.28517726,0.8971705,0.17453292
2018-09-09 21:56:53,142,-0.08163787,-0.38354045,-0.24103624,0.88776886,0.17453292
2018-09-09 21:56:53,161,-0.09233608,-0.4421659,-0.19322151,0.870993,0.17453292
2018-09-09 21:56:54,181,-0.09334195,-0.48598504,-0.13858894,0.8578455,0.17453292
2018-09-09 21:56:54,202,-0.096580364,-0.5124895,-0.08292333,0.8492058,0.17453292
2018-09-09 21:56:54,222,-0.104689345,-0.52352476,-0.03210124,0.84494466,0.17453292
2018-09-09 21:56:54,241,-0.11227184,-0.5329547,0.017923163,0.8384707,0.17453292
2018-09-09 21:56:54,261,-0.10803278,-0.5515504,0.07238744,0.8239424,0.17453292
2018-09-09 21:56:54,281,-0.09299355,-0.5769892,0.13129823,0.80074745,0.17453292
2018-09-09 21:56:54,303,-0.07380836,-0.6068963,0.19058707,0.76805323,0.17453292
2018-09-09 21:56:54,321,-0.04924605,-0.6448065,0.23929925,0.72424805,0.17453292
2018-09-09 21:56:54,342,-0.027315414,-0.68549365,0.25930727,0.67978823,0.17453292
2018-09-09 21:56:54,361,-0.021459326,-0.71560794,0.259749,0.64805496,0.17453292
2018-09-09 21:56:54,381,-0.019497706,-0.7376606,0.24938326,0.6271242,0.17453292
2018-09-09 21:56:54,402,-9.87867E-4,-0.76422626,0.24310327,0.5973759,0.17453292
2018-09-09 21:56:54,421,0.028013783,-0.78570044,0.23984016,0.56953204,0.17453292
2018-09-09 21:56:54,441,0.052728344,-0.801418,0.23365517,0.5480458,0.17453292
2018-09-09 21:56:54,461,0.069041766,-0.8123567,0.22821441,0.5321917,0.17453292
2018-09-09 21:56:54,481,0.07485641,-0.820683,0.2274045,0.5188094,0.17453292
2018-09-09 21:56:54,501,0.073693365,-0.8268131,0.2307393,0.50765026,0.17453292
2018-09-09 21:56:54,521,0.06704424,-0.82868963,0.23288737,0.50452155,0.17453292
2018-09-09 21:56:54,542,0.056137517,-0.82266355,0.22904824,0.5173105,0.17453292
2018-09-09 21:56:54,561,0.036836818,-0.8138038,0.21943805,0.5368551,0.17453292
2018-09-09 21:56:54,581,0.004258715,-0.7926171,0.20959759,0.57254595,0.17453292
2018-09-09 21:56:54,602,-0.023902595,-0.77628607,0.20537026,0.5955096,0.17453292
2018-09-09 21:56:54,622,-0.05598591,-0.7627158,0.20350738,0.6113223,0.17453292
2018-09-09 21:56:54,641,-0.100888066,-0.7461237,0.20521785,0.6253053,0.17453292
2018-09-09 21:56:54,661,-0.14545488,-0.7360662,0.22268444,0.62246364,0.17453292
2018-09-09 21:56:54,682,-0.17276098,-0.7314422,0.24104549,0.6140382,0.17453292
2018-09-09 21:56:54,701,-0.18901147,-0.72620225,0.25118345,0.6114015,0.17453292
2018-09-09 21:56:54,721,-0.20187493,-0.72138613,0.2586088,0.6098935,0.17453292
2018-09-09 21:56:54,741,-0.19896081,-0.7266255,0.25896856,0.6044545,0.17453292
2018-09-09 21:56:54,761,-0.18309462,-0.7476969,0.2550699,0.5851197,0.17453292
2018-09-09 21:56:54,782,-0.16584034,-0.7762023,0.24472374,0.55688167,0.17453292
2018-09-09 21:56:54,801,-0.16527091,-0.7889052,0.21504985,0.5514233,0.17453292
2018-09-09 21:56:54,821,-0.17277156,-0.7856168,0.19127859,0.5624667,0.17453292
2018-09-09 21:56:54,842,-0.16887547,-0.7800298,0.17639615,0.5761242,0.17453292
2018-09-09 21:56:54,861,-0.15842302,-0.77695286,0.16957068,0.5852283,0.17453292
2018-09-09 21:56:54,881,-0.14980896,-0.7719777,0.1688752,0.5942128,0.17453292
2018-09-09 21:56:54,901,-0.14066538,-0.76866937,0.17254162,0.59965825,0.17453292
2018-09-09 21:56:54,921,-0.13531709,-0.7668674,0.17335975,0.6029511,0.17453292
2018-09-09 21:56:54,941,-0.12858729,-0.767424,0.16845521,0.6051021,0.17453292
2018-09-09 21:56:54,961,-0.12562688,-0.77145696,0.16342153,0.601968,0.17453292
2018-09-09 21:56:54,981,-0.12625815,-0.7785675,0.16042715,0.5934262,0.17453292
2018-09-09 21:56:54,1002,-0.13418035,-0.78321636,0.16254368,0.5849336,0.17453292
2018-09-09 21:56:54,1021,-0.15434071,-0.7845927,0.17119467,0.5755742,0.17453292
2018-09-09 21:56:54,1041,-0.20913257,-0.7829486,0.20456725,0.54900575,0.17453292
2018-09-09 21:56:54,1061,-0.24739477,-0.7759385,0.22633179,0.5343119,0.17453292
2018-09-09 21:56:54,1082,-0.2929909,-0.7578979,0.25276187,0.52522236,0.17453292
2018-09-09 21:56:54,1101,-0.2992151,-0.7494311,0.25402477,0.53319305,0.17453292
2018-09-09 21:56:54,1121,-0.2871308,-0.74566996,0.23886718,0.5517922,0.17453292
2018-09-09 21:56:54,1142,-0.27263245,-0.7427781,0.21951106,0.57076013,0.17453292
2018-09-09 21:56:54,1161,-0.26684725,-0.73122513,0.1992802,0.5953064,0.17453292
2018-09-09 21:56:55,1181,-0.25925267,-0.72284573,0.19295473,0.6107787,0.17453292
2018-09-09 21:56:55,1201,-0.25298944,-0.72473186,0.20111884,0.6085321,0.17453292
2018-09-09 21:56:55,1222,-0.25275007,-0.7290987,0.2143131,0.59883416,0.17453292
2018-09-09 21:56:55,1241,-0.25551766,-0.7345413,0.22172946,0.5882141,0.17453292
