Timestamp,Milliseconds,centimeters
2018-09-09 21:56:53,3,5.000305
2018-09-09 21:56:53,22,5.000305
2018-09-09 21:56:53,43,5.000305
2018-09-09 21:56:53,62,5.000305
2018-09-09 21:56:53,82,5.000305
2018-09-09 21:56:53,102,5.000305
2018-09-09 21:56:53,122,5.000305
2018-09-09 21:56:53,143,5.000305
2018-09-09 21:56:53,162,5.000305
2018-09-09 21:56:54,183,5.000305
2018-09-09 21:56:54,202,5.000305
2018-09-09 21:56:54,222,5.000305
2018-09-09 21:56:54,243,5.000305
2018-09-09 21:56:54,262,5.000305
2018-09-09 21:56:54,282,5.000305
2018-09-09 21:56:54,302,5.000305
2018-09-09 21:56:54,323,0.0
2018-09-09 21:56:54,342,0.0
2018-09-09 21:56:54,363,0.0
2018-09-09 21:56:54,382,0.0
2018-09-09 21:56:54,402,0.0
2018-09-09 21:56:54,423,0.0
2018-09-09 21:56:54,442,0.0
2018-09-09 21:56:54,462,0.0
2018-09-09 21:56:54,482,0.0
2018-09-09 21:56:54,503,0.0
2018-09-09 21:56:54,522,0.0
2018-09-09 21:56:54,544,0.0
2018-09-09 21:56:54,562,0.0
2018-09-09 21:56:54,582,0.0
2018-09-09 21:56:54,602,0.0
2018-09-09 21:56:54,623,0.0
2018-09-09 21:56:54,642,0.0
2018-09-09 21:56:54,663,0.0
2018-09-09 21:56:54,682,0.0
2018-09-09 21:56:54,702,0.0
2018-09-09 21:56:54,723,0.0
2018-09-09 21:56:54,742,0.0
2018-09-09 21:56:54,762,0.0
2018-09-09 21:56:54,782,0.0
2018-09-09 21:56:54,802,0.0
2018-09-09 21:56:54,822,0.0
2018-09-09 21:56:54,843,0.0
2018-09-09 21:56:54,862,0.0
2018-09-09 21:56:54,882,0.0
2018-09-09 21:56:54,902,0.0
2018-09-09 21:56:54,923,0.0
2018-09-09 21:56:54,942,0.0
2018-09-09 21:56:54,963,0.0
2018-09-09 21:56:54,982,0.0
2018-09-09 21:56:54,1002,0.0
2018-09-09 21:56:54,1022,0.0
2018-09-09 21:56:54,1043,0.0
2018-09-09 21:56:54,1062,0.0
2018-09-09 21:56:54,1083,0.0
2018-09-09 21:56:54,1102,0.0
2018-09-09 21:56:54,1122,0.0
2018-09-09 21:56:54,1142,0.0
2018-09-09 21:56:54,1163,0.0
2018-09-09 21:56:55,1182,0.0
2018-09-09 21:56:55,1202,0.0
2018-09-09 21:56:55,1223,0.0
2018-09-09 21:56:55,1242,0.0
2018-09-09 21:56:55,1263,0.0
2018-09-09 21:56:55,1282,0.0
2018-09-09 21:56:55,1302,0.0
2018-09-09 21:56:55,1324,0.0
2018-09-09 21:56:55,1344,0.0
2018-09-09 21:56:55,1362,0.0
2018-09-09 21:56:55,1383,0.0
2018-09-09 21:56:55,1402,0.0
2018-09-09 21:56:55,1422,0.0
2018-09-09 21:56:55,1442,0.0
2018-09-09 21:56:55,1462,0.0
2018-09-09 21:56:55,1483,0.0
2018-09-09 21:56:55,1502,0.0
2018-09-09 21:56:55,1522,0.0
2018-09-09 21:56:55,1543,0.0
2018-09-09 21:56:55,1562,0.0
2018-09-09 21:56:55,1582,0.0
2018-09-09 21:56:55,1602,0.0
2018-09-09 21:56:55,1623,0.0
2018-09-09 21:56:55,1642,0.0
2018-09-09 21:56:55,1662,0.0
2018-09-09 21:56:55,1683,0.0
2018-09-09 21:56:55,1702,0.0
2018-09-09 21:56:55,1722,0.0
2018-09-09 21:56:55,1742,0.0
2018-09-09 21:56:55,1763,0.0
2018-09-09 21:56:55,1782,0.0
2018-09-09 21:56:55,1802,0.0
2018-09-09 21:56:55,1823,0.0
2018-09-09 21:56:55,1842,0.0
2018-09-09 21:56:55,1862,0.0
2018-09-09 21:56:55,1883,0.0
2018-09-09 21:56:55,1902,0.0
2018-09-09 21:56:55,1922,0.0
2018-09-09 21:56:55,1943,0.0
2018-09-09 21:56:55,1962,0.0
2018-09-09 21:56:55,1982,0.0
2018-09-09 21:56:55,2003,0.0
2018-09-09 21:56:55,2022,0.0
2018-09-09 21:56:55,2042,0.0
2018-09-09 21:56:55,2063,0.0
2018-09-09 21:56:55,2082,0.0
2018-09-09 21:56:55,2102,0.0
2018-09-09 21:56:55,2123,0.0
2018-09-09 21:56:55,2142,0.0
2018-09-09 21:56:55,2163,0.0
2018-09-09 21:56:56,2182,0.0
2018-09-09 21:56:56,2202,0.0
2018-09-09 21:56:56,2223,0.0
2018-09-09 21:56:56,2242,0.0
2018-09-09 21:56:56,2262,0.0
2018-09-09 21:56:56,2282,0.0
2018-09-09 21:56:56,2303,0.0
2018-09-09 21:56:56,2322,0.0
2018-09-09 21:56:56,2342,0.0
2018-09-09 21:56:56,2363,0.0
2018-09-09 21:56:56,2382,0.0
2018-09-09 21:56:56,2403,0.0
2018-09-09 21:56:56,2422,0.0
2018-09-09 21:56:56,2442,0.0
2018-09-09 21:56:56,2463,0.0
2018-09-09 21:56:56,2482,0.0
2018-09-09 21:56:56,2502,0.0
2018-09-09 21:56:56,2523,0.0
2018-09-09 21:56:56,2542,0.0
2018-09-09 21:56:56,2563,0.0
2018-09-09 21:56:56,2582,0.0
2018-09-09 21:56:56,2602,0.0
2018-09-09 21:56:56,2622,0.0
2018-09-09 21:56:56,2643,0.0
2018-09-09 21:56:56,2662,0.0
2018-09-09 21:56:56,2682,0.0
2018-09-09 21:56:56,2702,0.0
2018-09-09 21:56:56,2723,0.0
2018-09-09 21:56:56,2742,0.0
2018-09-09 21:56:56,2763,0.0
2018-09-09 21:56:56,2782,0.0
2018-09-09 21:56:56,2802,0.0
2018-09-09 21:56:56,2823,0.0
2018-09-09 21:56:56,2842,0.0
2018-09-09 21:56:56,2862,0.0
2018-09-09 21:56:56,2883,0.0
2018-09-09 21:56:56,2902,0.0
2018-09-09 21:56:56,2922,0.0
2018-09-09 21:56:56,2943,0.0
2018-09-09 21:56:56,2963,0.0
2018-09-09 21:56:56,2982,0.0
2018-09-09 21:56:56,3003,0.0
2018-09-09 21:56:56,3023,0.0
2018-09-09 21:56:56,3043,0.0
2018-09-09 21:56:56,3063,0.0
2018-09-09 21:56:56,3083,0.0
2018-09-09 21:56:56,3102,0.0
2018-09-09 21:56:56,3123,0.0
2018-09-09 21:56:56,3142,0.0
2018-09-09 21:56:56,3163,0.0
2018-09-09 21:56:57,3182,0.0
2018-09-09 21:56:57,3202,0.0
2018-09-09 21:56:57,3222,0.0
2018-09-09 21:56:57,3243,0.0
2018-09-09 21:56:57,3262,0.0
2018-09-09 21:56:57,3282,0.0
2018-09-09 21:56:57,3302,0.0
2018-09-09 21:56:57,3322,0.0
2018-09-09 21:56:57,3343,0.0
2018-09-09 21:56:57,3362,0.0
2018-09-09 21:56:57,3382,0.0
2018-09-09 21:56:57,3402,0.0
2018-09-09 21:56:57,3423,0.0
2018-09-09 21:56:57,3442,0.0
2018-09-09 21:56:57,3462,0.0
2018-09-09 21:56:57,3483,0.0
2018-09-09 21:56:57,3502,0.0
2018-09-09 21:56:57,3523,0.0
2018-09-09 21:56:57,3542,0.0
2018-09-09 21:56:57,3563,0.0
2018-09-09 21:56:57,3582,0.0
2018-09-09 21:56:57,3602,0.0
2018-09-09 21:56:57,3623,0.0
2018-09-09 21:56:57,3642,0.0
2018-09-09 21:56:57,3662,0.0
2018-09-09 21:56:57,3683,0.0
2018-09-09 21:56:57,3703,0.0
2018-09-09 21:56:57,3722,0.0
2018-09-09 21:56:57,3742,0.0
2018-09-09 21:56:57,3762,0.0
2018-09-09 21:56:57,3783,0.0
2018-09-09 21:56:57,3802,0.0
2018-09-09 21:56:57,3822,0.0
