Timestamp,Milliseconds,centimeters
2018-09-11 19:09:45,4,5.000305
2018-09-11 19:09:45,22,5.000305
2018-09-11 19:09:45,43,5.000305
2018-09-11 19:09:45,62,5.000305
2018-09-11 19:09:45,82,5.000305
2018-09-11 19:09:45,103,5.000305
2018-09-11 19:09:45,122,5.000305
2018-09-11 19:09:45,143,5.000305
2018-09-11 19:09:45,162,5.000305
2018-09-11 19:09:45,182,5.000305
2018-09-11 19:09:45,203,5.000305
2018-09-11 19:09:45,222,5.000305
2018-09-11 19:09:45,243,5.000305
2018-09-11 19:09:45,262,5.000305
2018-09-11 19:09:45,283,5.000305
2018-09-11 19:09:45,302,5.000305
2018-09-11 19:09:45,323,5.000305
2018-09-11 19:09:45,342,5.000305
2018-09-11 19:09:45,363,5.000305
2018-09-11 19:09:45,382,5.000305
2018-09-11 19:09:45,403,5.000305
2018-09-11 19:09:45,423,5.000305
2018-09-11 19:09:45,442,5.000305
2018-09-11 19:09:45,462,5.000305
2018-09-11 19:09:45,482,5.000305
2018-09-11 19:09:45,503,5.000305
2018-09-11 19:09:45,522,5.000305
2018-09-11 19:09:45,542,5.000305
2018-09-11 19:09:45,562,5.000305
2018-09-11 19:09:45,582,5.000305
2018-09-11 19:09:45,602,5.000305
2018-09-11 19:09:45,622,5.000305
2018-09-11 19:09:45,643,5.000305
2018-09-11 19:09:45,662,5.000305
2018-09-11 19:09:45,682,5.000305
2018-09-11 19:09:45,702,5.000305
2018-09-11 19:09:45,723,5.000305
2018-09-11 19:09:45,742,5.000305
2018-09-11 19:09:45,762,5.000305
2018-09-11 19:09:45,783,5.000305
2018-09-11 19:09:45,802,5.000305
2018-09-11 19:09:45,822,5.000305
2018-09-11 19:09:45,842,5.000305
2018-09-11 19:09:45,863,5.000305
2018-09-11 19:09:45,882,5.000305
2018-09-11 19:09:45,902,5.000305
2018-09-11 19:09:45,923,5.000305
2018-09-11 19:09:46,942,5.000305
2018-09-11 19:09:46,962,5.000305
2018-09-11 19:09:46,982,5.000305
2018-09-11 19:09:46,1003,5.000305
2018-09-11 19:09:46,1022,5.000305
2018-09-11 19:09:46,1042,5.000305
2018-09-11 19:09:46,1063,5.000305
2018-09-11 19:09:46,1082,5.000305
2018-09-11 19:09:46,1103,5.000305
2018-09-11 19:09:46,1122,5.000305
2018-09-11 19:09:46,1142,5.000305
2018-09-11 19:09:46,1163,5.000305
2018-09-11 19:09:46,1182,5.000305
2018-09-11 19:09:46,1202,5.000305
2018-09-11 19:09:46,1223,5.000305
2018-09-11 19:09:46,1242,5.000305
2018-09-11 19:09:46,1263,5.000305
2018-09-11 19:09:46,1282,5.000305
2018-09-11 19:09:46,1302,5.000305
2018-09-11 19:09:46,1322,5.000305
2018-09-11 19:09:46,1343,5.000305
2018-09-11 19:09:46,1362,5.000305
2018-09-11 19:09:46,1382,5.000305
2018-09-11 19:09:46,1402,5.000305
2018-09-11 19:09:46,1423,5.000305
2018-09-11 19:09:46,1442,5.000305
2018-09-11 19:09:46,1462,5.000305
2018-09-11 19:09:46,1483,5.000305
2018-09-11 19:09:46,1502,5.000305
2018-09-11 19:09:46,1522,5.000305
2018-09-11 19:09:46,1542,5.000305
2018-09-11 19:09:46,1564,5.000305
2018-09-11 19:09:46,1583,5.000305
2018-09-11 19:09:46,1602,5.000305
2018-09-11 19:09:46,1622,5.000305
2018-09-11 19:09:46,1643,5.000305
2018-09-11 19:09:46,1662,5.000305
2018-09-11 19:09:46,1683,5.000305
2018-09-11 19:09:46,1702,5.000305
2018-09-11 19:09:46,1723,5.000305
2018-09-11 19:09:46,1742,5.000305
2018-09-11 19:09:46,1762,5.000305
2018-09-11 19:09:46,1782,5.000305
2018-09-11 19:09:46,1803,5.000305
2018-09-11 19:09:46,1822,5.000305
2018-09-11 19:09:46,1842,5.000305
2018-09-11 19:09:46,1862,5.000305
2018-09-11 19:09:46,1883,5.000305
2018-09-11 19:09:46,1902,5.000305
2018-09-11 19:09:46,1922,5.000305
2018-09-11 19:09:47,1943,5.000305
2018-09-11 19:09:47,1962,5.000305
2018-09-11 19:09:47,1983,5.000305
2018-09-11 19:09:47,2002,5.000305
2018-09-11 19:09:47,2022,5.000305
2018-09-11 19:09:47,2043,5.000305
2018-09-11 19:09:47,2062,5.000305
2018-09-11 19:09:47,2083,5.000305
2018-09-11 19:09:47,2102,5.000305
2018-09-11 19:09:47,2122,5.000305
2018-09-11 19:09:47,2142,5.000305
2018-09-11 19:09:47,2163,5.000305
