Timestamp,Milliseconds,centimeters
2018-09-09 22:48:27,2,0.0
2018-09-09 22:48:27,21,0.0
2018-09-09 22:48:27,41,0.0
2018-09-09 22:48:27,63,0.0
2018-09-09 22:48:27,81,0.0
2018-09-09 22:48:27,101,0.0
2018-09-09 22:48:27,121,0.0
2018-09-09 22:48:27,142,0.0
2018-09-09 22:48:27,161,0.0
2018-09-09 22:48:27,182,0.0
2018-09-09 22:48:27,201,0.0
2018-09-09 22:48:27,221,0.0
2018-09-09 22:48:27,241,0.0
2018-09-09 22:48:27,262,0.0
2018-09-09 22:48:27,281,0.0
2018-09-09 22:48:27,302,0.0
2018-09-09 22:48:27,321,0.0
2018-09-09 22:48:27,342,0.0
2018-09-09 22:48:27,361,0.0
2018-09-09 22:48:27,381,0.0
2018-09-09 22:48:27,401,0.0
2018-09-09 22:48:27,421,0.0
2018-09-09 22:48:27,441,0.0
2018-09-09 22:48:27,462,0.0
2018-09-09 22:48:27,481,0.0
2018-09-09 22:48:27,501,0.0
2018-09-09 22:48:27,521,0.0
2018-09-09 22:48:27,541,0.0
2018-09-09 22:48:27,561,0.0
2018-09-09 22:48:27,582,0.0
2018-09-09 22:48:27,601,0.0
2018-09-09 22:48:27,621,0.0
2018-09-09 22:48:27,641,0.0
2018-09-09 22:48:27,662,0.0
2018-09-09 22:48:27,682,0.0
2018-09-09 22:48:27,701,0.0
2018-09-09 22:48:27,721,0.0
2018-09-09 22:48:27,741,0.0
2018-09-09 22:48:27,762,0.0
2018-09-09 22:48:28,781,0.0
2018-09-09 22:48:28,801,0.0
2018-09-09 22:48:28,821,0.0
2018-09-09 22:48:28,842,0.0
2018-09-09 22:48:28,861,0.0
2018-09-09 22:48:28,881,0.0
2018-09-09 22:48:28,901,0.0
2018-09-09 22:48:28,922,0.0
2018-09-09 22:48:28,941,0.0
2018-09-09 22:48:28,961,0.0
2018-09-09 22:48:28,982,0.0
2018-09-09 22:48:28,1001,0.0
2018-09-09 22:48:28,1021,0.0
2018-09-09 22:48:28,1042,0.0
2018-09-09 22:48:28,1061,0.0
2018-09-09 22:48:28,1081,0.0
2018-09-09 22:48:28,1101,0.0
2018-09-09 22:48:28,1122,0.0
2018-09-09 22:48:28,1141,0.0
2018-09-09 22:48:28,1161,0.0
2018-09-09 22:48:28,1182,0.0
2018-09-09 22:48:28,1201,0.0
2018-09-09 22:48:28,1221,0.0
2018-09-09 22:48:28,1241,0.0
2018-09-09 22:48:28,1262,0.0
2018-09-09 22:48:28,1281,0.0
2018-09-09 22:48:28,1301,0.0
2018-09-09 22:48:28,1321,0.0
2018-09-09 22:48:28,1341,0.0
2018-09-09 22:48:28,1362,0.0
2018-09-09 22:48:28,1381,0.0
2018-09-09 22:48:28,1401,0.0
2018-09-09 22:48:28,1422,0.0
2018-09-09 22:48:28,1441,0.0
2018-09-09 22:48:28,1461,0.0
2018-09-09 22:48:28,1482,0.0
2018-09-09 22:48:28,1501,0.0
2018-09-09 22:48:28,1521,0.0
2018-09-09 22:48:28,1542,0.0
2018-09-09 22:48:28,1561,0.0
2018-09-09 22:48:28,1581,0.0
2018-09-09 22:48:28,1601,0.0
2018-09-09 22:48:28,1622,0.0
2018-09-09 22:48:28,1641,0.0
2018-09-09 22:48:28,1661,0.0
2018-09-09 22:48:28,1681,0.0
2018-09-09 22:48:28,1702,0.0
2018-09-09 22:48:28,1721,0.0
2018-09-09 22:48:28,1741,0.0
2018-09-09 22:48:28,1762,0.0
2018-09-09 22:48:29,1781,0.0
2018-09-09 22:48:29,1801,0.0
2018-09-09 22:48:29,1822,0.0
2018-09-09 22:48:29,1841,0.0
2018-09-09 22:48:29,1862,0.0
2018-09-09 22:48:29,1881,0.0
2018-09-09 22:48:29,1902,0.0
2018-09-09 22:48:29,1921,0.0
2018-09-09 22:48:29,1941,0.0
2018-09-09 22:48:29,1961,0.0
2018-09-09 22:48:29,1982,0.0
2018-09-09 22:48:29,2001,0.0
2018-09-09 22:48:29,2021,0.0
2018-09-09 22:48:29,2041,0.0
2018-09-09 22:48:29,2062,0.0
2018-09-09 22:48:29,2081,0.0
2018-09-09 22:48:29,2101,0.0
2018-09-09 22:48:29,2121,0.0
2018-09-09 22:48:29,2141,0.0
2018-09-09 22:48:29,2162,0.0
2018-09-09 22:48:29,2181,0.0
2018-09-09 22:48:29,2201,0.0
2018-09-09 22:48:29,2222,0.0
2018-09-09 22:48:29,2241,0.0
2018-09-09 22:48:29,2261,0.0
2018-09-09 22:48:29,2282,0.0
2018-09-09 22:48:29,2301,0.0
2018-09-09 22:48:29,2321,0.0
2018-09-09 22:48:29,2342,0.0
2018-09-09 22:48:29,2361,0.0
2018-09-09 22:48:29,2381,0.0
2018-09-09 22:48:29,2402,0.0
2018-09-09 22:48:29,2421,0.0
2018-09-09 22:48:29,2441,0.0
2018-09-09 22:48:29,2461,0.0
2018-09-09 22:48:29,2482,0.0
2018-09-09 22:48:29,2501,0.0
2018-09-09 22:48:29,2521,0.0
2018-09-09 22:48:29,2542,0.0
2018-09-09 22:48:29,2561,0.0
2018-09-09 22:48:29,2581,0.0
2018-09-09 22:48:29,2602,0.0
2018-09-09 22:48:29,2621,0.0
2018-09-09 22:48:29,2641,0.0
2018-09-09 22:48:29,2661,0.0
2018-09-09 22:48:29,2681,0.0
2018-09-09 22:48:29,2701,0.0
2018-09-09 22:48:29,2722,0.0
2018-09-09 22:48:29,2741,0.0
2018-09-09 22:48:29,2761,0.0
2018-09-09 22:48:30,2781,0.0
2018-09-09 22:48:30,2802,0.0
2018-09-09 22:48:30,2821,0.0
2018-09-09 22:48:30,2841,0.0
2018-09-09 22:48:30,2862,0.0
2018-09-09 22:48:30,2881,0.0
2018-09-09 22:48:30,2901,0.0
2018-09-09 22:48:30,2921,0.0
2018-09-09 22:48:30,2942,0.0
2018-09-09 22:48:30,2961,0.0
2018-09-09 22:48:30,2981,0.0
2018-09-09 22:48:30,3002,0.0
2018-09-09 22:48:30,3021,0.0
2018-09-09 22:48:30,3041,0.0
2018-09-09 22:48:30,3061,0.0
2018-09-09 22:48:30,3082,0.0
2018-09-09 22:48:30,3101,0.0
2018-09-09 22:48:30,3121,0.0
2018-09-09 22:48:30,3141,0.0
2018-09-09 22:48:30,3162,0.0
2018-09-09 22:48:30,3181,0.0
2018-09-09 22:48:30,3201,0.0
2018-09-09 22:48:30,3222,0.0
2018-09-09 22:48:30,3241,0.0
2018-09-09 22:48:30,3261,0.0
2018-09-09 22:48:30,3281,0.0
2018-09-09 22:48:30,3302,0.0
2018-09-09 22:48:30,3321,0.0
2018-09-09 22:48:30,3341,0.0
2018-09-09 22:48:30,3362,0.0
2018-09-09 22:48:30,3381,0.0
2018-09-09 22:48:30,3401,0.0
2018-09-09 22:48:30,3422,0.0
2018-09-09 22:48:30,3441,0.0
2018-09-09 22:48:30,3461,0.0
2018-09-09 22:48:30,3482,0.0
2018-09-09 22:48:30,3501,0.0
2018-09-09 22:48:30,3521,0.0
2018-09-09 22:48:30,3542,0.0
2018-09-09 22:48:30,3561,0.0
2018-09-09 22:48:30,3581,0.0
2018-09-09 22:48:30,3601,0.0
2018-09-09 22:48:30,3622,0.0
2018-09-09 22:48:30,3641,0.0
2018-09-09 22:48:30,3661,0.0
