Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-09 23:07:02,1,0.07079373,-0.66892177,0.70532745,0.22370765,0.17453292
2018-09-09 23:07:02,21,0.06877329,-0.6681021,0.7054475,0.22639276,0.17453292
2018-09-09 23:07:02,41,0.06667251,-0.6670212,0.70579946,0.22909515,0.17453292
2018-09-09 23:07:02,61,0.06443405,-0.66599107,0.70607567,0.23186487,0.17453292
2018-09-09 23:07:02,81,0.062475305,-0.66546947,0.70594746,0.23427641,0.17453292
2018-09-09 23:07:02,102,0.059608195,-0.6648828,0.7057927,0.23713799,0.17453292
2018-09-09 23:07:02,121,0.055173825,-0.66388106,0.7058233,0.2408967,0.17453292
2018-09-09 23:07:02,141,0.05027152,-0.66271037,0.706109,0.24433137,0.17453292
2018-09-09 23:07:02,162,0.046492342,-0.66178083,0.7064976,0.24646662,0.17453292
2018-09-09 23:07:02,181,0.043153007,-0.66121656,0.70658064,0.24834307,0.17453292
2018-09-09 23:07:02,201,0.040025555,-0.6616323,0.7055395,0.25070834,0.17453292
2018-09-09 23:07:02,222,0.037418716,-0.6623632,0.70426995,0.25274244,0.17453292
2018-09-09 23:07:02,241,0.036606465,-0.6628699,0.7036087,0.25337383,0.17453292
2018-09-09 23:07:02,261,0.03643683,-0.6630227,0.70344996,0.25343907,0.17453292
2018-09-09 23:07:02,281,0.036187213,-0.6632932,0.70318115,0.25351316,0.17453292
2018-09-09 23:07:02,301,0.035290584,-0.6635909,0.70273465,0.25409782,0.17453292
2018-09-09 23:07:02,322,0.033193674,-0.6643975,0.70160264,0.2553977,0.17453292
2018-09-09 23:07:02,341,0.030718474,-0.66593856,0.6997707,0.25671613,0.17453292
2018-09-09 23:07:02,361,0.02792159,-0.66837376,0.69695807,0.25835323,0.17453292
2018-09-09 23:07:02,382,0.025293836,-0.6719051,0.69338155,0.2590865,0.17453292
2018-09-09 23:07:02,401,0.023733826,-0.67794216,0.68755496,0.25903535,0.17453292
2018-09-09 23:07:02,422,0.021817556,-0.68608046,0.68010265,0.25744513,0.17453292
2018-09-09 23:07:02,441,0.018367322,-0.69603246,0.6710442,0.254757,0.17453292
2018-09-09 23:07:02,462,0.015702076,-0.7096798,0.6594192,0.2475367,0.17453292
2018-09-09 23:07:02,483,0.00944683,-0.7310568,0.63997793,0.2364211,0.17453292
2018-09-09 23:07:02,501,0.0048611667,-0.7466945,0.6242861,0.22954425,0.17453292
2018-09-09 23:07:02,522,-0.002178786,-0.76523495,0.60387284,0.22304343,0.17453292
2018-09-09 23:07:02,541,-0.020737821,-0.7711645,0.595509,0.22415243,0.17453292
2018-09-09 23:07:02,562,-0.03597227,-0.77302414,0.59470993,0.2178526,0.17453292
2018-09-09 23:07:02,581,-0.040188286,-0.7763538,0.59117645,0.21487239,0.17453292
2018-09-09 23:07:02,601,-0.027553175,-0.7909561,0.57339513,0.21177194,0.17453292
2018-09-09 23:07:02,622,-0.0067785853,-0.8000562,0.55861557,0.21866128,0.17453292
2018-09-09 23:07:02,641,-6.261404E-4,-0.8042825,0.5507927,0.22306216,0.17453292
2018-09-09 23:07:02,661,-0.011037121,-0.8106754,0.5439306,0.21638645,0.17453292
2018-09-09 23:07:02,682,-0.013632692,-0.8127777,0.5418787,0.21348082,0.17453292
2018-09-09 23:07:02,701,-0.007636578,-0.81254864,0.5439115,0.20944375,0.17453292
2018-09-09 23:07:03,721,0.0019903274,-0.81236905,0.5470425,0.20198295,0.17453292
2018-09-09 23:07:03,742,0.012747448,-0.8118392,0.55101,0.19272397,0.17453292
2018-09-09 23:07:03,761,0.019827314,-0.8121848,0.5516517,0.18879378,0.17453292
2018-09-09 23:07:03,781,0.01410396,-0.81442714,0.5492386,0.18667193,0.17453292
2018-09-09 23:07:03,802,0.010520179,-0.81528974,0.5482091,0.18616857,0.17453292
2018-09-09 23:07:03,821,0.010662722,-0.8146879,0.54867953,0.18740512,0.17453292
2018-09-09 23:07:03,841,0.00945157,-0.8143577,0.54949397,0.18651715,0.17453292
2018-09-09 23:07:03,862,0.008542517,-0.8156999,0.5485426,0.18347119,0.17453292
2018-09-09 23:07:03,881,0.0078230845,-0.81751657,0.5467307,0.18080647,0.17453292
2018-09-09 23:07:03,901,0.0079327095,-0.8191658,0.5449215,0.17878754,0.17453292
2018-09-09 23:07:03,922,0.00795715,-0.82023656,0.543563,0.17801116,0.17453292
2018-09-09 23:07:03,941,0.007792976,-0.82073903,0.5427305,0.17824224,0.17453292
2018-09-09 23:07:03,961,0.0075006783,-0.82091206,0.5423077,0.1787441,0.17453292
2018-09-09 23:07:03,982,0.007095165,-0.8210318,0.541954,0.17928267,0.17453292
