Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-09 23:07:02,2,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,21,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,40,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,60,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,80,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,101,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,122,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,140,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,161,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,180,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,200,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,221,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,240,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,260,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,281,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,300,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,320,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,341,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,360,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,381,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,400,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,420,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,441,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,460,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,480,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,500,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,521,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,540,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,560,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,580,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,601,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,620,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,641,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,660,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,680,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:02,701,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,720,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,740,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,761,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,780,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,800,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,821,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,840,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,860,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,880,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,901,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,920,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,940,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,961,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,980,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1000,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1021,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1040,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1060,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1081,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1100,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1120,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1141,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1160,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1181,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1200,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1220,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1241,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1260,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1280,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1301,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1320,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1340,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1361,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1380,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1400,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1420,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1441,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1460,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1480,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1500,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1521,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1540,19.1359953,72.9106743,-21.200000762939453
2018-09-09 23:07:03,1560,19.1359953,72.9106743,-21.200000762939453
