Timestamp,Milliseconds,centimeters
2018-09-09 23:07:02,0,0.0
2018-09-09 23:07:02,21,0.0
2018-09-09 23:07:02,40,0.0
2018-09-09 23:07:02,60,0.0
2018-09-09 23:07:02,81,0.0
2018-09-09 23:07:02,100,0.0
2018-09-09 23:07:02,121,0.0
2018-09-09 23:07:02,140,0.0
2018-09-09 23:07:02,160,0.0
2018-09-09 23:07:02,181,0.0
2018-09-09 23:07:02,200,0.0
2018-09-09 23:07:02,220,0.0
2018-09-09 23:07:02,240,0.0
2018-09-09 23:07:02,261,0.0
2018-09-09 23:07:02,280,0.0
2018-09-09 23:07:02,300,0.0
2018-09-09 23:07:02,321,0.0
2018-09-09 23:07:02,340,0.0
2018-09-09 23:07:02,360,0.0
2018-09-09 23:07:02,382,0.0
2018-09-09 23:07:02,400,0.0
2018-09-09 23:07:02,421,0.0
2018-09-09 23:07:02,440,0.0
2018-09-09 23:07:02,460,0.0
2018-09-09 23:07:02,481,0.0
2018-09-09 23:07:02,500,0.0
2018-09-09 23:07:02,522,0.0
2018-09-09 23:07:02,540,0.0
2018-09-09 23:07:02,561,0.0
2018-09-09 23:07:02,580,0.0
2018-09-09 23:07:02,600,0.0
2018-09-09 23:07:02,620,0.0
2018-09-09 23:07:02,641,0.0
2018-09-09 23:07:02,660,0.0
2018-09-09 23:07:02,680,0.0
2018-09-09 23:07:02,701,0.0
2018-09-09 23:07:03,720,0.0
2018-09-09 23:07:03,741,0.0
2018-09-09 23:07:03,760,0.0
2018-09-09 23:07:03,780,0.0
2018-09-09 23:07:03,800,0.0
2018-09-09 23:07:03,821,0.0
2018-09-09 23:07:03,840,0.0
2018-09-09 23:07:03,860,0.0
2018-09-09 23:07:03,881,0.0
2018-09-09 23:07:03,900,0.0
2018-09-09 23:07:03,921,0.0
2018-09-09 23:07:03,940,0.0
2018-09-09 23:07:03,960,0.0
2018-09-09 23:07:03,981,0.0
2018-09-09 23:07:03,1000,0.0
2018-09-09 23:07:03,1020,0.0
2018-09-09 23:07:03,1041,0.0
2018-09-09 23:07:03,1060,0.0
2018-09-09 23:07:03,1081,0.0
2018-09-09 23:07:03,1100,0.0
2018-09-09 23:07:03,1120,0.0
2018-09-09 23:07:03,1141,0.0
2018-09-09 23:07:03,1160,0.0
2018-09-09 23:07:03,1180,0.0
2018-09-09 23:07:03,1201,0.0
2018-09-09 23:07:03,1220,0.0
2018-09-09 23:07:03,1240,0.0
2018-09-09 23:07:03,1261,0.0
2018-09-09 23:07:03,1280,0.0
2018-09-09 23:07:03,1301,0.0
2018-09-09 23:07:03,1320,0.0
2018-09-09 23:07:03,1340,0.0
2018-09-09 23:07:03,1361,0.0
2018-09-09 23:07:03,1380,0.0
2018-09-09 23:07:03,1400,0.0
2018-09-09 23:07:03,1421,0.0
2018-09-09 23:07:03,1440,0.0
2018-09-09 23:07:03,1460,0.0
2018-09-09 23:07:03,1481,0.0
2018-09-09 23:07:03,1500,0.0
2018-09-09 23:07:03,1521,0.0
2018-09-09 23:07:03,1540,0.0
2018-09-09 23:07:03,1560,0.0
2018-09-09 23:07:03,1580,0.0
2018-09-09 23:07:03,1601,0.0
2018-09-09 23:07:03,1620,0.0
2018-09-09 23:07:03,1640,0.0
2018-09-09 23:07:03,1661,0.0
2018-09-09 23:07:03,1680,0.0
2018-09-09 23:07:03,1700,0.0
2018-09-09 23:07:04,1720,0.0
2018-09-09 23:07:04,1740,0.0
2018-09-09 23:07:04,1761,0.0
2018-09-09 23:07:04,1780,0.0
2018-09-09 23:07:04,1800,0.0
2018-09-09 23:07:04,1821,0.0
2018-09-09 23:07:04,1840,0.0
2018-09-09 23:07:04,1860,0.0
2018-09-09 23:07:04,1881,0.0
2018-09-09 23:07:04,1900,0.0
2018-09-09 23:07:04,1920,0.0
2018-09-09 23:07:04,1941,0.0
2018-09-09 23:07:04,1960,0.0
2018-09-09 23:07:04,1980,0.0
2018-09-09 23:07:04,2001,0.0
2018-09-09 23:07:04,2020,0.0
2018-09-09 23:07:04,2040,0.0
2018-09-09 23:07:04,2060,0.0
2018-09-09 23:07:04,2081,0.0
2018-09-09 23:07:04,2100,0.0
2018-09-09 23:07:04,2120,0.0
2018-09-09 23:07:04,2141,0.0
2018-09-09 23:07:04,2160,0.0
2018-09-09 23:07:04,2180,0.0
2018-09-09 23:07:04,2201,0.0
2018-09-09 23:07:04,2220,0.0
2018-09-09 23:07:04,2240,0.0
2018-09-09 23:07:04,2260,0.0
2018-09-09 23:07:04,2280,0.0
2018-09-09 23:07:04,2300,0.0
2018-09-09 23:07:04,2320,0.0
2018-09-09 23:07:04,2341,0.0
2018-09-09 23:07:04,2360,0.0
2018-09-09 23:07:04,2380,0.0
2018-09-09 23:07:04,2401,0.0
2018-09-09 23:07:04,2420,0.0
2018-09-09 23:07:04,2440,0.0
2018-09-09 23:07:04,2460,0.0
2018-09-09 23:07:04,2481,0.0
2018-09-09 23:07:04,2500,0.0
2018-09-09 23:07:04,2520,0.0
2018-09-09 23:07:04,2540,0.0
2018-09-09 23:07:04,2561,0.0
2018-09-09 23:07:04,2581,0.0
2018-09-09 23:07:04,2601,0.0
2018-09-09 23:07:04,2622,0.0
2018-09-09 23:07:04,2640,0.0
2018-09-09 23:07:04,2661,0.0
2018-09-09 23:07:04,2680,0.0
2018-09-09 23:07:04,2700,0.0
2018-09-09 23:07:05,2720,0.0
2018-09-09 23:07:05,2741,0.0
2018-09-09 23:07:05,2760,0.0
2018-09-09 23:07:05,2780,0.0
2018-09-09 23:07:05,2801,0.0
2018-09-09 23:07:05,2820,0.0
2018-09-09 23:07:05,2840,0.0
2018-09-09 23:07:05,2860,0.0
2018-09-09 23:07:05,2881,0.0
2018-09-09 23:07:05,2900,0.0
2018-09-09 23:07:05,2920,0.0
2018-09-09 23:07:05,2941,0.0
2018-09-09 23:07:05,2960,0.0
2018-09-09 23:07:05,2980,0.0
2018-09-09 23:07:05,3001,0.0
2018-09-09 23:07:05,3020,0.0
2018-09-09 23:07:05,3040,0.0
2018-09-09 23:07:05,3060,0.0
2018-09-09 23:07:05,3081,0.0
2018-09-09 23:07:05,3100,0.0
2018-09-09 23:07:05,3120,0.0
2018-09-09 23:07:05,3141,0.0
2018-09-09 23:07:05,3160,0.0
2018-09-09 23:07:05,3180,0.0
2018-09-09 23:07:05,3201,0.0
2018-09-09 23:07:05,3220,0.0
2018-09-09 23:07:05,3240,0.0
2018-09-09 23:07:05,3261,0.0
2018-09-09 23:07:05,3280,0.0
2018-09-09 23:07:05,3300,0.0
2018-09-09 23:07:05,3321,0.0
2018-09-09 23:07:05,3340,0.0
2018-09-09 23:07:05,3360,0.0
2018-09-09 23:07:05,3381,0.0
2018-09-09 23:07:05,3400,0.0
2018-09-09 23:07:05,3420,0.0
2018-09-09 23:07:05,3441,0.0
2018-09-09 23:07:05,3460,0.0
2018-09-09 23:07:05,3481,0.0
2018-09-09 23:07:05,3500,0.0
2018-09-09 23:07:05,3520,0.0
2018-09-09 23:07:05,3541,0.0
2018-09-09 23:07:05,3560,0.0
2018-09-09 23:07:05,3580,0.0
