Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-10-03 22:08:36,1,0.18977937,-0.008320804,-0.08343805,0.97823954,0.17453292
2018-10-03 22:08:36,20,0.18798657,-0.011501581,-0.09074213,0.9779032,0.17453292
2018-10-03 22:08:36,40,0.18727925,-0.013510178,-0.09546373,0.9775636,0.17453292
2018-10-03 22:08:36,60,0.18743463,-0.012992143,-0.09902188,0.97718686,0.17453292
2018-10-03 22:08:36,80,0.18856855,-0.0112275835,-0.10148242,0.97673804,0.17453292
2018-10-03 22:08:36,100,0.19045635,-0.010115277,-0.10358783,0.97616273,0.17453292
2018-10-03 22:08:36,121,0.19252148,-0.010270553,-0.10652889,0.9754392,0.17453292
2018-10-03 22:08:36,140,0.19395912,-0.011397207,-0.11018806,0.97473514,0.17453292
2018-10-03 22:08:36,160,0.19440074,-0.012438972,-0.11461606,0.9741236,0.17453292
2018-10-03 22:08:36,180,0.19357494,-0.012795869,-0.118572876,0.9738098,0.17453292
2018-10-03 22:08:36,200,0.19143459,-0.012723619,-0.12154436,0.9738675,0.17453292
2018-10-03 22:08:36,220,0.18844879,-0.01249613,-0.12341977,0.9742168,0.17453292
2018-10-03 22:08:36,241,0.18519656,-0.012104926,-0.12462279,0.97469217,0.17453292
2018-10-03 22:08:36,260,0.18185253,-0.011563348,-0.12543586,0.97522396,0.17453292
2018-10-03 22:08:36,280,0.17922896,-0.010667739,-0.12597893,0.9756498,0.17453292
2018-10-03 22:08:36,300,0.17799252,-0.009987912,-0.12631263,0.97584015,0.17453292
2018-10-03 22:08:36,320,0.17854711,-0.010043686,-0.12593615,0.9757869,0.17453292
2018-10-03 22:08:36,341,0.1814161,-0.0108588245,-0.1244976,0.9754336,0.17453292
2018-10-03 22:08:36,361,0.18641195,-0.012265877,-0.12189319,0.9748037,0.17453292
2018-10-03 22:08:36,380,0.19365741,-0.014558901,-0.11887058,0.9737323,0.17453292
2018-10-03 22:08:36,400,0.20297931,-0.01929778,-0.118104994,0.9718427,0.17453292
2018-10-03 22:08:36,420,0.21388224,-0.025834262,-0.12105438,0.96898544,0.17453292
2018-10-03 22:08:36,440,0.22502506,-0.034709685,-0.12917478,0.9651284,0.17453292
2018-10-03 22:08:36,460,0.23910688,-0.046089105,-0.14593422,0.95885706,0.17453292
2018-10-03 22:08:36,480,0.24987799,-0.05516578,-0.16125785,0.9531598,0.17453292
2018-10-03 22:08:36,501,0.25902858,-0.06377544,-0.17385717,0.9479507,0.17453292
2018-10-03 22:08:36,520,0.26390898,-0.07161542,-0.18158162,0.94459057,0.17453292
2018-10-03 22:08:36,540,0.2671502,-0.08995379,-0.19442554,0.9395413,0.17453292
2018-10-03 22:08:36,560,0.26218155,-0.11221224,-0.20495005,0.93630373,0.17453292
2018-10-03 22:08:36,580,0.2512385,-0.14060637,-0.21554343,0.93308634,0.17453292
2018-10-03 22:08:36,600,0.23694214,-0.17119808,-0.22692245,0.929008,0.17453292
2018-10-03 22:08:36,621,0.22302464,-0.19864526,-0.23749028,0.92433673,0.17453292
2018-10-03 22:08:36,640,0.21043772,-0.22438097,-0.24749991,0.9187562,0.17453292
2018-10-03 22:08:37,660,0.19870035,-0.24330191,-0.25467047,0.91458476,0.17453292
2018-10-03 22:08:37,680,0.18500686,-0.25871608,-0.25564918,0.9129523,0.17453292
2018-10-03 22:08:37,701,0.16908902,-0.27540603,-0.2533372,0.9118008,0.17453292
2018-10-03 22:08:37,720,0.15690811,-0.29610425,-0.25302383,0.90756875,0.17453292
2018-10-03 22:08:37,741,0.15047511,-0.32422638,-0.26016867,0.8969653,0.17453292
2018-10-03 22:08:37,763,0.1496362,-0.3609731,-0.27095398,0.879711,0.17453292
2018-10-03 22:08:37,780,0.15354583,-0.408159,-0.27680862,0.856275,0.17453292
2018-10-03 22:08:37,800,0.16158667,-0.45717105,-0.27682805,0.82960874,0.17453292
2018-10-03 22:08:37,820,0.16489872,-0.5020943,-0.27236566,0.8040688,0.17453292
2018-10-03 22:08:37,841,0.1643515,-0.54910654,-0.2712415,0.7732391,0.17453292
2018-10-03 22:08:37,860,0.16122372,-0.5900012,-0.27222118,0.74283314,0.17453292
2018-10-03 22:08:37,880,0.1561479,-0.6227431,-0.27407643,0.7160244,0.17453292
2018-10-03 22:08:37,900,0.147882,-0.65543544,-0.27744666,0.68670124,0.17453292
2018-10-03 22:08:37,920,0.13797963,-0.6892576,-0.2827069,0.652658,0.17453292
2018-10-03 22:08:37,941,0.12891966,-0.72243685,-0.28837708,0.6150637,0.17453292
2018-10-03 22:08:37,960,0.12017138,-0.7539089,-0.2944857,0.57485515,0.17453292
2018-10-03 22:08:37,980,0.10989499,-0.78293526,-0.3012832,0.5330702,0.17453292
2018-10-03 22:08:37,1000,0.098187245,-0.80543804,-0.30608898,0.49793413,0.17453292
2018-10-03 22:08:37,1021,0.080628134,-0.8232967,-0.30623105,0.47106707,0.17453292
2018-10-03 22:08:37,1040,0.057297885,-0.8394585,-0.29382268,0.45353562,0.17453292
2018-10-03 22:08:37,1060,0.03994552,-0.8525988,-0.26682538,0.44753093,0.17453292
2018-10-03 22:08:37,1081,0.026278893,-0.86426073,-0.2391397,0.4417861,0.17453292
2018-10-03 22:08:37,1100,0.009534387,-0.8757023,-0.21945706,0.42999196,0.17453292
2018-10-03 22:08:37,1120,-0.01366667,-0.8884314,-0.20406474,0.4109264,0.17453292
2018-10-03 22:08:37,1140,-0.038241852,-0.9017438,-0.18594128,0.3883574,0.17453292
2018-10-03 22:08:37,1160,-0.05149577,-0.91481715,-0.16326241,0.3657911,0.17453292
2018-10-03 22:08:37,1181,-0.052909285,-0.92832017,-0.13943575,0.34055832,0.17453292
2018-10-03 22:08:37,1200,-0.050146945,-0.94223857,-0.11853266,0.3092278,0.17453292
2018-10-03 22:08:37,1220,-0.044704314,-0.95454884,-0.10585969,0.27501228,0.17453292
2018-10-03 22:08:37,1240,-0.03953829,-0.9623589,-0.10323235,0.24828446,0.17453292
2018-10-03 22:08:37,1261,-0.040175915,-0.9675042,-0.11169001,0.2232642,0.17453292
2018-10-03 22:08:37,1280,-0.044004105,-0.9693922,-0.1198177,0.20972866,0.17453292
2018-10-03 22:08:37,1300,-0.048051275,-0.97130585,-0.12895744,0.19397436,0.17453292
2018-10-03 22:08:37,1320,-0.048222996,-0.97446764,-0.13172852,0.17531407,0.17453292
2018-10-03 22:08:37,1340,-0.04662279,-0.9777656,-0.12815866,0.15929855,0.17453292
