Timestamp,Milliseconds,centimeters
2018-09-11 18:52:55,3,5.000305
2018-09-11 18:52:55,21,5.000305
2018-09-11 18:52:55,41,5.000305
2018-09-11 18:52:55,62,5.000305
2018-09-11 18:52:55,81,5.000305
2018-09-11 18:52:55,101,5.000305
2018-09-11 18:52:55,121,5.000305
2018-09-11 18:52:55,142,5.000305
2018-09-11 18:52:55,161,5.000305
2018-09-11 18:52:55,181,5.000305
2018-09-11 18:52:55,203,5.000305
2018-09-11 18:52:55,221,5.000305
2018-09-11 18:52:55,241,5.000305
2018-09-11 18:52:55,261,5.000305
2018-09-11 18:52:55,281,5.000305
2018-09-11 18:52:55,302,5.000305
2018-09-11 18:52:55,323,5.000305
2018-09-11 18:52:55,343,5.000305
2018-09-11 18:52:55,362,5.000305
2018-09-11 18:52:55,381,5.000305
2018-09-11 18:52:55,401,5.000305
2018-09-11 18:52:55,421,5.000305
2018-09-11 18:52:55,442,5.000305
2018-09-11 18:52:55,461,5.000305
2018-09-11 18:52:56,481,5.000305
2018-09-11 18:52:56,502,5.000305
2018-09-11 18:52:56,521,5.000305
2018-09-11 18:52:56,541,5.000305
2018-09-11 18:52:56,562,5.000305
2018-09-11 18:52:56,581,5.000305
2018-09-11 18:52:56,601,5.000305
2018-09-11 18:52:56,622,5.000305
2018-09-11 18:52:56,641,5.000305
2018-09-11 18:52:56,662,5.000305
2018-09-11 18:52:56,681,5.000305
2018-09-11 18:52:56,701,5.000305
2018-09-11 18:52:56,721,5.000305
2018-09-11 18:52:56,741,5.000305
2018-09-11 18:52:56,762,5.000305
2018-09-11 18:52:56,781,5.000305
2018-09-11 18:52:56,801,5.000305
2018-09-11 18:52:56,822,5.000305
2018-09-11 18:52:56,841,5.000305
2018-09-11 18:52:56,861,5.000305
2018-09-11 18:52:56,881,5.000305
2018-09-11 18:52:56,901,5.000305
2018-09-11 18:52:56,921,5.000305
2018-09-11 18:52:56,942,5.000305
2018-09-11 18:52:56,961,5.000305
2018-09-11 18:52:56,981,5.000305
2018-09-11 18:52:56,1001,5.000305
2018-09-11 18:52:56,1021,5.000305
2018-09-11 18:52:56,1041,5.000305
2018-09-11 18:52:56,1062,5.000305
2018-09-11 18:52:56,1081,5.000305
2018-09-11 18:52:56,1101,5.000305
2018-09-11 18:52:56,1121,5.000305
2018-09-11 18:52:56,1141,5.000305
2018-09-11 18:52:56,1161,5.000305
2018-09-11 18:52:56,1182,5.000305
2018-09-11 18:52:56,1201,5.000305
2018-09-11 18:52:56,1221,5.000305
2018-09-11 18:52:56,1241,5.000305
2018-09-11 18:52:56,1261,5.000305
2018-09-11 18:52:56,1282,5.000305
2018-09-11 18:52:56,1301,5.000305
2018-09-11 18:52:56,1321,5.000305
2018-09-11 18:52:56,1341,5.000305
2018-09-11 18:52:56,1362,5.000305
2018-09-11 18:52:56,1381,5.000305
2018-09-11 18:52:56,1401,5.000305
2018-09-11 18:52:56,1421,5.000305
2018-09-11 18:52:56,1442,5.000305
2018-09-11 18:52:56,1461,5.000305
2018-09-11 18:52:57,1482,5.000305
2018-09-11 18:52:57,1501,5.000305
2018-09-11 18:52:57,1521,5.000305
2018-09-11 18:52:57,1541,5.000305
2018-09-11 18:52:57,1561,5.000305
2018-09-11 18:52:57,1581,5.000305
2018-09-11 18:52:57,1601,5.000305
2018-09-11 18:52:57,1621,5.000305
2018-09-11 18:52:57,1641,5.000305
2018-09-11 18:52:57,1661,5.000305
2018-09-11 18:52:57,1681,5.000305
2018-09-11 18:52:57,1701,5.000305
2018-09-11 18:52:57,1722,5.000305
2018-09-11 18:52:57,1741,5.000305
2018-09-11 18:52:57,1761,5.000305
2018-09-11 18:52:57,1781,5.000305
2018-09-11 18:52:57,1801,5.000305
2018-09-11 18:52:57,1821,5.000305
2018-09-11 18:52:57,1842,5.000305
2018-09-11 18:52:57,1861,5.000305
2018-09-11 18:52:57,1881,5.000305
2018-09-11 18:52:57,1901,5.000305
2018-09-11 18:52:57,1921,5.000305
2018-09-11 18:52:57,1941,5.000305
2018-09-11 18:52:57,1961,5.000305
2018-09-11 18:52:57,1982,5.000305
2018-09-11 18:52:57,2001,5.000305
2018-09-11 18:52:57,2021,5.000305
2018-09-11 18:52:57,2041,5.000305
2018-09-11 18:52:57,2061,5.000305
2018-09-11 18:52:57,2081,5.000305
2018-09-11 18:52:57,2102,5.000305
2018-09-11 18:52:57,2121,5.000305
2018-09-11 18:52:57,2141,5.000305
2018-09-11 18:52:57,2161,5.000305
2018-09-11 18:52:57,2182,5.000305
2018-09-11 18:52:57,2201,5.000305
2018-09-11 18:52:57,2221,5.000305
2018-09-11 18:52:57,2241,5.000305
2018-09-11 18:52:57,2262,5.000305
2018-09-11 18:52:57,2281,5.000305
2018-09-11 18:52:57,2301,5.000305
2018-09-11 18:52:57,2321,5.000305
2018-09-11 18:52:57,2341,5.000305
2018-09-11 18:52:57,2361,5.000305
2018-09-11 18:52:57,2381,5.000305
2018-09-11 18:52:57,2401,5.000305
2018-09-11 18:52:57,2421,5.000305
2018-09-11 18:52:57,2442,5.000305
2018-09-11 18:52:57,2461,5.000305
2018-09-11 18:52:58,2481,5.000305
2018-09-11 18:52:58,2501,5.000305
2018-09-11 18:52:58,2522,5.000305
2018-09-11 18:52:58,2541,5.000305
2018-09-11 18:52:58,2561,5.000305
2018-09-11 18:52:58,2582,5.000305
2018-09-11 18:52:58,2601,5.000305
2018-09-11 18:52:58,2621,5.000305
2018-09-11 18:52:58,2642,5.000305
2018-09-11 18:52:58,2661,5.000305
2018-09-11 18:52:58,2681,5.000305
2018-09-11 18:52:58,2702,5.000305
2018-09-11 18:52:58,2721,5.000305
2018-09-11 18:52:58,2741,5.000305
2018-09-11 18:52:58,2761,5.000305
2018-09-11 18:52:58,2782,5.000305
2018-09-11 18:52:58,2801,5.000305
2018-09-11 18:52:58,2821,5.000305
2018-09-11 18:52:58,2842,5.000305
2018-09-11 18:52:58,2861,5.000305
2018-09-11 18:52:58,2881,5.000305
2018-09-11 18:52:58,2901,5.000305
2018-09-11 18:52:58,2922,5.000305
2018-09-11 18:52:58,2941,5.000305
2018-09-11 18:52:58,2961,5.000305
2018-09-11 18:52:58,2981,5.000305
2018-09-11 18:52:58,3002,5.000305
2018-09-11 18:52:58,3021,5.000305
2018-09-11 18:52:58,3041,5.000305
2018-09-11 18:52:58,3062,5.000305
2018-09-11 18:52:58,3081,5.000305
2018-09-11 18:52:58,3101,5.000305
2018-09-11 18:52:58,3121,5.000305
2018-09-11 18:52:58,3141,5.000305
2018-09-11 18:52:58,3162,5.000305
2018-09-11 18:52:58,3181,5.000305
2018-09-11 18:52:58,3201,5.000305
