Timestamp,Milliseconds,centimeters
2018-09-11 16:52:45,2,5.000305
2018-09-11 16:52:45,21,5.000305
2018-09-11 16:52:45,41,5.000305
2018-09-11 16:52:45,62,5.000305
2018-09-11 16:52:45,81,5.000305
2018-09-11 16:52:45,101,5.000305
2018-09-11 16:52:45,121,5.000305
2018-09-11 16:52:45,141,5.000305
2018-09-11 16:52:45,161,5.000305
2018-09-11 16:52:45,181,5.000305
2018-09-11 16:52:45,202,5.000305
2018-09-11 16:52:45,221,5.000305
2018-09-11 16:52:45,242,5.000305
2018-09-11 16:52:46,261,5.000305
2018-09-11 16:52:46,281,5.000305
2018-09-11 16:52:46,302,5.000305
2018-09-11 16:52:46,321,5.000305
2018-09-11 16:52:46,341,5.000305
2018-09-11 16:52:46,362,5.000305
2018-09-11 16:52:46,381,5.000305
2018-09-11 16:52:46,401,5.000305
2018-09-11 16:52:46,421,5.000305
2018-09-11 16:52:46,442,5.000305
2018-09-11 16:52:46,461,5.000305
2018-09-11 16:52:46,481,5.000305
2018-09-11 16:52:46,502,5.000305
2018-09-11 16:52:46,521,5.000305
2018-09-11 16:52:46,541,5.000305
2018-09-11 16:52:46,562,5.000305
2018-09-11 16:52:46,582,5.000305
2018-09-11 16:52:46,601,5.000305
2018-09-11 16:52:46,621,5.000305
2018-09-11 16:52:46,641,5.000305
2018-09-11 16:52:46,661,5.000305
2018-09-11 16:52:46,682,5.000305
2018-09-11 16:52:46,701,5.000305
2018-09-11 16:52:46,724,5.000305
2018-09-11 16:52:46,741,5.000305
2018-09-11 16:52:46,761,5.000305
2018-09-11 16:52:46,781,5.000305
2018-09-11 16:52:46,802,5.000305
2018-09-11 16:52:46,821,5.000305
2018-09-11 16:52:46,841,5.000305
2018-09-11 16:52:46,862,5.000305
2018-09-11 16:52:46,881,5.000305
2018-09-11 16:52:46,901,5.000305
2018-09-11 16:52:46,921,5.000305
2018-09-11 16:52:46,942,5.000305
2018-09-11 16:52:46,961,5.000305
2018-09-11 16:52:46,981,5.000305
2018-09-11 16:52:46,1001,0.0
2018-09-11 16:52:46,1022,0.0
2018-09-11 16:52:46,1041,0.0
2018-09-11 16:52:46,1061,0.0
2018-09-11 16:52:46,1081,0.0
2018-09-11 16:52:46,1102,0.0
2018-09-11 16:52:46,1121,0.0
2018-09-11 16:52:46,1141,0.0
2018-09-11 16:52:46,1161,0.0
2018-09-11 16:52:46,1182,0.0
2018-09-11 16:52:46,1201,0.0
2018-09-11 16:52:46,1221,0.0
2018-09-11 16:52:46,1241,0.0
2018-09-11 16:52:47,1261,0.0
2018-09-11 16:52:47,1282,0.0
2018-09-11 16:52:47,1301,0.0
2018-09-11 16:52:47,1321,0.0
2018-09-11 16:52:47,1341,0.0
2018-09-11 16:52:47,1362,0.0
2018-09-11 16:52:47,1381,0.0
2018-09-11 16:52:47,1402,0.0
2018-09-11 16:52:47,1421,0.0
