Timestamp,Milliseconds,centimeters
2018-09-11 18:57:17,3,5.000305
2018-09-11 18:57:17,22,5.000305
2018-09-11 18:57:17,41,5.000305
2018-09-11 18:57:17,63,5.000305
2018-09-11 18:57:17,82,5.000305
2018-09-11 18:57:17,101,5.000305
2018-09-11 18:57:17,121,5.000305
2018-09-11 18:57:17,142,5.000305
2018-09-11 18:57:17,161,5.000305
2018-09-11 18:57:17,181,5.000305
2018-09-11 18:57:17,201,5.000305
2018-09-11 18:57:17,222,5.000305
2018-09-11 18:57:17,241,5.000305
2018-09-11 18:57:17,261,5.000305
2018-09-11 18:57:17,281,5.000305
2018-09-11 18:57:17,302,5.000305
2018-09-11 18:57:17,321,5.000305
2018-09-11 18:57:17,341,5.000305
2018-09-11 18:57:17,361,5.000305
2018-09-11 18:57:17,382,5.000305
2018-09-11 18:57:17,401,5.000305
2018-09-11 18:57:17,421,5.000305
2018-09-11 18:57:17,441,5.000305
2018-09-11 18:57:17,462,5.000305
2018-09-11 18:57:17,481,5.000305
2018-09-11 18:57:17,501,5.000305
2018-09-11 18:57:17,521,5.000305
2018-09-11 18:57:17,542,5.000305
2018-09-11 18:57:17,561,5.000305
2018-09-11 18:57:18,581,5.000305
2018-09-11 18:57:18,602,5.000305
2018-09-11 18:57:18,621,5.000305
2018-09-11 18:57:18,642,5.000305
2018-09-11 18:57:18,661,5.000305
2018-09-11 18:57:18,683,5.000305
2018-09-11 18:57:18,702,5.000305
2018-09-11 18:57:18,721,5.000305
2018-09-11 18:57:18,741,5.000305
2018-09-11 18:57:18,762,5.000305
2018-09-11 18:57:18,781,5.000305
2018-09-11 18:57:18,803,5.000305
2018-09-11 18:57:18,821,5.000305
2018-09-11 18:57:18,842,5.000305
2018-09-11 18:57:18,861,5.000305
2018-09-11 18:57:18,881,5.000305
2018-09-11 18:57:18,901,5.000305
2018-09-11 18:57:18,922,5.000305
2018-09-11 18:57:18,941,5.000305
2018-09-11 18:57:18,961,5.000305
2018-09-11 18:57:18,981,5.000305
2018-09-11 18:57:18,1001,5.000305
2018-09-11 18:57:18,1022,5.000305
2018-09-11 18:57:18,1041,5.000305
2018-09-11 18:57:18,1061,5.000305
2018-09-11 18:57:18,1081,5.000305
2018-09-11 18:57:18,1102,5.000305
2018-09-11 18:57:18,1121,5.000305
2018-09-11 18:57:18,1141,5.000305
2018-09-11 18:57:18,1161,5.000305
2018-09-11 18:57:18,1182,5.000305
2018-09-11 18:57:18,1201,5.000305
2018-09-11 18:57:18,1221,5.000305
2018-09-11 18:57:18,1241,5.000305
2018-09-11 18:57:18,1262,5.000305
2018-09-11 18:57:18,1281,5.000305
2018-09-11 18:57:18,1301,5.000305
2018-09-11 18:57:18,1321,5.000305
2018-09-11 18:57:18,1342,5.000305
2018-09-11 18:57:18,1361,5.000305
2018-09-11 18:57:18,1381,5.000305
2018-09-11 18:57:18,1401,5.000305
2018-09-11 18:57:18,1422,5.000305
2018-09-11 18:57:18,1441,5.000305
2018-09-11 18:57:18,1461,5.000305
2018-09-11 18:57:18,1481,5.000305
2018-09-11 18:57:18,1502,5.000305
2018-09-11 18:57:18,1521,5.000305
2018-09-11 18:57:18,1541,5.000305
2018-09-11 18:57:18,1561,5.000305
2018-09-11 18:57:19,1582,5.000305
2018-09-11 18:57:19,1601,5.000305
2018-09-11 18:57:19,1621,5.000305
2018-09-11 18:57:19,1642,5.000305
2018-09-11 18:57:19,1661,5.000305
