Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-11 18:57:17,2,0.049849253,0.018648535,0.6685999,0.7417152,0.5235988
2018-09-11 18:57:17,21,0.03949849,0.014197787,0.66842306,0.74259603,0.5235988
2018-09-11 18:57:17,40,0.033747535,0.013101289,0.6691531,0.7422423,0.5235988
2018-09-11 18:57:17,61,0.03719748,0.016720504,0.6708846,0.7404395,0.5235988
2018-09-11 18:57:17,80,0.045350857,0.023406193,0.67272294,0.73813236,0.5235988
2018-09-11 18:57:17,100,0.05243152,0.030467145,0.6739836,0.73625326,0.5235988
2018-09-11 18:57:17,120,0.055554666,0.036320213,0.67407846,0.7356716,0.5235988
2018-09-11 18:57:17,140,0.05264707,0.040716708,0.6723672,0.7372196,0.5235988
2018-09-11 18:57:17,160,0.045170657,0.039351895,0.6690108,0.74083436,0.5235988
2018-09-11 18:57:17,180,0.036228545,0.03138317,0.665263,0.74506897,0.5235988
2018-09-11 18:57:17,200,0.02830779,0.027977517,0.6626623,0.74786,0.5235988
2018-09-11 18:57:17,221,0.030761993,0.034507904,0.6639736,0.7463256,0.5235988
2018-09-11 18:57:17,241,0.038753185,0.04178701,0.6673387,0.7425706,0.5235988
2018-09-11 18:57:17,260,0.043639887,0.045698557,0.6714829,0.738321,0.5235988
2018-09-11 18:57:17,281,0.04373618,0.045446064,0.6752566,0.73488116,0.5235988
2018-09-11 18:57:17,300,0.04101566,0.04332584,0.67703325,0.7335302,0.5235988
2018-09-11 18:57:17,320,0.03600161,0.040204346,0.6784003,0.7327077,0.5235988
2018-09-11 18:57:17,340,0.03444599,0.041569933,0.67804533,0.7330348,0.5235988
2018-09-11 18:57:17,361,0.03414875,0.046328053,0.676848,0.7338695,0.5235988
2018-09-11 18:57:17,380,0.031088343,0.049184524,0.67486376,0.7356448,0.5235988
2018-09-11 18:57:17,400,0.02330541,0.042352702,0.6716076,0.73932827,0.5235988
2018-09-11 18:57:17,420,0.013407967,0.030290294,0.66801333,0.74341166,0.5235988
2018-09-11 18:57:17,440,0.008555939,0.028104698,0.665713,0.7456293,0.5235988
2018-09-11 18:57:17,461,0.018017326,0.036758337,0.6645013,0.74616504,0.5235988
2018-09-11 18:57:17,480,0.038359277,0.051044572,0.6627896,0.7460784,0.5235988
2018-09-11 18:57:17,500,0.051511545,0.07015882,0.66162264,0.7447683,0.5235988
2018-09-11 18:57:17,520,0.05546076,0.08636681,0.6600553,0.744172,0.5235988
2018-09-11 18:57:17,541,0.05338057,0.0936054,0.6574271,0.74577355,0.5235988
2018-09-11 18:57:17,560,0.047993783,0.087184235,0.65492266,0.749114,0.5235988
2018-09-11 18:57:18,580,0.042625748,0.06946294,0.65256274,0.7533391,0.5235988
2018-09-11 18:57:18,601,0.03765804,0.053616557,0.6512097,0.7560642,0.5235988
2018-09-11 18:57:18,621,0.03592945,0.049888767,0.6504343,0.7570703,0.5235988
2018-09-11 18:57:18,640,0.037559863,0.05641578,0.65098923,0.75605524,0.5235988
