Timestamp,Milliseconds,centimeters
2018-09-11 16:40:54,1,5.000305
2018-09-11 16:40:54,22,5.000305
2018-09-11 16:40:54,41,5.000305
2018-09-11 16:40:54,61,5.000305
2018-09-11 16:40:54,82,5.000305
2018-09-11 16:40:54,101,5.000305
2018-09-11 16:40:54,122,5.000305
2018-09-11 16:40:54,141,5.000305
2018-09-11 16:40:54,162,5.000305
2018-09-11 16:40:54,181,5.000305
2018-09-11 16:40:54,201,5.000305
2018-09-11 16:40:55,223,5.000305
2018-09-11 16:40:55,241,5.000305
2018-09-11 16:40:55,262,5.000305
2018-09-11 16:40:55,281,5.000305
2018-09-11 16:40:55,301,5.000305
2018-09-11 16:40:55,321,5.000305
2018-09-11 16:40:55,341,5.000305
2018-09-11 16:40:55,361,5.000305
2018-09-11 16:40:55,381,5.000305
2018-09-11 16:40:55,401,5.000305
2018-09-11 16:40:55,421,5.000305
2018-09-11 16:40:55,442,5.000305
2018-09-11 16:40:55,462,5.000305
2018-09-11 16:40:55,481,5.000305
2018-09-11 16:40:55,501,5.000305
2018-09-11 16:40:55,521,5.000305
2018-09-11 16:40:55,541,5.000305
2018-09-11 16:40:55,562,5.000305
2018-09-11 16:40:55,581,5.000305
2018-09-11 16:40:55,601,5.000305
2018-09-11 16:40:55,622,5.000305
2018-09-11 16:40:55,642,5.000305
2018-09-11 16:40:55,661,5.000305
2018-09-11 16:40:55,681,5.000305
2018-09-11 16:40:55,702,5.000305
2018-09-11 16:40:55,721,5.000305
2018-09-11 16:40:55,741,5.000305
2018-09-11 16:40:55,762,5.000305
2018-09-11 16:40:55,781,5.000305
2018-09-11 16:40:55,801,5.000305
2018-09-11 16:40:55,822,0.0
2018-09-11 16:40:55,842,0.0
2018-09-11 16:40:55,861,0.0
2018-09-11 16:40:55,882,0.0
2018-09-11 16:40:55,901,0.0
2018-09-11 16:40:55,921,0.0
2018-09-11 16:40:55,941,0.0
2018-09-11 16:40:55,962,0.0
2018-09-11 16:40:55,981,0.0
2018-09-11 16:40:55,1001,0.0
2018-09-11 16:40:55,1021,0.0
2018-09-11 16:40:55,1041,0.0
2018-09-11 16:40:55,1062,0.0
2018-09-11 16:40:55,1081,0.0
2018-09-11 16:40:55,1101,0.0
2018-09-11 16:40:55,1121,0.0
2018-09-11 16:40:55,1142,0.0
2018-09-11 16:40:55,1161,0.0
2018-09-11 16:40:55,1181,0.0
2018-09-11 16:40:55,1201,0.0
2018-09-11 16:40:56,1222,0.0
2018-09-11 16:40:56,1241,0.0
2018-09-11 16:40:56,1261,0.0
2018-09-11 16:40:56,1281,0.0
2018-09-11 16:40:56,1302,0.0
2018-09-11 16:40:56,1321,0.0
2018-09-11 16:40:56,1341,0.0
2018-09-11 16:40:56,1362,0.0
2018-09-11 16:40:56,1381,0.0
2018-09-11 16:40:56,1401,0.0
2018-09-11 16:40:56,1421,0.0
2018-09-11 16:40:56,1441,0.0
2018-09-11 16:40:56,1462,0.0
2018-09-11 16:40:56,1481,0.0
2018-09-11 16:40:56,1501,0.0
2018-09-11 16:40:56,1522,0.0
2018-09-11 16:40:56,1541,0.0
2018-09-11 16:40:56,1561,0.0
2018-09-11 16:40:56,1582,0.0
2018-09-11 16:40:56,1601,0.0
2018-09-11 16:40:56,1621,0.0
2018-09-11 16:40:56,1642,0.0
2018-09-11 16:40:56,1661,0.0
2018-09-11 16:40:56,1681,0.0
2018-09-11 16:40:56,1701,0.0
2018-09-11 16:40:56,1722,0.0
2018-09-11 16:40:56,1741,0.0
