Timestamp,Milliseconds,centimeters
2018-09-09 23:10:01,2,0.0
2018-09-09 23:10:01,21,0.0
2018-09-09 23:10:01,42,0.0
2018-09-09 23:10:02,61,0.0
2018-09-09 23:10:02,81,0.0
2018-09-09 23:10:02,102,0.0
2018-09-09 23:10:02,121,0.0
2018-09-09 23:10:02,142,0.0
2018-09-09 23:10:02,161,0.0
2018-09-09 23:10:02,181,0.0
2018-09-09 23:10:02,202,0.0
2018-09-09 23:10:02,221,0.0
2018-09-09 23:10:02,241,0.0
2018-09-09 23:10:02,262,0.0
2018-09-09 23:10:02,281,0.0
2018-09-09 23:10:02,301,0.0
2018-09-09 23:10:02,322,0.0
2018-09-09 23:10:02,341,0.0
2018-09-09 23:10:02,361,0.0
2018-09-09 23:10:02,382,0.0
2018-09-09 23:10:02,401,0.0
2018-09-09 23:10:02,421,0.0
2018-09-09 23:10:02,442,0.0
2018-09-09 23:10:02,461,0.0
2018-09-09 23:10:02,481,0.0
2018-09-09 23:10:02,501,0.0
2018-09-09 23:10:02,522,0.0
2018-09-09 23:10:02,541,0.0
2018-09-09 23:10:02,562,0.0
2018-09-09 23:10:02,581,0.0
2018-09-09 23:10:02,601,0.0
2018-09-09 23:10:02,621,0.0
2018-09-09 23:10:02,642,0.0
2018-09-09 23:10:02,661,0.0
2018-09-09 23:10:02,681,0.0
2018-09-09 23:10:02,703,0.0
2018-09-09 23:10:02,721,0.0
2018-09-09 23:10:02,742,0.0
2018-09-09 23:10:02,761,0.0
2018-09-09 23:10:02,781,0.0
2018-09-09 23:10:02,801,0.0
2018-09-09 23:10:02,822,0.0
2018-09-09 23:10:02,841,0.0
2018-09-09 23:10:02,861,0.0
2018-09-09 23:10:02,882,0.0
2018-09-09 23:10:02,901,0.0
2018-09-09 23:10:02,921,0.0
2018-09-09 23:10:02,941,0.0
2018-09-09 23:10:02,962,0.0
2018-09-09 23:10:02,981,0.0
2018-09-09 23:10:02,1001,0.0
2018-09-09 23:10:02,1022,0.0
2018-09-09 23:10:02,1041,0.0
2018-09-09 23:10:03,1061,0.0
2018-09-09 23:10:03,1081,0.0
2018-09-09 23:10:03,1102,0.0
2018-09-09 23:10:03,1121,0.0
2018-09-09 23:10:03,1141,0.0
2018-09-09 23:10:03,1161,0.0
2018-09-09 23:10:03,1181,0.0
2018-09-09 23:10:03,1202,0.0
2018-09-09 23:10:03,1221,0.0
2018-09-09 23:10:03,1241,0.0
2018-09-09 23:10:03,1262,0.0
2018-09-09 23:10:03,1281,0.0
2018-09-09 23:10:03,1301,0.0
2018-09-09 23:10:03,1322,0.0
2018-09-09 23:10:03,1341,0.0
2018-09-09 23:10:03,1361,0.0
2018-09-09 23:10:03,1381,0.0
2018-09-09 23:10:03,1402,0.0
2018-09-09 23:10:03,1422,0.0
2018-09-09 23:10:03,1441,0.0
2018-09-09 23:10:03,1461,0.0
2018-09-09 23:10:03,1481,0.0
2018-09-09 23:10:03,1502,0.0
2018-09-09 23:10:03,1521,0.0
2018-09-09 23:10:03,1541,0.0
2018-09-09 23:10:03,1561,0.0
2018-09-09 23:10:03,1582,0.0
2018-09-09 23:10:03,1601,0.0
2018-09-09 23:10:03,1621,0.0
2018-09-09 23:10:03,1641,0.0
2018-09-09 23:10:03,1662,0.0
2018-09-09 23:10:03,1681,0.0
2018-09-09 23:10:03,1701,0.0
2018-09-09 23:10:03,1722,0.0
2018-09-09 23:10:03,1741,0.0
2018-09-09 23:10:03,1761,0.0
2018-09-09 23:10:03,1781,0.0
2018-09-09 23:10:03,1801,0.0
2018-09-09 23:10:03,1821,0.0
2018-09-09 23:10:03,1842,0.0
2018-09-09 23:10:03,1861,0.0
2018-09-09 23:10:03,1881,0.0
2018-09-09 23:10:03,1901,0.0
2018-09-09 23:10:03,1922,0.0
2018-09-09 23:10:03,1941,0.0
2018-09-09 23:10:03,1961,0.0
2018-09-09 23:10:03,1981,0.0
2018-09-09 23:10:03,2002,0.0
2018-09-09 23:10:03,2021,0.0
2018-09-09 23:10:03,2041,0.0
2018-09-09 23:10:04,2062,0.0
2018-09-09 23:10:04,2081,0.0
2018-09-09 23:10:04,2101,0.0
2018-09-09 23:10:04,2121,0.0
2018-09-09 23:10:04,2141,0.0
2018-09-09 23:10:04,2161,0.0
2018-09-09 23:10:04,2181,0.0
2018-09-09 23:10:04,2202,0.0
2018-09-09 23:10:04,2221,0.0
2018-09-09 23:10:04,2241,0.0
2018-09-09 23:10:04,2261,0.0
2018-09-09 23:10:04,2282,0.0
2018-09-09 23:10:04,2301,0.0
2018-09-09 23:10:04,2321,0.0
2018-09-09 23:10:04,2341,0.0
2018-09-09 23:10:04,2361,0.0
2018-09-09 23:10:04,2382,0.0
2018-09-09 23:10:04,2401,0.0
2018-09-09 23:10:04,2421,0.0
2018-09-09 23:10:04,2441,0.0
2018-09-09 23:10:04,2461,0.0
2018-09-09 23:10:04,2482,0.0
2018-09-09 23:10:04,2501,0.0
2018-09-09 23:10:04,2521,0.0
2018-09-09 23:10:04,2541,0.0
2018-09-09 23:10:04,2562,0.0
2018-09-09 23:10:04,2581,0.0
2018-09-09 23:10:04,2601,0.0
2018-09-09 23:10:04,2621,0.0
2018-09-09 23:10:04,2642,0.0
2018-09-09 23:10:04,2661,0.0
2018-09-09 23:10:04,2681,0.0
2018-09-09 23:10:04,2702,0.0
2018-09-09 23:10:04,2721,0.0
2018-09-09 23:10:04,2741,0.0
2018-09-09 23:10:04,2761,0.0
2018-09-09 23:10:04,2781,0.0
2018-09-09 23:10:04,2802,0.0
2018-09-09 23:10:04,2821,0.0
2018-09-09 23:10:04,2841,0.0
2018-09-09 23:10:04,2861,0.0
2018-09-09 23:10:04,2881,0.0
2018-09-09 23:10:04,2902,0.0
2018-09-09 23:10:04,2921,0.0
2018-09-09 23:10:04,2941,0.0
2018-09-09 23:10:04,2961,0.0
2018-09-09 23:10:04,2982,0.0
2018-09-09 23:10:04,3001,0.0
2018-09-09 23:10:04,3021,0.0
2018-09-09 23:10:04,3042,0.0
2018-09-09 23:10:05,3061,0.0
2018-09-09 23:10:05,3081,0.0
2018-09-09 23:10:05,3102,0.0
2018-09-09 23:10:05,3121,0.0
2018-09-09 23:10:05,3141,0.0
2018-09-09 23:10:05,3162,0.0
2018-09-09 23:10:05,3181,0.0
2018-09-09 23:10:05,3201,0.0
2018-09-09 23:10:05,3222,0.0
2018-09-09 23:10:05,3241,0.0
2018-09-09 23:10:05,3261,0.0
2018-09-09 23:10:05,3281,0.0
2018-09-09 23:10:05,3302,0.0
2018-09-09 23:10:05,3321,0.0
2018-09-09 23:10:05,3341,0.0
2018-09-09 23:10:05,3361,0.0
2018-09-09 23:10:05,3382,0.0
2018-09-09 23:10:05,3401,0.0
2018-09-09 23:10:05,3421,0.0
2018-09-09 23:10:05,3442,0.0
2018-09-09 23:10:05,3461,0.0
2018-09-09 23:10:05,3481,0.0
2018-09-09 23:10:05,3501,0.0
2018-09-09 23:10:05,3521,0.0
2018-09-09 23:10:05,3542,0.0
2018-09-09 23:10:05,3561,0.0
2018-09-09 23:10:05,3581,0.0
2018-09-09 23:10:05,3601,0.0
2018-09-09 23:10:05,3622,0.0
2018-09-09 23:10:05,3641,0.0
2018-09-09 23:10:05,3661,0.0
2018-09-09 23:10:05,3682,0.0
2018-09-09 23:10:05,3701,0.0
2018-09-09 23:10:05,3721,0.0
2018-09-09 23:10:05,3741,0.0
2018-09-09 23:10:05,3762,0.0
2018-09-09 23:10:05,3781,0.0
2018-09-09 23:10:05,3801,0.0
