Timestamp,Milliseconds,centimeters
2018-09-11 16:53:59,2,5.000305
2018-09-11 16:53:59,21,5.000305
2018-09-11 16:53:59,42,5.000305
2018-09-11 16:53:59,61,5.000305
2018-09-11 16:53:59,81,5.000305
2018-09-11 16:53:59,101,5.000305
2018-09-11 16:53:59,122,5.000305
2018-09-11 16:53:59,141,5.000305
2018-09-11 16:53:59,162,5.000305
2018-09-11 16:53:59,181,5.000305
2018-09-11 16:53:59,202,5.000305
2018-09-11 16:53:59,221,5.000305
2018-09-11 16:53:59,241,5.000305
2018-09-11 16:53:59,262,5.000305
2018-09-11 16:53:59,281,5.000305
2018-09-11 16:53:59,301,5.000305
2018-09-11 16:53:59,322,5.000305
2018-09-11 16:53:59,341,5.000305
2018-09-11 16:53:59,362,5.000305
2018-09-11 16:53:59,381,5.000305
2018-09-11 16:53:59,402,5.000305
2018-09-11 16:53:59,421,5.000305
2018-09-11 16:53:59,441,5.000305
2018-09-11 16:53:59,462,5.000305
2018-09-11 16:53:59,481,5.000305
2018-09-11 16:53:59,501,5.000305
2018-09-11 16:53:59,522,5.000305
2018-09-11 16:53:59,541,5.000305
2018-09-11 16:53:59,562,5.000305
2018-09-11 16:53:59,581,5.000305
2018-09-11 16:53:59,602,5.000305
2018-09-11 16:53:59,623,5.000305
2018-09-11 16:53:59,641,5.000305
2018-09-11 16:53:59,662,5.000305
2018-09-11 16:53:59,681,5.000305
2018-09-11 16:53:59,701,5.000305
2018-09-11 16:53:59,721,5.000305
2018-09-11 16:53:59,741,5.000305
2018-09-11 16:53:59,761,0.0
2018-09-11 16:53:59,782,0.0
2018-09-11 16:53:59,801,0.0
2018-09-11 16:53:59,821,0.0
2018-09-11 16:53:59,843,0.0
2018-09-11 16:53:59,861,0.0
2018-09-11 16:54:00,881,0.0
2018-09-11 16:54:00,901,0.0
2018-09-11 16:54:00,922,0.0
2018-09-11 16:54:00,941,0.0
2018-09-11 16:54:00,961,0.0
2018-09-11 16:54:00,982,0.0
2018-09-11 16:54:00,1001,0.0
2018-09-11 16:54:00,1021,0.0
2018-09-11 16:54:00,1041,0.0
2018-09-11 16:54:00,1062,0.0
2018-09-11 16:54:00,1081,0.0
2018-09-11 16:54:00,1101,0.0
2018-09-11 16:54:00,1122,0.0
2018-09-11 16:54:00,1141,0.0
2018-09-11 16:54:00,1161,0.0
2018-09-11 16:54:00,1181,0.0
2018-09-11 16:54:00,1202,0.0
2018-09-11 16:54:00,1221,0.0
2018-09-11 16:54:00,1241,0.0
2018-09-11 16:54:00,1262,0.0
2018-09-11 16:54:00,1281,0.0
2018-09-11 16:54:00,1301,0.0
2018-09-11 16:54:00,1322,0.0
2018-09-11 16:54:00,1341,0.0
2018-09-11 16:54:00,1362,0.0
2018-09-11 16:54:00,1381,0.0
2018-09-11 16:54:00,1401,0.0
2018-09-11 16:54:00,1421,0.0
2018-09-11 16:54:00,1441,0.0
2018-09-11 16:54:00,1461,0.0
2018-09-11 16:54:00,1482,0.0
2018-09-11 16:54:00,1501,0.0
2018-09-11 16:54:00,1521,0.0
2018-09-11 16:54:00,1541,0.0
2018-09-11 16:54:00,1562,0.0
2018-09-11 16:54:00,1581,0.0
