Milliseconds,X,Y,Z
961,0.11161804,0.1907959,-0.065322876
980,0.06474304,0.15031433,-0.14628601
1000,0.11694336,0.050186157,-0.17185974
1021,0.26394653,-0.10215759,-0.23683167
1040,0.43545532,-0.16926575,-0.31140137
1060,0.50575256,-0.2129364,-0.39556885
1080,0.40455627,-0.10534668,-0.47225952
1100,0.19151306,0.05230713,-0.4424286
1120,0.19044495,0.15777588,-0.22085571
1140,0.28205872,0.32821655,-0.100479126
1160,0.17126465,0.14073181,-0.37425232
1181,-0.31129456,-0.6614227,-0.4381714
1200,-0.8524475,-1.4486542,-0.5638733
1220,-1.3957367,-2.0089722,-0.50634766
1241,-1.7536621,-2.1080475,-0.45521545
1260,-1.670578,-1.4806061,-0.31886292
1280,-1.6716461,-1.1056366,-0.051483154
1300,-2.3150635,-1.3889923,0.020950317
1320,-2.4897614,-0.8840637,0.2574463
1341,-2.450348,-0.31840515,0.07208252
1360,-2.4450226,-0.69337463,-0.1377716
1380,-2.3779144,-1.1706085,-0.3923645
1400,-2.5334473,-1.3655548,-0.5415039
1421,-3.0032196,-1.4028473,-0.2901001
1440,-2.0625916,-0.82440186,1.1330872
1460,-1.112381,-0.97779846,1.2587891
1480,-0.48493958,-1.8896637,1.065979
1500,-0.24205017,-2.453186,0.84121704
1521,0.054092407,-2.802597,0.77090454
1540,0.26394653,-2.304062,1.2907562
1560,-0.9781494,-0.81907654,1.4548035
1581,-1.7621918,0.3431244,0.573822
1600,-1.5129242,0.48373413,0.5844879
1620,-0.9408722,0.33566284,0.74746704
1640,-0.73313904,0.38146973,0.78048706
1661,-0.80345154,0.34951782,0.7815552
1680,-0.7459259,-0.06806946,0.77622986
1700,-0.60957336,-0.54530334,0.93388367
1721,-0.67349243,-1.0662231,1.1011353
1740,-0.7981262,-1.4656982,1.5016785
1760,-0.82688904,-2.2262878,1.9224548
1780,-0.5168915,-3.6505432,2.1429596
1800,-0.1376648,-4.7712097,2.2345734
1821,-1.1794891,-2.5693054,2.3506927
1840,-2.404541,0.82888794,2.38797
1860,-2.3619385,1.5181122,1.7743835
1882,-1.1549835,1.1111755,0.50245667
1900,0.14996338,1.0003967,-0.21659851
1921,0.45143127,0.36763,-0.33590698
1940,0.26927185,0.2184906,-0.30500793
1961,-0.23460388,-0.56448364,0.25531006
1980,-0.4210205,-0.40148926,0.14665222
2000,-0.2164917,0.4922638,0.05291748
2020,0.17765808,0.5338135,0.13813782
2040,-0.0716095,0.15457153,0.23719788
2061,-0.55737305,-0.64649963,0.17115784
2080,-0.8151703,-1.3634338,0.0859375
2100,-0.4402008,-2.1581116,-0.021652222
2120,0.2106781,-2.3093872,0.053985596
2141,0.62294006,-2.1559906,0.21057129
2160,0.70176697,-1.9067078,0.48434448
2180,0.6378479,-2.386078,0.8518677
2201,0.94358826,-3.7783813,0.9093933
2220,1.6945953,-4.9139557,0.79966736
2240,2.134552,-4.7371216,0.8060608
2260,2.023758,-3.5386963,0.94241333
2281,1.6530457,-2.194336,1.0318909
2300,1.6732941,-1.5445251,1.1373596
2320,1.6498566,-1.1045685,1.2992706
2340,1.7137756,-1.7138977,1.1203156
2361,1.9214935,-2.114441,0.88168335
2380,2.0471954,-1.5210876,0.69207764
2400,2.1590424,-0.9160156,0.3043213
2420,1.8192291,-0.92134094,-0.2347107
2441,1.7435913,-1.7437286,-0.8152771
2460,2.5936737,-2.3946075,-0.90263367
2480,3.01445,-2.3519897,-0.5393677
2501,2.6373596,-2.1059113,-0.41793823
2520,1.9694366,-2.101654,-0.6416321
2540,1.7915344,-1.5061798,-0.77479553
2560,1.5241547,-0.3578186,-0.78544617
2581,0.988327,0.37721252,-0.6917114
2601,0.74650574,0.36123657,-0.5276489
2620,0.9915161,-0.21826172,-0.3380432
2640,1.2354584,-0.8276062,-0.07598877
2661,1.2003174,-1.3027039,0.21803284
2680,1.1683502,-1.3911285,0.44812012
2701,1.177948,-1.1343994,0.573822
2720,1.0032349,-0.8329315,0.50138855
2740,0.74438477,-0.5612793,0.2904663
2761,0.8519745,-0.7434387,0.20417786
2780,1.1076355,-0.92240906,0.30751038
2800,1.3792725,-1.1290741,0.44067383
2820,1.3366699,-0.9884491,0.57063293
2841,0.8157501,-1.0789948,0.4385376
2860,-0.03326416,-0.84677124,0.29367065
2881,-0.27508545,-0.18312073,0.24998474
2900,-0.33261108,-0.18737793,0.13493347
2920,0.14570618,0.15670776,0.11256409
2940,0.44078064,-0.32373047,0.13493347
2961,0.71029663,-0.91815186,0.17541504
2980,0.7859192,-1.0001678,0.2893982
3000,0.5782013,-0.42492676,0.33840942
3021,0.26394653,0.0043792725,0.3554535
3040,-0.12701416,0.11836243,0.5333557
3060,-0.78108215,-0.019058228,0.7080536
3080,-0.41355896,-0.48458862,0.27449036
3101,-0.8066406,-0.8883209,0.17648315
3120,-1.8356934,-0.872345,0.47369385
3140,-1.815445,0.11303711,-0.17398071
3160,-1.2870789,0.8959961,0.36610413
3181,-0.50624084,0.40171814,1.1032715
3200,-0.07054138,-0.054214478,1.7488098
3220,-0.13339233,0.03100586,2.1706543
3240,-0.06309509,0.08000183,2.3954315
3260,0.028518677,-0.633728,3.2178192
3281,0.4109497,-1.8097687,3.023941
3300,-0.1227417,-1.6425323,3.3573608
3322,-0.20796204,-0.6411743,2.7650757
3340,-0.26869202,-0.106414795,2.3964996
3361,0.015731812,-0.5293274,2.3805237
3380,0.62187195,-1.2345276,1.989563
3400,0.7113495,-0.8318634,1.6263123
3421,0.23625183,-0.38658142,1.5836945
3440,-0.016220093,0.20890808,1.0489349
3461,-0.03540039,0.17907715,0.6718292
3480,-0.13552856,0.55937195,0.49713135
3500,-0.5275421,0.14498901,0.20098877
3520,-0.4710846,0.24299622,0.15092468
3541,-0.8109131,1.0749664,-0.04508972
3560,-0.7171631,1.0429993,-0.13031006
3580,-0.41462708,1.34021,-0.5169983
3600,-0.65112305,-0.89045715,0.3053894
3621,0.17019653,-0.66781616,0.36184692
3640,0.6240082,-0.23425293,0.39379883
3660,0.64212036,-0.7242737,0.49180603
3680,0.14889526,-0.64331055,0.2947235
3701,0.19363403,-0.66993713,0.03161621
3720,0.6517029,-0.5676727,0.4108429
3740,-0.16215515,0.3985138,-0.13989258
3761,-0.37202454,0.0033111572,0.07208252
3780,-0.036453247,0.008636475,0.13388062
3801,0.033843994,0.23660278,-0.047225952
3820,-0.61808777,-1.1652832,0.77516174
3840,-0.33580017,-0.6550293,1.4569397
3860,0.040237427,-0.10215759,1.6444244
3881,0.49617004,0.08320618,1.6476135
3900,0.39497375,-0.25341797,1.4121857
3920,0.2021637,-0.4824524,1.0894165
3941,-0.24099731,-0.14263916,0.8603821
3960,-0.07054138,-0.37165833,0.716568
3980,0.19151306,-0.2789917,0.39379883
4000,0.2841797,-0.6102905,0.18180847
4021,0.21920776,-0.36314392,0.15625
4040,0.07752991,-0.13304138,0.07740784
4060,-0.055633545,0.028869629,0.046524048
4080,0.09030151,0.036331177,-0.013137817
4101,0.09562683,0.40490723,-0.18144226
4120,0.32572937,0.3665619,-0.4893036
4140,0.63145447,-0.053146362,-0.70980835
4161,0.6112213,-0.5016327,-1.4011688
4180,0.22879028,-0.64331055,-1.5737457
4200,-0.34326172,0.0033111572,-1.4075623
4220,-0.9270172,0.8193054,-1.6131592
4241,-0.8173065,1.2134552,-1.0059662
4260,-0.73101807,0.8171692,-0.50634766
4281,-0.77682495,1.0568542,-0.2112732
4300,-0.3134308,0.5987854,-0.29756165
4320,-0.25057983,0.18333435,-0.088760376
4341,-0.16322327,0.22914124,-0.18251038
4360,-0.039657593,-0.1618042,-0.18890381
4380,-0.19412231,-0.26620483,-0.10261536
4400,0.017868042,-0.6113434,-0.2581482
4421,0.5845947,-0.51867676,-0.39343262
4440,0.43013,-0.48031616,0.012435913
4460,0.44929504,-0.3098755,0.07847595
4480,0.71562195,-0.43345642,0.075286865
4500,0.83065796,-0.7104187,-0.20806885
4521,0.5632782,-0.51335144,0.18501282
4540,0.54730225,-0.4792633,0.20098877
4560,0.52919006,-0.7327881,0.43641663
4581,0.39497375,-0.25341797,0.95732117
4600,0.10734558,0.26216125,0.9583893
4620,-0.07588196,-0.35142517,0.7922058
4640,0.2767334,-0.28431702,0.7027283
4661,0.19151306,-0.2363739,0.43746948
4680,0.23304749,-0.28538513,0.3458557
4700,0.104156494,0.060836792,0.20098877
4721,-0.1696167,0.05870056,0.24253845
4740,-0.28785706,0.114089966,0.17222595
4760,-0.15257263,0.1481781,0.10723877
4780,-0.051376343,0.23127747,0.07102966
4801,0.15208435,0.38893127,-3.5095215E-4
4820,0.09136963,0.45817566,-0.1612091
4840,0.061538696,0.4368744,-0.012069702
4860,0.012542725,0.4975891,0.26383972
4880,-0.27934265,0.23979187,0.42681885
4901,-0.30171204,0.2611084,0.271286
4920,-0.35284424,0.13752747,0.20950317
4940,-0.1653595,0.10876465,0.1285553
4960,-0.08226013,-0.37060547,0.30111694
4981,-0.1611023,-0.4228058,0.33413696
5000,-0.3698883,-0.15435791,0.37036133
5020,-0.2207489,-0.06060791,0.36717224
5041,-0.07267761,-0.51867676,0.30111694
5060,-0.04711914,-0.635849,0.2585144
5080,-0.08013916,-0.22253418,0.06889343
5100,0.017868042,-0.17884827,-0.06745911
5121,0.14675903,-0.29496765,-0.100479126
5140,0.094573975,-0.12345886,-0.06959534
5160,0.05088806,0.05656433,-0.061065674
5180,-0.07588196,0.4134369,-0.19529724
5201,-0.095047,0.6147766,-0.23364258
5220,-0.11102295,0.33033752,-0.2624054
5240,0.03916931,0.36549377,-0.12498474
5260,0.09989929,0.23446655,0.06782532
5281,-0.0013122559,0.17375183,0.14772034
5300,-0.026870728,0.16203308,0.10404968
5320,0.14143372,0.07467651,-0.24215698
5340,-0.06842041,0.12155151,-0.6395111
5361,-0.6628418,-0.4781952,-0.9399109
5380,-0.7043762,-0.696579,-0.9782562
5400,-0.24311829,-0.15541077,-0.77586365
5421,0.09776306,-0.46115112,-0.6682739
5440,0.19044495,-0.7615509,-0.6107483
5460,0.33744812,-0.47180176,-0.21340942
5480,0.3789978,-0.6305237,-0.037628174
5501,0.5334625,-0.6635437,0.12535095
5520,0.44610596,-0.65715027,0.012435913
5540,0.76994324,-1.0843353,-0.039764404
5561,1.2514496,-1.4582367,0.058242798
5580,1.1257477,-0.9703369,0.1839447
5600,-0.14511108,-0.04675293,0.010299683
5620,-0.23033142,-0.045700073,-0.08343506
5641,0.21388245,-0.09895325,-0.0078125
5660,0.051956177,-0.4824524,-0.088760376
5680,-0.11634827,-0.46221924,0.12109375
5700,-1.0772247,0.9055939,0.64627075
5721,-0.22821045,0.19825745,0.78048706
5740,-0.41783142,0.23127747,0.5684967
5760,-0.2761383,0.1950531,0.20310974
5780,-0.32940674,0.3111725,0.047592163
5801,-0.30703735,0.39746094,0.0816803
5820,-0.2761383,0.30796814,0.012435913
5840,-0.15470886,0.14498901,-0.0067443848
5861,0.28631592,-0.24169922,-0.04083252
5880,0.51109314,-0.4313202,-0.07171631
5900,0.44929504,-0.39723206,-0.13883972
5920,0.44396973,-0.4505005,-0.23150635
5941,0.3310547,-0.15541077,-0.1686554
5960,0.092437744,0.012893677,-0.06213379
5980,-0.022613525,0.11729431,0.11470032
6001,-0.08439636,0.14073181,0.19673157
6020,0.026397705,-0.06913757,0.16264343
6040,-0.09185791,-0.0073394775,0.16369629
6060,0.07325745,-0.06274414,0.063568115
6081,0.27033997,-0.17459106,-0.039764404
6100,0.18511963,-0.17459106,-0.18997192
6120,0.13931274,-0.18737793,-0.20594788
6140,0.061538696,-0.14689636,-0.044021606
6161,0.03916931,-0.05102539,-0.012069702
6180,0.024261475,-0.02758789,-0.05041504
6200,-0.024749756,-0.056350708,-0.06213379
6221,0.011474609,-0.07978821,-0.05255127
6240,0.021057129,0.013961792,-0.016326904
6260,-0.0077056885,-0.059539795,-0.01953125
6280,-0.016220093,-0.042495728,-0.0024871826
6300,-0.01940918,0.029937744,0.0017852783
6321,-0.01940918,-0.036102295,-0.023788452
6340,-0.048171997,-0.0073394775,-0.009933472
6360,-0.036453247,0.0043792725,-0.01953125
6380,-0.088653564,-0.09150696,-0.057876587
6401,-0.10890198,-0.07232666,-0.04295349
6420,-0.048171997,-0.082977295,-0.008865356
6440,-0.052444458,-0.071258545,-0.0046081543
6461,-0.052444458,-0.020126343,0.0049743652
6480,-0.03540039,-0.03504944,7.171631E-4
6500,-0.03326416,-0.0116119385,-0.008865356
6520,-0.01940918,0.032073975,-0.018463135
6541,0.020004272,-0.03717041,-0.03869629
6560,0.027450562,-0.005218506,-0.032302856
6580,0.038101196,0.026748657,-0.035507202
6601,0.06474304,-0.04675293,-0.049346924
6620,0.059417725,0.0033111572,-0.04508972
6640,0.080718994,-0.021194458,-0.046157837
6661,0.08604431,-0.06060791,-0.05041504
6680,0.07006836,-0.0116119385,-0.032302856
6700,0.06581116,-0.07446289,-0.035507202
6721,0.047698975,-0.07765198,-0.016326904
6740,0.033843994,-0.020126343,0.008178711
6760,0.018936157,-0.057418823,0.0071105957
6781,-0.017288208,-0.009475708,0.02947998
6800,-0.041793823,0.060836792,0.035873413
6820,-0.059890747,0.008636475,0.02947998
6841,-0.09825134,0.057632446,0.0390625
6860,-0.10144043,0.09172058,0.024154663
6880,-0.12062073,0.059768677,0.019897461
6901,-0.123809814,0.09385681,0.022018433
6920,-0.088653564,0.04058838,0.014572144
6940,-0.07481384,0.013961792,0.012435913
6960,-0.060958862,0.02142334,0.00390625
6981,-0.014083862,-0.047821045,-0.009933472
7000,-0.020477295,-0.030776978,-0.016326904
7020,-0.010894775,-0.01586914,-0.028045654
7040,0.02319336,-0.07446289,-0.031234741
7061,0.01361084,-0.05847168,-0.022720337
7080,0.03277588,-0.06593323,-0.016326904
7100,0.027450562,-0.104278564,-0.015258789
7120,0.014678955,-0.02545166,-0.015258789
7140,0.018936157,-0.07658386,-0.02911377
7160,-0.00982666,-0.059539795,-0.008865356
7180,-0.01940918,0.0075683594,-0.0024871826
7201,-0.011962891,-0.042495728,-0.011001587
7220,-0.027938843,-0.006286621,0.0049743652
7240,-0.005569458,-0.0041503906,7.171631E-4
7261,-0.017288208,-0.019058228,0.0017852783
7280,-0.02154541,0.03314209,0.0028533936
7300,0.020004272,-0.032913208,-0.011001587
7320,-0.0013122559,-0.005218506,0.011367798
7341,0.002960205,0.025680542,0.0017852783
7360,0.027450562,-0.06593323,7.171631E-4
7380,-0.0077056885,0.010757446,0.014572144
7401,0.02319336,-0.009475708,0.0017852783
7420,0.014678955,-0.05847168,-3.5095215E-4
7440,-0.011962891,0.041656494,0.012435913
7460,0.018936157,-0.0073394775,-0.0014190674
7481,-0.014083862,-0.019058228,-0.012069702
7500,-0.024749756,0.09597778,-0.003540039
7520,8.239746E-4,-0.005218506,-0.016326904
7541,-0.020477295,-0.01586914,-0.015258789
7560,-0.03326416,0.10664368,0.0017852783
7580,-0.026870728,0.055511475,-0.008865356
7600,-0.025802612,-0.038238525,-0.0046081543
7621,-0.02368164,-0.009475708,0.02734375
7640,-0.043914795,0.028869629,0.016693115
7660,-0.034332275,0.026748657,0.01776123
7680,-0.038589478,0.06616211,0.045455933
7700,-0.059890747,-0.0116119385,0.02734375
7721,-0.008758545,-0.03504944,0.061431885
7740,0.03277588,-0.09043884,0.0625
7760,0.03277588,-0.022262573,0.09126282
7781,0.045562744,-0.05102539,0.059310913
7800,-0.010894775,0.059768677,0.084869385
7820,0.009353638,-0.08404541,0.063568115
7841,0.017868042,-0.059539795,0.07208252
7860,0.016799927,-0.06700134,0.053985596
7880,-2.4414062E-4,-0.082977295,0.03694153
7900,-0.018356323,-0.11280823,-0.012069702
7920,-0.05883789,-0.06913757,0.026275635
7941,-0.029006958,-0.27259827,-0.06852722
7960,-0.07054138,-0.08618164,-0.023788452
7980,-0.062026978,-0.25022888,-0.084503174
8000,-0.13127136,-0.21081543,-0.12924194
8020,-0.16748047,-0.10960388,-0.13031006
8041,-0.18772888,-0.26301575,-0.18997192
8060,-0.33473206,-0.005218506,-0.19741821
8080,-0.35177612,-0.09043884,-0.25175476
8100,-0.4156952,0.090652466,-0.2624054
8120,-0.35603333,0.045913696,-0.22724915
8141,-0.31236267,-0.024383545,-0.23364258
8160,-0.32621765,0.1716156,-0.1612091
8180,-0.13978577,-0.09150696,-0.13883972
8200,-0.13127136,-0.0030822754,-0.09942627
8221,-0.059890747,0.010757446,-0.04083252
8240,0.015731812,-0.12239075,-0.035507202
8260,-0.06309509,0.09597778,0.0017852783
8281,0.041305542,-0.14689636,-0.04083252
8300,0.027450562,-0.07872009,-0.088760376
8320,0.018936157,0.039520264,-0.09303284
8341,0.16275024,-0.17565918,-0.1335144
8360,0.11480713,0.013961792,-0.11433411
8380,0.19363403,-0.24916077,-0.13244629
8401,0.09136963,-0.24169922,-0.14735413
8420,-0.017288208,-0.06274414,-0.123916626
8440,-0.00982666,-0.24169922,-0.121795654
8460,-0.1227417,-0.061676025,-0.10368347
8480,-0.123809814,-0.12664795,-0.07810974
8500,-0.20690918,-0.07765198,-0.07066345
8520,-0.2953186,0.111968994,-0.01739502
8540,-0.1973114,-0.10960388,-0.020584106
8560,-0.25697327,0.08532715,0.025222778
8581,-0.21755981,-0.0020141602,0.043319702
8600,-0.21328735,-0.104278564,0.035873413
8620,-0.28785706,0.06828308,0.07208252
8640,-0.25697327,-0.041427612,0.08274841
8660,-0.2633667,0.005432129,0.09339905
8681,-0.27827454,0.016098022,0.098724365
8700,-0.30490112,-0.204422,-0.012069702
8720,-0.44125366,0.11941528,0.02734375
8740,-0.30278015,-0.13198853,0.008178711
8760,-0.37521362,-0.110672,-0.072784424
8781,-0.4252777,-0.07232666,-0.04508972
8800,-0.4199524,-0.30029297,-0.098358154
8820,-0.49238586,-0.19589233,-0.084503174
8840,-0.4625702,-0.41108704,-0.15055847
8860,-0.5690918,-0.1490326,-0.18251038
8881,-0.4721527,-0.27046204,-0.18357849
8900,-0.43592834,-0.41534424,-0.18997192
8920,-0.43592834,-0.34077454,-0.14202881
8940,-0.33580017,-0.61561584,-0.18144226
8961,-0.48068237,-0.460083,-0.20062256
8980,-0.4487152,-0.5623474,-0.22831726
9000,-0.4860077,-0.40148926,-0.18569946
9021,-0.38479614,-0.5122833,-0.19529724
9040,-0.40823364,-0.8499756,-0.31140137
9060,-0.5137024,-0.5708771,-0.3369751
9080,-0.4402008,-0.73599243,-0.32951355
9101,-0.51156616,-0.48564148,-0.24961853
9120,-0.3933258,-0.5335846,-0.19955444
9140,-0.44125366,-0.9937744,-0.26454163
9160,-0.46896362,-0.61561584,-0.23577881
9181,-0.47961426,-0.9000397,-0.21766663
9200,-0.5147705,-0.59643555,-0.20701599
9220,-0.5499115,-0.73599243,-0.1846466
9240,-0.37628174,-0.68058777,-0.20594788
9261,-0.6148987,-0.62413025,-0.18251038
9280,-0.4987793,-0.77645874,-0.13670349
9300,-0.5286102,-0.5900421,-0.14309692
9320,-0.6298065,-0.6326599,-0.20169067
9341,-0.43380737,-0.7370453,-0.18037415
9360,-0.5275421,-0.48884583,-0.14416504
9380,-0.26869202,-0.31840515,-0.30500793
9400,-0.45191956,-0.5602112,-0.1686554
9420,-0.45829773,-0.39830017,-0.100479126
9441,-0.39439392,-0.47180176,-0.14628601
9460,-0.45191956,-0.28538513,-0.18357849
9480,-0.42741394,-0.41853333,-0.24536133
9500,-0.4156952,-0.3610077,-0.28477478
9521,-0.55844116,-0.27259827,-0.23045349
9540,-0.36135864,-0.4078827,-0.17292786
9560,-0.39439392,-0.29071045,-0.18357849
9580,-0.2868042,-0.3887024,-0.22299194
9601,-0.2910614,-0.33544922,-0.23683167
9620,-0.31982422,-0.1341095,-0.17825317
9640,-0.2868042,-0.19696045,-0.19848633
9660,-0.28253174,-0.19270325,-0.16972351
9680,-0.23460388,-0.23104858,-0.16653442
9701,-0.20370483,-0.28857422,-0.15374756
9720,-0.235672,-0.05847168,-0.013137817
9740,-0.21116638,-0.19270325,0.01776123
9760,-0.17175293,-0.16712952,0.06782532
9781,-0.15257263,-0.049957275,0.09979248
9800,-0.1227417,-0.06806946,0.09126282
9820,-0.16003418,0.2142334,0.11256409
9840,-0.15789795,0.14605713,0.028411865
9861,-0.14299011,0.041656494,-0.057876587
9880,-0.13873291,0.20570374,-0.06427002
9900,-0.100372314,0.16949463,-0.03869629
9921,-0.095047,0.21102905,0.03694153
9940,-0.100372314,0.21530151,0.028411865
9960,-0.034332275,0.16416931,0.026275635
9981,-0.04711914,0.2728119,0.015625
10000,0.0018920898,0.11729431,-0.0056762695
10020,-0.03540039,0.35484314,0.00390625
10041,-0.015151978,0.35165405,0.010299683
10060,-0.02368164,0.23553467,-0.03869629
10080,0.0018920898,0.1758728,-0.08131409
10101,0.030654907,0.00970459,-0.07598877
10120,-0.08332825,0.15777588,0.049713135
10140,-0.07800293,0.08213806,0.084869385
10161,-0.15896606,0.08427429,0.058242798
10180,-0.1376648,0.12687683,0.12428284
10200,-0.1184845,0.025680542,0.17115784
10220,-0.09397888,0.23234558,0.20098877
10240,-0.13446045,0.1631012,0.1370697
10261,-0.141922,0.16842651,0.1690216
10280,-0.13659668,0.12155151,0.109375
10300,-0.14085388,0.0693512,0.07635498
10320,-0.17175293,0.1481781,0.16157532
10340,-0.11102295,0.12901306,0.22549438
10361,-0.06309509,-0.014801025,0.2350769
10380,-0.051376343,0.20463562,0.31071472
10400,0.041305542,0.05656433,0.3053894
10420,-0.036453247,0.015029907,0.27981567
10440,-0.04284668,0.025680542,0.28727722
10461,-0.088653564,0.00970459,0.22868347
10480,-0.052444458,0.1758728,0.3096466
10500,0.045562744,0.08213806,0.34480286
10520,0.029586792,0.012893677,0.3639679
10541,0.024261475,0.017150879,0.37994385
10560,0.014678955,-0.08404541,0.37461853
10580,0.022125244,0.02142334,0.4161682
10600,0.09883118,0.07574463,0.42469788
10621,0.09136963,0.1907959,0.37675476
10640,-0.029006958,0.06616211,0.3565216
10660,-0.16854858,-0.044631958,0.33520508
10681,-0.06842041,0.20677185,0.36289978
10700,0.03491211,0.24938965,0.2893982
10720,-0.017288208,0.3857422,0.28407288
10741,-0.032196045,0.13327026,0.2819519
10760,-0.08546448,-0.11174011,0.20845032
10780,-0.07267761,0.034194946,0.17648315
10801,0.010406494,0.19825745,0.098724365
10820,0.0018920898,0.4091797,0.09979248
10840,-0.053497314,0.28985596,0.11576843
10861,-0.04284668,0.008636475,0.11256409
10880,0.017868042,-0.036102295,0.106170654
10900,0.027450562,-0.033981323,0.04866028
10920,-0.022613525,0.05656433,0.024154663
10941,0.0040130615,0.034194946,0.049713135
10960,0.092437744,-0.06806946,-0.014190674
10980,0.09030151,0.09811401,0.018829346
11000,-0.123809814,0.19718933,-0.034439087
11020,-0.1696167,-0.16712952,-0.05680847
11041,-0.030075073,0.090652466,-0.08131409
11060,0.021057129,0.076812744,-0.20062256
11080,0.047698975,0.029937744,-0.19422913
11100,0.11054993,-0.029708862,-0.21446228
11121,0.09883118,-9.613037E-4,-0.28370667
11140,0.082855225,0.0043792725,-0.23789978
11160,0.069000244,-0.016937256,-0.15907288
11180,-0.08439636,0.00970459,-0.09196472
11200,-0.09825134,-0.17778015,-0.110076904
11221,0.015731812,-0.03717041,-0.17718506
11240,0.12971497,0.17907715,-0.1452179
11260,0.028518677,0.07467651,-0.13244629
11280,-0.13233948,-0.14050293,-0.084503174
11301,-0.10783386,-0.24916077,-0.08024597
11320,-0.08653259,0.06616211,-0.098358154
11340,-0.043914795,0.14605713,-0.028045654
11360,0.04663086,0.002243042,7.171631E-4
11380,0.09136963,-0.115997314,0.014572144
11401,0.03491211,-0.43025208,0.0071105957
11420,-0.024749756,-0.05102539,0.040130615
11440,-0.052444458,0.19718933,0.12960815
11461,-0.10676575,-0.17565918,0.1328125
11480,-0.08439636,-0.2555542,0.11576843
11500,0.010406494,0.026748657,0.049713135
11520,-0.09718323,0.022476196,0.018829346
11541,-0.062026978,-0.20974731,0.03161621
11560,0.009353638,-0.05102539,0.0060424805
11580,-0.08972168,-0.13517761,-0.0024871826
11601,-0.17282104,0.17694092,0.0816803
11620,-0.07800293,0.08427429,0.084869385
11641,-0.092926025,-0.37805176,0.065704346
11660,-0.039657593,-0.36421204,0.009231567
11680,0.0849762,-0.096832275,-0.07810974
11700,0.2064209,0.14498901,-0.100479126
11721,0.21920776,0.3015747,-0.06427002
11740,0.06048584,0.19825745,0.009231567
11760,-0.024749756,0.04272461,0.058242798
11781,0.055145264,-0.14582825,-0.0078125
11800,-0.07481384,-0.22465515,0.019897461
11821,-0.08972168,-0.52719116,0.013504028
11840,0.05621338,-0.32052612,-0.077041626
11861,0.35662842,0.29838562,-0.23257446
11880,0.24050903,0.15138245,-0.25068665
11900,-0.0077056885,-0.13943481,-0.10368347
11920,-0.020477295,0.2142334,-0.1335144
11941,0.024261475,0.12155151,-0.123916626
11960,0.027450562,0.0043792725,-0.01953125
11980,0.08178711,-0.40681458,-0.04083252
12000,0.080718994,-0.21932983,-0.123916626
12021,0.2106781,0.17800903,-0.17825317
12040,0.18084717,0.25151062,-0.15161133
12060,0.092437744,0.1354065,-0.088760376
12081,0.13717651,-0.030776978,-0.058944702
12100,0.12438965,-0.3887024,-0.088760376
12120,-0.030075073,-0.26513672,0.00390625
12140,-0.029006958,-0.24702454,-0.03337097
12160,0.041305542,0.13008118,-0.123916626
12180,0.26927185,0.31010437,-0.13456726
12200,0.12545776,-0.0073394775,-0.17504883
12221,0.0849762,-0.46221924,-0.23150635
12240,0.27566528,-0.29603577,-0.32525635
12260,0.49191284,0.38041687,-0.3103485
12280,0.29803467,0.8672333,-0.10368347
12301,-0.15896606,0.3431244,0.12535095
12320,-0.18452454,-0.05102539,0.15518188
