Timestamp,Milliseconds,centimeters
2018-09-09 22:40:47,1,0.0
2018-09-09 22:40:47,22,0.0
2018-09-09 22:40:47,41,0.0
2018-09-09 22:40:47,61,0.0
2018-09-09 22:40:47,82,0.0
2018-09-09 22:40:47,101,0.0
2018-09-09 22:40:47,121,0.0
2018-09-09 22:40:47,142,0.0
2018-09-09 22:40:47,161,0.0
2018-09-09 22:40:47,181,0.0
2018-09-09 22:40:47,201,0.0
2018-09-09 22:40:47,222,0.0
2018-09-09 22:40:47,241,0.0
2018-09-09 22:40:47,262,0.0
2018-09-09 22:40:47,281,0.0
2018-09-09 22:40:47,301,0.0
2018-09-09 22:40:47,322,0.0
2018-09-09 22:40:47,341,0.0
2018-09-09 22:40:47,361,0.0
2018-09-09 22:40:47,381,0.0
2018-09-09 22:40:47,402,0.0
2018-09-09 22:40:47,421,0.0
2018-09-09 22:40:48,442,0.0
2018-09-09 22:40:48,462,0.0
2018-09-09 22:40:48,481,0.0
2018-09-09 22:40:48,501,0.0
2018-09-09 22:40:48,521,0.0
2018-09-09 22:40:48,541,0.0
2018-09-09 22:40:48,562,0.0
2018-09-09 22:40:48,581,0.0
2018-09-09 22:40:48,601,0.0
2018-09-09 22:40:48,621,0.0
2018-09-09 22:40:48,642,0.0
2018-09-09 22:40:48,661,0.0
2018-09-09 22:40:48,681,0.0
2018-09-09 22:40:48,702,0.0
2018-09-09 22:40:48,722,0.0
2018-09-09 22:40:48,741,0.0
2018-09-09 22:40:48,761,0.0
2018-09-09 22:40:48,782,0.0
2018-09-09 22:40:48,801,0.0
2018-09-09 22:40:48,822,0.0
2018-09-09 22:40:48,841,0.0
2018-09-09 22:40:48,862,0.0
2018-09-09 22:40:48,881,0.0
2018-09-09 22:40:48,901,0.0
2018-09-09 22:40:48,925,0.0
2018-09-09 22:40:48,942,0.0
2018-09-09 22:40:48,961,0.0
2018-09-09 22:40:48,982,0.0
2018-09-09 22:40:48,1001,0.0
2018-09-09 22:40:48,1021,0.0
2018-09-09 22:40:48,1041,0.0
2018-09-09 22:40:48,1061,0.0
2018-09-09 22:40:48,1081,0.0
2018-09-09 22:40:48,1101,0.0
2018-09-09 22:40:48,1122,0.0
2018-09-09 22:40:48,1141,0.0
2018-09-09 22:40:48,1161,0.0
2018-09-09 22:40:48,1182,0.0
2018-09-09 22:40:48,1201,0.0
2018-09-09 22:40:48,1221,0.0
2018-09-09 22:40:48,1242,0.0
2018-09-09 22:40:48,1261,0.0
2018-09-09 22:40:48,1281,0.0
2018-09-09 22:40:48,1302,0.0
2018-09-09 22:40:48,1321,0.0
2018-09-09 22:40:48,1341,0.0
2018-09-09 22:40:48,1362,0.0
2018-09-09 22:40:48,1381,0.0
2018-09-09 22:40:48,1401,0.0
2018-09-09 22:40:48,1421,0.0
