Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-10-03 21:54:26,2,0.13754705,-0.021083567,-0.016943445,0.99012583,0.17453292
2018-10-03 21:54:26,22,0.13584723,-0.022165053,-0.01625775,0.9903484,0.17453292
2018-10-03 21:54:26,41,0.13502783,-0.02251456,-0.0153524075,0.990467,0.17453292
2018-10-03 21:54:26,62,0.1364322,-0.021840736,-0.014537903,0.9903019,0.17453292
2018-10-03 21:54:26,81,0.13840565,-0.020957747,-0.014361011,0.9900497,0.17453292
2018-10-03 21:54:26,101,0.13933109,-0.019478202,-0.014431009,0.9899491,0.17453292
2018-10-03 21:54:26,121,0.138476,-0.015981063,-0.014706489,0.9901276,0.17453292
2018-10-03 21:54:26,141,0.13301103,-0.009876492,-0.015629997,0.99094206,0.17453292
2018-10-03 21:54:26,161,0.12666951,-0.00352125,-0.017052017,0.99179214,0.17453292
2018-10-03 21:54:26,181,0.121126495,0.003394172,-0.01852053,0.99245846,0.17453292
2018-10-03 21:54:26,202,0.11914592,0.009006883,-0.019866522,0.9926371,0.17453292
2018-10-03 21:54:26,221,0.12221552,0.012328039,-0.021397034,0.9921963,0.17453292
2018-10-03 21:54:26,241,0.12898982,0.013758938,-0.022921642,0.9912855,0.17453292
2018-10-03 21:54:26,262,0.13752864,0.0139834145,-0.024006868,0.9901081,0.17453292
2018-10-03 21:54:26,282,0.1462578,0.0141008515,-0.024445964,0.98884386,0.17453292
2018-10-03 21:54:26,301,0.15411273,0.014485625,-0.023848355,0.9876592,0.17453292
2018-10-03 21:54:26,321,0.16095512,0.014755514,-0.022193182,0.9866018,0.17453292
2018-10-03 21:54:26,341,0.16653058,0.0156227555,-0.02028782,0.98570377,0.17453292
2018-10-03 21:54:26,361,0.16929547,0.01785012,-0.018879374,0.9852228,0.17453292
2018-10-03 21:54:26,382,0.16671675,0.021423912,-0.018405732,0.98560023,0.17453292
2018-10-03 21:54:26,401,0.1588802,0.025512531,-0.01856786,0.9867935,0.17453292
2018-10-03 21:54:26,421,0.15002565,0.028604934,-0.019591125,0.988074,0.17453292
2018-10-03 21:54:26,441,0.14473389,0.030253395,-0.021555588,0.98877305,0.17453292
2018-10-03 21:54:26,461,0.14406343,0.030021532,-0.024633028,0.9888062,0.17453292
2018-10-03 21:54:26,482,0.14699757,0.02886067,-0.02943889,0.9882774,0.17453292
2018-10-03 21:54:26,501,0.14944671,0.027695034,-0.036503844,0.9877075,0.17453292
2018-10-03 21:54:26,521,0.14910668,0.026700875,-0.04354391,0.98750097,0.17453292
2018-10-03 21:54:26,543,0.14734969,0.023099223,-0.050970316,0.98750013,0.17453292
2018-10-03 21:54:26,561,0.1463962,0.017384518,-0.058771443,0.9873256,0.17453292
2018-10-03 21:54:26,582,0.14667962,0.009128297,-0.069463715,0.9866998,0.17453292
