Timestamp,Milliseconds,X,Y,Z
2019-04-06 12:54:41,1,-2.0353174,0.5086913,-2.2326918
2019-04-06 12:54:41,22,-2.06346,1.6985588,-2.6601195
2019-04-06 12:54:41,41,-1.8525825,2.1576142,-2.5597558
2019-04-06 12:54:41,61,-1.3889785,2.2430248,-0.87967205
2019-04-06 12:54:41,82,-1.0681643,1.9652824,1.0541358
2019-04-06 12:54:41,101,-1.0163552,1.3661995,2.1032476
2019-04-06 12:54:41,121,-1.1351099,0.42393732,2.4157557
2019-04-06 12:54:41,141,-0.83130914,-0.3064723,2.6337624
2019-04-06 12:54:41,162,-0.254422,-0.917706,2.841404
2019-04-06 12:54:41,181,-0.39476997,-1.3111682,0.5253048
2019-04-06 12:54:41,201,-0.14339527,-1.555767,0.7213359
2019-04-06 12:54:41,221,-0.96801054,-2.6596198,-0.5477915
2019-04-06 12:54:41,242,-1.7509557,-2.1709142,-2.331746
2019-04-06 12:54:41,261,-1.3865229,-1.9506402,-4.0825496
2019-04-06 12:54:41,281,-2.4904237,-1.3032484,-3.6634455
2019-04-06 12:54:41,302,-3.4367657,-0.86465406,-1.7860718
2019-04-06 12:54:41,321,-4.3047085,-0.9187465,-1.6703253
2019-04-06 12:54:41,341,-4.2172604,0.75071716,-2.4220853
2019-04-06 12:54:41,363,-3.0161576,0.82516,-3.4897308
2019-04-06 12:54:41,381,-3.153388,1.5013771,-3.2740512
2019-04-06 12:54:41,402,-1.9231045,1.3921733,-1.4131784
2019-04-06 12:54:41,421,-1.9542809,2.1306262,1.9615574
2019-04-06 12:54:41,441,-2.5850422,2.6585417,4.2280354
2019-04-06 12:54:41,461,-3.325571,2.6587195,5.584778
2019-04-06 12:54:41,482,-2.7337503,1.952167,4.182913
2019-04-06 12:54:41,501,2.7030618,2.8021731,2.3998523
2019-04-06 12:54:42,521,9.156904,8.543649,-4.8998275
2019-04-06 12:54:42,542,3.7462034,4.774801,10.848946
2019-04-06 12:54:42,562,-0.9075544,2.5375967,11.900629
2019-04-06 12:54:42,581,-1.9955838,-0.42974424,11.550214
2019-04-06 12:54:42,601,-1.3205721,-0.783535,7.217001
2019-04-06 12:54:42,621,2.7955823,-0.5063634,0.746294
2019-04-06 12:54:42,643,-1.6766543,-0.582809,-2.433703
2019-04-06 12:54:42,661,-4.667265,-0.83905506,-0.3719225
2019-04-06 12:54:42,681,-2.377304,-0.21032906,-9.006519
2019-04-06 12:54:42,702,-1.501699,-4.116591,2.738233
2019-04-06 12:54:42,721,-2.4016771,-3.5711856,0.54345036
2019-04-06 12:54:42,741,-2.7719545,-3.2696018,-1.158977
2019-04-06 12:54:42,761,-0.8555031,-3.7546,-0.9153795
2019-04-06 12:54:42,782,-2.4436336,-4.3822746,-2.5191703
2019-04-06 12:54:42,801,-5.2259784,-3.8101382,-2.1473074
2019-04-06 12:54:42,821,-6.9951324,-0.3376851,-5.092346
2019-04-06 12:54:42,841,-5.865415,1.6292481,-1.1405318
2019-04-06 12:54:42,862,-3.3092093,-1.0298171,0.104897976
2019-04-06 12:54:42,881,-3.4041243,-0.020199776,-0.86571217
2019-04-06 12:54:42,901,-0.93806696,1.7403412,-0.451591
2019-04-06 12:54:42,921,0.40666103,3.5424762,1.8375964
2019-04-06 12:54:42,942,2.9095378,8.946257,3.7480817
2019-04-06 12:54:42,961,2.6879897,9.906094,3.392919
2019-04-06 12:54:42,981,2.8150496,6.920922,1.5071316
2019-04-06 12:54:42,1001,1.5098019,4.4118714,10.216488
