Timestamp,Milliseconds,centimeters
2018-09-11 18:48:55,3,5.000305
2018-09-11 18:48:55,22,5.000305
2018-09-11 18:48:55,42,5.000305
2018-09-11 18:48:55,61,5.000305
2018-09-11 18:48:55,81,5.000305
2018-09-11 18:48:55,101,5.000305
2018-09-11 18:48:55,122,5.000305
2018-09-11 18:48:55,141,5.000305
2018-09-11 18:48:55,162,5.000305
2018-09-11 18:48:55,181,5.000305
2018-09-11 18:48:55,201,5.000305
2018-09-11 18:48:55,223,5.000305
2018-09-11 18:48:55,241,5.000305
2018-09-11 18:48:55,262,5.000305
2018-09-11 18:48:55,281,5.000305
2018-09-11 18:48:55,301,5.000305
2018-09-11 18:48:56,322,5.000305
2018-09-11 18:48:56,342,5.000305
2018-09-11 18:48:56,361,5.000305
2018-09-11 18:48:56,381,5.000305
2018-09-11 18:48:56,402,5.000305
2018-09-11 18:48:56,421,5.000305
2018-09-11 18:48:56,441,5.000305
2018-09-11 18:48:56,461,5.000305
2018-09-11 18:48:56,481,5.000305
2018-09-11 18:48:56,501,5.000305
2018-09-11 18:48:56,522,5.000305
2018-09-11 18:48:56,541,5.000305
2018-09-11 18:48:56,561,5.000305
2018-09-11 18:48:56,582,5.000305
2018-09-11 18:48:56,601,5.000305
2018-09-11 18:48:56,621,5.000305
2018-09-11 18:48:56,642,5.000305
2018-09-11 18:48:56,661,5.000305
2018-09-11 18:48:56,682,5.000305
2018-09-11 18:48:56,701,5.000305
2018-09-11 18:48:56,721,5.000305
2018-09-11 18:48:56,742,5.000305
2018-09-11 18:48:56,761,5.000305
2018-09-11 18:48:56,782,5.000305
2018-09-11 18:48:56,801,5.000305
2018-09-11 18:48:56,821,5.000305
2018-09-11 18:48:56,841,5.000305
2018-09-11 18:48:56,862,5.000305
2018-09-11 18:48:56,881,5.000305
2018-09-11 18:48:56,901,5.000305
2018-09-11 18:48:56,921,5.000305
2018-09-11 18:48:56,942,5.000305
2018-09-11 18:48:56,961,5.000305
2018-09-11 18:48:56,981,5.000305
2018-09-11 18:48:56,1002,5.000305
2018-09-11 18:48:56,1021,5.000305
2018-09-11 18:48:56,1041,5.000305
2018-09-11 18:48:56,1061,5.000305
2018-09-11 18:48:56,1082,5.000305
2018-09-11 18:48:56,1101,5.000305
2018-09-11 18:48:56,1121,5.000305
2018-09-11 18:48:56,1141,5.000305
2018-09-11 18:48:56,1161,5.000305
2018-09-11 18:48:56,1182,5.000305
2018-09-11 18:48:56,1201,5.000305
2018-09-11 18:48:56,1221,5.000305
2018-09-11 18:48:56,1242,5.000305
2018-09-11 18:48:56,1261,5.000305
2018-09-11 18:48:56,1281,5.000305
2018-09-11 18:48:56,1301,5.000305
2018-09-11 18:48:57,1322,5.000305
2018-09-11 18:48:57,1341,5.000305
2018-09-11 18:48:57,1361,5.000305
2018-09-11 18:48:57,1381,5.000305
2018-09-11 18:48:57,1401,5.000305
2018-09-11 18:48:57,1421,5.000305
2018-09-11 18:48:57,1442,5.000305
2018-09-11 18:48:57,1461,5.000305
2018-09-11 18:48:57,1481,5.000305
2018-09-11 18:48:57,1501,5.000305
2018-09-11 18:48:57,1522,5.000305
2018-09-11 18:48:57,1541,5.000305
2018-09-11 18:48:57,1561,5.000305
2018-09-11 18:48:57,1582,5.000305
2018-09-11 18:48:57,1601,5.000305
2018-09-11 18:48:57,1621,5.000305
2018-09-11 18:48:57,1642,5.000305
2018-09-11 18:48:57,1662,5.000305
2018-09-11 18:48:57,1681,5.000305
2018-09-11 18:48:57,1701,5.000305
2018-09-11 18:48:57,1721,5.000305
2018-09-11 18:48:57,1742,5.000305
2018-09-11 18:48:57,1761,5.000305
2018-09-11 18:48:57,1781,5.000305
2018-09-11 18:48:57,1801,5.000305
2018-09-11 18:48:57,1822,5.000305
2018-09-11 18:48:57,1841,5.000305
2018-09-11 18:48:57,1861,5.000305
2018-09-11 18:48:57,1881,5.000305
2018-09-11 18:48:57,1902,5.000305
2018-09-11 18:48:57,1921,5.000305
2018-09-11 18:48:57,1941,5.000305
2018-09-11 18:48:57,1962,5.000305
2018-09-11 18:48:57,1981,5.000305
2018-09-11 18:48:57,2001,5.000305
2018-09-11 18:48:57,2021,5.000305
2018-09-11 18:48:57,2041,5.000305
2018-09-11 18:48:57,2062,5.000305
2018-09-11 18:48:57,2081,5.000305
2018-09-11 18:48:57,2101,5.000305
2018-09-11 18:48:57,2121,5.000305
2018-09-11 18:48:57,2142,5.000305
2018-09-11 18:48:57,2161,5.000305
2018-09-11 18:48:57,2181,5.000305
2018-09-11 18:48:57,2201,5.000305
2018-09-11 18:48:57,2222,5.000305
2018-09-11 18:48:57,2241,5.000305
2018-09-11 18:48:57,2261,5.000305
2018-09-11 18:48:57,2281,5.000305
2018-09-11 18:48:57,2302,5.000305
2018-09-11 18:48:58,2321,5.000305
2018-09-11 18:48:58,2341,5.000305
2018-09-11 18:48:58,2362,5.000305
2018-09-11 18:48:58,2381,5.000305
2018-09-11 18:48:58,2401,5.000305
2018-09-11 18:48:58,2421,5.000305
2018-09-11 18:48:58,2442,5.000305
2018-09-11 18:48:58,2461,5.000305
2018-09-11 18:48:58,2481,5.000305
2018-09-11 18:48:58,2501,5.000305
2018-09-11 18:48:58,2522,5.000305
2018-09-11 18:48:58,2541,5.000305
2018-09-11 18:48:58,2561,5.000305
2018-09-11 18:48:58,2582,5.000305
2018-09-11 18:48:58,2601,5.000305
2018-09-11 18:48:58,2622,5.000305
2018-09-11 18:48:58,2641,5.000305
2018-09-11 18:48:58,2662,5.000305
2018-09-11 18:48:58,2681,5.000305
2018-09-11 18:48:58,2701,5.000305
2018-09-11 18:48:58,2722,5.000305
2018-09-11 18:48:58,2741,5.000305
2018-09-11 18:48:58,2761,5.000305
2018-09-11 18:48:58,2782,5.000305
2018-09-11 18:48:58,2801,5.000305
2018-09-11 18:48:58,2821,5.000305
2018-09-11 18:48:58,2841,5.000305
2018-09-11 18:48:58,2861,5.000305
2018-09-11 18:48:58,2882,5.000305
2018-09-11 18:48:58,2901,5.000305
2018-09-11 18:48:58,2921,5.000305
2018-09-11 18:48:58,2942,5.000305
2018-09-11 18:48:58,2961,5.000305
2018-09-11 18:48:58,2981,5.000305
2018-09-11 18:48:58,3002,5.000305
2018-09-11 18:48:58,3021,5.000305
2018-09-11 18:48:58,3041,5.000305
2018-09-11 18:48:58,3061,5.000305
2018-09-11 18:48:58,3082,5.000305
2018-09-11 18:48:58,3101,5.000305
2018-09-11 18:48:58,3121,5.000305
2018-09-11 18:48:58,3141,5.000305
2018-09-11 18:48:58,3162,5.000305
2018-09-11 18:48:58,3181,5.000305
2018-09-11 18:48:58,3201,5.000305
2018-09-11 18:48:58,3222,5.000305
2018-09-11 18:48:58,3241,5.000305
2018-09-11 18:48:58,3261,5.000305
2018-09-11 18:48:58,3281,5.000305
2018-09-11 18:48:58,3302,5.000305
2018-09-11 18:48:59,3321,5.000305
2018-09-11 18:48:59,3341,5.000305
2018-09-11 18:48:59,3361,5.000305
2018-09-11 18:48:59,3382,5.000305
2018-09-11 18:48:59,3401,5.000305
2018-09-11 18:48:59,3421,5.000305
2018-09-11 18:48:59,3442,5.000305
2018-09-11 18:48:59,3461,5.000305
2018-09-11 18:48:59,3481,5.000305
2018-09-11 18:48:59,3501,5.000305
2018-09-11 18:48:59,3522,5.000305
2018-09-11 18:48:59,3541,5.000305
2018-09-11 18:48:59,3561,5.000305
2018-09-11 18:48:59,3581,5.000305
2018-09-11 18:48:59,3601,5.000305
2018-09-11 18:48:59,3621,5.000305
2018-09-11 18:48:59,3641,5.000305
2018-09-11 18:48:59,3661,5.000305
2018-09-11 18:48:59,3682,5.000305
2018-09-11 18:48:59,3701,5.000305
2018-09-11 18:48:59,3721,5.000305
2018-09-11 18:48:59,3742,5.000305
2018-09-11 18:48:59,3761,5.000305
2018-09-11 18:48:59,3781,5.000305
2018-09-11 18:48:59,3801,5.000305
2018-09-11 18:48:59,3822,5.000305
2018-09-11 18:48:59,3841,5.000305
2018-09-11 18:48:59,3861,5.000305
2018-09-11 18:48:59,3882,5.000305
2018-09-11 18:48:59,3901,5.000305
2018-09-11 18:48:59,3922,5.000305
2018-09-11 18:48:59,3941,5.000305
2018-09-11 18:48:59,3961,5.000305
2018-09-11 18:48:59,3981,5.000305
2018-09-11 18:48:59,4002,5.000305
2018-09-11 18:48:59,4021,5.000305
2018-09-11 18:48:59,4041,5.000305
2018-09-11 18:48:59,4061,5.000305
2018-09-11 18:48:59,4082,5.000305
2018-09-11 18:48:59,4101,5.000305
2018-09-11 18:48:59,4121,5.000305
2018-09-11 18:48:59,4142,5.000305
2018-09-11 18:48:59,4161,5.000305
2018-09-11 18:48:59,4181,5.000305
2018-09-11 18:48:59,4202,5.000305
2018-09-11 18:48:59,4221,5.000305
2018-09-11 18:48:59,4242,5.000305
2018-09-11 18:48:59,4261,5.000305
2018-09-11 18:48:59,4282,5.000305
2018-09-11 18:48:59,4301,5.000305
2018-09-11 18:49:00,4321,5.000305
2018-09-11 18:49:00,4342,5.000305
2018-09-11 18:49:00,4361,5.000305
2018-09-11 18:49:00,4382,5.000305
2018-09-11 18:49:00,4401,5.000305
2018-09-11 18:49:00,4422,5.000305
2018-09-11 18:49:00,4441,5.000305
2018-09-11 18:49:00,4461,5.000305
2018-09-11 18:49:00,4481,5.000305
2018-09-11 18:49:00,4502,5.000305
2018-09-11 18:49:00,4521,5.000305
2018-09-11 18:49:00,4541,5.000305
2018-09-11 18:49:00,4561,5.000305
2018-09-11 18:49:00,4582,5.000305
2018-09-11 18:49:00,4601,5.000305
2018-09-11 18:49:00,4621,5.000305
2018-09-11 18:49:00,4642,5.000305
2018-09-11 18:49:00,4661,5.000305
2018-09-11 18:49:00,4682,5.000305
2018-09-11 18:49:00,4701,5.000305
2018-09-11 18:49:00,4722,5.000305
2018-09-11 18:49:00,4741,5.000305
2018-09-11 18:49:00,4761,5.000305
2018-09-11 18:49:00,4781,5.000305
2018-09-11 18:49:00,4802,5.000305
2018-09-11 18:49:00,4821,5.000305
2018-09-11 18:49:00,4841,5.000305
2018-09-11 18:49:00,4861,5.000305
2018-09-11 18:49:00,4884,5.000305
2018-09-11 18:49:00,4901,5.000305
2018-09-11 18:49:00,4921,5.000305
2018-09-11 18:49:00,4941,5.000305
2018-09-11 18:49:00,4962,5.000305
2018-09-11 18:49:00,4981,5.000305
2018-09-11 18:49:00,5001,5.000305
2018-09-11 18:49:00,5022,5.000305
2018-09-11 18:49:00,5041,5.000305
2018-09-11 18:49:00,5062,5.000305
2018-09-11 18:49:00,5081,5.000305
2018-09-11 18:49:00,5101,5.000305
2018-09-11 18:49:00,5122,5.000305
2018-09-11 18:49:00,5141,5.000305
2018-09-11 18:49:00,5162,5.000305
2018-09-11 18:49:00,5181,5.000305
2018-09-11 18:49:00,5201,5.000305
2018-09-11 18:49:00,5221,5.000305
2018-09-11 18:49:00,5242,5.000305
2018-09-11 18:49:00,5261,5.000305
