Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-09 23:08:24,2,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,22,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,41,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,62,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,81,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,101,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,121,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,142,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,161,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,181,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,202,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,221,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,241,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,261,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,282,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,301,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,321,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,341,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,362,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,381,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,401,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:24,421,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:25,442,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:25,461,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:25,481,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:25,502,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:25,521,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:25,542,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:25,561,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:25,583,19.1353004,72.9099502,-23.399999618530273
2018-09-09 23:08:25,601,19.1353004,72.9099502,-23.399999618530273
