Milliseconds,X,Y,Z
1600,-1.9773102,7.340332,5.9600677
1620,-1.9689178,7.394211,5.8487396
1641,-1.956955,7.3690643,6.005554
1660,-1.8923035,7.3535004,5.9432983
1680,-1.8133087,7.3104095,5.7900696
1701,-1.9497681,7.4564514,5.808029
1720,-1.8432312,7.533066,5.763733
1740,-1.3476257,7.335541,5.8535156
1760,-1.4026947,7.4085693,5.4812164
1781,-1.2171478,7.189499,5.1831512
1800,-1.000473,7.205063,5.463272
1820,-0.8412628,7.2325897,5.6751556
1841,-0.63056946,6.727417,5.576996
1860,-0.960968,6.6831207,5.6272736
1880,-0.9693451,6.337158,5.214264
1901,-1.3727722,6.5777893,4.151245
1920,-1.2937622,6.379059,3.3013
1941,-1.4601593,6.5322876,2.719513
1960,-2.3125,7.347519,3.230667
1980,-0.13735962,5.477646,2.7602081
2000,-0.44979858,5.9038086,3.1313171
2021,0.21339417,5.6021423,3.0092163
2040,0.57850647,5.259781,2.917038
2060,0.2888031,5.379486,3.7502136
2080,-0.17327881,5.769745,4.553467
2101,0.3055725,5.114929,5.0095673
2120,0.10206604,4.770157,4.375107
2140,-6.9668274,8.353088,3.723877
2160,-2.1796112,4.4912415,3.2965088
2181,-2.5686798,4.6743927,4.3810883
2200,-1.6074066,4.9221954,6.0259094
2220,-1.5750732,4.4014587,6.3670807
2240,-1.6768341,4.157242,8.323135
2261,-2.170044,3.7131195,8.728958
2280,-2.4262238,3.1432953,8.031052
2300,-1.6804199,3.454544,7.5294647
2321,-0.32650757,4.139282,7.585724
2340,0.5270233,5.826004,5.7218475
2360,0.18824768,3.964508,6.8004303
2380,9.002502,1.5284119,6.7621155
2401,11.584656,5.569824,1.912674
2420,8.503311,5.4022217,9.675873
2440,12.23587,3.8076935,13.939941
2460,10.563522,3.3743439,10.857407
2481,10.528809,2.6572723,7.0901337
2500,10.21756,1.6217804,5.432144
2520,11.966522,0.29660034,6.5286865
2541,13.495224,-0.3953247,3.6783905
2560,11.238693,-2.1167603,4.2350464
2580,10.377975,-2.882904,8.118439
2601,8.322556,-4.112335,4.4110107
2620,13.486847,-7.179306,-3.197754
2640,15.989975,-7.6748962,-5.123886
2661,14.865906,-7.4977264,-4.1841736
2680,9.550781,-6.104309,-3.5185852
2700,4.293106,-6.3161926,-6.7962494
2721,5.481827,-6.3485107,-8.457825
2740,6.00856,-5.6960907,-9.356842
2760,8.386002,-5.666168,-5.9319305
2781,9.903915,-5.453079,-2.8637695
2800,10.875961,-5.8924103,-1.691803
2820,12.355591,-5.2328186,0.45220947
2840,12.867935,-5.143036,-2.9499512
2861,10.6138,-3.6945343,-5.644638
2880,8.789413,-2.2412567,-2.6303253
2900,6.8525085,-2.5501099,1.4458008
2920,7.6749115,-1.4463806,1.6098022
2941,8.860046,-2.119156,2.0251923
2960,10.036804,-1.9647369,-4.028549
2980,11.379944,-2.748825,-9.252701
3000,9.967361,-2.7919312,-7.7886353
3021,10.304947,-3.6119385,-3.0864258
3040,10.923843,-2.9355774,-2.9224243
3060,11.4218445,-2.0425415,-3.2899323
3081,11.114197,-3.2719574,-3.1115723
3100,11.6588745,-2.3454132,-0.2899933
3120,6.968628,-1.8569946,-0.48632812
3141,2.6339264,-1.5648956,-2.1957855
3160,2.8266602,-1.7648163,-0.4947052
3180,6.8573,-1.9467773,-0.12838745
3200,8.995316,-0.2648468,-4.653427
3221,9.636963,0.10505676,-5.3070526
3240,9.823715,0.18287659,-3.5401306
3260,11.491272,-1.5984192,0.38397217
3281,9.956589,-2.2173157,2.1161804
3300,8.690063,0.2379303,-1.4128723
3320,6.9159546,0.004501343,-2.7452545
3340,8.268677,0.27026367,-4.9036255
3361,9.587891,-0.2947693,-4.98143
3380,7.1362305,0.86761475,-5.287903
3400,4.798279,1.4541931,-5.514145
3421,6.435913,0.40074158,-4.996994
3440,11.50325,0.12780762,-6.435913
3460,8.8480835,1.4446106,-7.703644
3481,6.410782,0.99690247,-6.62146
3500,6.921936,2.8739471,-5.0772095
3520,7.9394836,0.6246033,-3.647873
3540,11.005249,0.17208862,-7.1649475
3561,10.472549,0.10266113,-6.8716583
3580,12.134125,-0.9005127,-2.3585968
3601,12.884705,-0.5282135,-2.0521393
3620,13.436569,-0.36779785,-3.8058777
3640,14.999985,-1.3350525,-5.4997864
3660,15.83197,-2.70813,-9.379593
3681,4.3589478,-0.5066681,1.0196228
3700,-1.3021393,-1.8509979,6.610092
3720,-0.5790863,-1.0860596,-5.435135
3740,5.098755,-0.56411743,-7.294235
3760,5.1681824,0.2726593,-5.37648
3781,2.4088745,0.42947388,-2.469925
3800,2.988266,0.87120056,-6.953064
3820,5.383667,1.7283325,-12.3316345
3840,19.991882,-5.3752747,-0.86221313
3861,7.740753,-5.413574,-0.60124207
3880,7.5839386,-4.4630737,-3.9267883
3900,11.028,-5.6075134,-8.32135
3921,7.66893,-4.132675,-7.1410065
3940,7.6030884,-6.8105927,-5.2543793
3960,7.1170654,-6.3185883,-5.8289795
3980,8.506897,-5.7703094,-7.154175
4000,6.985382,-6.1114807,-6.474228
4021,12.486069,-8.316544,-1.6295624
4040,9.215591,-6.9865723,-7.5647736
4060,9.46817,-6.2802734,-5.893631
4081,9.755478,-5.784683,-7.691681
4102,4.8844757,3.1397095,-5.653015
4120,5.1837463,-7.389984,-3.371338
4141,8.311783,-3.5568695,-3.9866486
4160,8.49852,-3.7268677,-3.5018158
4180,7.636612,-3.0205688,-4.775543
4200,7.1218567,-2.9667053,-4.09079
4220,8.030457,-6.4586487,-4.6905365
4241,7.3433228,-5.326187,-6.842926
4260,7.0057373,-2.0114136,-4.4140167
4280,7.629425,-4.01178,-5.5345
4301,7.2319946,-3.2994995,-4.853348
4320,7.0859528,-2.278366,-4.534912
4341,7.9346924,-2.2125244,-5.1993103
4360,7.0608063,-1.0788727,-5.450699
4380,7.03566,-1.3159027,-4.4187927
4400,5.0137634,-0.12957764,-6.7220154
4421,7.461838,-5.518921,-5.201706
4440,6.7639313,-4.0189514,-5.2041016
4460,7.4259186,-2.9355774,-5.5332947
4480,1.4260559,-10.315704,-1.5361786
4500,11.589432,-8.054382,-7.838913
4521,3.4395752,-7.510895,-4.4523163
4540,5.7021027,-9.976929,-5.9750366
4560,9.113831,-6.4538574,-6.5604095
4580,6.3748627,-8.284225,-7.7706757
4601,6.031296,-7.539627,-6.371277
4620,5.6422424,-6.990158,-5.4937897
4640,6.2479706,-7.7419434,-6.5209045
4661,7.210449,-8.6397705,-6.977005
4680,7.4211273,-8.275848,-5.862503
4700,5.1250916,-6.648987,-4.193741
4720,5.6063232,-2.1143646,-5.123886
4741,8.396774,-3.6777802,-3.6454773
4760,3.3569794,-4.460678,-5.518936
4780,6.2204437,-4.5492706,-4.2356415
4801,6.395218,-5.5967407,-5.155014
4820,6.9063873,-5.9905853,-6.202484
4840,7.7287903,-3.8621368,-4.8389893
4860,7.5911255,-4.6510315,-4.5361176
4880,8.465012,-5.0664215,-5.4770355
4900,6.6430206,-4.372101,-3.4359741
4921,2.6566772,-5.630249,-7.0224915
4940,2.7847595,-4.953888,-5.3333893
4960,7.2080536,-5.530899,-5.447113
4980,10.709564,-4.301468,-3.0241852
5001,1.2045898,-5.0341034,-4.758774
5020,2.3382416,-3.356964,-6.3269806
5040,7.859268,-4.538498,-3.3150787
5060,6.4873962,-6.3389435,-6.7806854
5080,2.524994,-3.072052,-0.87179565
5100,11.463745,-10.860382,-14.418182
5121,4.6510468,-7.9011536,-8.628998
5140,4.8162384,-7.2654877,-5.438736
5160,4.147064,-7.1110687,-5.8325806
5180,5.351349,-6.506531,-6.18692
5201,7.1290436,-6.349716,-5.471054
5220,7.260727,-7.2690887,-6.2395935
5240,5.8014526,-7.0907135,-5.5512543
5261,6.012146,-6.1462097,-5.1131134
5280,6.0229187,-6.2299957,-6.6873016
5301,5.8888397,-5.8325653,-6.1881104
5320,5.335785,-4.697708,-4.6749725
5340,5.486618,-4.961075,-4.897644
5360,5.6410522,-4.064438,-5.0185547
5380,6.668152,-4.92276,-5.8206024
5401,6.640625,-6.1378174,-5.6027374
5420,6.9087677,-5.8481293,-5.61351
5440,6.617874,-5.918747,-5.1957245
5460,6.435913,-5.7990417,-5.1729736
5481,6.0959473,-5.91037,-5.4052124
5500,6.044464,-5.8888245,-5.510559
5520,6.3174133,-5.965439,-5.6314697
5540,6.149811,-5.6877136,-5.2759247
5560,6.166565,-5.7355957,-5.37529
5580,6.269516,-6.851288,-5.8277893
5600,6.044464,-7.235565,-5.290283
5620,6.261139,-7.7120056,-5.897217
5641,5.8684998,-6.7710876,-6.070801
5660,5.3896484,-6.4227295,-4.4978027
5680,5.63266,-3.8070679,-6.510132
5700,6.0899506,-1.7779846,-5.529709
5721,6.5269012,-2.8003082,-7.048828
5740,6.070801,-6.0109253,-5.335785
5760,6.2563477,-5.3393555,-5.854126
5781,6.2395935,-5.3321686,-5.845749
5800,6.2228394,-5.3429413,-5.8684845
5820,6.1366425,-5.3621063,-5.7451935
5840,6.0851746,-5.33696,-5.802643
5861,6.0959473,-5.360901,-5.854126
5880,6.1809387,-5.33696,-5.811035
5900,6.170166,-5.2830963,-5.846939
5921,6.1330566,-5.281891,-5.7858887
5940,6.173752,-5.2495728,-5.811035
5960,6.146225,-5.305832,-5.8206024
5980,6.076782,-5.2878876,-5.7703247
6001,6.1091156,-5.443512,-5.8134155
6020,6.099533,-5.503357,-5.857712
6041,6.0887604,-5.4614563,-5.7930756
6060,6.0648193,-5.412384,-5.7643433
6080,6.1402283,-5.436325,-5.9463043
6101,6.091156,-5.389633,-5.861313
6121,5.9666595,-5.3190002,-5.734421
6140,6.020523,-5.266327,-5.933136
6161,6.098343,-5.213669,-5.894821
6180,6.1486206,-5.174164,-5.900818
6200,6.1725616,-5.194504,-5.9223633
6220,6.1605835,-5.211273,-5.9355316
6240,6.127075,-5.2495728,-5.9283447
6261,6.079178,-5.295059,-5.863693
6280,6.0564423,-5.345337,-5.902008
6300,6.043274,-5.3776703,-5.9869995
6321,6.0408783,-5.4111786,-5.929535
6340,5.9941864,-5.3956146,-5.909195
6360,5.964264,-5.4147797,-6.0061493
6380,5.8828583,-5.4255524,-5.929535
6401,5.9283447,-5.3944244,-5.893631
6420,6.019333,-5.443512,-5.996582
6440,6.024124,-5.4423065,-5.9546814
6461,5.984619,-5.4303436,-5.9151764
6480,6.0013733,-5.413574,-5.85054
6500,6.0612335,-5.4111786,-6.015732
6520,6.0935516,-5.404007,-5.9403076
6541,6.0372925,-5.2651367,-5.7966614
6560,6.0779877,-5.3166046,-5.933136
6580,6.127075,-5.4231567,-5.900818
6600,6.1127014,-5.413574,-5.8242035
6621,6.076782,-5.3549194,-5.7380066
6640,6.110306,-5.3992157,-5.7056885
6660,6.154602,-5.4111786,-5.838562
6681,6.111511,-5.4303436,-5.8014526
6700,6.1486206,-5.4063873,-5.8684845
6720,6.166565,-5.3860474,-5.8337708
6741,6.0935516,-5.408783,-5.8038483
6760,6.063614,-5.4387207,-5.837372
6780,6.076782,-5.4734344,-5.837372
6800,6.013336,-5.4339294,-5.797867
6821,6.0372925,-5.432724,-5.85054
6840,6.0576324,-5.400406,-5.9546814
6860,6.0815735,-5.424347,-5.9702454
6881,6.067215,-5.392029,-5.910385
6900,6.032501,-5.3226013,-5.9439087
6920,6.0372925,-5.301056,-5.972641
6940,5.9941864,-5.3082275,-5.8732758
6960,6.0540466,-5.3309784,-5.960663
6981,6.1246796,-5.350128,-5.989395
7000,6.0803833,-5.2986603,-5.85054
7020,6.1210785,-5.326187,-5.8996124
7040,6.019333,-5.380066,-5.8876495
7060,5.979828,-5.5009613,-5.834976
7081,6.024124,-5.4901886,-5.9989777
7100,6.043274,-5.4411163,-5.8565216
7120,6.0169373,-5.3980103,-5.9474945
7140,6.0181274,-5.360901,-6.0145416
7161,6.0265045,-5.431534,-5.8960266
7180,6.0612335,-5.2842865,-5.934326
7200,6.091156,-5.214859,-5.862503
7220,6.091156,-5.2100677,-5.918762
7241,6.1007385,-5.278305,-5.9199677
7260,6.1091156,-5.313019,-5.960663
7280,6.0696106,-5.3561096,-5.8648987
7300,6.0803833,-5.4171753,-5.945099
7321,6.0408783,-5.3824463,-5.9044037
7340,6.052841,-5.39682,-5.8840485
7360,6.044464,-5.3477325,-5.862503
7381,6.060028,-5.3549194,-5.9869995
7400,6.0013733,-5.376465,-5.925949
7420,6.036087,-5.3980103,-5.9307404
7441,5.996582,-5.33696,-5.8924255
7460,6.024124,-5.3393555,-5.9678497
7480,6.031296,-5.381256,-5.9953766
7500,6.076782,-5.3824463,-6.0588226
7521,5.9977875,-5.321396,-5.8924255
7540,6.0073547,-5.341751,-5.933136
7560,5.981018,-5.350128,-5.902008
7580,5.9666595,-5.3908386,-5.87088
7601,6.0181274,-5.389633,-5.936722
7620,6.0073547,-5.413574,-5.9079895
7640,5.945114,-5.436325,-5.855316
7660,5.957077,-5.4494934,-5.845749
7680,6.0289,-5.436325,-6.039673
7700,6.0301056,-5.424347,-6.0851593
7720,6.0265045,-5.4303436,-6.0468597
7741,5.9977875,-5.3824463,-6.0061493
7760,5.9391174,-5.3561096,-5.9941864
7780,5.933136,-5.4063873,-5.8924255
7801,5.9223633,-5.404007,-5.933136
7820,5.921173,-5.3908386,-5.9355316
7840,5.952286,-5.3788605,-5.900818
7860,5.995392,-5.3872375,-5.936722
7881,6.0372925,-5.436325,-6.0384827
7900,6.060028,-5.407593,-5.9355316
7920,5.988205,-5.451889,-5.89003
7941,6.034897,-5.4016113,-5.9474945
7960,6.039673,-5.364502,-5.8122253
7980,6.115097,-5.3824463,-5.8720856
8000,6.079178,-5.39682,-5.815811
8021,6.127075,-5.439911,-5.912781
8040,6.070801,-5.2723236,-5.9666443
8060,6.0492554,-5.15979,-6.003769
8080,6.076782,-5.2196503,-5.8912354
8101,6.131851,-5.2962646,-5.885254
8120,6.1282654,-5.305832,-5.925949
8140,6.1127014,-5.3226013,-6.0109406
8161,5.94751,-5.3321686,-6.0145416
8180,5.931946,-5.3465424,-5.984604
8200,5.8481445,-5.5931396,-5.747589
8220,5.9115906,-5.7463684,-5.9199677
8241,6.036087,-5.668564,-5.9403076
8260,6.0971375,-5.3070374,-5.9391174
8280,6.0803833,-5.1466217,-5.727234
8301,5.9678497,-5.1298676,-5.8601074
8320,6.0851746,-5.250778,-6.068405
8340,6.177353,-5.3561096,-6.1653748
8360,6.130661,-5.3273926,-6.262329
8380,6.137848,-5.2531586,-6.036087
8401,6.083969,-5.1586,-5.8134155
8420,6.1091156,-5.2411957,-5.9474945
8440,6.1905212,-5.108322,-6.0695953
8461,5.972641,-5.3537292,-5.9307404
8480,5.9774323,-5.526108,-6.12706
8501,6.0145416,-5.4255524,-6.0013733
8520,6.146225,-5.523712,-5.7930756
8540,5.976227,-5.2124634,-5.9714355
8560,5.9977875,-5.2591553,-5.732025
8581,6.0420685,-5.467453,-5.9594727
8600,5.7092743,-5.4411163,-5.958267
8620,5.834976,-5.381256,-6.277893
8641,6.470642,-5.273514,-5.55365
8660,5.9463043,-4.807846,-5.617096
8680,5.9678497,-5.095154,-6.130661
8701,6.5508423,-5.0341034,-6.578369
8720,6.360504,-4.58757,-5.981018
8740,6.004959,-4.8569183,-5.0149536
8761,6.063614,-5.295059,-6.268326
8780,5.992996,-5.4782257,-6.0624237
8800,5.8996124,-5.6565857,-6.071991
8820,5.905609,-5.673355,-5.6518097
8841,5.560837,-5.352524,-6.26593
8860,6.2826843,-5.740387,-5.839752
8880,5.900818,-5.9690247,-5.9786224
8901,5.588379,-5.532089,-6.0109406
8920,5.9223633,-5.0616302,-5.7068787
8940,6.28508,-5.550049,-5.874481
8961,6.2862854,-5.6087036,-6.0648193
8980,5.892441,-5.2244415,-5.984604
9000,6.320999,-4.5803986,-6.2826843
9020,6.3748627,-4.6474304,-5.4447174
9041,6.3629,-4.692917,-5.800247
9060,6.122284,-5.2878876,-6.182129
9080,6.305435,-5.2124634,-6.4490814
9101,5.8397675,-5.4303436,-6.095932
9120,5.6302643,-5.5644073,-6.3377533
9140,5.486618,-5.930725,-6.257553
9160,5.2843018,-6.1186676,-6.332962
9181,4.98024,-6.1102905,-6.233612
9200,4.56485,-6.4658356,-6.3545074
9221,4.356552,-6.7902374,-6.50296
9240,5.028122,-6.3090057,-6.4227448
9260,5.347748,-6.291046,-6.04805
9280,5.0975647,-6.0983124,-6.5245056
9301,5.301071,-5.5201263,-6.965027
9320,5.7846985,-5.669754,-6.2036743
9340,5.795471,-5.3465424,-6.194107
9360,5.8672943,-4.8329773,-6.331772
9381,5.8170166,-5.242386,-6.2707214
9400,5.79068,-4.8413696,-5.7894745
9420,5.63266,-5.040085,-5.688919
9440,5.759552,-5.2830963,-5.86969
9461,5.5907593,-5.5691986,-7.4211273
9480,5.335785,-5.8576965,-7.150589
9500,5.186142,-5.63385,-6.751953
9520,4.763565,-5.9726257,-6.7902527
9540,5.2711334,-5.712845,-6.9877777
9561,4.889267,-5.846924,-6.8141937
9580,5.2148743,-5.6709595,-7.0224915
9600,5.1370697,-6.0624084,-6.60231
9620,5.098755,-5.324997,-6.609497
9641,5.521332,-5.6110992,-6.300644
9660,5.5955505,-5.4578705,-7.087143
9680,5.94751,-5.4578705,-5.9391174
9700,5.661392,-5.5404663,-6.151001
9721,5.2400208,-5.266327,-6.6035156
9740,5.4088135,-5.1382446,-7.25473
9760,5.105942,-5.8098145,-7.712021
9781,5.655411,-4.4810333,-6.944687
9800,5.660202,-5.0041656,-5.9199677
9820,5.37648,-4.775528,-7.6976624
9840,6.288681,-4.5564575,-6.18692
9861,5.2866974,-5.25795,-7.032074
9880,5.072418,-4.8533325,-7.6988525
9900,5.8840637,-4.8844604,-5.565628
9920,5.8086395,-5.295059,-7.533661
9941,5.442322,-4.131485,-5.972641
9960,4.5636597,-5.261551,-7.909546
9980,5.5117645,-4.66658,-8.075943
10001,6.154602,-4.8210144,-5.644638
10020,5.246002,-5.06044,-7.349304
10040,5.5237274,-4.290695,-7.033264
10061,4.88208,-5.213669,-7.9705963
10080,5.1334686,-4.3744965,-7.9478607
10100,5.708084,-4.9490967,-6.2635345
10120,4.993408,-4.5528564,-7.835327
10141,4.9239807,-4.1817627,-7.6988525
10160,4.6295013,-4.7934723,-8.828918
10180,4.542099,-4.1805573,-7.799408
10200,4.825821,-4.3708954,-6.870468
10221,3.9339752,-4.5839844,-8.399155
10240,4.422394,-4.282318,-7.09671
10260,4.688156,-4.7467957,-7.2116394
10280,3.8944702,-4.261963,-8.396759
10301,4.975464,-4.0153656,-6.3628845
10320,4.475067,-4.7336273,-8.795395
10340,4.6139374,-3.7807312,-7.680893
10360,4.9156036,-3.9399414,-7.764694
10380,4.809067,-3.1151428,-8.882782
10400,5.964264,-3.3282318,-6.6358337
10420,5.430359,-4.9203644,-9.361633
10440,5.5404816,-3.51857,-8.168121
10460,5.577591,-3.3593597,-6.704071
10481,5.411194,-3.6753845,-8.587112
10500,5.639847,-3.6227112,-7.1182556
10520,4.9431305,-4.2248535,-8.857651
10540,5.095169,-3.2851257,-7.9191284
10561,5.478241,-3.7113037,-7.6785126
10580,5.129883,-4.3242188,-8.609848
10600,5.7535706,-4.009384,-6.2994385
10621,4.6139374,-4.941925,-8.71759
10640,4.739624,-4.1973267,-7.9430695
10660,5.2950897,-4.6785583,-7.606674
10680,4.578018,-4.5516663,-8.552383
10701,4.9814453,-4.2954865,-6.961441
10720,4.6031647,-4.539688,-8.333313
10740,4.7061157,-4.1685944,-8.000519
10761,5.241211,-4.2966766,-7.58873
10780,5.0149536,-4.2919006,-7.7814636
10800,5.0544586,-4.2571716,-7.467819
10821,4.609146,-4.530121,-8.346481
10840,5.2747345,-3.9519196,-7.483383
10860,5.1873474,-3.8812866,-7.143402
10880,4.482254,-3.9387512,-7.940674
10901,5.3309937,-3.842987,-7.804199
10920,4.8365936,-4.448715,-8.929474
10940,5.0460815,-3.6251068,-7.486969
10960,5.2675476,-3.9327698,-6.975815
10981,4.969467,-4.0620575,-8.115448
11000,5.158615,-3.297104,-7.613861
11020,4.975464,-3.6406708,-7.9993286
11041,5.0975647,-3.463501,-7.525284
11060,5.7296295,-3.2276764,-7.5396423
11080,5.1873474,-3.5006104,-8.1645355
11100,5.8996124,-3.1283112,-7.1529846
11121,5.3776855,-3.1414795,-7.8724365
11140,5.0772095,-2.5525055,-7.843704
11160,5.900818,-2.929596,-7.2188263
11181,5.3154297,-3.3282318,-8.846878
11200,6.0253143,-2.6937714,-6.159378
11220,5.342972,-3.3833008,-8.541611
11240,5.486618,-2.9319916,-7.9873505
11261,5.9822235,-3.0110016,-6.921936
11280,4.8198395,-3.2085114,-9.219177
11300,5.754776,-2.8529816,-5.9618683
11321,5.368103,-3.7950897,-9.217972
11340,5.885254,-3.6346893,-8.062775
11360,5.912781,-3.3162537,-6.118683
11380,4.616333,-3.6382751,-9.203613
11401,5.6458282,-2.8888855,-6.562805
11420,5.328598,-3.6286926,-8.9318695
11440,5.897217,-2.8805084,-7.0943146
11461,5.822998,-3.1402893,-7.1805115
11480,5.0137634,-3.401245,-10.780197
11500,6.683716,-2.8769226,-5.608719
11521,5.323807,-4.196121,-9.142563
11540,5.174179,-3.574829,-8.488937
11560,5.9487,-3.1522522,-5.972641
11580,5.4100037,-3.8405914,-8.524857
11601,5.7260437,-3.653839,-7.51091
11620,5.360916,-4.056061,-9.695618
11640,5.933136,-3.7567902,-7.008133
11661,5.208893,-3.5233612,-7.083542
11681,4.771942,-3.147461,-8.012497
11700,5.4890137,-3.1067657,-6.894409
11721,5.079605,-3.5712433,-9.684845
11740,5.9115906,-2.9188232,-6.8992004
11761,4.9670715,-3.5365295,-9.251495
11780,4.6390686,-2.7823486,-8.442261
11800,5.344162,-2.586029,-7.3241577
11820,4.8629303,-3.1929626,-9.683655
11841,5.103546,-2.4806824,-7.7072296
11860,4.4930267,-2.8565674,-8.808563
11880,5.0496826,-2.4136353,-8.8923645
11901,5.0760193,-2.45076,-8.054398
11920,4.688156,-2.5692596,-8.886383
11940,4.834198,-2.3669586,-7.8281403
11960,4.4571075,-2.5201874,-8.395569
11980,4.252411,-2.5321503,-9.431061
12001,4.473877,-1.909668,-8.490143
12020,4.1961365,-2.4256134,-9.695618
12040,4.8318024,-1.8426208,-8.748718
12061,4.674988,-2.4088593,-8.855255
12080,4.1674194,-2.2328796,-9.502884
12100,4.190155,-2.0904236,-9.221573
12120,3.6059723,-1.9695129,-10.417465
12141,4.7683563,-1.2404785,-8.49852
12160,3.9387665,-1.5002594,-9.425079
12180,4.1482544,-0.9412079,-8.605057
12200,3.1319275,-0.7173462,-9.800964
12220,3.1522675,-0.6910095,-9.98053
12240,3.8956757,-0.8610077,-8.530838
12260,4.2069244,-1.1243591,-8.962997
12281,3.1678314,-0.5401764,-9.059967
12300,2.524994,-0.20379639,-9.998489
12320,2.4830933,-0.5880585,-10.382751
12340,2.4639435,0.19244385,-9.498093
12361,2.3957062,-0.35462952,-9.371201
12380,2.4890747,-0.4671631,-9.047989
12400,1.5852661,0.06913757,-9.675262
12421,1.3506317,-0.305542,-9.581894
12440,1.7887726,0.014083862,-9.379593
12460,1.2979584,1.0100708,-9.513657
12481,1.4212646,0.6676941,-9.562744
12500,3.0385437,-0.65989685,-9.46698
12521,1.2153625,1.2949829,-9.502884
12540,0.963974,0.77064514,-9.586685
12561,2.01503,0.83169556,-10.002075
12580,2.7500458,0.4833374,-8.719986
12600,0.82151794,1.7594452,-9.907501
12621,1.2165527,1.0076752,-10.513245
12640,1.5457611,1.7415009,-9.098267
12660,1.8534241,1.2913818,-9.581894
12681,1.4021149,1.7570496,-9.379593
12700,0.9998779,1.4793243,-9.851242
12720,1.786377,1.0567474,-10.755051
12741,1.5709076,1.9258423,-8.83371
12760,2.149109,1.4841156,-9.6549225
12780,1.7540588,1.9234467,-9.030029
12800,0.9388275,1.8181152,-9.9517975
12821,1.434433,0.92985535,-10.002075
12840,1.6463165,1.4170837,-9.443039
12860,2.1646576,0.31214905,-9.253891
12880,1.6307526,1.1381531,-9.034821
12900,1.8797607,1.3105316,-10.319305
12920,2.1981812,1.2207489,-9.404724
12940,2.1299438,1.6433258,-8.775055
12961,1.8797607,0.061965942,-9.926666
12980,2.01503,0.36721802,-10.340851
13000,2.9499664,0.25828552,-12.044327
13020,2.3226776,0.4330597,-11.036377
13041,2.2089539,1.426651,-9.621399
13060,2.548935,0.6269989,-9.498093
13080,2.9846802,1.5379944,-8.201645
13101,2.644699,1.0579529,-9.459793
