Timestamp,Milliseconds,centimeters
2018-09-11 16:43:51,2,5.000305
2018-09-11 16:43:51,21,5.000305
2018-09-11 16:43:52,40,5.000305
2018-09-11 16:43:52,60,5.000305
2018-09-11 16:43:52,80,5.000305
2018-09-11 16:43:52,101,5.000305
2018-09-11 16:43:52,121,5.000305
2018-09-11 16:43:52,140,5.000305
2018-09-11 16:43:52,160,5.000305
2018-09-11 16:43:52,181,5.000305
2018-09-11 16:43:52,200,5.000305
2018-09-11 16:43:52,220,5.000305
2018-09-11 16:43:52,240,5.000305
2018-09-11 16:43:52,261,5.000305
2018-09-11 16:43:52,280,5.000305
2018-09-11 16:43:52,300,5.000305
2018-09-11 16:43:52,321,5.000305
2018-09-11 16:43:52,340,5.000305
2018-09-11 16:43:52,360,5.000305
2018-09-11 16:43:52,381,5.000305
2018-09-11 16:43:52,400,5.000305
2018-09-11 16:43:52,420,5.000305
2018-09-11 16:43:52,441,5.000305
2018-09-11 16:43:52,461,5.000305
2018-09-11 16:43:52,481,5.000305
2018-09-11 16:43:52,500,5.000305
2018-09-11 16:43:52,520,5.000305
2018-09-11 16:43:52,541,5.000305
2018-09-11 16:43:52,560,5.000305
2018-09-11 16:43:52,581,5.000305
2018-09-11 16:43:52,600,5.000305
2018-09-11 16:43:52,620,5.000305
2018-09-11 16:43:52,641,5.000305
2018-09-11 16:43:52,660,5.000305
2018-09-11 16:43:52,681,5.000305
2018-09-11 16:43:52,700,5.000305
2018-09-11 16:43:52,720,5.000305
2018-09-11 16:43:52,740,5.000305
2018-09-11 16:43:52,761,5.000305
2018-09-11 16:43:52,780,5.000305
2018-09-11 16:43:52,800,5.000305
2018-09-11 16:43:52,820,5.000305
2018-09-11 16:43:52,840,5.000305
2018-09-11 16:43:52,861,5.000305
2018-09-11 16:43:52,880,5.000305
2018-09-11 16:43:52,900,5.000305
2018-09-11 16:43:52,921,5.000305
2018-09-11 16:43:52,940,5.000305
2018-09-11 16:43:52,960,5.000305
2018-09-11 16:43:52,981,5.000305
2018-09-11 16:43:52,1000,5.000305
2018-09-11 16:43:52,1022,5.000305
2018-09-11 16:43:53,1040,5.000305
2018-09-11 16:43:53,1061,5.000305
2018-09-11 16:43:53,1080,5.000305
2018-09-11 16:43:53,1100,5.000305
2018-09-11 16:43:53,1120,5.000305
2018-09-11 16:43:53,1141,5.000305
2018-09-11 16:43:53,1160,5.000305
2018-09-11 16:43:53,1180,5.000305
2018-09-11 16:43:53,1200,5.000305
2018-09-11 16:43:53,1220,5.000305
2018-09-11 16:43:53,1240,5.000305
2018-09-11 16:43:53,1261,5.000305
2018-09-11 16:43:53,1280,5.000305
2018-09-11 16:43:53,1300,5.000305
2018-09-11 16:43:53,1321,5.000305
2018-09-11 16:43:53,1340,5.000305
2018-09-11 16:43:53,1360,5.000305
2018-09-11 16:43:53,1380,5.000305
2018-09-11 16:43:53,1401,5.000305
2018-09-11 16:43:53,1420,5.000305
2018-09-11 16:43:53,1440,5.000305
2018-09-11 16:43:53,1460,5.000305
2018-09-11 16:43:53,1481,5.000305
2018-09-11 16:43:53,1500,5.000305
2018-09-11 16:43:53,1520,5.000305
2018-09-11 16:43:53,1540,5.000305
2018-09-11 16:43:53,1560,5.000305
2018-09-11 16:43:53,1581,5.000305
2018-09-11 16:43:53,1600,5.000305
2018-09-11 16:43:53,1620,5.000305
2018-09-11 16:43:53,1640,5.000305
2018-09-11 16:43:53,1660,5.000305
2018-09-11 16:43:53,1681,5.000305
2018-09-11 16:43:53,1700,5.000305
2018-09-11 16:43:53,1720,5.000305
2018-09-11 16:43:53,1740,5.000305
2018-09-11 16:43:53,1761,5.000305
2018-09-11 16:43:53,1780,5.000305
2018-09-11 16:43:53,1800,0.0
2018-09-11 16:43:53,1820,0.0
2018-09-11 16:43:53,1841,0.0
2018-09-11 16:43:53,1860,0.0
2018-09-11 16:43:53,1880,0.0
2018-09-11 16:43:53,1900,0.0
2018-09-11 16:43:53,1921,0.0
2018-09-11 16:43:53,1940,0.0
2018-09-11 16:43:53,1960,0.0
2018-09-11 16:43:53,1980,0.0
2018-09-11 16:43:53,2001,0.0
2018-09-11 16:43:53,2020,0.0
2018-09-11 16:43:54,2040,0.0
2018-09-11 16:43:54,2061,0.0
2018-09-11 16:43:54,2080,0.0
2018-09-11 16:43:54,2100,0.0
2018-09-11 16:43:54,2120,0.0
2018-09-11 16:43:54,2141,0.0
2018-09-11 16:43:54,2160,0.0
2018-09-11 16:43:54,2180,0.0
2018-09-11 16:43:54,2200,0.0
2018-09-11 16:43:54,2221,0.0
2018-09-11 16:43:54,2240,0.0
2018-09-11 16:43:54,2260,0.0
2018-09-11 16:43:54,2280,0.0
2018-09-11 16:43:54,2301,0.0
2018-09-11 16:43:54,2320,0.0
2018-09-11 16:43:54,2341,0.0
2018-09-11 16:43:54,2360,0.0
2018-09-11 16:43:54,2380,0.0
2018-09-11 16:43:54,2401,0.0
2018-09-11 16:43:54,2420,0.0
2018-09-11 16:43:54,2440,0.0
2018-09-11 16:43:54,2460,0.0
2018-09-11 16:43:54,2480,0.0
2018-09-11 16:43:54,2501,0.0
2018-09-11 16:43:54,2520,0.0
2018-09-11 16:43:54,2540,0.0
2018-09-11 16:43:54,2560,0.0
2018-09-11 16:43:54,2581,0.0
2018-09-11 16:43:54,2600,0.0
2018-09-11 16:43:54,2620,0.0
2018-09-11 16:43:54,2641,0.0
2018-09-11 16:43:54,2660,0.0
2018-09-11 16:43:54,2680,0.0
2018-09-11 16:43:54,2700,0.0
2018-09-11 16:43:54,2721,0.0
2018-09-11 16:43:54,2740,0.0
2018-09-11 16:43:54,2760,0.0
2018-09-11 16:43:54,2781,0.0
2018-09-11 16:43:54,2800,0.0
2018-09-11 16:43:54,2820,0.0
2018-09-11 16:43:54,2841,0.0
2018-09-11 16:43:54,2860,0.0
2018-09-11 16:43:54,2881,0.0
2018-09-11 16:43:54,2900,0.0
2018-09-11 16:43:54,2920,0.0
