Timestamp,Milliseconds,centimeters
2018-09-11 19:00:58,3,5.000305
2018-09-11 19:00:58,21,5.000305
2018-09-11 19:00:58,41,5.000305
2018-09-11 19:00:58,62,5.000305
2018-09-11 19:00:58,81,5.000305
2018-09-11 19:00:58,101,5.000305
2018-09-11 19:00:58,121,5.000305
2018-09-11 19:00:58,141,5.000305
2018-09-11 19:00:58,162,5.000305
2018-09-11 19:00:58,181,5.000305
2018-09-11 19:00:58,201,5.000305
2018-09-11 19:00:58,222,5.000305
2018-09-11 19:00:58,241,5.000305
2018-09-11 19:00:58,261,5.000305
2018-09-11 19:00:58,281,5.000305
2018-09-11 19:00:58,301,5.000305
2018-09-11 19:00:58,321,5.000305
2018-09-11 19:00:58,342,5.000305
2018-09-11 19:00:58,361,5.000305
2018-09-11 19:00:58,382,5.000305
2018-09-11 19:00:58,402,5.000305
2018-09-11 19:00:58,421,5.000305
2018-09-11 19:00:58,441,5.000305
2018-09-11 19:00:58,461,5.000305
2018-09-11 19:00:59,481,5.000305
2018-09-11 19:00:59,502,5.000305
2018-09-11 19:00:59,521,5.000305
2018-09-11 19:00:59,541,5.000305
2018-09-11 19:00:59,561,5.000305
2018-09-11 19:00:59,581,5.000305
2018-09-11 19:00:59,601,5.000305
2018-09-11 19:00:59,621,5.000305
2018-09-11 19:00:59,642,5.000305
2018-09-11 19:00:59,661,5.000305
2018-09-11 19:00:59,682,5.000305
2018-09-11 19:00:59,701,5.000305
2018-09-11 19:00:59,722,5.000305
2018-09-11 19:00:59,741,5.000305
2018-09-11 19:00:59,761,5.000305
2018-09-11 19:00:59,781,5.000305
2018-09-11 19:00:59,802,5.000305
2018-09-11 19:00:59,821,5.000305
2018-09-11 19:00:59,841,5.000305
2018-09-11 19:00:59,861,5.000305
2018-09-11 19:00:59,881,5.000305
2018-09-11 19:00:59,902,5.000305
2018-09-11 19:00:59,921,5.000305
2018-09-11 19:00:59,941,5.000305
2018-09-11 19:00:59,961,5.000305
2018-09-11 19:00:59,982,5.000305
2018-09-11 19:00:59,1001,5.000305
2018-09-11 19:00:59,1021,5.000305
2018-09-11 19:00:59,1041,5.000305
2018-09-11 19:00:59,1061,5.000305
2018-09-11 19:00:59,1081,5.000305
2018-09-11 19:00:59,1102,5.000305
2018-09-11 19:00:59,1121,5.000305
2018-09-11 19:00:59,1141,5.000305
2018-09-11 19:00:59,1161,5.000305
2018-09-11 19:00:59,1181,5.000305
2018-09-11 19:00:59,1201,5.000305
2018-09-11 19:00:59,1222,5.000305
2018-09-11 19:00:59,1241,5.000305
2018-09-11 19:00:59,1261,5.000305
2018-09-11 19:00:59,1281,5.000305
2018-09-11 19:00:59,1301,5.000305
2018-09-11 19:00:59,1322,5.000305
2018-09-11 19:00:59,1341,5.000305
2018-09-11 19:00:59,1361,5.000305
2018-09-11 19:00:59,1381,5.000305
2018-09-11 19:00:59,1401,5.000305
2018-09-11 19:00:59,1421,5.000305
2018-09-11 19:00:59,1442,5.000305
2018-09-11 19:00:59,1461,5.000305
2018-09-11 19:01:00,1482,5.000305
2018-09-11 19:01:00,1502,5.000305
2018-09-11 19:01:00,1521,5.000305
2018-09-11 19:01:00,1541,5.000305
2018-09-11 19:01:00,1561,5.000305
2018-09-11 19:01:00,1582,5.000305
2018-09-11 19:01:00,1601,5.000305
2018-09-11 19:01:00,1622,5.000305
2018-09-11 19:01:00,1641,5.000305
2018-09-11 19:01:00,1661,5.000305
2018-09-11 19:01:00,1681,5.000305
2018-09-11 19:01:00,1702,5.000305
2018-09-11 19:01:00,1721,5.000305
2018-09-11 19:01:00,1741,5.000305
