Milliseconds,Latitude,Longitude,Altitude
22501,19.131130800699506,72.91541274694433,-9.924129486083984
22522,19.131130800699506,72.91541274694433,-9.924129486083984
22541,19.131130800699506,72.91541274694433,-9.924129486083984
22561,19.131130800699506,72.91541274694433,-9.924129486083984
22581,19.131130800699506,72.91541274694433,-9.924129486083984
22602,19.131130800699506,72.91541274694433,-9.924129486083984
22621,19.131130800699506,72.91541274694433,-9.924129486083984
22641,19.131130800699506,72.91541274694433,-9.924129486083984
22661,19.131130800699506,72.91541274694433,-9.924129486083984
22682,19.131130800699506,72.91541274694433,-9.924129486083984
22701,19.131130800699506,72.91541274694433,-9.924129486083984
22721,19.131130800699506,72.91541274694433,-9.924129486083984
22741,19.131130800699506,72.91541274694433,-9.924129486083984
22762,19.131130800699506,72.91541274694433,-9.924129486083984
22781,19.131130800699506,72.91541274694433,-9.924129486083984
22801,19.131130800699506,72.91541274694433,-9.924129486083984
22822,19.131130800699506,72.91541274694433,-9.924129486083984
22841,19.131130800699506,72.91541274694433,-9.924129486083984
22861,19.131130800699506,72.91541274694433,-9.924129486083984
22881,19.131130800699506,72.91541274694433,-9.924129486083984
22902,19.131130800699506,72.91541274694433,-9.924129486083984
22921,19.131130800699506,72.91541274694433,-9.924129486083984
22941,19.131130800699506,72.91541274694433,-9.924129486083984
22961,19.131130800699506,72.91541274694433,-9.924129486083984
22982,19.131130800699506,72.91541274694433,-9.924129486083984
23001,19.131130800699506,72.91541274694433,-9.924129486083984
23021,19.131130800699506,72.91541274694433,-9.924129486083984
23042,19.131130800699506,72.91541274694433,-9.924129486083984
23061,19.131130800699506,72.91541274694433,-9.924129486083984
23081,19.131130800699506,72.91541274694433,-9.924129486083984
23102,19.131130800699506,72.91541274694433,-9.924129486083984
23121,19.131130800699506,72.91541274694433,-9.924129486083984
23141,19.131130800699506,72.91541274694433,-9.924129486083984
23162,19.131130800699506,72.91541274694433,-9.924129486083984
23182,19.131130800699506,72.91541274694433,-9.924129486083984
23201,19.131130800699506,72.91541274694433,-9.924129486083984
23221,19.131130800699506,72.91541274694433,-9.924129486083984
23242,19.131130800699506,72.91541274694433,-9.924129486083984
23261,19.131130800699506,72.91541274694433,-9.924129486083984
23282,19.131130800699506,72.91541274694433,-9.924129486083984
23301,19.131130800699506,72.91541274694433,-9.924129486083984
23321,19.131130800699506,72.91541274694433,-9.924129486083984
23341,19.131130800699506,72.91541274694433,-9.924129486083984
23362,19.131130800699506,72.91541274694433,-9.924129486083984
23381,19.131130800699506,72.91541274694433,-9.924129486083984
23401,19.131130800699506,72.91541274694433,-9.924129486083984
23421,19.131130800699506,72.91541274694433,-9.924129486083984
23442,19.131130800699506,72.91541274694433,-9.924129486083984
23461,19.131130800699506,72.91541274694433,-9.924129486083984
23481,19.131130800699506,72.91541274694433,-9.924129486083984
23502,19.131130800699506,72.91541274694433,-9.924129486083984
23521,19.131130800699506,72.91541274694433,-9.924129486083984
23541,19.131130800699506,72.91541274694433,-9.924129486083984
23562,19.131130800699506,72.91541274694433,-9.924129486083984
23581,19.131130800699506,72.91541274694433,-9.924129486083984
23601,19.131130800699506,72.91541274694433,-9.924129486083984
23621,19.131130800699506,72.91541274694433,-9.924129486083984
23641,19.131130800699506,72.91541274694433,-9.924129486083984
23661,19.131130800699506,72.91541274694433,-9.924129486083984
23683,19.131130800699506,72.91541274694433,-9.924129486083984
23701,19.131130800699506,72.91541274694433,-9.924129486083984
23721,19.131130800699506,72.91541274694433,-9.924129486083984
23741,19.131130800699506,72.91541274694433,-9.924129486083984
23761,19.131130800699506,72.91541274694433,-9.924129486083984
23782,19.131130800699506,72.91541274694433,-9.924129486083984
23801,19.131130800699506,72.91541274694433,-9.924129486083984
23821,19.131130800699506,72.91541274694433,-9.924129486083984
23841,19.131130800699506,72.91541274694433,-9.924129486083984
23861,19.131130800699506,72.91541274694433,-9.924129486083984
23881,19.131130800699506,72.91541274694433,-9.924129486083984
23902,19.131130800699506,72.91541274694433,-9.924129486083984
23921,19.131130800699506,72.91541274694433,-9.924129486083984
23941,19.131130800699506,72.91541274694433,-9.924129486083984
23961,19.131130800699506,72.91541274694433,-9.924129486083984
23981,19.131130800699506,72.91541274694433,-9.924129486083984
24002,19.131130800699506,72.91541274694433,-9.924129486083984
24021,19.131130800699506,72.91541274694433,-9.924129486083984
24041,19.131130800699506,72.91541274694433,-9.924129486083984
24061,19.131130800699506,72.91541274694433,-9.924129486083984
24082,19.131130800699506,72.91541274694433,-9.924129486083984
24101,19.131130800699506,72.91541274694433,-9.924129486083984
24121,19.131130800699506,72.91541274694433,-9.924129486083984
24141,19.131130800699506,72.91541274694433,-9.924129486083984
24162,19.131130800699506,72.91541274694433,-9.924129486083984
24181,19.131130800699506,72.91541274694433,-9.924129486083984
24201,19.131130800699506,72.91541274694433,-9.924129486083984
24221,19.131130800699506,72.91541274694433,-9.924129486083984
24242,19.131130800699506,72.91541274694433,-9.924129486083984
24261,19.131130800699506,72.91541274694433,-9.924129486083984
24281,19.131130800699506,72.91541274694433,-9.924129486083984
24302,19.131130800699506,72.91541274694433,-9.924129486083984
24321,19.131130800699506,72.91541274694433,-9.924129486083984
24341,19.131130800699506,72.91541274694433,-9.924129486083984
24362,19.131130800699506,72.91541274694433,-9.924129486083984
24381,19.131130800699506,72.91541274694433,-9.924129486083984
24401,19.131130800699506,72.91541274694433,-9.924129486083984
24421,19.131130800699506,72.91541274694433,-9.924129486083984
24442,19.131130800699506,72.91541274694433,-9.924129486083984
24461,19.131130800699506,72.91541274694433,-9.924129486083984
24481,19.131130800699506,72.91541274694433,-9.924129486083984
24502,19.131130800699506,72.91541274694433,-9.924129486083984
24521,19.131130800699506,72.91541274694433,-9.924129486083984
24541,19.131130800699506,72.91541274694433,-9.924129486083984
24561,19.131130800699506,72.91541274694433,-9.924129486083984
24582,19.131130800699506,72.91541274694433,-9.924129486083984
24601,19.131130800699506,72.91541274694433,-9.924129486083984
24621,19.131130800699506,72.91541274694433,-9.924129486083984
24641,19.131130800699506,72.91541274694433,-9.924129486083984
24662,19.131130800699506,72.91541274694433,-9.924129486083984
24681,19.131130800699506,72.91541274694433,-9.924129486083984
24702,19.131130800699506,72.91541274694433,-9.924129486083984
24721,19.131130800699506,72.91541274694433,-9.924129486083984
24741,19.131130800699506,72.91541274694433,-9.924129486083984
24761,19.131130800699506,72.91541274694433,-9.924129486083984
24782,19.131130800699506,72.91541274694433,-9.924129486083984
24801,19.131130800699506,72.91541274694433,-9.924129486083984
24821,19.131130800699506,72.91541274694433,-9.924129486083984
24842,19.131130800699506,72.91541274694433,-9.924129486083984
24861,19.131130800699506,72.91541274694433,-9.924129486083984
24881,19.131130800699506,72.91541274694433,-9.924129486083984
24901,19.131130800699506,72.91541274694433,-9.924129486083984
24921,19.131130800699506,72.91541274694433,-9.924129486083984
24942,19.131130800699506,72.91541274694433,-9.924129486083984
24961,19.131130800699506,72.91541274694433,-9.924129486083984
24981,19.131130800699506,72.91541274694433,-9.924129486083984
25001,19.131130800699506,72.91541274694433,-9.924129486083984
25021,19.131130800699506,72.91541274694433,-9.924129486083984
25042,19.131130800699506,72.91541274694433,-9.924129486083984
25061,19.131130800699506,72.91541274694433,-9.924129486083984
25081,19.131130800699506,72.91541274694433,-9.924129486083984
25101,19.131130800699506,72.91541274694433,-9.924129486083984
25122,19.131130800699506,72.91541274694433,-9.924129486083984
25141,19.131130800699506,72.91541274694433,-9.924129486083984
25162,19.131130800699506,72.91541274694433,-9.924129486083984
25181,19.131130800699506,72.91541274694433,-9.924129486083984
25201,19.131130800699506,72.91541274694433,-9.924129486083984
25222,19.131130800699506,72.91541274694433,-9.924129486083984
25241,19.131130800699506,72.91541274694433,-9.924129486083984
25261,19.131130800699506,72.91541274694433,-9.924129486083984
25281,19.131130800699506,72.91541274694433,-9.924129486083984
25301,19.131130800699506,72.91541274694433,-9.924129486083984
25322,19.131130800699506,72.91541274694433,-9.924129486083984
25341,19.131130800699506,72.91541274694433,-9.924129486083984
25361,19.131130800699506,72.91541274694433,-9.924129486083984
25382,19.131130800699506,72.91541274694433,-9.924129486083984
25401,19.131130800699506,72.91541274694433,-9.924129486083984
25421,19.131130800699506,72.91541274694433,-9.924129486083984
25442,19.131130800699506,72.91541274694433,-9.924129486083984
25461,19.131130800699506,72.91541274694433,-9.924129486083984
25481,19.131130800699506,72.91541274694433,-9.924129486083984
25502,19.131130800699506,72.91541274694433,-9.924129486083984
25521,19.131130800699506,72.91541274694433,-9.924129486083984
25541,19.131130800699506,72.91541274694433,-9.924129486083984
25561,19.131130800699506,72.91541274694433,-9.924129486083984
25582,19.131130800699506,72.91541274694433,-9.924129486083984
25601,19.131130800699506,72.91541274694433,-9.924129486083984
25621,19.131130800699506,72.91541274694433,-9.924129486083984
25641,19.131130800699506,72.91541274694433,-9.924129486083984
25661,19.131130800699506,72.91541274694433,-9.924129486083984
25682,19.131130800699506,72.91541274694433,-9.924129486083984
25701,19.131130800699506,72.91541274694433,-9.924129486083984
25721,19.131130800699506,72.91541274694433,-9.924129486083984
25742,19.131130800699506,72.91541274694433,-9.924129486083984
25761,19.131130800699506,72.91541274694433,-9.924129486083984
25781,19.131130800699506,72.91541274694433,-9.924129486083984
25801,19.131130800699506,72.91541274694433,-9.924129486083984
25822,19.131130800699506,72.91541274694433,-9.924129486083984
25841,19.131130800699506,72.91541274694433,-9.924129486083984
25861,19.131130800699506,72.91541274694433,-9.924129486083984
25881,19.131130800699506,72.91541274694433,-9.924129486083984
25902,19.131130800699506,72.91541274694433,-9.924129486083984
25921,19.131130800699506,72.91541274694433,-9.924129486083984
25941,19.131130800699506,72.91541274694433,-9.924129486083984
25962,19.131130800699506,72.91541274694433,-9.924129486083984
25981,19.131130800699506,72.91541274694433,-9.924129486083984
26001,19.131130800699506,72.91541274694433,-9.924129486083984
26021,19.131130800699506,72.91541274694433,-9.924129486083984
26042,19.131130800699506,72.91541274694433,-9.924129486083984
26061,19.131130800699506,72.91541274694433,-9.924129486083984
26081,19.131130800699506,72.91541274694433,-9.924129486083984
26101,19.131130800699506,72.91541274694433,-9.924129486083984
26122,19.131130800699506,72.91541274694433,-9.924129486083984
26141,19.131130800699506,72.91541274694433,-9.924129486083984
26161,19.131130800699506,72.91541274694433,-9.924129486083984
26181,19.131130800699506,72.91541274694433,-9.924129486083984
26202,19.131130800699506,72.91541274694433,-9.924129486083984
26221,19.131130800699506,72.91541274694433,-9.924129486083984
26241,19.131130800699506,72.91541274694433,-9.924129486083984
26262,19.131130800699506,72.91541274694433,-9.924129486083984
26281,19.131130800699506,72.91541274694433,-9.924129486083984
26302,19.131130800699506,72.91541274694433,-9.924129486083984
26321,19.131130800699506,72.91541274694433,-9.924129486083984
26341,19.131130800699506,72.91541274694433,-9.924129486083984
26361,19.131130800699506,72.91541274694433,-9.924129486083984
26381,19.12965698118158,72.91645885204515,-4.250699043273926
26402,19.12965698118158,72.91645885204515,-4.250699043273926
26421,19.12965698118158,72.91645885204515,-4.250699043273926
26441,19.12965698118158,72.91645885204515,-4.250699043273926
26461,19.12965698118158,72.91645885204515,-4.250699043273926
26481,19.12965698118158,72.91645885204515,-4.250699043273926
26501,19.12965698118158,72.91645885204515,-4.250699043273926
26522,19.12965698118158,72.91645885204515,-4.250699043273926
26541,19.12965698118158,72.91645885204515,-4.250699043273926
26562,19.12965698118158,72.91645885204515,-4.250699043273926
26581,19.12965698118158,72.91645885204515,-4.250699043273926
26601,19.12965698118158,72.91645885204515,-4.250699043273926
26622,19.12965698118158,72.91645885204515,-4.250699043273926
26641,19.12965698118158,72.91645885204515,-4.250699043273926
26661,19.12965698118158,72.91645885204515,-4.250699043273926
26682,19.12965698118158,72.91645885204515,-4.250699043273926
26701,19.12965698118158,72.91645885204515,-4.250699043273926
26721,19.12965698118158,72.91645885204515,-4.250699043273926
26742,19.12965698118158,72.91645885204515,-4.250699043273926
26761,19.12965698118158,72.91645885204515,-4.250699043273926
26781,19.12965698118158,72.91645885204515,-4.250699043273926
26801,19.12965698118158,72.91645885204515,-4.250699043273926
26822,19.12965698118158,72.91645885204515,-4.250699043273926
26841,19.12965698118158,72.91645885204515,-4.250699043273926
26861,19.12965698118158,72.91645885204515,-4.250699043273926
26881,19.12965698118158,72.91645885204515,-4.250699043273926
26902,19.12965698118158,72.91645885204515,-4.250699043273926
26921,19.12965698118158,72.91645885204515,-4.250699043273926
26941,19.12965698118158,72.91645885204515,-4.250699043273926
26961,19.12965698118158,72.91645885204515,-4.250699043273926
26982,19.12965698118158,72.91645885204515,-4.250699043273926
27001,19.12965698118158,72.91645885204515,-4.250699043273926
27021,19.12965698118158,72.91645885204515,-4.250699043273926
27042,19.12965698118158,72.91645885204515,-4.250699043273926
27061,19.12965698118158,72.91645885204515,-4.250699043273926
27081,19.12965698118158,72.91645885204515,-4.250699043273926
27102,19.12965698118158,72.91645885204515,-4.250699043273926
27121,19.12965698118158,72.91645885204515,-4.250699043273926
27141,19.12965698118158,72.91645885204515,-4.250699043273926
27162,19.12965698118158,72.91645885204515,-4.250699043273926
27181,19.12965698118158,72.91645885204515,-4.250699043273926
27201,19.12965698118158,72.91645885204515,-4.250699043273926
27222,19.12965698118158,72.91645885204515,-4.250699043273926
27241,19.12965698118158,72.91645885204515,-4.250699043273926
27261,19.12965698118158,72.91645885204515,-4.250699043273926
27282,19.12965698118158,72.91645885204515,-4.250699043273926
27301,19.12965698118158,72.91645885204515,-4.250699043273926
27322,19.12965698118158,72.91645885204515,-4.250699043273926
27341,19.12965698118158,72.91645885204515,-4.250699043273926
27362,19.12965698118158,72.91645885204515,-4.250699043273926
27381,19.12965698118158,72.91645885204515,-4.250699043273926
27401,19.12965698118158,72.91645885204515,-4.250699043273926
27422,19.12965698118158,72.91645885204515,-4.250699043273926
27441,19.12965698118158,72.91645885204515,-4.250699043273926
27461,19.12965698118158,72.91645885204515,-4.250699043273926
27482,19.12965698118158,72.91645885204515,-4.250699043273926
27501,19.12965698118158,72.91645885204515,-4.250699043273926
27521,19.12965698118158,72.91645885204515,-4.250699043273926
27542,19.12965698118158,72.91645885204515,-4.250699043273926
27561,19.12965698118158,72.91645885204515,-4.250699043273926
27581,19.12965698118158,72.91645885204515,-4.250699043273926
27602,19.12965698118158,72.91645885204515,-4.250699043273926
27621,19.12965698118158,72.91645885204515,-4.250699043273926
27641,19.12965698118158,72.91645885204515,-4.250699043273926
27661,19.12965698118158,72.91645885204515,-4.250699043273926
27682,19.12965698118158,72.91645885204515,-4.250699043273926
27701,19.12965698118158,72.91645885204515,-4.250699043273926
27721,19.12965698118158,72.91645885204515,-4.250699043273926
27742,19.12965698118158,72.91645885204515,-4.250699043273926
27761,19.12965698118158,72.91645885204515,-4.250699043273926
27781,19.12965698118158,72.91645885204515,-4.250699043273926
27802,19.12965698118158,72.91645885204515,-4.250699043273926
27821,19.12965698118158,72.91645885204515,-4.250699043273926
27841,19.12965698118158,72.91645885204515,-4.250699043273926
27861,19.12965698118158,72.91645885204515,-4.250699043273926
27882,19.12965698118158,72.91645885204515,-4.250699043273926
27901,19.12965698118158,72.91645885204515,-4.250699043273926
27921,19.12965698118158,72.91645885204515,-4.250699043273926
27942,19.12965698118158,72.91645885204515,-4.250699043273926
27961,19.12965698118158,72.91645885204515,-4.250699043273926
27981,19.12965698118158,72.91645885204515,-4.250699043273926
28002,19.12965698118158,72.91645885204515,-4.250699043273926
28022,19.12965698118158,72.91645885204515,-4.250699043273926
28041,19.12965698118158,72.91645885204515,-4.250699043273926
28061,19.12965698118158,72.91645885204515,-4.250699043273926
28081,19.12965698118158,72.91645885204515,-4.250699043273926
28102,19.12965698118158,72.91645885204515,-4.250699043273926
28121,19.12965698118158,72.91645885204515,-4.250699043273926
28141,19.12965698118158,72.91645885204515,-4.250699043273926
28161,19.12965698118158,72.91645885204515,-4.250699043273926
28182,19.12965698118158,72.91645885204515,-4.250699043273926
28201,19.12965698118158,72.91645885204515,-4.250699043273926
28221,19.12965698118158,72.91645885204515,-4.250699043273926
28241,19.12965698118158,72.91645885204515,-4.250699043273926
28262,19.12965698118158,72.91645885204515,-4.250699043273926
28281,19.12965698118158,72.91645885204515,-4.250699043273926
28301,19.12965698118158,72.91645885204515,-4.250699043273926
28322,19.12965698118158,72.91645885204515,-4.250699043273926
28341,19.12965698118158,72.91645885204515,-4.250699043273926
28361,19.12965698118158,72.91645885204515,-4.250699043273926
28381,19.12965698118158,72.91645885204515,-4.250699043273926
28402,19.12965698118158,72.91645885204515,-4.250699043273926
28421,19.12965698118158,72.91645885204515,-4.250699043273926
28441,19.12965698118158,72.91645885204515,-4.250699043273926
28461,19.12965698118158,72.91645885204515,-4.250699043273926
28482,19.12965698118158,72.91645885204515,-4.250699043273926
28501,19.12965698118158,72.91645885204515,-4.250699043273926
28521,19.12965698118158,72.91645885204515,-4.250699043273926
28541,19.12965698118158,72.91645885204515,-4.250699043273926
28562,19.12965698118158,72.91645885204515,-4.250699043273926
28581,19.12965698118158,72.91645885204515,-4.250699043273926
28601,19.12965698118158,72.91645885204515,-4.250699043273926
28621,19.12965698118158,72.91645885204515,-4.250699043273926
28641,19.12965698118158,72.91645885204515,-4.250699043273926
28661,19.12965698118158,72.91645885204515,-4.250699043273926
28682,19.12965698118158,72.91645885204515,-4.250699043273926
28701,19.12965698118158,72.91645885204515,-4.250699043273926
28721,19.12965698118158,72.91645885204515,-4.250699043273926
28741,19.12965698118158,72.91645885204515,-4.250699043273926
28762,19.12965698118158,72.91645885204515,-4.250699043273926
28781,19.12965698118158,72.91645885204515,-4.250699043273926
28801,19.12965698118158,72.91645885204515,-4.250699043273926
28821,19.12965698118158,72.91645885204515,-4.250699043273926
28842,19.12965698118158,72.91645885204515,-4.250699043273926
28861,19.12965698118158,72.91645885204515,-4.250699043273926
28882,19.12965698118158,72.91645885204515,-4.250699043273926
28901,19.12965698118158,72.91645885204515,-4.250699043273926
28922,19.12965698118158,72.91645885204515,-4.250699043273926
28941,19.12965698118158,72.91645885204515,-4.250699043273926
28961,19.12965698118158,72.91645885204515,-4.250699043273926
28982,19.12965698118158,72.91645885204515,-4.250699043273926
29001,19.12965698118158,72.91645885204515,-4.250699043273926
29021,19.12965698118158,72.91645885204515,-4.250699043273926
29041,19.12965698118158,72.91645885204515,-4.250699043273926
29062,19.12965698118158,72.91645885204515,-4.250699043273926
29081,19.12965698118158,72.91645885204515,-4.250699043273926
29101,19.12965698118158,72.91645885204515,-4.250699043273926
29121,19.12965698118158,72.91645885204515,-4.250699043273926
29142,19.12965698118158,72.91645885204515,-4.250699043273926
29161,19.12965698118158,72.91645885204515,-4.250699043273926
29181,19.12965698118158,72.91645885204515,-4.250699043273926
29202,19.12965698118158,72.91645885204515,-4.250699043273926
29221,19.12965698118158,72.91645885204515,-4.250699043273926
29241,19.12965698118158,72.91645885204515,-4.250699043273926
29262,19.12965698118158,72.91645885204515,-4.250699043273926
29281,19.12965698118158,72.91645885204515,-4.250699043273926
29301,19.12965698118158,72.91645885204515,-4.250699043273926
29321,19.12965698118158,72.91645885204515,-4.250699043273926
29342,19.12965698118158,72.91645885204515,-4.250699043273926
29361,19.12965698118158,72.91645885204515,-4.250699043273926
29381,19.12965698118158,72.91645885204515,-4.250699043273926
29401,19.12965698118158,72.91645885204515,-4.250699043273926
29422,19.12965698118158,72.91645885204515,-4.250699043273926
29441,19.12965698118158,72.91645885204515,-4.250699043273926
29461,19.12965698118158,72.91645885204515,-4.250699043273926
29482,19.12965698118158,72.91645885204515,-4.250699043273926
29501,19.12965698118158,72.91645885204515,-4.250699043273926
29521,19.12965698118158,72.91645885204515,-4.250699043273926
29542,19.12965698118158,72.91645885204515,-4.250699043273926
29561,19.12965698118158,72.91645885204515,-4.250699043273926
29581,19.12965698118158,72.91645885204515,-4.250699043273926
29602,19.12965698118158,72.91645885204515,-4.250699043273926
29621,19.12965698118158,72.91645885204515,-4.250699043273926
29641,19.12965698118158,72.91645885204515,-4.250699043273926
29661,19.12965698118158,72.91645885204515,-4.250699043273926
29681,19.12965698118158,72.91645885204515,-4.250699043273926
29702,19.12965698118158,72.91645885204515,-4.250699043273926
29721,19.12965698118158,72.91645885204515,-4.250699043273926
29741,19.12965698118158,72.91645885204515,-4.250699043273926
29761,19.12965698118158,72.91645885204515,-4.250699043273926
29781,19.12965698118158,72.91645885204515,-4.250699043273926
29802,19.12965698118158,72.91645885204515,-4.250699043273926
29821,19.12965698118158,72.91645885204515,-4.250699043273926
29841,19.12965698118158,72.91645885204515,-4.250699043273926
29862,19.12965698118158,72.91645885204515,-4.250699043273926
29881,19.12965698118158,72.91645885204515,-4.250699043273926
29901,19.12965698118158,72.91645885204515,-4.250699043273926
29921,19.12965698118158,72.91645885204515,-4.250699043273926
29942,19.12965698118158,72.91645885204515,-4.250699043273926
29961,19.12965698118158,72.91645885204515,-4.250699043273926
29981,19.12965698118158,72.91645885204515,-4.250699043273926
30002,19.12965698118158,72.91645885204515,-4.250699043273926
30021,19.12965698118158,72.91645885204515,-4.250699043273926
30041,19.12965698118158,72.91645885204515,-4.250699043273926
30061,19.12965698118158,72.91645885204515,-4.250699043273926
30082,19.12965698118158,72.91645885204515,-4.250699043273926
30101,19.12965698118158,72.91645885204515,-4.250699043273926
30121,19.12965698118158,72.91645885204515,-4.250699043273926
30141,19.12965698118158,72.91645885204515,-4.250699043273926
30162,19.12965698118158,72.91645885204515,-4.250699043273926
30181,19.12965698118158,72.91645885204515,-4.250699043273926
30201,19.12965698118158,72.91645885204515,-4.250699043273926
30221,19.12965698118158,72.91645885204515,-4.250699043273926
30241,19.12965698118158,72.91645885204515,-4.250699043273926
30262,19.12965698118158,72.91645885204515,-4.250699043273926
30281,19.12965698118158,72.91645885204515,-4.250699043273926
30301,19.12965698118158,72.91645885204515,-4.250699043273926
30321,19.12965698118158,72.91645885204515,-4.250699043273926
30342,19.12965698118158,72.91645885204515,-4.250699043273926
30361,19.12965698118158,72.91645885204515,-4.250699043273926
30381,19.12965698118158,72.91645885204515,-4.250699043273926
30401,19.12965698118158,72.91645885204515,-4.250699043273926
30421,19.12965698118158,72.91645885204515,-4.250699043273926
30442,19.12965698118158,72.91645885204515,-4.250699043273926
30461,19.12965698118158,72.91645885204515,-4.250699043273926
30481,19.12965698118158,72.91645885204515,-4.250699043273926
30501,19.12965698118158,72.91645885204515,-4.250699043273926
30522,19.12965698118158,72.91645885204515,-4.250699043273926
30541,19.12965698118158,72.91645885204515,-4.250699043273926
30561,19.12965698118158,72.91645885204515,-4.250699043273926
30581,19.12965698118158,72.91645885204515,-4.250699043273926
30602,19.12965698118158,72.91645885204515,-4.250699043273926
30621,19.12965698118158,72.91645885204515,-4.250699043273926
30641,19.12965698118158,72.91645885204515,-4.250699043273926
30661,19.12965698118158,72.91645885204515,-4.250699043273926
30681,19.12965698118158,72.91645885204515,-4.250699043273926
30702,19.12965698118158,72.91645885204515,-4.250699043273926
30721,19.12965698118158,72.91645885204515,-4.250699043273926
30741,19.12965698118158,72.91645885204515,-4.250699043273926
30761,19.12965698118158,72.91645885204515,-4.250699043273926
30782,19.12965698118158,72.91645885204515,-4.250699043273926
30801,19.12965698118158,72.91645885204515,-4.250699043273926
30821,19.12965698118158,72.91645885204515,-4.250699043273926
30841,19.12965698118158,72.91645885204515,-4.250699043273926
30861,19.12965698118158,72.91645885204515,-4.250699043273926
30882,19.12965698118158,72.91645885204515,-4.250699043273926
30901,19.12965698118158,72.91645885204515,-4.250699043273926
30921,19.12965698118158,72.91645885204515,-4.250699043273926
30941,19.12965698118158,72.91645885204515,-4.250699043273926
30962,19.12965698118158,72.91645885204515,-4.250699043273926
30981,19.12965698118158,72.91645885204515,-4.250699043273926
31001,19.12965698118158,72.91645885204515,-4.250699043273926
31021,19.12965698118158,72.91645885204515,-4.250699043273926
31042,19.12965698118158,72.91645885204515,-4.250699043273926
31061,19.12965698118158,72.91645885204515,-4.250699043273926
31081,19.12965698118158,72.91645885204515,-4.250699043273926
31101,19.12965698118158,72.91645885204515,-4.250699043273926
31122,19.12965698118158,72.91645885204515,-4.250699043273926
31141,19.12965698118158,72.91645885204515,-4.250699043273926
31161,19.12965698118158,72.91645885204515,-4.250699043273926
31181,19.12965698118158,72.91645885204515,-4.250699043273926
31202,19.12965698118158,72.91645885204515,-4.250699043273926
31221,19.12965698118158,72.91645885204515,-4.250699043273926
31241,19.12965698118158,72.91645885204515,-4.250699043273926
31261,19.12965698118158,72.91645885204515,-4.250699043273926
31281,19.12965698118158,72.91645885204515,-4.250699043273926
31301,19.12965698118158,72.91645885204515,-4.250699043273926
31321,19.12965698118158,72.91645885204515,-4.250699043273926
31342,19.12965698118158,72.91645885204515,-4.250699043273926
31361,19.12965698118158,72.91645885204515,-4.250699043273926
31381,19.12965698118158,72.91645885204515,-4.250699043273926
31402,19.12965698118158,72.91645885204515,-4.250699043273926
31421,19.12965698118158,72.91645885204515,-4.250699043273926
31441,19.12965698118158,72.91645885204515,-4.250699043273926
31461,19.12965698118158,72.91645885204515,-4.250699043273926
31481,19.12965698118158,72.91645885204515,-4.250699043273926
31502,19.12965698118158,72.91645885204515,-4.250699043273926
31521,19.12965698118158,72.91645885204515,-4.250699043273926
31541,19.12965698118158,72.91645885204515,-4.250699043273926
31561,19.12965698118158,72.91645885204515,-4.250699043273926
31581,19.12965698118158,72.91645885204515,-4.250699043273926
31602,19.12965698118158,72.91645885204515,-4.250699043273926
31621,19.12965698118158,72.91645885204515,-4.250699043273926
31641,19.12965698118158,72.91645885204515,-4.250699043273926
31661,19.12965698118158,72.91645885204515,-4.250699043273926
31682,19.12965698118158,72.91645885204515,-4.250699043273926
31701,19.12965698118158,72.91645885204515,-4.250699043273926
31721,19.12965698118158,72.91645885204515,-4.250699043273926
31742,19.12965698118158,72.91645885204515,-4.250699043273926
31761,19.12965698118158,72.91645885204515,-4.250699043273926
31781,19.12965698118158,72.91645885204515,-4.250699043273926
31801,19.12965698118158,72.91645885204515,-4.250699043273926
31822,19.12965698118158,72.91645885204515,-4.250699043273926
31841,19.12965698118158,72.91645885204515,-4.250699043273926
31861,19.12965698118158,72.91645885204515,-4.250699043273926
31882,19.12965698118158,72.91645885204515,-4.250699043273926
31901,19.12965698118158,72.91645885204515,-4.250699043273926
31921,19.12965698118158,72.91645885204515,-4.250699043273926
31941,19.12965698118158,72.91645885204515,-4.250699043273926
31962,19.12965698118158,72.91645885204515,-4.250699043273926
31981,19.12965698118158,72.91645885204515,-4.250699043273926
32001,19.12965698118158,72.91645885204515,-4.250699043273926
32022,19.12965698118158,72.91645885204515,-4.250699043273926
32041,19.12965698118158,72.91645885204515,-4.250699043273926
32061,19.12965698118158,72.91645885204515,-4.250699043273926
32081,19.12965698118158,72.91645885204515,-4.250699043273926
32102,19.12965698118158,72.91645885204515,-4.250699043273926
32121,19.12965698118158,72.91645885204515,-4.250699043273926
32141,19.12965698118158,72.91645885204515,-4.250699043273926
32162,19.12965698118158,72.91645885204515,-4.250699043273926
32181,19.12965698118158,72.91645885204515,-4.250699043273926
32201,19.12965698118158,72.91645885204515,-4.250699043273926
32221,19.12965698118158,72.91645885204515,-4.250699043273926
32242,19.12965698118158,72.91645885204515,-4.250699043273926
32261,19.12965698118158,72.91645885204515,-4.250699043273926
32281,19.12965698118158,72.91645885204515,-4.250699043273926
32302,19.12965698118158,72.91645885204515,-4.250699043273926
32321,19.12965698118158,72.91645885204515,-4.250699043273926
32341,19.12965698118158,72.91645885204515,-4.250699043273926
32361,19.12965698118158,72.91645885204515,-4.250699043273926
32382,19.12965698118158,72.91645885204515,-4.250699043273926
32401,19.12965698118158,72.91645885204515,-4.250699043273926
32421,19.12965698118158,72.91645885204515,-4.250699043273926
32441,19.12965698118158,72.91645885204515,-4.250699043273926
32461,19.12965698118158,72.91645885204515,-4.250699043273926
