Milliseconds,X,Y,Z
1481,-2.2049935,6.461296,7.03989
1502,-2.2193794,6.447637,7.047888
1521,-2.21059,6.4474373,7.0508323
1541,-2.185304,6.465431,7.042232
1562,-2.1559534,6.4991837,7.020175
1581,-2.1290576,6.5457535,6.9850273
1601,-2.1073437,6.602398,6.9381433
1622,-2.0879552,6.668912,6.880148
1641,-2.0582273,6.7457333,6.813896
1661,-2.0134668,6.818441,6.754643
1681,-1.963373,6.8847647,6.701909
1701,-1.9203621,6.950411,6.6463814
1721,-1.8740863,7.02204,6.584007
1741,-1.8252524,7.0982366,6.515663
1761,-1.7785249,7.1743197,6.4448714
1781,-1.721168,7.260964,6.3628907
1802,-1.6838151,7.322813,6.301711
1821,-1.6409127,7.3720136,6.255494
1841,-1.5401238,7.405367,6.241709
1861,-1.4373121,7.4330997,6.23326
1881,-1.3813561,7.4670296,6.205297
1901,-1.3221035,7.4973917,6.181548
1922,-1.2409865,7.5219603,6.1685047
1941,-1.1701154,7.5362606,6.164899
1961,-1.1193882,7.5391893,6.170736
1981,-1.0779815,7.5394206,6.1778216
2001,-1.048361,7.5430446,6.178496
2022,-1.0419102,7.5450497,6.177139
2041,-1.0512347,7.5301046,6.1937714
2061,-1.0513622,7.497194,6.2335477
2081,-1.0421039,7.4572487,6.282822
2102,-1.0311229,7.417128,6.331934
2121,-1.0204164,7.3799977,6.3768935
2141,-1.0004092,7.353142,6.4109955
2161,-0.9587631,7.3462644,6.425229
2182,-0.8857816,7.36433,6.415015
2201,-0.74856126,7.394376,6.3979106
2221,-0.5078228,7.4298453,6.380431
2241,-0.19978802,7.4687004,6.352085
2261,0.097074516,7.5005507,6.3168583
2282,0.3443031,7.5238237,6.28044
2301,0.655966,7.5095625,6.272684
2321,1.0769582,7.404555,6.3390145
2342,1.627971,7.2286587,6.4239078
2361,2.2081091,7.0273905,6.473826
2381,2.8669026,6.804912,6.453249
2402,3.6364968,6.578191,6.298705
2421,4.4118347,6.3785977,6.001633
2441,5.0940876,6.152942,5.6887574
2461,5.6870127,5.8388643,5.4530683
2481,6.202118,5.4576774,5.283738
2502,6.7567086,4.9768233,5.0743
2521,7.0794587,4.7019863,4.8931556
2541,7.5370345,4.3210654,4.548835
2561,8.113202,3.8568618,3.933315
2582,8.507061,3.5177882,3.3801587
2601,8.805777,3.1875505,2.9100175
2621,9.02169,2.8730125,2.5544658
2642,9.171929,2.6030915,2.2956498
2661,9.283189,2.3708544,2.0908885
2681,9.388796,2.1841424,1.802896
2701,9.492665,2.026216,1.39791
2722,9.579209,1.8746872,0.9458757
2741,9.640981,1.717234,0.5224788
2761,9.685422,1.5326492,0.118178785
2781,9.711305,1.3376374,-0.26774713
2802,9.718797,1.1576986,-0.6124649
2821,9.714003,0.99043405,-0.9097175
2841,9.695864,0.89164376,-1.1685865
2861,9.661134,0.8856914,-1.4312336
2881,9.621369,0.9377363,-1.6493292
2901,9.595378,0.99746484,-1.7618674
2922,9.583289,1.050272,-1.7966336
2941,9.57284,1.1129847,-1.8145008
2961,9.546308,1.1966255,-1.8990741
2981,9.504437,1.3005519,-2.0358367
3002,9.465958,1.3830813,-2.1571074
3021,9.443614,1.4182986,-2.2309098
3041,9.425025,1.4439615,-2.2922144
3061,9.390057,1.4981261,-2.3985043
3082,9.344928,1.5804979,-2.518875
3101,9.309438,1.6839495,-2.5824573
3121,9.300104,1.7910686,-2.5437229
3142,9.309838,1.8750578,-2.4457014
3161,9.309534,1.9500183,-2.38755
3181,9.299024,2.015899,-2.373753
3202,9.26871,2.073496,-2.4417222
3221,9.213865,2.1202972,-2.6037297
3241,9.147666,2.1474767,-2.8069456
3261,9.09033,2.1222866,-3.005358
3282,9.056381,2.0166123,-3.1757843
3301,9.048318,1.8722563,-3.2852678
3321,8.996977,1.7300577,-3.4973848
3342,8.842128,1.6919895,-3.8890035
3361,8.76772,1.6881074,-4.055583
3381,8.713148,1.681423,-4.174237
3402,8.705269,1.6490316,-4.2034965
3421,8.732195,1.5890177,-4.1706324
3441,8.796715,1.5360401,-4.053244
3461,8.859161,1.5685635,-3.9019547
3481,8.889255,1.6323558,-3.806173
3502,8.908528,1.6405327,-3.75728
3521,8.907766,1.6160116,-3.769692
3541,8.857127,1.6043503,-3.892011
3561,8.802555,1.6024758,-4.014661
3581,8.795693,1.5640886,-4.044725
3601,8.822333,1.4880457,-4.0152884
3621,8.887505,1.3397757,-3.9227102
3641,8.9351845,1.145365,-3.8756926
3662,8.940474,0.92898464,-3.9211376
3681,8.937711,0.7018236,-3.9743128
3701,8.957073,0.3861598,-3.9739282
3721,8.984833,-0.02419347,-3.9297056
3742,8.999694,-0.45053896,-3.8694832
3761,8.977774,-0.88954115,-3.8443036
3781,8.939166,-1.274874,-3.8257532
3801,8.853586,-1.6556011,-3.8785813
3822,8.666367,-2.0468752,-4.1078935
3841,8.436559,-2.4326315,-4.367741
3861,8.304374,-2.8148496,-4.391399
3882,8.224906,-3.1575396,-4.307117
3901,8.138251,-3.4552295,-4.242715
3921,8.047504,-3.7256258,-4.186619
3941,7.935732,-3.9623628,-4.1826096
3962,7.7885966,-4.17496,-4.2518053
3981,7.6346264,-4.368699,-4.3355894
4001,7.51377,-4.545113,-4.365272
4022,7.415241,-4.700061,-4.3696685
4041,7.2925243,-4.826321,-4.4380293
4061,7.2114143,-4.9203978,-4.467165
4081,7.1946836,-4.9571776,-4.45346
4101,7.234677,-4.948451,-4.398031
4122,7.3124123,-4.8842254,-4.340892
4141,7.4400406,-4.668927,-4.360882
4161,7.285155,-4.6022243,-4.6814985
4181,7.141342,-4.7429466,-4.761941
4202,7.166848,-4.7793655,-4.6866126
4221,7.132008,-4.8267035,-4.691245
4241,7.098653,-4.8877187,-4.6786447
4261,7.0929346,-4.879121,-4.696257
4282,7.103036,-4.8411527,-4.720224
4301,7.112224,-4.805365,-4.7429013
4321,7.124559,-4.7594085,-4.770648
4341,7.147721,-4.707901,-4.787081
4362,7.147686,-4.6714473,-4.8227134
4381,7.1593547,-4.660276,-4.816206
4401,7.169346,-4.6538377,-4.807562
4422,7.1679215,-4.6534195,-4.81009
4441,7.174591,-4.680482,-4.7737546
4461,7.1671963,-4.6925,-4.773063
4481,7.148045,-4.708246,-4.786257
4502,7.1442623,-4.6971574,-4.802772
4521,7.121658,-4.6594973,-4.872522
4541,7.0896864,-4.5870733,-4.986531
4561,7.0153995,-4.5826087,-5.094532
4582,6.985847,-4.6092916,-5.1110435
4601,6.9997663,-4.571348,-5.126055
4621,6.9682345,-4.5134563,-5.219464
4642,6.9939437,-4.4151673,-5.2689114
4661,6.9382544,-4.460891,-5.3039117
4681,6.833516,-4.5955596,-5.324872
4701,6.7725673,-4.674961,-5.3336167
4722,6.6668243,-4.7657967,-5.3861876
4741,6.5633187,-4.8360057,-5.4503474
4761,6.5070896,-4.9511085,-5.4143043
4781,6.359323,-5.1968875,-5.359269
4802,6.1902556,-5.3936152,-5.362838
4821,6.059484,-5.4863715,-5.417819
4842,5.8855686,-5.612488,-5.480005
4861,5.7965693,-5.6642213,-5.5214825
4882,5.6789017,-5.6883383,-5.6181197
4901,5.6488714,-5.683245,-5.6534386
4922,5.6280055,-5.692529,-5.664896
4941,5.61081,-5.6974144,-5.677031
4961,5.564045,-5.719364,-5.700936
4982,5.476797,-5.761296,-5.743043
5001,5.486724,-5.7633963,-5.731449
5021,5.471316,-5.768197,-5.7413416
5042,5.391257,-5.8248186,-5.7598815
5061,5.305418,-5.886059,-5.777303
5081,5.1441617,-5.9972367,-5.808713
5101,5.006471,-6.093387,-5.8289156
5121,4.945546,-6.137034,-5.8351336
5142,4.917875,-6.1379995,-5.8574615
5161,4.8767667,-6.147601,-5.881712
5181,4.7847576,-6.203406,-5.8986645
5201,4.6808505,-6.2940707,-5.8859754
5221,4.6070457,-6.368475,-5.8641324
5242,4.562686,-6.4018035,-5.8625255
5261,4.5544543,-6.4053493,-5.8650513
5281,4.559678,-6.40182,-5.8648467
5301,4.5330496,-6.414594,-5.8715277
5322,4.482651,-6.4383936,-5.8841577
5341,4.453858,-6.4574714,-5.885116
5361,4.4495306,-6.465541,-5.879527
5381,4.4624457,-6.471349,-5.863328
5402,4.469561,-6.469194,-5.8602853
5421,4.4607453,-6.4579163,-5.8794093
5441,4.4492993,-6.459061,-5.88682
5461,4.41853,-6.471599,-5.8962183
5482,4.4180546,-6.466165,-5.902532
5501,4.426293,-6.460963,-5.902058
5521,4.447576,-6.454959,-5.892619
5541,4.4518256,-6.4518657,-5.8927975
5562,4.4542966,-6.4407744,-5.903055
5581,4.4383073,-6.4366183,-5.9196086
5601,4.433311,-6.437061,-5.9228706
5621,4.413906,-6.4448857,-5.928851
5642,4.4121537,-6.4527297,-5.9216175
5661,4.415425,-6.4544783,-5.917272
5681,4.409193,-6.4430356,-5.9343653
5702,4.438102,-6.3968444,-5.96272
5721,4.49462,-6.349292,-5.971203
5741,4.5691466,-6.3297095,-5.9353237
5762,4.6523676,-6.307984,-5.893658
5781,4.679218,-6.2919936,-5.889493
5801,4.671196,-6.281866,-5.9066467
5821,4.6443944,-6.281205,-5.9284444
5841,4.6192594,-6.2722673,-5.9574733
5862,4.6165304,-6.267229,-5.9648857
5881,4.6193714,-6.2651463,-5.9648747
5901,4.611699,-6.262903,-5.973162
5921,4.585096,-6.270004,-5.9861784
5941,4.5556364,-6.2855606,-5.992353
5962,4.5230584,-6.302062,-5.9996953
5981,4.494624,-6.3185644,-6.003707
6001,4.465207,-6.3347707,-6.008576
6021,4.4378676,-6.3405595,-6.0227084
6042,4.408899,-6.334398,-6.050406
6061,4.3777494,-6.3289013,-6.0787086
6081,4.350514,-6.341185,-6.0854573
6101,4.314012,-6.3795185,-6.071362
6122,4.2575893,-6.4296713,-6.0582714
6141,4.2301326,-6.448052,-6.0579705
6161,4.212837,-6.460362,-6.0569057
6181,4.2101297,-6.4723864,-6.045942
6202,4.211468,-6.484832,-6.031657
6221,4.2276936,-6.49173,-6.0128555
6241,4.2421684,-6.500194,-5.9934855
6262,4.2455525,-6.5095377,-5.9809356
6281,4.2325764,-6.5322704,-5.9653277
6301,4.2221823,-6.5508633,-5.95229
6321,4.2082853,-6.5612864,-5.95065
6342,4.2117934,-6.54662,-5.964306
6361,4.2183576,-6.519727,-5.9890733
6381,4.2148623,-6.5051475,-6.007361
6402,4.2019763,-6.507847,-6.013461
6421,4.1890454,-6.524481,-6.0044513
6441,4.20282,-6.533274,-5.985233
6461,4.243837,-6.5250893,-5.9651866
6482,4.3163514,-6.4822793,-5.9598284
6501,4.3829207,-6.4289317,-5.9690223
6521,4.403098,-6.4116344,-5.9727764
6541,4.398475,-6.409144,-5.9788537
6562,4.3938494,-6.4003453,-5.9916663
6581,4.3951955,-6.3915033,-6.000112
6601,4.4049172,-6.376992,-6.008415
6621,4.428218,-6.3594003,-6.009934
6642,4.4497433,-6.3517575,-6.002113
6661,4.4599304,-6.3507023,-5.9956636
6681,4.4621916,-6.35216,-5.9924364
6701,4.4553022,-6.358088,-5.9912767
6722,4.4488344,-6.3660297,-5.987647
6741,4.445304,-6.3725944,-5.9832845
6761,4.4413486,-6.381797,-5.9764104
6781,4.4396253,-6.3843255,-5.97499
6802,4.5071807,-6.330228,-5.981967
6821,4.5071216,-6.3187423,-5.9941416
6841,4.5128202,-6.3265133,-5.981645
6861,4.5132446,-6.3202305,-5.9879622
6881,4.5136375,-6.3057942,-6.0028677
6902,4.5111303,-6.2958083,-6.0152206
6921,4.5034356,-6.2901244,-6.0269217
6941,4.4994764,-6.278713,-6.041759
6961,4.5009365,-6.274077,-6.045487
6982,4.501357,-6.272479,-6.046832
7001,4.4983063,-6.2719216,-6.04968
7021,4.494811,-6.2725053,-6.051673
7041,4.4933133,-6.273116,-6.052152
7062,4.494049,-6.273019,-6.0517063
7081,4.4982076,-6.27247,-6.049185
7101,4.504331,-6.26906,-6.0481625
7122,4.513472,-6.2605453,-6.050168
7141,4.5259714,-6.250012,-6.0517197
7161,4.536597,-6.2405124,-6.053567
7181,4.5427494,-6.2348304,-6.0548077
7202,4.544914,-6.226845,-6.061399
7221,4.545951,-6.2192717,-6.0683923
7241,4.5490174,-6.2075014,-6.0781384
7261,4.5555882,-6.1978874,-6.0830245
7281,4.5586905,-6.1940727,-6.084586
7301,4.5616326,-6.187427,-6.089141
7321,4.562588,-6.182226,-6.093706
7341,4.562182,-6.1783314,-6.0979586
7361,4.5610623,-6.1714907,-6.1057186
7381,4.5590754,-6.1676292,-6.1111026
7402,4.5592585,-6.1644416,-6.1141815
7421,4.559901,-6.1634493,-6.1147027
7441,4.559134,-6.161107,-6.117634
7461,4.5565834,-6.15805,-6.1226106
7481,4.5531154,-6.1549067,-6.128348
7501,4.5485435,-6.1503005,-6.1363635
7522,4.540352,-6.153197,-6.139525
7541,4.540143,-6.151246,-6.141633
7562,4.5347867,-6.143582,-6.1532497
7581,4.5318575,-6.141205,-6.1577797
7601,4.530239,-6.1409564,-6.1592193
7621,4.5248437,-6.140183,-6.1639543
7641,4.524997,-6.1406593,-6.163368
7662,4.526047,-6.1359406,-6.167294
7681,4.530183,-6.132392,-6.167787
7701,4.5318418,-6.1320696,-6.166889
7721,4.5260744,-6.1290255,-6.174146
7742,4.5250587,-6.1314964,-6.172437
7761,4.523318,-6.132425,-6.172792
7781,4.5232816,-6.126265,-6.1789317
7801,4.523771,-6.123775,-6.1810417
7822,4.524544,-6.118337,-6.1858587
7841,4.52566,-6.113405,-6.189917
7861,4.5246105,-6.112698,-6.1913815
7881,4.52123,-6.11233,-6.194215
7902,4.516774,-6.1095743,-6.200182
7921,4.5122485,-6.105273,-6.207708
7941,4.507614,-6.1033688,-6.2129455
7961,4.50293,-6.101828,-6.217853
7982,4.4956284,-6.1064005,-6.218647
8001,4.487507,-6.1075077,-6.223425
8021,4.4726095,-6.1078553,-6.2337995
8042,4.4593935,-6.104815,-6.246233
8061,4.4429407,-6.1000285,-6.2626123
8081,4.4230204,-6.091604,-6.2848744
8102,4.408742,-6.080024,-6.306083
8121,4.380496,-6.06767,-6.337588
8141,4.3588066,-6.047875,-6.3713737
8162,4.3421974,-6.023488,-6.4057245
8181,4.3224554,-5.998332,-6.442575
8201,4.3214326,-5.9715023,-6.468135
8222,4.318505,-5.9460006,-6.4935336
8241,4.3167853,-5.9239655,-6.514782
8261,4.312551,-5.8987355,-6.540429
8282,4.2958217,-5.8851566,-6.56363
8301,4.2802434,-5.8716803,-6.585839
8321,4.261671,-5.860672,-6.607652
8342,4.2390423,-5.855291,-6.6269503
8361,4.2378554,-5.8423195,-6.6391478
8381,4.2238455,-5.8301754,-6.6587214
8402,4.230917,-5.8137717,-6.668567
8421,4.230711,-5.801696,-6.6792073
8441,4.2261524,-5.7821555,-6.6990075
8461,4.239618,-5.747087,-6.720641
8482,4.244422,-5.7077193,-6.7510896
8501,4.26555,-5.6617217,-6.776457
8521,4.2781034,-5.621492,-6.8019896
8542,4.290773,-5.5794716,-6.828554
8561,4.3133483,-5.529541,-6.854895
8581,4.3133125,-5.4860425,-6.889779
8601,4.330489,-5.4347553,-6.919587
8622,4.329469,-5.392525,-6.953183
8641,4.3205156,-5.357166,-6.986008
8661,4.3246264,-5.3254256,-7.0076985
8682,4.2972803,-5.311018,-7.035401
8701,4.2831535,-5.2929893,-7.057567
8721,4.2590775,-5.2777853,-7.083476
8741,4.231259,-5.261147,-7.112467
8762,4.226797,-5.239331,-7.1311975
8781,4.198809,-5.2255087,-7.1578236
8801,4.188557,-5.2023096,-7.180693
8822,4.184245,-5.1760635,-7.2021413
8841,4.1681304,-5.1534863,-7.2276316
8861,4.1812,-5.1179056,-7.245343
8881,4.1693954,-5.08633,-7.2743225
8902,4.184455,-5.0466456,-7.2932906
8921,4.2090044,-5.000421,-7.310983
8941,4.213191,-4.956343,-7.338533
8962,4.247626,-4.894784,-7.3599706
8981,4.2540817,-4.846596,-7.388077
9002,4.2788596,-4.8000307,-7.4041505
9021,4.3102818,-4.7552943,-7.4147844
9042,4.323718,-4.711016,-7.4351983
9061,4.3672314,-4.6554866,-7.444739
9081,4.3804865,-4.6155114,-7.4618225
9101,4.408479,-4.573569,-7.471155
9121,4.4525023,-4.5097427,-7.4838376
9142,4.476845,-4.457381,-7.5006666
9161,4.505941,-4.4154596,-7.508035
9181,4.528375,-4.353779,-7.5305257
9202,4.5395384,-4.3022285,-7.5533967
9221,4.563264,-4.244423,-7.571782
9241,4.571778,-4.1916976,-7.59598
9261,4.576218,-4.1398845,-7.6216784
9282,4.5836387,-4.079408,-7.6497765
9301,4.58892,-4.0157433,-7.680235
9321,4.6034794,-3.946425,-7.7074056
9341,4.5914197,-3.8755639,-7.750436
9362,4.577087,-3.8032699,-7.7946
9381,4.564368,-3.728857,-7.837893
9401,4.525768,-3.6551383,-7.894794
9422,4.4954743,-3.5787554,-7.946924
9441,4.4496603,-3.4984426,-8.008234
9461,4.401695,-3.4196868,-8.068532
9481,4.356182,-3.3418539,-8.125643
9502,4.288162,-3.262494,-8.1937895
9521,4.2243924,-3.181229,-8.258613
9541,4.152405,-3.098798,-8.326185
9562,4.0857463,-3.018024,-8.388599
9581,4.0225897,-2.9352648,-8.4482765
9601,3.9422755,-2.8423584,-8.51762
9621,3.8838513,-2.7464716,-8.57572
9642,3.8289952,-2.6461253,-8.631756
9661,3.770091,-2.5456445,-8.687721
9681,3.7088609,-2.4463694,-8.742426
9701,3.6344514,-2.3398714,-8.802623
9722,3.5603063,-2.2320263,-8.860738
9741,3.488802,-2.1264102,-8.9149885
9761,3.4170663,-2.0164368,-8.968167
9781,3.3479097,-1.8988605,-9.019768
9801,3.2811036,-1.7804023,-9.068347
9821,3.2233717,-1.6696775,-9.110019
9841,3.1414957,-1.5648663,-9.157105
9862,3.0665905,-1.4591917,-9.199846
9881,2.9896152,-1.3626052,-9.239908
9901,2.877985,-1.2735388,-9.287932
9921,2.7290943,-1.166314,-9.346771
9942,2.6084807,-1.0948179,-9.38976
9961,2.5018332,-1.04259,-9.424661
9981,2.3802333,-0.9616903,-9.464672
10001,2.2685611,-0.88982826,-9.4990635
10022,2.1637173,-0.82537854,-9.529296
10041,2.0460517,-0.75973046,-9.560693
10061,1.9477667,-0.69581485,-9.586054
10081,1.8576199,-0.63513035,-9.608134
10101,1.7463783,-0.575885,-9.6327
10122,1.6662453,-0.5097389,-9.650605
10141,1.6025642,-0.44860005,-9.664415
10161,1.5358682,-0.39061,-9.677753
10182,1.4775335,-0.33764428,-9.688823
10201,1.4289026,-0.29730874,-9.697434
10221,1.3733106,-0.25160474,-9.706756
10241,1.331482,-0.20810759,-9.713611
10262,1.3346295,-0.15619451,-9.714152
10281,1.3439922,-0.10582332,-9.713541
10301,1.3588054,-0.053195074,-9.71191
10321,1.3807338,-0.0061099543,-9.7089615
10341,1.4185299,0.03137371,-9.703462
10361,1.4492122,0.058872327,-9.698799
10381,1.4648477,0.08132794,-9.696287
10401,1.4703386,0.10724871,-9.695205
10421,1.477474,0.13761665,-9.693736
10442,1.520424,0.16337541,-9.686692
10461,1.5750434,0.17460355,-9.677766
10482,1.6185373,0.17070031,-9.670655
10501,1.65864,0.15299702,-9.664155
10522,1.680557,0.12335488,-9.660791
10541,1.7112095,0.1006076,-9.655673
10561,1.7848166,0.08197781,-9.642515
10581,1.8504012,0.05695467,-9.630325
10602,1.9232367,0.011316299,-9.616207
10621,1.9846954,-0.050727077,-9.603582
10641,2.0454876,-0.08614828,-9.590566
10661,2.0867467,-0.08349051,-9.5816965
10681,2.1313622,-0.0874807,-9.571835
10702,2.210319,-0.109039806,-9.55369
10721,2.240557,-0.12832962,-9.546403
10741,2.2425947,-0.1483964,-9.545634
10761,2.252477,-0.18638596,-9.542641
10782,2.2741492,-0.21846911,-9.5368185
10801,2.2971382,-0.2322498,-9.530982
10821,2.332127,-0.22002384,-9.522771
10842,2.3694468,-0.21268982,-9.5137205
10861,2.390893,-0.22113767,-9.50816
10881,2.3818066,-0.23380834,-9.510138
10901,2.347251,-0.24761786,-9.518376
10921,2.3283894,-0.25086752,-9.522922
10942,2.339824,-0.24145603,-9.520363
10961,2.3600092,-0.24125691,-9.515384
10981,2.3909383,-0.2413473,-9.507658
11002,2.382793,-0.24400288,-9.509635
11021,2.35742,-0.22815521,-9.51635
11041,2.3500621,-0.20345604,-9.518729
11061,2.3516822,-0.19411834,-9.518523
11082,2.3639195,-0.179888,-9.515771
11101,2.3299868,-0.17022687,-9.524315
11121,2.301196,-0.15052092,-9.531643
11141,2.28687,-0.14014867,-9.535248
11161,2.3121552,-0.12996969,-9.529293
11181,2.3745563,-0.11154398,-9.51417
11202,2.396008,-0.095865384,-9.508961
11221,2.3798487,-0.059184298,-9.513317
11241,2.3884063,-0.0055870446,-9.511355
11261,2.399157,0.019923313,-9.50863
11282,2.439824,0.040663972,-9.498211
11301,2.4772878,0.060614973,-9.488401
11321,2.4967217,0.08195241,-9.483145
11341,2.4828107,0.10174418,-9.486606
11361,2.4548962,0.120140165,-9.493652
11382,2.4576073,0.13096216,-9.492808
11401,2.4528544,0.12192204,-9.494157
11421,2.458474,0.10866652,-9.492865
11441,2.4757342,0.10655775,-9.488401
11462,2.4840436,0.11984831,-9.486072
11481,2.5045097,0.15002955,-9.480259
11501,2.5323837,0.17693484,-9.472387
11522,2.5339055,0.20115189,-9.471497
11541,2.5364444,0.2171537,-9.470464
11561,2.5438783,0.2250719,-9.468285
11581,2.5839155,0.21828663,-9.457596
11601,2.6239424,0.22468284,-9.446419
11622,2.665546,0.24569215,-9.434239
11641,2.6796348,0.26115346,-9.429832
11661,2.7210145,0.27806097,-9.417492
11682,2.729168,0.264439,-9.4155245
11701,2.7366395,0.2524654,-9.413685
11721,2.7391994,0.24598262,-9.413111
11741,2.7322443,0.23800364,-9.415338
11762,2.7508945,0.2290795,-9.410127
11781,2.7464175,0.21044934,-9.41187
11801,2.7294903,0.2146298,-9.416698
11821,2.7311757,0.23345242,-9.415762
11841,2.733768,0.23772956,-9.414902
11862,2.7601378,0.22309221,-9.407564
11881,2.7545602,0.19825734,-9.409754
11901,2.7220416,0.18949698,-9.419394
11922,2.7008822,0.19454552,-9.425379
11941,2.6954305,0.2083552,-9.426644
11961,2.7272708,0.22448842,-9.417112
11981,2.7755885,0.2204711,-9.403078
12001,2.7882376,0.19075869,-9.399986
12022,2.7657366,0.18707994,-9.406705
12041,2.7352562,0.21296111,-9.415063
12061,2.733816,0.22851802,-9.415116
12081,2.7567766,0.21944931,-9.408635
12102,2.7719321,0.19759485,-9.404666
12121,2.7803981,0.17418768,-9.402628
12141,2.747334,0.14971201,-9.412765
12161,2.6971061,0.14899352,-9.427291
12182,2.6958365,0.16423318,-9.427401
12201,2.7300596,0.13637812,-9.417992
12221,2.7372801,0.08747976,-9.416476
12241,2.7306755,0.07514088,-9.4185
12261,2.693755,0.07121224,-9.429157
12282,2.6707368,0.07807142,-9.435648
12301,2.6951258,0.077403024,-9.428716
12321,2.729446,0.056448545,-9.418988
12342,2.7232676,0.030752257,-9.420895
12361,2.7001576,0.039605435,-9.427511
12381,2.689103,0.070873775,-9.430487
12401,2.6934075,0.0780228,-9.429202
12421,2.709794,0.057611972,-9.424653
12442,2.703305,0.040177535,-9.426606
12461,2.683684,0.037156634,-9.432224
12481,2.641605,0.047475737,-9.444049
12501,2.6380165,0.06222921,-9.444965
12521,2.6482928,0.057786547,-9.442119
12542,2.641096,0.04121405,-9.444221
12561,2.6248863,0.03754755,-9.448754
12581,2.6021,0.05035342,-9.454994
12602,2.591068,0.07041932,-9.457895
12621,2.6016486,0.07091791,-9.454987
12641,2.5948417,0.04869253,-9.456998
12661,2.526269,0.040252093,-9.475586
12682,2.4668736,0.062170733,-9.491104
12701,2.4794867,0.06978531,-9.487764
12721,2.5123887,0.05995576,-9.479172
12741,2.5182521,0.06987973,-9.477548
12762,2.502898,0.093936875,-9.481406
12781,2.5080519,0.10531186,-9.479924
12801,2.5423348,0.10236099,-9.47082
12821,2.5742486,0.10369685,-9.462182
12842,2.5837035,0.11700984,-9.459449
12861,2.5839238,0.13211405,-9.459189
12881,2.6102002,0.14234197,-9.451824
12902,2.655633,0.15330316,-9.438989
12921,2.6917987,0.1535238,-9.428735
12941,2.698343,0.12983906,-9.427219
12961,2.6963668,0.103074186,-9.428117
12982,2.7164717,0.09716911,-9.422406
13001,2.748534,0.1047064,-9.413022
13021,2.7944071,0.11165826,-9.3994255
13042,2.8424976,0.105981275,-9.38506
13061,2.8872938,0.0961185,-9.371483
13081,2.9248393,0.06321949,-9.360113
13102,2.959536,0.01258659,-9.349405
13121,2.9670901,-0.01814159,-9.347001
13141,2.971109,-0.007734786,-9.345739
13161,2.9955847,0.0013071849,-9.337926
13182,3.036454,-0.005412582,-9.324716
13201,3.0805037,-0.013391719,-9.310247
13221,3.112509,-0.035319757,-9.299539
