Timestamp,Milliseconds,centimeters
2018-09-09 23:11:03,1,0.0
2018-09-09 23:11:03,22,0.0
2018-09-09 23:11:03,41,0.0
2018-09-09 23:11:03,61,0.0
2018-09-09 23:11:03,82,0.0
2018-09-09 23:11:03,101,0.0
2018-09-09 23:11:03,121,0.0
2018-09-09 23:11:03,142,0.0
2018-09-09 23:11:03,161,0.0
2018-09-09 23:11:03,181,0.0
2018-09-09 23:11:03,203,0.0
2018-09-09 23:11:03,221,0.0
2018-09-09 23:11:03,241,0.0
2018-09-09 23:11:03,262,0.0
2018-09-09 23:11:03,281,0.0
2018-09-09 23:11:03,301,0.0
2018-09-09 23:11:03,321,0.0
2018-09-09 23:11:03,342,0.0
2018-09-09 23:11:03,361,0.0
2018-09-09 23:11:03,381,0.0
2018-09-09 23:11:03,402,0.0
2018-09-09 23:11:03,422,0.0
2018-09-09 23:11:03,441,0.0
2018-09-09 23:11:03,462,0.0
2018-09-09 23:11:03,481,0.0
2018-09-09 23:11:03,501,0.0
2018-09-09 23:11:03,521,0.0
2018-09-09 23:11:03,542,0.0
2018-09-09 23:11:03,561,0.0
2018-09-09 23:11:03,581,0.0
2018-09-09 23:11:03,601,0.0
2018-09-09 23:11:03,622,0.0
2018-09-09 23:11:04,642,0.0
2018-09-09 23:11:04,661,0.0
2018-09-09 23:11:04,681,0.0
2018-09-09 23:11:04,702,0.0
2018-09-09 23:11:04,721,0.0
2018-09-09 23:11:04,742,0.0
2018-09-09 23:11:04,761,0.0
2018-09-09 23:11:04,781,0.0
2018-09-09 23:11:04,802,0.0
2018-09-09 23:11:04,821,0.0
2018-09-09 23:11:04,841,0.0
2018-09-09 23:11:04,862,0.0
2018-09-09 23:11:04,881,0.0
2018-09-09 23:11:04,901,0.0
2018-09-09 23:11:04,921,0.0
2018-09-09 23:11:04,942,0.0
2018-09-09 23:11:04,961,0.0
2018-09-09 23:11:04,981,0.0
2018-09-09 23:11:04,1001,0.0
2018-09-09 23:11:04,1022,0.0
2018-09-09 23:11:04,1041,0.0
2018-09-09 23:11:04,1061,0.0
2018-09-09 23:11:04,1082,0.0
2018-09-09 23:11:04,1101,0.0
2018-09-09 23:11:04,1121,0.0
2018-09-09 23:11:04,1142,0.0
2018-09-09 23:11:04,1161,0.0
2018-09-09 23:11:04,1181,0.0
2018-09-09 23:11:04,1202,0.0
2018-09-09 23:11:04,1221,0.0
2018-09-09 23:11:04,1241,0.0
2018-09-09 23:11:04,1262,0.0
2018-09-09 23:11:04,1281,0.0
2018-09-09 23:11:04,1301,0.0
2018-09-09 23:11:04,1322,0.0
