Milliseconds,X,Y,Z
2701,9.806055,0.09737042,-0.04672501
2722,9.80319,0.120363064,-0.23100056
2741,9.800296,0.1425906,-0.32289365
2761,9.796401,0.16952012,-0.41495275
2782,9.794322,0.15790586,-0.46550393
2801,9.791786,0.14231119,-0.52062565
2821,9.785731,0.122423455,-0.6283801
2842,9.7790985,0.120012805,-0.7247217
2861,9.779053,0.12903248,-0.723795
2881,9.785324,0.14255776,-0.6304632
2901,9.793181,0.15539427,-0.48972383
2921,9.797513,0.17392305,-0.3858506
2942,9.799097,0.19715242,-0.33046898
2961,9.798452,0.2381535,-0.3225055
2981,9.796435,0.28906855,-0.34155807
3002,9.794373,0.32527903,-0.36722517
3021,9.792954,0.36670038,-0.36600864
3041,9.79121,0.42621076,-0.34774587
3062,9.788027,0.50050354,-0.3382574
3081,9.78499,0.56010336,-0.3326117
3101,9.779355,0.64485586,-0.34463271
3121,9.7719145,0.7336957,-0.37652695
3142,9.765466,0.7887745,-0.4288264
3161,9.758511,0.8289201,-0.5047129
3181,9.750789,0.8643383,-0.587739
3201,9.739735,0.91789746,-0.682228
3222,9.7279215,0.9749208,-0.76646
3241,9.715064,1.0258335,-0.85766155
3261,9.698901,1.0641364,-0.98453724
3282,9.674377,1.1180594,-1.1518458
3301,9.646214,1.1831017,-1.3119484
3321,9.620577,1.2581422,-1.4254711
3341,9.5931635,1.3637716,-1.5105411
3362,9.557106,1.5054224,-1.6018127
3381,9.509258,1.6777024,-1.7116433
3401,9.460767,1.860525,-1.7896153
3422,9.427801,2.013313,-1.7981999
3441,9.41567,2.1302142,-1.7256074
3461,9.409768,2.2373865,-1.6188772
3482,9.399521,2.3448443,-1.5235132
3501,9.375399,2.4519262,-1.5034419
3522,9.332126,2.5690365,-1.5753961
3541,9.31109,2.615321,-1.6229829
3561,9.297265,2.6465898,-1.6513134
3581,9.292432,2.6506276,-1.6719073
3602,9.281646,2.6380892,-1.7498374
3621,9.2787,2.6219435,-1.7892817
3641,9.290078,2.5792344,-1.7923107
3661,9.318984,2.4147668,-1.8697102
3682,9.315266,2.2737348,-2.0558052
3701,9.2546835,2.2062612,-2.3777366
3721,9.181402,2.144107,-2.6972284
3741,9.103731,2.0762599,-2.9969342
3762,8.962086,2.0134764,-3.4347224
3781,8.815842,1.9829032,-3.8104343
3801,8.765352,1.9312152,-3.9508703
3821,8.774397,1.8673793,-3.96147
3841,8.743931,1.7918682,-4.0624223
3862,8.72856,1.703694,-4.1327996
3881,8.745225,1.6126227,-4.134112
3901,8.739643,1.5097325,-4.184465
3922,8.740857,1.3442603,-4.238016
3941,8.777678,1.0821741,-4.2369404
3961,8.865778,0.7141865,-4.13017
3982,8.994886,0.2999601,-3.8951807
4001,9.019604,-0.06519107,-3.8487487
4021,8.934663,-0.41316274,-4.0213776
4041,8.8284235,-0.7880322,-4.1962285
4062,8.698667,-1.2297025,-4.357913
4081,8.566367,-1.6527437,-4.478413
4101,8.444183,-2.051549,-4.545031
4122,8.308801,-2.4162478,-4.6147547
4141,8.170119,-2.745321,-4.6779
4161,8.105048,-3.040682,-4.6079116
4182,8.061673,-3.2585618,-4.5344887
4201,7.9448357,-3.4903688,-4.5680737
4221,7.8214293,-3.7242799,-4.5962353
4241,7.7208667,-3.9402578,-4.5861726
4262,7.6216984,-4.142425,-4.573885
4281,7.515423,-4.3716183,-4.5362725
4301,7.4142056,-4.6170974,-4.458963
4321,7.304571,-4.8685064,-4.371645
4341,7.229678,-5.094462,-4.236579
4362,7.206442,-5.261987,-4.068054
4381,7.1872673,-5.362153,-3.9699974
4401,7.203951,-5.3068705,-4.0138025
4421,7.140572,-5.1403785,-4.3311815
4441,6.75216,-4.9542766,-5.1023393
4462,6.6885023,-4.9649715,-5.175267
4481,6.7209125,-5.068512,-5.0308967
4501,6.597542,-5.308758,-4.9456973
4521,6.5393353,-5.359035,-4.9687243
4542,6.6151013,-5.276198,-4.957071
4561,6.6735144,-5.2081146,-4.9507713
4581,6.7194004,-5.1637635,-4.935139
4602,6.7167497,-5.1779356,-4.923885
4621,6.7116466,-5.177478,-4.9313188
4641,6.693971,-5.0593405,-5.0758457
4662,6.609825,-4.999635,-5.2425423
4681,6.545589,-4.9696207,-5.3505616
4701,6.455768,-5.0463843,-5.3877134
4721,6.304252,-5.200814,-5.420177
4742,6.0739727,-5.449869,-5.4383984
4761,5.7884088,-5.728251,-5.463684
4781,5.6066747,-5.881427,-5.4903927
4802,5.444634,-6.011527,-5.5125213
4821,5.367614,-6.067002,-5.527259
4841,5.3226376,-6.027602,-5.6131916
4862,5.319223,-6.1322412,-5.501988
4881,5.4898224,-6.216443,-5.233362
4901,5.7867894,-5.8964295,-5.28352
4922,6.1204457,-5.530361,-5.3033614
4941,6.148446,-5.5414367,-5.2592287
4961,6.162108,-5.5913258,-5.18998
4981,6.1461673,-5.613895,-5.1845145
5002,6.122383,-5.642578,-5.1815166
5021,6.1180406,-5.6465793,-5.182288
5041,6.115027,-5.6012764,-5.2347426
5062,6.130482,-5.5630713,-5.257359
5081,6.127806,-5.5385675,-5.28627
5101,6.1374764,-5.515341,-5.2993193
5121,6.13217,-5.503732,-5.3175006
5142,6.1458464,-5.490016,-5.3158894
5161,6.172043,-5.4715476,-5.304568
5182,6.1964364,-5.459522,-5.2884955
5201,6.205353,-5.452515,-5.2852697
5221,6.2423906,-5.417605,-5.2775455
5241,6.254238,-5.3880725,-5.2937284
5262,6.2362614,-5.396484,-5.3063545
5281,6.2259016,-5.413921,-5.300753
5301,6.2014647,-5.452522,-5.289822
5321,6.075273,-5.5827274,-5.300434
5341,5.938953,-5.7928123,-5.22901
5361,5.890524,-5.983605,-5.0664177
5381,5.8286395,-6.1351104,-4.9555798
5401,5.7416387,-6.287477,-4.865348
5422,5.696606,-6.350566,-4.836257
5441,5.643734,-6.3770833,-4.863276
5461,5.62916,-6.3406405,-4.9273953
5481,5.624639,-6.3231306,-4.9549813
5502,5.60958,-6.3210077,-4.974723
5521,5.587376,-6.331376,-4.9865108
5541,5.5626106,-6.3562117,-4.982603
5561,5.52768,-6.4016294,-4.963293
5582,5.484399,-6.4568095,-4.939774
5601,5.427907,-6.526921,-4.9099407
5621,5.3460593,-6.602013,-4.899332
5641,5.2416406,-6.6897383,-4.893157
5662,5.1949577,-6.7274256,-4.891274
5681,5.198323,-6.711755,-4.909192
5701,5.221495,-6.686258,-4.9193845
5722,5.248808,-6.6534204,-4.9348145
5741,5.257935,-6.646446,-4.934497
5761,5.248115,-6.6661963,-4.9182825
5781,5.2412744,-6.671145,-4.918868
5802,5.2450385,-6.6593986,-4.9307566
5821,5.245665,-6.6446958,-4.94989
5841,5.2447786,-6.63153,-4.968449
5862,5.2409773,-6.6323776,-4.9713283
5881,5.232062,-6.6428432,-4.9667444
5902,5.2274814,-6.652537,-4.9585857
5921,5.232914,-6.6545825,-4.9501057
5941,5.270616,-6.602453,-4.97982
5962,5.37817,-6.473562,-5.0337534
5981,5.452584,-6.343393,-5.1186986
6001,5.484832,-6.238659,-5.2121153
6022,5.502994,-6.187166,-5.2541814
6041,5.5138187,-6.1687865,-5.264433
6061,5.5493264,-6.1384234,-5.262615
6081,5.5664496,-6.141363,-5.241058
6102,5.5848618,-6.125939,-5.2395215
6121,5.597748,-6.1125264,-5.2414336
6141,5.601468,-6.1047993,-5.2464614
6161,5.581758,-6.118885,-5.251057
6182,5.5366325,-6.1489887,-5.2636514
6201,5.4842525,-6.190281,-5.270083
6221,5.402565,-6.25134,-5.282369
6242,5.328015,-6.3111954,-5.2869134
6261,5.272264,-6.3520265,-5.2939005
6281,5.2346845,-6.3772116,-5.3009086
6302,5.2242937,-6.3798723,-5.307953
6321,5.225819,-6.3733916,-5.3142333
6341,5.213347,-6.37422,-5.325478
6361,5.1944103,-6.3710036,-5.347784
6382,5.196351,-6.3531575,-5.367095
6401,5.2211676,-6.3203073,-5.381777
6421,5.259161,-6.284546,-5.3866596
6442,5.3016133,-6.263635,-5.3693714
6461,5.3084836,-6.265207,-5.360744
6481,5.285005,-6.284145,-5.3617754
6502,5.243069,-6.313469,-5.3684936
6521,5.1804156,-6.38509,-5.344559
6541,5.1864862,-6.394333,-5.327594
6561,5.198319,-6.3946424,-5.315676
6582,5.1971254,-6.4140105,-5.2934613
6601,5.180829,-6.432441,-5.2870693
6621,5.1988597,-6.4134054,-5.292493
6642,5.2228622,-6.375653,-5.314429
6661,5.2340984,-6.3572335,-5.3254285
6681,5.236769,-6.3491693,-5.3324184
6701,5.212357,-6.3406816,-5.366328
6722,5.186367,-6.3468366,-5.3842044
6741,5.150267,-6.3666496,-5.3954535
6762,5.082768,-6.3869567,-5.435316
6781,4.980214,-6.4142675,-5.4977293
6801,4.825378,-6.4734674,-5.5659986
6822,4.57651,-6.578873,-5.651935
6841,4.4157863,-6.6525507,-5.693398
6861,4.2378974,-6.751249,-5.712377
6881,3.9832926,-6.890816,-5.7289104
6902,3.7088299,-7.0193,-5.757116
6921,3.5637963,-7.06472,-5.793053
6941,3.456079,-7.044521,-5.8822308
6961,3.433825,-7.011592,-5.934376
6982,3.4149659,-7.0069046,-5.950772
7001,3.3545446,-7.052802,-5.9308844
7021,3.3132899,-7.0417643,-5.9670806
7042,3.2731462,-7.0444894,-5.985989
7061,3.2325654,-7.0461755,-6.006024
7081,3.2338376,-7.034245,-6.0193076
7102,3.2557278,-7.0075254,-6.0386443
7121,3.2510931,-6.990454,-6.0608854
7141,3.218332,-6.9875154,-6.0817237
7161,3.174595,-7.005704,-6.083785
7181,3.1318302,-7.025425,-6.0832086
7202,3.1217897,-7.018712,-6.096104
7221,3.155283,-6.984983,-6.117564
7241,3.2625356,-6.9311337,-6.1225505
7262,3.4354155,-6.8510594,-6.118112
7281,3.6098335,-6.7808166,-6.0959005
7301,3.7678323,-6.726555,-6.060304
7321,3.8836627,-6.6872096,-6.0306535
7342,3.934612,-6.667959,-6.0189314
7361,3.9714584,-6.6512747,-6.01319
7381,4.0494795,-6.624455,-5.990717
7401,4.078378,-6.629659,-5.965302
7422,4.079004,-6.6620965,-5.928626
7441,4.073126,-6.6946826,-5.8958673
7461,4.041657,-6.740569,-5.865161
7481,3.9790747,-6.800552,-5.838651
7501,3.9149556,-6.8528776,-5.820789
7522,3.8868942,-6.8808002,-5.806636
7541,3.8814986,-6.8886714,-5.800911
7561,3.9346967,-6.8947115,-5.7577343
7581,4.0153,-6.933567,-5.654502
7602,4.125984,-6.9609256,-5.5400505
7621,4.262239,-6.940074,-5.4625154
7641,4.2864747,-6.874486,-5.526116
7662,4.3774357,-6.7111053,-5.6541576
7681,4.4459953,-6.6001825,-5.7307153
7701,4.543905,-6.480338,-5.790383
7721,4.585554,-6.421413,-5.8231034
7741,4.6981134,-6.3156376,-5.8490033
7762,4.832332,-6.197093,-5.8664293
7781,4.9903793,-6.082828,-5.853691
7801,5.0962563,-6.0041046,-5.8437386
7821,5.125039,-6.0351753,-5.7862782
7842,5.092454,-6.111176,-5.735053
7861,5.006492,-6.232043,-5.680412
7881,4.9123564,-6.3912754,-5.5848665
7901,4.815287,-6.5766416,-5.452631
7922,4.6957436,-6.764966,-5.324999
7941,4.569294,-6.874939,-5.294068
7961,4.49632,-6.9245296,-5.291917
7981,4.516141,-6.8876762,-5.3230424
8001,4.548098,-6.840025,-5.357167
8021,4.5538483,-6.797087,-5.406705
8042,4.5531535,-6.7828836,-5.4250946
8061,4.5443416,-6.804606,-5.4052463
8081,4.5273924,-6.837587,-5.3777795
8102,4.4993725,-6.8958535,-5.326654
8121,4.466469,-6.939928,-5.2970214
8141,4.445668,-6.9680767,-5.2775316
8161,4.4049354,-7.000117,-5.2692785
8182,4.3540854,-7.03466,-5.2655373
8201,4.2818503,-7.068162,-5.2798896
8221,4.198326,-7.088268,-5.31986
8242,4.1200504,-7.08837,-5.3805747
8261,4.0458636,-7.0772195,-5.4510856
8281,3.974283,-7.0580544,-5.5280504
8301,3.909321,-7.047702,-5.5872617
8322,3.8542488,-7.015566,-5.665421
8341,3.7663107,-6.960521,-5.791065
8361,3.7364163,-6.91624,-5.863037
8382,3.6137617,-6.9197025,-5.935389
8401,3.4910197,-6.9148293,-6.0140095
8421,3.4283152,-6.946904,-6.013116
8442,3.3688192,-6.964466,-6.0264134
8461,3.3807518,-6.971029,-6.012126
8481,3.3740277,-6.997225,-5.9854126
8502,3.313137,-7.027703,-5.98372
8521,3.2552612,-7.0422144,-5.998407
8541,3.2148714,-7.0471983,-6.014315
8561,3.224655,-7.034948,-6.0234127
8582,3.2596736,-7.0346866,-6.004839
8601,3.2634766,-7.0805387,-5.94862
8621,3.1809955,-7.1523023,-5.907303
8642,3.0618412,-7.2269893,-5.8792977
8661,2.988649,-7.2853208,-5.8448663
8681,2.9561098,-7.310762,-5.829627
8701,2.9802454,-7.3108315,-5.817239
8722,3.0497272,-7.3015842,-5.7927895
8741,3.131625,-7.281196,-5.7747293
8761,3.2202551,-7.247084,-5.7688932
8781,3.32815,-7.1762476,-5.7961435
8802,3.4103715,-7.106416,-5.834261
8821,3.4372985,-7.0731034,-5.8588886
8841,3.4511106,-7.0606337,-5.8658056
8861,3.4455912,-7.0648317,-5.863996
8881,3.426379,-7.081197,-5.8555074
8902,3.384264,-7.1248074,-5.8270283
8921,3.3051145,-7.206899,-5.7712393
8941,3.222784,-7.274476,-5.732892
8962,3.1880476,-7.322067,-5.691579
8981,3.176359,-7.3519106,-5.659554
9001,3.1829402,-7.360887,-5.644167
9021,3.222069,-7.3599997,-5.6230826
9042,3.2617807,-7.3762274,-5.5787487
9062,3.239306,-7.4289956,-5.5215316
9081,3.2368042,-7.4697027,-5.467816
9101,3.2427735,-7.4683967,-5.466064
9121,3.2725215,-7.4458423,-5.4790907
9141,3.3009722,-7.423124,-5.492832
9162,3.296946,-7.3867326,-5.544071
9181,3.282266,-7.3558507,-5.59362
9201,3.2760975,-7.3315206,-5.629065
9221,3.267692,-7.3087068,-5.663513
9242,3.2504375,-7.279019,-5.7114725
9261,3.2339654,-7.231316,-5.7809963
9281,3.230181,-7.1901264,-5.834244
9301,3.2272248,-7.164757,-5.8669972
9321,3.2253804,-7.1392665,-5.898999
9342,3.2096772,-7.126813,-5.9225755
9361,3.1967216,-7.131979,-5.923363
9381,3.2140913,-7.124876,-5.9225116
9402,3.2302394,-7.1133,-5.9276395
9421,3.231636,-7.111028,-5.929602
9441,3.2245002,-7.108084,-5.9370127
9461,3.2131033,-7.1084366,-5.942767
9482,3.2111745,-7.1048694,-5.9480734
9501,3.2143126,-7.100123,-5.952045
9521,3.2180345,-7.09655,-5.9542947
9542,3.2227457,-7.090524,-5.958923
9561,3.2190857,-7.089659,-5.9619303
9581,3.2130008,-7.087427,-5.9678636
9602,3.2105033,-7.082238,-5.9753633
9621,3.2100823,-7.080098,-5.978124
9641,3.2111194,-7.076498,-5.981829
9662,3.2142534,-7.0732117,-5.9840326
9681,3.2185354,-7.0684795,-5.9873214
9701,3.2281399,-7.0624676,-5.9892435
9722,3.2595932,-7.04122,-5.9972215
9741,3.2955937,-7.026102,-5.9952774
9763,3.3238947,-7.015467,-5.9921055
9781,3.3375175,-7.0175548,-5.9820805
9801,3.3578339,-7.0111756,-5.97819
9822,3.407824,-6.9857364,-5.9796834
9841,3.432626,-6.976012,-5.9768486
9861,3.443024,-6.9719973,-5.975552
9882,3.4481494,-6.968571,-5.9765944
9901,3.4502075,-6.965203,-5.979332
9921,3.45218,-6.9614487,-5.982565
9942,3.44866,-6.960394,-5.9858212
9961,3.446578,-6.959351,-5.988232
9981,3.4431736,-6.955709,-5.994419
10001,3.4400811,-6.953345,-5.9989357
10021,3.4369676,-6.9541388,-5.9997993
10042,3.4298363,-6.953633,-6.004464
10061,3.4240701,-6.9551344,-6.006017
10081,3.416748,-6.9628696,-6.0012217
10101,3.409899,-6.9769893,-5.988706
10121,3.4076211,-6.995033,-5.968921
10142,3.4180896,-6.993988,-5.9641585
10161,3.4398599,-6.980088,-5.9679236
10181,3.4722397,-6.951802,-5.982172
10201,3.5047927,-6.9183736,-6.0019093
10222,3.5158253,-6.9085155,-6.0068107
10241,3.5022027,-6.9135723,-6.0089507
10261,3.464952,-6.933252,-6.0078707
10281,3.4422524,-6.9467874,-6.005283
10302,3.4428096,-6.953108,-5.997644
10321,3.4617653,-6.957378,-5.9817605
10341,3.4593995,-6.9541454,-5.9868855
10362,3.4707365,-6.934199,-6.0034385
10381,3.51578,-6.8876123,-6.030795
10401,3.553286,-6.8632617,-6.03657
10421,3.5702968,-6.855352,-6.035521
10442,3.6224215,-6.807961,-6.0580626
10461,3.6896434,-6.757431,-6.0740457
10482,3.7464764,-6.72954,-6.0702224
10501,3.7701077,-6.723616,-6.06215
10521,3.7776947,-6.7304277,-6.049856
10541,3.7890098,-6.723893,-6.0500455
10562,3.8170958,-6.693725,-6.0658226
10581,3.8792794,-6.6196637,-6.1075063
10601,3.8799314,-6.613383,-6.1138935
10622,3.8811839,-6.6091347,-6.117691
10641,3.885488,-6.595387,-6.129783
10661,3.8955326,-6.584435,-6.13518
10682,3.913609,-6.5811043,-6.1272445
10701,3.9209447,-6.581483,-6.122145
10721,3.9215693,-6.5828633,-6.120261
10742,3.9196267,-6.5854087,-6.118767
10761,3.9096053,-6.5856357,-6.1249304
10782,3.897334,-6.5849347,-6.133499
10802,3.8725932,-6.594988,-6.138367
10821,3.8402896,-6.6108646,-6.141582
10841,3.7975445,-6.628993,-6.148617
10861,3.710197,-6.666931,-6.1609125
10882,3.5982,-6.7336373,-6.154793
10902,3.5690672,-6.7526603,-6.1509137
10921,3.5613837,-6.7589784,-6.148425
10941,3.5629437,-6.7664056,-6.1393476
10962,3.5706737,-6.768841,-6.132167
10981,3.571329,-6.7690516,-6.1315513
11001,3.5671153,-6.7718897,-6.130872
11021,3.560299,-6.7754917,-6.130854
11042,3.556164,-6.777721,-6.1307898
11061,3.5546703,-6.780965,-6.128069
11081,3.552524,-6.7827735,-6.1273117
11101,3.5500252,-6.784632,-6.1267023
11122,3.5468693,-6.786798,-6.1261315
11141,3.544498,-6.791662,-6.1221113
11161,3.537902,-6.798147,-6.118728
11181,3.5310247,-6.8071094,-6.1127343
11202,3.5326676,-6.8170757,-6.1006656
11221,3.5420754,-6.824273,-6.0871487
11241,3.5548036,-6.828854,-6.074579
11262,3.5621586,-6.8311415,-6.067695
11281,3.5646286,-6.831237,-6.066137
11301,3.5687695,-6.8299136,-6.0651917
11322,3.5721147,-6.828387,-6.0649414
11341,3.5755513,-6.82985,-6.061268
11361,3.5769777,-6.830569,-6.0596166
11381,3.5769782,-6.830925,-6.0592136
11402,3.5744622,-6.833949,-6.057289
11421,3.5745068,-6.8363447,-6.05456
11441,3.5764618,-6.8396716,-6.0496445
11462,3.5757785,-6.8427753,-6.046538
11481,3.5737977,-6.8465705,-6.043412
11501,3.5702865,-6.8488507,-6.0429034
11521,3.5678406,-6.8501134,-6.0429177
11542,3.5651968,-6.854721,-6.03925
11561,3.5599158,-6.8592563,-6.0372167
11582,3.553948,-6.8635483,-6.035856
11601,3.550314,-6.8709054,-6.0296197
11622,3.5478075,-6.875594,-6.0257487
11641,3.5437262,-6.8825407,-6.020217
11661,3.538415,-6.888551,-6.016467
11682,3.5351543,-6.892228,-6.0141716
11701,3.5366824,-6.8920255,-6.0135064
11721,3.5416288,-6.884895,-6.018761
11741,3.5487497,-6.8786864,-6.021663
11762,3.5582206,-6.871793,-6.0239463
11781,3.5579784,-6.870067,-6.0260563
11801,3.548897,-6.872225,-6.0289497
11821,3.5356612,-6.870873,-6.038261
11841,3.5309086,-6.8634286,-6.049497
11862,3.5474088,-6.8531885,-6.051452
11881,3.5665672,-6.842188,-6.05264
11901,3.5917244,-6.8264766,-6.0555024
11921,3.5931046,-6.821029,-6.06082
11942,3.5774148,-6.8205023,-6.070687
11961,3.5561059,-6.822912,-6.0804906
11981,3.5392482,-6.8258457,-6.0870304
12002,3.5372958,-6.8233533,-6.090959
12021,3.5466835,-6.8173666,-6.0922036
12041,3.5566404,-6.8105307,-6.0940437
12061,3.5627022,-6.803746,-6.09808
12082,3.56383,-6.7985854,-6.103174
12101,3.5631018,-6.794825,-6.107786
12122,3.5663264,-6.790255,-6.1109858
12141,3.5699914,-6.785789,-6.113805
12161,3.576422,-6.7771983,-6.119574
12181,3.5901058,-6.7695947,-6.1199775
12202,3.6058402,-6.763003,-6.118015
12221,3.615573,-6.75899,-6.1167045
12241,3.6191866,-6.7588496,-6.114722
12262,3.619354,-6.756999,-6.116668
12281,3.6226597,-6.7542257,-6.1177745
12301,3.6276233,-6.7533455,-6.1158047
12321,3.6315548,-6.753139,-6.1136985
12342,3.6352456,-6.75595,-6.108397
12361,3.6371446,-6.755971,-6.1072435
12381,3.640796,-6.7553062,-6.1058025
12402,3.6461606,-6.752132,-6.1061134
12421,3.649319,-6.7462487,-6.110728
12441,3.6505358,-6.748413,-6.1076107
12462,3.6519747,-6.7485347,-6.1066146
12481,3.6510012,-6.750674,-6.104832
12501,3.6546307,-6.7506285,-6.1027102
12521,3.659913,-6.749088,-6.1012483
12541,3.666258,-6.74801,-6.0986314
12561,3.6733077,-6.7427754,-6.1001773
12582,3.6801412,-6.741844,-6.0970893
12601,3.6868958,-6.736983,-6.0983806
12621,3.6969743,-6.727208,-6.1030674
12642,3.7064927,-6.7184315,-6.1069603
12661,3.7101362,-6.7134604,-6.1102147
12681,3.7130854,-6.711231,-6.1108723
12701,3.712262,-6.7114935,-6.111085
12722,3.7125163,-6.714023,-6.1081505
12741,3.7151558,-6.7185483,-6.1015663
12761,3.7173953,-6.7245216,-6.0936174
12782,3.7204485,-6.7332535,-6.0821
12801,3.7264788,-6.7400846,-6.070832
12821,3.7343051,-6.7485714,-6.0565786
12842,3.7393057,-6.7571063,-6.043963
12861,3.7420273,-6.7646646,-6.033816
12881,3.7420526,-6.768265,-6.0297613
12902,3.7394178,-6.764127,-6.0360355
12921,3.7295284,-6.7588625,-6.0480394
12941,3.7122507,-6.750468,-6.0680118
12961,3.6949217,-6.734304,-6.0964823
12982,3.6800742,-6.7212276,-6.119848
13001,3.6600895,-6.716924,-6.136535
13021,3.6432571,-6.713215,-6.1505947
13041,3.6402578,-6.70592,-6.1603208
13062,3.6487443,-6.694091,-6.168161
13081,3.6514525,-6.688862,-6.1722293
13101,3.6422775,-6.6961064,-6.169794
13122,3.6290803,-6.7066064,-6.1661654
13141,3.6176767,-6.720682,-6.1575346
13161,3.60837,-6.731712,-6.1509433
13181,3.6036835,-6.7446365,-6.139521
13202,3.60213,-6.7529907,-6.131245
