Milliseconds,X,Y,Z
2261,-0.41462708,0.00970459,0.78474426
2281,-0.68626404,0.18333435,0.98501587
2301,-0.6255493,-0.39509583,0.82203674
2322,-0.31661987,-0.872345,0.38954163
2341,0.34596252,-0.87020874,0.30111694
2361,0.8242798,-0.7370453,0.32987976
2382,0.5835266,-1.1557007,0.37994385
2401,0.4812622,-0.7146759,0.21803284
2421,0.5547638,-0.053146362,0.120025635
2442,0.55688477,0.37402344,0.16157532
2461,0.45036316,0.55192566,0.24679565
2481,0.34170532,0.49865723,0.27342224
2501,0.4386444,0.2227478,0.26063538
2522,0.5323944,-0.049957275,0.13388062
2541,0.4152069,-0.2555542,0.0390625
2561,0.28631592,-0.30029297,0.094451904
2581,0.2852478,-0.19802856,0.109375
2602,0.31933594,0.022476196,0.04866028
2621,0.35235596,-0.12452698,-0.016326904
2641,0.41734314,-0.49736023,-0.051483154
2661,0.51535034,-0.7327881,-0.063201904
2681,0.510025,-0.81481934,-0.08024597
2702,0.49084473,-0.8403778,-0.07171631
2721,0.47698975,-0.71894836,-0.11112976
2741,0.52493286,-0.5325165,-0.1920929
2762,0.5451813,-0.29496765,-0.058944702
2781,0.64424133,-0.32373047,0.05291748
2801,0.84132385,-0.53144836,0.057174683
2821,1.0959167,-0.57406616,-0.015258789
2841,1.2312012,-0.1618042,-0.1409607
2862,1.0565033,0.2504425,-0.15588379
2881,0.70069885,0.65631104,-0.12817383
2901,0.350235,0.75112915,-0.13137817
2922,0.21600342,0.4230194,-0.12284851
2941,0.33425903,0.18547058,-0.16333008
2961,0.4375763,-0.033981323,-0.28051758
2982,0.53878784,-0.15647888,-0.27519226
3001,0.7113495,-0.07551575,-0.2112732
3021,0.7880554,0.10664368,-0.29968262
3041,0.62187195,0.1396637,-0.38597107
3062,0.34384155,0.0927887,-0.42645264
3081,0.29910278,0.028869629,-0.44563293
3101,0.50042725,-0.053146362,-0.4189911
3121,0.55688477,-0.1490326,-0.34016418
3142,0.5451813,-0.251297,-0.24003601
3161,0.39816284,-0.35461426,-0.16760254
3181,0.25968933,-0.44622803,-0.2112732
3202,0.383255,-0.4632721,-0.28903198
3221,0.57499695,-0.4036255,-0.31886292
3241,0.6900482,-0.47180176,-0.2709198
3261,0.91482544,-0.72532654,-0.29756165
3282,1.1257477,-0.77645874,-0.46054077
3301,1.1651611,-0.64863586,-0.5180664
3322,1.1459808,-0.35995483,-0.6107483
3341,1.1459808,-0.27792358,-0.81314087
3361,1.1321411,-0.37165833,-1.0080872
3381,0.9393158,-0.30348206,-1.1412506
3402,0.7177429,-0.063797,-1.0261993
3421,0.652771,0.2930603,-0.83018494
3441,0.56222534,0.68933105,-0.65122986
3462,0.44929504,0.6744232,-0.62779236
3481,0.41201782,0.5380707,-0.59902954
3501,0.31721497,-0.07446289,-0.57666016
3522,0.16061401,-0.26301575,-0.43177795
3541,-0.26123047,-0.1809845,-0.1612091
3561,-0.6457977,-0.19909668,0.055038452
3582,-0.634079,-0.3386383,0.14985657
3601,-0.7192993,-0.5346527,0.22868347
3621,-0.9078522,-0.26620483,0.30218506
3642,-0.7512512,-0.37911987,0.59407043
3661,0.14782715,-0.6592865,0.82310486
3681,0.92015076,-1.2217407,0.27874756
3701,0.572876,-1.7778168,0.19992065
3722,0.17233276,-1.5658264,0.20524597
3741,-0.11634827,-2.0441284,0.44918823
3761,-0.35710144,-2.606598,0.36717224
3782,-0.3230133,-1.7213593,0.30218506
3801,-0.30384827,-0.1809845,0.54293823
3821,0.06260681,-0.26194763,0.3639679
3842,0.32466125,-0.57192993,0.34692383
3861,0.16275024,-0.08404541,0.47262573
3882,0.08818054,-0.07551575,0.51097107
3901,0.14889526,-0.26834106,0.66438293
3921,0.19683838,-0.18312073,1.112854
3941,0.127594,0.25683594,1.7552032
3962,0.029586792,0.9109192,2.2771912
3981,-0.17494202,1.0941315,2.2995605
4001,-0.15896606,-0.45689392,1.9863739
4022,-0.025802612,-1.0193481,1.942688
4041,0.22239685,-0.7711334,2.1845093
4061,0.04449463,-1.3900604,2.6628113
4082,-1.0335541,0.41555786,2.9014282
4101,-1.6205139,0.06616211,3.2444458
4121,-1.3882751,-0.11920166,2.9483032
4142,-1.0878754,0.32395935,2.6191406
4161,-1.0378113,1.0579224,2.2494965
4181,-0.5137024,0.3399353,1.6731873
4201,0.25862122,-0.48564148,1.2960815
4222,0.20109558,-0.108551025,1.3610535
4241,0.24690247,-0.13943481,1.1203156
4262,0.35662842,-0.047821045,1.1682434
4281,0.56755066,-0.014801025,1.2119293
4301,1.1949921,-0.20654297,0.92855835
4321,1.5965881,-0.36314392,0.66970825
4342,1.3143005,0.3857422,0.42681885
4361,1.3494415,-0.1618042,0.24147034
4381,0.5877838,-0.104278564,-0.35401917
4401,-1.5725708,-0.17884827,-0.1846466
4422,-3.039444,-1.6947174,0.8380127
4441,-2.7773895,-2.1048584,1.1682434
4461,0.29696655,1.019577,0.49713135
4482,0.6090851,0.69999695,0.8561249
4501,-0.1611023,0.11729431,1.3940887
4521,-0.397583,0.19825745,-0.07171631
4542,-0.28892517,0.35591125,-0.36573792
4561,-0.28253174,0.21955872,-0.24855042
4581,-0.057769775,0.18014526,-0.098358154
4601,0.3267975,-0.17352295,7.171631E-4
4622,-0.24205017,-0.17991638,-0.32099915
4641,-0.9493866,-0.44410706,0.046524048
4661,-1.051651,-0.44197083,0.45132446
4682,-0.70758057,-0.023330688,0.6579895
4701,-0.11102295,-0.071258545,1.0372162
4721,0.2298584,-0.41001892,1.3482819
4741,1.0437164,-1.0491791,1.4611969
4762,1.0319977,-1.3868561,1.0159149
4781,0.57392883,-0.8031006,0.47476196
4801,0.43971252,-0.44410706,0.5610504
4822,-0.4476471,0.043792725,0.46411133
4841,-0.9770813,-0.045700073,0.43746948
4861,3.0059357,-0.71894836,-0.7684021
4882,1.1023102,0.95884705,-1.655777
4901,-2.660202,1.609726,-1.0847931
4921,-2.3299713,2.6685944,0.17115784
4941,0.59310913,-0.15115356,0.07421875
4962,0.40455627,0.26643372,-0.06959534
4981,0.16912842,-0.27366638,0.011367798
5002,0.29589844,-0.2001648,-0.05999756
5021,-0.053497314,0.043792725,-0.11647034
5041,-0.090789795,-0.19377136,-0.018463135
5062,-0.5051727,0.31436157,-0.021652222
5081,-0.13873291,-0.033981323,0.026275635
5101,-0.1461792,-0.022262573,-0.09942627
5121,-0.041793823,0.008636475,0.015625
5142,-0.100372314,0.1204834,-0.09942627
5162,-0.09611511,0.22381592,-0.018463135
5181,-0.055633545,0.1162262,-0.015258789
5201,-0.09611511,0.1673584,-0.06852722
5222,-0.26016235,0.17268372,-0.11752319
5241,-0.17282104,-0.036102295,0.07954407
5261,-0.018356323,0.03100586,0.11895752
5281,0.1552887,-0.06806946,0.08274841
5301,0.31401062,-0.2640686,0.31176758
5322,0.42585754,-0.42066956,0.8113861
5341,2.088745,-0.413208,0.69633484
5361,1.4889984,-0.25448608,0.058242798
5382,0.4524994,0.3399353,1.1160431
5401,0.23092651,0.5167694,0.8753052
5421,0.082855225,-0.05102539,0.29899597
5442,-0.12594604,-0.21932983,0.20524597
5461,-0.28892517,-0.29496765,-0.05680847
5481,-0.23246765,0.13859558,0.05078125
5501,-0.13978577,-0.12452698,0.16690063
5522,8.239746E-4,-0.026519775,0.16796875
5541,0.17979431,-0.11494446,0.2350769
5561,0.27778625,-0.12664795,0.19778442
5582,0.2799225,-0.02545166,0.3362732
5601,0.3001709,-0.18630981,0.5088501
5621,0.28631592,-0.30029297,0.59407043
5642,0.43225098,-0.49630737,0.4864807
5661,-0.20370483,0.27175903,0.28833008
5681,-0.25271606,0.17800903,0.0071105957
5702,-0.28146362,0.2227478,-0.035507202
5721,-0.17919922,0.13008118,-0.09196472
5741,0.0040130615,0.10876465,0.05291748
5761,0.03277588,0.06188965,0.14346313
5782,-0.08546448,0.067230225,0.045455933
5801,-0.18666077,0.06828308,0.016693115
5822,-0.23779297,0.08106995,0.03161621
5841,-0.1696167,0.08959961,0.065704346
5861,-0.057769775,0.059768677,0.08380127
5882,8.239746E-4,0.08213806,0.0901947
5901,0.006149292,0.07574463,0.0625
5921,-0.17919922,0.055511475,-0.04083252
5941,-0.6852112,0.529541,-0.39343262
5962,-0.8481903,0.2973175,-0.4616089
5981,-0.78001404,-0.07551575,-0.36680603
6002,-0.397583,-0.020126343,-0.13883972
6021,-0.22821045,0.04698181,-0.0046081543
6041,-0.25697327,0.3122406,0.045455933
6062,-0.2633667,0.39746094,0.065704346
6081,0.092437744,-0.018005371,-0.008865356
6101,-2.4414062E-4,0.02142334,-0.21873474
6121,0.04663086,-0.063797,-0.15588379
6142,0.0849762,-0.15222168,-0.05680847
6161,0.18830872,-0.2587433,-0.016326904
6181,0.3278656,-0.57832336,-0.032302856
6201,0.34384155,-0.43450928,0.04119873
6222,0.47912598,-0.61880493,0.122161865
6241,0.38964844,-0.49949646,0.09552002
6261,0.3001709,-0.45794678,0.059310913
6282,0.09350586,-0.20121765,0.0028533936
6301,8.239746E-4,-0.07872009,-0.020584106
6321,-0.03326416,-0.019058228,-0.055740356
6342,0.04663086,-0.22253418,-0.016326904
6361,-0.017288208,-0.15647888,-0.04508972
6381,-0.12806702,-0.038238525,-0.110076904
6401,-0.24311829,0.1950531,-0.08982849
6422,-0.26123047,0.36016846,-0.03337097
6441,-0.13659668,0.34526062,0.035873413
6461,-0.008758545,0.05656433,0.11895752
6482,0.15208435,-0.23851013,0.09979248
6501,0.22346497,-0.37272644,0.028411865
6521,0.79444885,-0.61668396,-0.11752319
6541,-0.14085388,0.1865387,0.07102966
6562,0.021057129,0.23339844,0.075286865
6581,0.1595459,-0.06700134,0.020950317
6601,0.07858276,-0.16926575,-0.084503174
6622,-0.100372314,0.04698181,-0.26559448
6641,-0.08546448,-0.15968323,-0.21659851
6661,0.09776306,-0.157547,-0.19422913
6682,0.01361084,-0.049957275,0.044387817
6701,-0.4678955,-0.41534424,0.117889404
6721,0.082855225,-0.1809845,0.17329407
6742,0.104156494,-0.29603577,0.14025879
6761,-0.016220093,-0.67207336,0.22761536
6782,0.24583435,-0.94903564,0.17541504
6801,0.6346588,-1.719223,0.06463623
6821,0.88713074,-1.9567719,-0.07385254
6842,0.8274689,-1.7458496,0.026275635
6861,0.72094727,-1.2579651,0.14453125
6881,1.1822052,-2.3264313,-0.009933472
6902,0.95103455,-2.0089722,0.033737183
6921,0.07218933,-1.353836,-0.13883972
6941,-0.23886108,-0.44729614,0.11576843
6961,-0.13233948,-0.70295715,-0.5542908
6982,0.2532959,-0.27366638,0.016693115
7001,0.52919006,-0.9064331,-0.16653442
7022,0.23304749,-0.9437103,-0.544693
7042,0.02319336,-0.3524933,-0.06213379
7061,-0.095047,-0.006286621,0.08807373
7081,-0.16854858,0.15882874,0.009231567
7102,-0.21435547,0.10664368,-0.03337097
7121,-0.12806702,-0.13943481,0.04866028
7142,-0.027938843,-0.1383667,0.14025879
7161,0.07006836,-0.12452698,0.21910095
7181,-0.037521362,0.15563965,0.35864258
7201,-0.35177612,0.576416,0.48434448
7222,-0.6191559,1.0653687,0.49073792
7241,-0.6223602,1.816391,0.43214417
7261,-0.79919434,1.7918854,0.21270752
7282,-0.55630493,1.3966675,0.120025635
7301,-0.45404053,1.2762909,0.056106567
7321,-0.25164795,0.6978607,0.016693115
7342,-0.10783386,0.2376709,-0.049346924
7361,-0.13978577,0.4645691,-0.07598877
7382,-0.1696167,0.4922638,-0.10475159
7401,0.28205872,-0.071258545,-0.18144226
7421,0.43225098,-0.26939392,-0.20701599
7442,0.42585754,-0.32266235,-0.20806885
7461,0.5547638,-0.5591583,-0.1686554
7482,0.52279663,-0.6731415,-0.09303284
7501,0.4610138,-0.6315918,-0.12284851
7521,0.36834717,-0.6550293,-0.40408325
7541,0.36621094,-0.5197449,-0.6650696
7562,0.8104248,-0.2321167,-0.767334
7581,0.9446411,-0.21400452,-0.67892456
7601,0.74224854,0.4272766,-1.0997009
7622,-0.13020325,-0.41001892,-0.40301514
7641,-0.53500366,0.005432129,-0.3380432
7661,-0.936615,0.24406433,-0.44989014
7681,-0.7086487,0.3399353,-0.25494385
7702,-0.4764099,0.3623047,-0.59902954
7721,-0.35603333,0.47735596,0.21803284
7742,-0.65005493,0.43367004,-0.6949005
7761,-0.30490112,0.623291,-0.40194702
7781,-0.72036743,0.6595154,-0.6448364
7801,-1.0047913,1.2837524,0.50245667
7822,0.06048584,0.5934601,0.620697
7841,0.57499695,-0.59324646,-0.18997192
7861,0.9212189,-0.27685547,0.38526917
7882,0.861557,-0.108551025,0.5823517
7901,1.3047028,-0.15647888,0.6111145
7921,1.0021667,-0.47712708,0.49713135
7941,0.47380066,-0.51760864,0.47050476
7961,-0.08013916,0.11941528,0.3085785
7982,-0.5829468,0.4890747,0.09126282
8001,-0.50624084,0.39213562,0.120025635
8021,-0.49238586,0.15563965,0.18180847
8041,-0.104644775,0.16522217,0.13067627
8062,0.22772217,0.015029907,0.13813782
8081,0.32891846,-0.07658386,0.13920593
8101,0.13824463,0.10557556,0.28300476
8121,0.03277588,0.24299622,0.3692932
8141,-0.07374573,0.21635437,0.34266663
8162,0.01361084,0.17375183,0.45132446
8181,-0.102508545,0.013961792,0.3884735
8201,-0.02368164,-0.23318481,0.4151001
8222,-0.2484436,-0.21932983,0.36289978
8241,-0.36242676,-0.22892761,0.40551758
8261,-0.42955017,-0.12132263,0.3458557
8282,-0.38693237,-0.13731384,0.3874054
8301,-0.270813,-0.16073608,0.32348633
8321,-0.45617676,-0.44622803,0.094451904
8342,-0.29745483,-0.602829,0.117889404
8361,-0.09611511,-0.94158936,-0.07385254
8382,0.002960205,-1.1045685,-0.16653442
8401,0.18084717,-1.094986,-0.0067443848
8421,0.30336,-0.69976807,-0.10154724
8442,-0.01940918,-0.0872345,-0.08131409
8461,0.27352905,-0.104278564,-0.15481567
8481,0.25541687,-0.21188354,0.014572144
8501,-0.011962891,-0.1852417,0.4385376
8522,-0.17068481,0.13645935,0.4854126
8541,-0.2441864,0.29945374,0.29792786
8561,-0.21009827,0.35058594,0.10723877
8582,0.07646179,0.34205627,0.0071105957
8601,0.46421814,-0.19802856,0.0049743652
8621,0.6591644,-0.9277344,0.051849365
8641,0.58992004,-0.72320557,0.096588135
8662,0.4248047,-0.43025208,0.061431885
8681,0.08390808,-0.041427612,0.06996155
8701,-0.03540039,0.38893127,-0.01953125
8722,-0.0013122559,0.60092163,-0.05680847
8741,-0.20690918,0.7702942,-0.041900635
8761,-0.40504456,0.75964355,0.046524048
8781,-0.6979828,1.0770874,0.046524048
8802,-0.58613586,0.4698944,0.055038452
8821,-0.18772888,0.19825745,0.023086548
8841,-0.05883789,0.09385681,-0.0056762695
8862,0.07965088,-0.12664795,0.07954407
8881,0.094573975,-0.016937256,0.18180847
8901,0.37579346,-0.1809845,0.20310974
8922,0.5270691,-0.35888672,0.32348633
8941,0.33744812,-0.21081543,0.2808838
8961,0.2575531,-0.0030822754,0.14559937
8982,0.19577026,-0.061676025,-0.0014190674
9001,0.06367493,0.03100586,-0.1452179
9021,0.2106781,-0.043563843,-0.3103485
9042,0.4812622,-0.07232666,-0.2911682
9061,0.6367798,-0.5346527,-0.3103485
9081,0.20002747,-0.15435791,-0.057876587
9102,-0.13978577,0.20463562,-0.012069702
9121,-0.21862793,0.30371094,-0.03337097
9141,-0.30278015,0.2962494,0.1136322
9162,-0.39012146,-0.010543823,0.108306885
9181,-0.27934265,1.0681152E-4,0.034805298
9201,-0.22821045,-0.021194458,0.040130615
9221,-0.2868042,-0.0020141602,0.08380127
9242,-0.37521362,-0.115997314,0.07635498
9261,-0.36775208,0.0033111572,0.010299683
9281,-0.2676239,-0.10215759,-0.046157837
9302,-0.090789795,-0.1618042,-0.13883972
9321,-0.03326416,-0.32159424,-0.21020508
9341,0.047698975,-0.29815674,-0.10368347
9361,0.059417725,0.067230225,0.016693115
9381,-0.07374573,0.090652466,-0.032302856
9402,-0.04284668,0.023544312,-0.003540039
9421,-0.004501343,-0.023330688,-0.011001587
9441,0.009353638,-0.14582825,-0.030181885
9462,0.0050811768,-0.09895325,-0.009933472
9481,-0.022613525,0.002243042,-0.0078125
9501,-0.038589478,0.00970459,-0.012069702
9522,-0.026870728,0.015029907,-0.008865356
9541,-0.04498291,0.043792725,-0.008865356
9562,-0.011962891,-0.041427612,0.019897461
9581,-0.032196045,-0.0041503906,0.024154663
9601,-0.05670166,0.017150879,0.025222778
9622,-0.024749756,0.028869629,0.034805298
9641,-0.036453247,0.036331177,7.171631E-4
9661,-0.022613525,1.0681152E-4,-0.028045654
9682,-0.0066375732,0.017150879,-0.039764404
9701,-0.016220093,0.006500244,-0.06745911
9721,-0.10997009,0.06616211,-0.19955444
9741,-0.06628418,0.16842651,-0.034439087
9762,-0.06416321,0.090652466,-0.13563538
9781,0.018936157,0.08427429,0.022018433
9802,-0.12701416,0.20570374,-0.06745911
9822,-0.06309509,0.31436157,-0.049346924
9841,-0.048171997,0.12155151,-0.072784424
9861,-0.016220093,0.006500244,-0.039764404
9881,-0.0077056885,0.005432129,-0.035507202
9902,-0.017288208,-0.036102295,-0.04508972
9921,-0.014083862,-0.009475708,-0.01953125
9941,0.002960205,-0.024383545,-0.0014190674
9962,-0.030075073,-0.049957275,-0.0014190674
9981,-0.014083862,-0.028656006,-0.009933472
10002,0.009353638,-0.049957275,-0.020584106
10021,0.015731812,-0.07551575,-0.022720337
10041,0.020004272,-0.07446289,-0.008865356
10065,0.03704834,-0.06593323,0.013504028
10082,0.094573975,-0.014801025,0.05078125
10101,0.1126709,-0.038238525,0.009231567
10121,0.12013245,-0.063797,-0.06745911
10141,-0.022613525,0.07148743,-0.10368347
10162,-0.19198608,0.1865387,-0.07385254
10181,-0.20690918,0.21316528,-0.05680847
10201,-0.18559265,0.1758728,-0.0024871826
10222,-0.039657593,-0.022262573,-0.0078125
10241,0.08711243,-0.18844604,-0.008865356
10261,0.17765808,-0.3578186,0.0017852783
10282,0.09883118,-0.12452698,-0.025909424
10301,0.06793213,0.03100586,-0.07066345
10321,0.055145264,0.010757446,-0.037628174
10342,-0.034332275,-0.033981323,-0.020584106
10361,-0.19091797,0.11941528,-0.05255127
10381,-0.44659424,0.43899536,-0.046157837
10402,0.035980225,0.005432129,-0.07385254
10421,-0.020477295,-0.041427612,-0.30821228
10441,-0.25376892,0.11729431,-0.30500793
10461,-0.22607422,0.31436157,-0.23789978
10482,-0.104644775,0.2419281,-0.06427002
10501,0.03277588,0.029937744,-0.020584106
10521,0.10948181,-0.05102539,-0.107940674
10542,-0.04284668,0.006500244,-0.10368347
10561,-0.21862793,0.26004028,-0.17930603
10581,-0.5722809,0.23127747,0.0071105957
10602,0.080718994,-0.09362793,-0.031234741
10621,-0.07054138,0.0118255615,-0.012069702
10642,-0.12487793,0.07788086,0.024154663
10661,-0.08653259,0.14924622,0.01776123
10681,-0.030075073,0.1247406,0.0071105957
10702,-0.0023651123,0.055511475,0.022018433
10721,-0.011962891,0.025680542,0.02947998
10741,-0.0034332275,0.002243042,0.020950317
10762,-0.04284668,-0.049957275,0.0390625
10781,-0.02368164,-0.09043884,0.032669067
10801,0.06686401,-0.11387634,0.07847595
10821,0.07752991,-0.22892761,0.049713135
10841,0.2149353,-0.54849243,0.033737183
10862,0.41201782,-0.7200012,0.10191345
10881,0.32147217,-0.45689392,0.12641907
10901,0.026397705,-0.022262573,0.08274841
10922,0.043441772,0.045913696,0.049713135
10941,0.016799927,0.07255554,0.013504028
10961,0.012542725,0.05444336,-0.0067443848
10981,0.021057129,-0.03930664,-0.0014190674
11002,0.031723022,-0.056350708,-0.003540039
11021,0.040237427,-0.047821045,-0.008865356
11041,0.021057129,-0.04888916,-0.014190674
11062,0.035980225,-0.01373291,-0.008865356
11081,0.02319336,-0.061676025,-0.026977539
11101,0.017868042,-0.03930664,-0.014190674
11121,0.03491211,-0.019058228,-0.008865356
11142,0.04449463,-0.043563843,-0.011001587
11161,0.07752991,-0.06593323,-0.0046081543
11181,0.0849762,-0.043563843,-0.011001587
11202,0.09350586,0.03100586,-0.013137817
11221,0.071136475,0.05444336,-0.026977539
11241,0.04663086,0.04484558,-0.02911377
11261,0.03491211,0.015029907,-0.01739502
11282,-0.008758545,-0.006286621,-0.016326904
11301,-0.0077056885,0.045913696,-0.011001587
11322,-0.005569458,0.026748657,-0.0078125
11341,8.239746E-4,0.039520264,0.0028533936
11361,0.007217407,0.023544312,0.0017852783
11382,-0.00982666,-0.008407593,0.010299683
11401,0.016799927,0.02142334,0.028411865
11421,0.010406494,-0.005218506,0.011367798
11442,0.011474609,0.038467407,0.023086548
11461,0.029586792,0.015029907,0.02947998
11481,0.0050811768,0.002243042,0.02947998
11502,0.0040130615,0.02142334,0.02947998
11521,0.009353638,0.002243042,0.026275635
11542,0.02319336,-0.006286621,0.03161621
11561,0.031723022,-0.014801025,0.03161621
11581,0.02532959,-0.041427612,0.026275635
11602,0.051956177,0.008636475,0.020950317
11621,0.041305542,-0.0041503906,0.00390625
11641,0.020004272,0.006500244,0.0049743652
11661,0.03277588,-0.005218506,0.015625
11682,0.008285522,-0.01586914,-0.0056762695
11701,-0.038589478,0.023544312,-0.01953125
11721,-0.034332275,0.017150879,-0.025909424
11742,-0.051376343,0.027801514,-0.034439087
11761,-0.027938843,0.04484558,-0.018463135
11781,0.006149292,-0.041427612,0.008178711
11802,-0.0034332275,-0.10215759,0.016693115
11821,-0.00982666,-0.09362793,7.171631E-4
11841,-0.043914795,-0.009475708,-0.024856567
11862,-0.07054138,0.11836243,-0.051483154
11881,-0.06416321,0.13008118,-0.077041626
11901,-0.06628418,0.03314209,-0.051483154
11921,-0.020477295,-0.047821045,-0.014190674
11942,0.006149292,-0.14796448,0.015625
11961,-2.4414062E-4,-0.15968323,0.024154663
11981,0.011474609,-0.06806946,0.01776123
12002,-0.008758545,-0.008407593,-0.02911377
12021,-0.04711914,0.041656494,-0.03869629
12041,-0.026870728,0.03314209,-0.037628174
12062,-0.046051025,-0.008407593,-0.03337097
12081,-0.037521362,-0.006286621,-0.015258789
12102,-0.0077056885,-0.006286621,-0.0067443848
12121,-0.027938843,-0.006286621,-0.015258789
12141,-0.022613525,0.0118255615,-0.031234741
12162,-0.043914795,0.020355225,-0.039764404
12181,-0.041793823,0.08106995,-0.037628174
12201,-0.017288208,0.08427429,-0.034439087
12221,-0.017288208,0.023544312,-0.01739502
12242,8.239746E-4,0.010757446,-0.003540039
12261,-0.0013122559,-0.0041503906,-0.003540039
12281,-0.01940918,0.0075683594,-0.008865356
12302,0.009353638,0.023544312,-0.0067443848
12321,0.0040130615,0.013961792,-0.011001587
12341,0.0040130615,0.0043792725,-0.009933472
12361,0.009353638,0.026748657,0.0017852783
