Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-09 22:32:07,0,0.18148202,-0.68181735,0.6560873,0.26784113,0.17453292
2018-09-09 22:32:07,21,0.18103185,-0.68164706,0.6561083,0.26852673,0.17453292
2018-09-09 22:32:07,40,0.18104286,-0.68142855,0.6562196,0.26880184,0.17453292
2018-09-09 22:32:07,60,0.18106972,-0.68117917,0.65641415,0.26894087,0.17453292
2018-09-09 22:32:07,80,0.18040848,-0.6808456,0.6566807,0.26957825,0.17453292
2018-09-09 22:32:07,100,0.18014243,-0.68059975,0.6567856,0.270121,0.17453292
2018-09-09 22:32:07,121,0.17997655,-0.6808339,0.6563022,0.27081552,0.17453292
2018-09-09 22:32:07,140,0.17965642,-0.68094933,0.65616584,0.27106827,0.17453292
2018-09-09 22:32:07,160,0.17937289,-0.68092245,0.6563818,0.27080056,0.17453292
2018-09-09 22:32:07,180,0.17892964,-0.68104094,0.6564556,0.27061695,0.17453292
2018-09-09 22:32:07,200,0.17866975,-0.6812066,0.6563264,0.27068496,0.17453292
2018-09-09 22:32:07,220,0.17828557,-0.6812958,0.6562069,0.27100325,0.17453292
2018-09-09 22:32:07,240,0.17767526,-0.68167055,0.655866,0.27128676,0.17453292
2018-09-09 22:32:07,260,0.17720152,-0.68226624,0.65535766,0.2713277,0.17453292
2018-09-09 22:32:07,281,0.17693539,-0.6832017,0.65456885,0.27105168,0.17453292
2018-09-09 22:32:07,300,0.17682289,-0.68379605,0.6540935,0.2707736,0.17453292
2018-09-09 22:32:07,320,0.17599504,-0.68453985,0.6535265,0.27080268,0.17453292
2018-09-09 22:32:07,340,0.17459443,-0.68544906,0.6529139,0.27088708,0.17453292
2018-09-09 22:32:07,361,0.17331631,-0.6861583,0.65247875,0.27096066,0.17453292
2018-09-09 22:32:07,380,0.1719753,-0.6875203,0.6513409,0.27110016,0.17453292
2018-09-09 22:32:07,400,0.17115371,-0.6894542,0.6495933,0.27090198,0.17453292
2018-09-09 22:32:07,421,0.17011753,-0.69181585,0.6473961,0.27079365,0.17453292
2018-09-09 22:32:07,440,0.1695353,-0.69561315,0.64368224,0.27028376,0.17453292
2018-09-09 22:32:07,460,0.17075187,-0.7030354,0.63595855,0.26859224,0.17453292
2018-09-09 22:32:07,481,0.17382316,-0.71669126,0.6215336,0.26426345,0.17453292
2018-09-09 22:32:07,500,0.17621666,-0.7386579,0.5987148,0.2547014,0.17453292
2018-09-09 22:32:07,520,0.17481297,-0.77028817,0.56531924,0.23771979,0.17453292
2018-09-09 22:32:07,541,0.17185792,-0.8034068,0.5260426,0.2197306,0.17453292
2018-09-09 22:32:07,560,0.16617356,-0.8247764,0.49923065,0.20712075,0.17453292
2018-09-09 22:32:07,580,0.14932074,-0.8359921,0.49011633,0.1964855,0.17453292
2018-09-09 22:32:07,602,0.12692235,-0.844131,0.48730573,0.18402912,0.17453292
2018-09-09 22:32:07,621,0.10801548,-0.8501455,0.4866315,0.1696319,0.17453292
2018-09-09 22:32:07,640,0.09157214,-0.8535224,0.4889011,0.15520866,0.17453292
2018-09-09 22:32:07,660,0.08056254,-0.8541669,0.4946834,0.13855293,0.17453292
2018-09-09 22:32:07,680,0.07098721,-0.85520136,0.4982006,0.124046765,0.17453292
2018-09-09 22:32:07,700,0.059654333,-0.8557988,0.5004109,0.11678486,0.17453292
2018-09-09 22:32:07,720,0.058718268,-0.85884964,0.49807477,0.10416793,0.17453292
2018-09-09 22:32:07,740,0.05682083,-0.86309385,0.49319497,0.09273145,0.17453292
2018-09-09 22:32:08,761,0.056323037,-0.8641498,0.49332646,0.08186451,0.17453292
2018-09-09 22:32:08,780,0.05519709,-0.86321616,0.49720353,0.067821935,0.17453292
2018-09-09 22:32:08,800,0.045777,-0.86134917,0.50317305,0.0529046,0.17453292
2018-09-09 22:32:08,821,0.024039669,-0.8585879,0.5105901,0.03932793,0.17453292
2018-09-09 22:32:08,840,0.009507831,-0.85844797,0.51207,0.027587146,0.17453292
2018-09-09 22:32:08,860,0.0018563515,-0.8593136,0.5110257,0.020722616,0.17453292
