Timestamp,Milliseconds,centimeters
2018-09-11 19:17:04,4,5.000305
2018-09-11 19:17:04,22,5.000305
2018-09-11 19:17:04,42,5.000305
2018-09-11 19:17:04,62,5.000305
2018-09-11 19:17:04,82,5.000305
2018-09-11 19:17:04,102,5.000305
2018-09-11 19:17:04,122,5.000305
2018-09-11 19:17:04,143,5.000305
2018-09-11 19:17:04,162,5.000305
2018-09-11 19:17:04,182,5.000305
2018-09-11 19:17:04,203,5.000305
2018-09-11 19:17:04,222,5.000305
2018-09-11 19:17:04,242,5.000305
2018-09-11 19:17:04,263,5.000305
2018-09-11 19:17:04,282,5.000305
2018-09-11 19:17:04,302,5.000305
2018-09-11 19:17:04,323,5.000305
2018-09-11 19:17:04,342,5.000305
2018-09-11 19:17:04,363,5.000305
2018-09-11 19:17:04,382,5.000305
2018-09-11 19:17:04,402,5.000305
2018-09-11 19:17:04,423,5.000305
2018-09-11 19:17:04,442,5.000305
2018-09-11 19:17:04,464,5.000305
2018-09-11 19:17:04,482,5.000305
2018-09-11 19:17:04,503,5.000305
2018-09-11 19:17:04,522,5.000305
2018-09-11 19:17:04,542,5.000305
2018-09-11 19:17:04,563,5.000305
2018-09-11 19:17:04,582,5.000305
2018-09-11 19:17:04,602,5.000305
2018-09-11 19:17:04,623,5.000305
2018-09-11 19:17:04,642,5.000305
2018-09-11 19:17:04,663,5.000305
2018-09-11 19:17:04,682,5.000305
2018-09-11 19:17:04,703,5.000305
2018-09-11 19:17:04,723,5.000305
2018-09-11 19:17:04,742,5.000305
2018-09-11 19:17:04,762,5.000305
2018-09-11 19:17:04,783,5.000305
2018-09-11 19:17:04,803,5.000305
2018-09-11 19:17:04,822,5.000305
2018-09-11 19:17:04,843,5.000305
2018-09-11 19:17:04,862,5.000305
2018-09-11 19:17:04,882,5.000305
2018-09-11 19:17:04,903,5.000305
2018-09-11 19:17:05,922,5.000305
2018-09-11 19:17:05,942,5.000305
2018-09-11 19:17:05,963,5.000305
2018-09-11 19:17:05,982,5.000305
2018-09-11 19:17:05,1002,5.000305
2018-09-11 19:17:05,1023,5.000305
2018-09-11 19:17:05,1042,5.000305
2018-09-11 19:17:05,1062,5.000305
2018-09-11 19:17:05,1082,5.000305
2018-09-11 19:17:05,1103,5.000305
2018-09-11 19:17:05,1122,5.000305
2018-09-11 19:17:05,1143,5.000305
2018-09-11 19:17:05,1162,5.000305
2018-09-11 19:17:05,1182,5.000305
2018-09-11 19:17:05,1203,5.000305
2018-09-11 19:17:05,1222,5.000305
2018-09-11 19:17:05,1242,5.000305
2018-09-11 19:17:05,1262,5.000305
2018-09-11 19:17:05,1282,5.000305
2018-09-11 19:17:05,1303,5.000305
2018-09-11 19:17:05,1322,5.000305
2018-09-11 19:17:05,1342,5.000305
2018-09-11 19:17:05,1362,5.000305
2018-09-11 19:17:05,1383,5.000305
2018-09-11 19:17:05,1402,5.000305
2018-09-11 19:17:05,1422,5.000305
2018-09-11 19:17:05,1442,5.000305
2018-09-11 19:17:05,1463,5.000305
2018-09-11 19:17:05,1482,5.000305
2018-09-11 19:17:05,1502,5.000305
2018-09-11 19:17:05,1522,5.000305
2018-09-11 19:17:05,1542,5.000305
2018-09-11 19:17:05,1562,5.000305
2018-09-11 19:17:05,1582,5.000305
2018-09-11 19:17:05,1603,5.000305
