Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-11 17:19:25,5,0.3299972,-0.06763653,0.08637462,0.9375855,0.17453292
2018-09-11 17:19:25,23,0.33451954,-0.075052865,0.08383825,0.9356468,0.17453292
2018-09-11 17:19:25,43,0.34219438,-0.08620647,0.082456574,0.93202597,0.17453292
2018-09-11 17:19:25,63,0.35310978,-0.101549394,0.08385996,0.926266,0.17453292
2018-09-11 17:19:25,84,0.3591199,-0.11811008,0.083253264,0.92203677,0.17453292
2018-09-11 17:19:25,103,0.35886014,-0.13828962,0.077326454,0.91984564,0.17453292
2018-09-11 17:19:25,123,0.35496223,-0.15984702,0.06997586,0.918452,0.17453292
2018-09-11 17:19:25,143,0.35016307,-0.17596227,0.06520422,0.91769904,0.17453292
2018-09-11 17:19:25,163,0.34764734,-0.19324607,0.06621495,0.91510266,0.17453292
2018-09-11 17:19:25,184,0.34664798,-0.21437004,0.06922998,0.9105426,0.17453292
2018-09-11 17:19:25,203,0.3462396,-0.2391139,0.07237771,0.90426993,0.17453292
2018-09-11 17:19:25,223,0.34673423,-0.26392415,0.07458358,0.89697087,0.17453292
2018-09-11 17:19:25,243,0.34811977,-0.28955996,0.07125658,0.88875765,0.17453292
2018-09-11 17:19:25,264,0.34792843,-0.31198704,0.06617946,0.8816066,0.17453292
2018-09-11 17:19:25,283,0.3426007,-0.33005098,0.06605693,0.8771132,0.17453292
2018-09-11 17:19:25,303,0.33445862,-0.33983952,0.0674928,0.87640816,0.17453292
2018-09-11 17:19:25,324,0.327116,-0.3485024,0.068722874,0.87568164,0.17453292
2018-09-11 17:19:25,343,0.32351622,-0.36532077,0.067365766,0.8702527,0.17453292
2018-09-11 17:19:25,363,0.32713863,-0.40086246,0.063458316,0.85338306,0.17453292
2018-09-11 17:19:25,383,0.3341116,-0.4563047,0.06132021,0.8224325,0.17453292
2018-09-11 17:19:25,404,0.34245235,-0.5127309,0.063810885,0.7847048,0.17453292
2018-09-11 17:19:25,423,0.35189787,-0.561207,0.070482746,0.7458195,0.17453292
2018-09-11 17:19:25,444,0.35396245,-0.61062205,0.08314571,0.70351833,0.17453292
2018-09-11 17:19:25,463,0.34144586,-0.65216684,0.1009891,0.66924906,0.17453292
