Milliseconds,X,Y,Z
3141,0.09030151,-0.21188354,-0.36999512
3161,-0.07800293,-0.13092041,-0.4701233
3181,-0.53286743,0.045913696,-0.088760376
3202,-0.43806458,0.25576782,0.11895752
3221,-0.20477295,0.08000183,0.2627716
3241,0.2660675,-0.19483948,0.21803284
3262,0.15208435,-0.34077454,0.21803284
3281,-0.25271606,-0.7061615,0.24253845
3301,-0.21116638,-0.108551025,0.1328125
3322,0.17658997,0.09918213,0.71977234
3341,0.84877014,-0.5634155,1.1671753
3362,0.35342407,0.37828064,1.1959381
3381,-0.4391327,0.1247406,1.0606537
3401,-0.5147705,-0.041427612,0.7123108
3422,-0.1696167,0.010757446,0.29579163
3441,-0.038589478,-0.020126343,-0.16972351
3461,0.12438965,-0.11494446,-0.1878357
3481,0.031723022,-0.14369202,-0.08770752
3502,-0.10144043,-0.019058228,-0.011001587
3521,-0.004501343,-0.1532898,0.033737183
3541,-0.11529541,-0.04888916,-0.061065674
3562,-0.2250061,-0.08830261,-0.17718506
3581,-0.03326416,-0.10748291,-0.12817383
3601,0.16487122,-0.15435791,0.009231567
3621,-0.036453247,-0.16712952,0.15304565
3642,-0.18986511,-0.15008545,0.14025879
3661,-0.069488525,-0.15008545,0.1285553
3681,-0.22714233,-0.14689636,-0.01953125
3702,-0.21968079,-0.09790039,-0.123916626
3721,0.047698975,-0.09043884,-0.08557129
3741,0.28631592,-0.31414795,-0.05041504
3762,0.5451813,-0.8339844,-0.07598877
3781,1.3611603,-2.559723,-0.38597107
3801,1.210968,-2.432953,-0.41793823
3821,-0.1227417,-0.157547,-0.35508728
3842,-0.046051025,-0.02758789,-0.75668335
3861,0.014678955,-0.22892761,-0.7087555
3881,-0.24311829,-0.14157104,-0.4477539
3902,-0.35391235,0.041656494,-0.2677307
3921,-0.30917358,0.22167969,-0.06852722
3941,-0.2250061,-0.14050293,0.034805298
3962,-0.18452454,-0.04675293,0.06463623
3981,-0.2164917,-0.022262573,0.18713379
4001,-0.051376343,-0.09790039,0.12535095
4022,0.10734558,-0.008407593,0.17115784
4041,0.16912842,0.67974854,0.19673157
4061,1.5326691,-0.6081543,1.2545319
4082,0.30654907,0.23339844,0.77516174
4101,0.59736633,-0.22465515,0.7112427
4121,0.7869873,-0.033981323,0.857193
4142,0.81895447,-0.22146606,1.1480103
4161,0.60375977,0.36442566,0.9732971
4181,-0.100372314,0.09385681,0.4427948
4202,-0.5605774,0.4134369,0.23400879
4221,-0.21009827,0.07574463,0.17861938
4242,0.48765564,-0.27471924,0.15092468
4261,1.3675537,-1.3165588,0.02734375
4281,1.9960632,-1.8885956,0.13067627
4301,2.2485352,-1.8800812,0.41403198
4322,1.6115112,-1.6616974,0.4896698
4341,0.71987915,-0.69869995,0.44493103
4362,-0.30384827,-0.29389954,0.44174194
4381,-0.73527527,0.22702026,0.44067383
4402,-0.55418396,0.3633728,0.32029724
4421,-0.43273926,0.37509155,0.17861938
4441,-0.07054138,0.06295776,0.0060424805
4461,0.20428467,0.020355225,-0.10900879
4481,0.0849762,0.2099762,-0.058944702
4502,-0.12168884,0.35165405,-0.11326599
4521,-0.08758545,0.24938965,-0.018463135
4541,-0.12168884,0.2099762,0.10404968
4561,-0.14724731,0.078933716,0.16690063
4581,-0.049240112,0.06188965,0.2158966
4602,0.1084137,0.1354065,0.20205688
4621,0.09669495,0.14498901,0.21377563
4641,-0.022613525,-0.13731384,0.24786377
4661,-0.3134308,-0.12878418,0.2393341
4681,-0.42315674,-0.15647888,0.11470032
4702,-0.31022644,0.015029907,-0.003540039
4721,-0.28253174,-0.06274414,-0.12924194
4741,-0.50305176,-0.10002136,-0.12498474
4761,-0.4721527,-0.14476013,-0.1846466
4782,-0.270813,-0.11706543,-0.3146057
4801,-0.08546448,-0.056350708,-0.34762573
4821,0.12866211,0.005432129,-0.32951355
4842,-0.19412231,-0.071258545,-0.21340942
4861,-0.4402008,0.07041931,-0.25068665
4881,-0.50305176,0.2962494,-0.27838135
4902,-0.26016235,0.05230713,-0.36573792
4921,0.29270935,-0.42173767,-0.5084839
4941,0.17658997,-0.19696045,-0.72366333
4961,-0.13978577,-0.17778015,-0.7225952
4982,-0.43060303,0.55618286,-0.6118164
5001,-0.88974,1.117569,-0.3731842
5022,-1.0090485,1.5266418,-0.110076904
5041,-0.5605774,0.96842957,-0.07066345
5061,-0.036453247,0.31861877,-0.0046081543
5082,-0.20796204,0.2696228,0.0017852783
5101,-0.2484436,0.22167969,-0.18251038
5121,-0.15577698,0.3953247,-0.23257446
5141,0.07858276,0.12155151,-0.16760254
5162,0.19789124,-0.1894989,-0.19422913
5181,0.20428467,-0.27471924,-0.41261292
5201,0.10522461,-0.34291077,-0.5500183
5221,-0.26229858,0.026748657,-0.6139374
5242,-0.13020325,-0.10748291,-0.40834045
5261,-0.48387146,0.3527069,-0.5169983
5281,-0.2899933,0.32821655,-0.322052
5301,0.11694336,-0.03930664,-0.1377716
5322,-0.06628418,0.02142334,-0.05041504
5341,-0.1461792,0.1865387,-0.03337097
5361,-0.17919922,0.4411316,-0.13137817
5382,-0.38586426,0.59239197,-0.4392395
5401,-0.35710144,0.4507141,-1.0187378
5421,-0.3134308,0.2973175,-1.2637482
5441,-0.31129456,0.3431244,-1.2786713
5461,-0.32514954,0.16096497,-1.0283356
5482,-0.2718811,0.07041931,-0.20062256
5501,-0.27720642,0.21955872,-0.11112976
5521,-0.5786743,0.40597534,-0.08024597
5542,-0.3698883,0.27708435,0.023086548
5561,-0.11955261,0.17481995,-0.16546631
5581,-0.12487793,0.008636475,-0.10154724
5602,0.006149292,0.020355225,-0.05255127
5621,-0.11529541,0.22702026,-0.013137817
5641,-0.102508545,0.18226624,-0.21340942
5662,-0.08332825,-0.06593323,-0.022720337
5681,-0.09825134,0.1204834,-0.10580444
5701,-0.004501343,-0.02758789,-0.022720337
5722,-0.020477295,0.051239014,-0.0056762695
5741,0.19470215,-0.11706543,-0.5873108
5761,0.35342407,-0.15008545,-1.4650879
5782,-0.45617676,0.22914124,0.2670288
5801,-0.55418396,0.32395935,0.22122192
5821,-0.25483704,0.27601624,0.31604004
5841,-0.0716095,0.043792725,0.3053894
5862,-0.051376343,-0.05102539,0.22761536
5881,0.14570618,-0.2789917,0.058242798
5901,0.34384155,-0.3897705,-0.018463135
5921,0.2618103,-0.104278564,-0.04827881
5941,0.27459717,-0.05102539,0.015625
5962,0.5036316,0.04484558,0.18927002
5981,0.42373657,0.10876465,0.17222595
6001,0.04449463,0.3484497,0.022018433
6021,0.009353638,0.055511475,0.07635498
6041,0.0849762,0.059768677,0.044387817
6062,0.1829834,-0.12345886,0.25637817
6081,0.42585754,-0.31414795,0.40231323
6101,0.37046814,0.24725342,0.53868103
6121,0.3278656,-0.063797,0.23294067
6141,0.011474609,0.045913696,0.04119873
6161,-0.049240112,0.09918213,0.0071105957
6182,-0.2399292,0.26748657,0.047592163
6201,-0.30064392,0.30796814,-0.028045654
6221,-0.47428894,0.43260193,-0.047225952
6242,-0.28573608,0.05870056,-0.061065674
6261,-0.16642761,-0.03717041,0.059310913
6281,-0.079071045,-0.03930664,0.12535095
6302,-0.17494202,0.11729431,-0.053619385
6321,-0.095047,0.1481781,-0.2197876
6341,8.239746E-4,0.0043792725,-0.16760254
6362,0.05834961,0.024612427,-0.055740356
6381,0.11054993,-0.07446289,-0.05041504
6401,-0.13659668,-0.19483948,0.09233093
6422,-0.43699646,0.1950531,-0.0067443848
6441,-0.1611023,0.2142334,-0.05041504
6461,0.08390808,-0.044631958,-0.096221924
6481,0.19470215,-0.12239075,-0.047225952
6502,0.02319336,-0.17033386,0.020950317
6521,0.002960205,-0.120269775,0.17861938
6541,0.01361084,-0.11706543,0.15304565
6562,0.041305542,-0.16287231,-0.0046081543
6581,0.33638,-0.31840515,-3.5095215E-4
6602,0.6517029,-0.34609985,-0.03869629
6621,0.7028351,-0.37379456,-0.022720337
6642,0.48765564,-0.21507263,-0.0014190674
6661,0.26820374,0.012893677,-0.009933472
6681,0.1787262,-0.09790039,-0.0046081543
6701,0.07965088,0.10876465,-0.13989258
6721,0.17126465,-0.23104858,0.035873413
6741,0.18830872,0.067230225,-0.13244629
6761,0.05834961,-0.055282593,-0.07385254
6782,-0.02368164,0.049118042,-0.0078125
6801,-0.013031006,0.041656494,-0.03337097
6821,0.2383728,0.11515808,-0.31672668
6842,0.11161804,0.04058838,-0.119659424
6861,0.030654907,-0.02545166,-0.08343506
6881,0.07858276,0.041656494,-0.11540222
6901,0.033843994,-0.15968323,-0.051483154
6921,-0.0993042,-9.613037E-4,-0.035507202
6942,-0.78959656,-0.1809845,0.94773865
6961,-0.38267517,0.27815247,0.44174194
6981,0.010406494,-0.06913757,0.3831482
7002,0.13078308,-0.11920166,0.27449036
7021,-0.03112793,0.043792725,-0.031234741
7041,0.16700745,0.002243042,-0.13670349
7061,0.24369812,0.010757446,-0.15907288
7082,-0.092926025,0.022476196,0.0859375
7101,-0.050308228,0.11836243,0.14985657
7121,0.18191528,0.2142334,0.17541504
7141,0.32998657,-0.063797,0.075286865
7162,0.37046814,0.37934875,0.06782532
7181,0.28738403,0.12155151,0.14985657
7201,-0.15150452,0.037399292,0.037994385
7221,-0.18133545,-0.17991638,0.11895752
7242,0.74224854,-0.5762024,0.27555847
7261,0.9808655,-0.24490356,0.4300232
7281,0.4098816,-0.286438,0.92430115
7302,-0.93022156,-1.0960388,-0.13563538
7321,0.30549622,0.66163635,1.1586609
7341,-0.9323425,0.73727417,-0.14628601
7362,-0.17814636,0.3985138,0.24891663
7381,-0.75445557,0.6318207,0.667572
7401,-0.7192993,1.0078583,0.69740295
7422,-0.09611511,-0.4685974,0.6196289
7441,0.5078888,-1.510437,0.50138855
7461,1.4975281,-1.7831421,0.57170105
7482,0.54411316,-1.5722198,-0.10154724
7501,0.8839264,-0.69444275,-0.04508972
7521,0.6474457,-0.809494,-0.0046081543
7542,0.9595642,-1.2004395,0.20845032
7561,0.92333984,-1.317627,0.014572144
7582,0.6815338,-1.1184235,0.0028533936
7601,0.5355835,-0.87979126,-0.051483154
7622,0.6655426,-0.29496765,-0.14735413
7641,-0.03112793,0.36016846,0.13388062
7661,-0.31556702,0.67549133,0.47688293
7681,-0.65005493,0.832077,0.29685974
7702,-0.51582336,0.65844727,0.20950317
7721,-0.22607422,0.14178467,-0.034439087
7741,-0.114227295,-0.13092041,0.087005615
7762,-0.102508545,-0.19802856,0.1690216
7781,-0.06628418,-0.12771606,0.14025879
7801,-0.027938843,0.08000183,0.035873413
7821,-0.21968079,0.5380707,0.06889343
7841,-0.036453247,0.5955963,-0.096221924
7862,-0.58613586,1.0920105,0.25531006
7881,-0.24951172,0.62435913,0.1605072
7901,0.2809906,-0.3109436,0.21377563
7922,0.5536957,-0.42385864,0.4811554
7941,0.42692566,-0.25448608,0.87849426
7961,0.69750977,-0.55062866,1.1916809
7981,1.0362549,-0.82547,1.5208435
8002,0.8881836,-1.8427887,1.6667938
8021,0.87646484,-1.1130829,1.2619934
8041,0.44503784,-0.7008362,0.8380127
8062,-0.07054138,-0.29815674,0.5503998
8081,0.021057129,-0.25234985,0.27342224
8101,0.14570618,-0.21081543,0.3927307
8122,0.12226868,0.0011749268,0.11151123
8141,0.09776306,0.8203583,0.37782288
8161,-0.16748047,0.82888794,0.3874054
8182,0.19363403,-0.18737793,0.24891663
8201,0.7454376,-0.19163513,0.67822266
8221,0.39923096,-0.59750366,-0.065322876
8241,0.510025,-0.2821808,0.55358887
8262,0.98939514,-1.0683441,0.42895508
8281,0.19577026,0.16629028,0.1690216
8302,0.4333191,-0.5293274,0.033737183
8321,0.6889801,0.04698181,0.26490784
8341,0.52386475,0.07574463,0.3053894
8362,0.14143372,0.008636475,0.22975159
8381,0.07752991,-0.1894989,0.11683655
8402,-0.011962891,-9.613037E-4,0.0667572
8421,-0.19944763,0.18440247,0.117889404
8441,-0.37734985,0.2642975,0.19673157
8462,-0.20051575,0.22488403,0.110443115
8481,-0.11529541,0.1865387,0.11256409
8501,-0.2122345,0.3910675,0.1370697
8522,-0.09718323,0.24085999,0.20524597
8541,-0.036453247,0.050186157,0.2585144
8561,-0.048171997,0.27920532,0.17541504
8581,-0.09185791,0.75112915,0.0390625
8601,-0.053497314,0.76390076,0.43107605
8622,-0.09185791,0.6733551,0.063568115
8641,-0.11741638,0.1439209,0.3362732
8661,0.009353638,0.002243042,0.16796875
8681,-0.112091064,0.14605713,0.17008972
8701,-0.08653259,0.15563965,0.1136322
8721,-0.05456543,0.008636475,0.10723877
8742,0.009353638,0.14924622,0.08061218
8761,-0.076934814,-0.085113525,0.80285645
8781,0.14889526,-0.09790039,0.16264343
8801,-0.12062073,-0.47605896,0.30751038
8821,0.03277588,-0.3056183,0.15837097
8841,0.02532959,0.11836243,0.06996155
8861,-0.10144043,0.32289124,-0.008865356
8882,-0.24525452,0.20463562,0.12960815
8901,-0.16429138,0.15989685,0.056106567
8921,-0.16003418,-0.029708862,0.02947998
8941,-0.15896606,-0.3056183,0.016693115
8961,0.0892334,-0.81056213,-0.009933472
8981,0.21813965,-0.8371887,-0.0056762695
9001,0.12971497,-0.45689392,-0.21766663
9022,-0.0716095,-0.026519775,-0.45202637
9041,0.6559601,-1.3719482,-0.74710083
9061,0.5036316,-1.6403961,-0.6799927
9082,-0.17282104,0.43367004,-0.1612091
9101,-0.030075073,-0.020126343,-0.27412415
9121,-0.09397888,-0.11494446,-0.45202637
9142,-0.25697327,-0.032913208,-0.67892456
9161,-0.00982666,-0.27046204,-0.33483887
9182,0.30122375,-0.59643555,-0.20274353
9201,0.08818054,-0.39509583,-0.30181885
9221,-0.02154541,0.048049927,-0.037628174
9241,0.009353638,-0.063797,-0.032302856
9262,-0.0034332275,-0.04888916,-0.031234741
9281,-0.017288208,-0.02758789,-0.031234741
9301,-0.005569458,-0.02758789,-0.022720337
9322,-0.014083862,0.0011749268,-0.026977539
9341,-0.01940918,-9.613037E-4,-0.057876587
9361,-0.011962891,0.0075683594,-0.07171631
9382,-0.011962891,-0.009475708,-0.063201904
9401,-0.005569458,0.04058838,-0.05680847
9421,0.002960205,0.05870056,-0.04827881
9442,-0.004501343,0.04272461,-0.049346924
9461,-0.025802612,0.048049927,-0.04508972
9481,-0.00982666,0.027801514,-0.015258789
9502,0.024261475,-0.03930664,0.008178711
9521,-0.0023651123,-0.008407593,0.0071105957
9541,-0.00982666,-0.012664795,-0.003540039
9561,0.0018920898,-0.02545166,-0.01739502
9581,0.01361084,-0.0116119385,-0.020584106
9602,0.03916931,-0.03930664,-0.011001587
9621,0.03916931,-0.02545166,-0.009933472
9641,0.017868042,-0.010543823,-0.008865356
9661,0.015731812,-0.0020141602,-0.0078125
9682,0.0050811768,0.025680542,-0.028045654
9701,0.01361084,-0.014801025,-0.020584106
9721,0.008285522,-0.0041503906,-0.014190674
9741,-0.010894775,0.036331177,-0.030181885
9762,0.012542725,-0.03504944,-0.020584106
9781,-0.005569458,-0.018005371,-0.009933472
9801,0.002960205,-0.0073394775,-0.0078125
9822,0.0040130615,-0.03930664,0.010299683
9841,-0.004501343,-0.032913208,0.00390625
9861,-0.00982666,0.008636475,-0.0046081543
9881,0.008285522,-0.03717041,-0.0024871826
9902,-0.022613525,-0.0020141602,0.0017852783
9921,-0.014083862,-0.02545166,0.00390625
9941,0.0018920898,-0.029708862,0.01776123
9961,-0.013031006,-0.0020141602,0.0028533936
9982,-0.014083862,-0.021194458,0.0028533936
10001,0.002960205,-0.0116119385,0.0071105957
10022,-0.00982666,0.022476196,0.0049743652
10041,-0.0013122559,-0.008407593,0.011367798
10061,-0.0034332275,0.010757446,-0.0024871826
10081,-0.008758545,-0.005218506,-0.0014190674
10102,0.029586792,-0.07872009,0.0060424805
10121,8.239746E-4,-0.010543823,0.0028533936
10142,-0.013031006,1.0681152E-4,-0.009933472
10161,-0.004501343,0.002243042,-0.011001587
10181,-0.016220093,0.025680542,-0.0056762695
10201,-0.016220093,-0.006286621,-0.0014190674
10221,-0.010894775,0.015029907,-3.5095215E-4
10242,-0.0023651123,-0.010543823,-0.0024871826
10261,0.0050811768,-0.012664795,0.008178711
10282,-0.0077056885,-0.0041503906,0.00390625
10301,-0.026870728,-0.0030822754,0.0071105957
10321,-0.022613525,0.0011749268,0.009231567
10341,-0.095047,0.03314209,0.026275635
10361,-0.26441956,0.9162445,-0.3454895
10382,0.4098816,-1.1205444,-0.074920654
10401,0.14143372,-0.3524933,-0.31140137
10421,-0.20370483,0.26748657,-0.04295349
10441,-0.004501343,0.00970459,0.011367798
10462,0.1510315,-0.15861511,0.034805298
10481,0.009353638,0.038467407,-0.022720337
10501,-0.048171997,0.102371216,-0.037628174
10521,0.02532959,-0.059539795,-0.031234741
10542,0.0018920898,-0.01586914,-0.039764404
10561,-0.07588196,0.057632446,-0.037628174
10581,-0.010894775,0.026748657,-0.06745911
10601,-0.00982666,-0.05847168,-0.14202881
10622,-0.13233948,-0.06700134,-0.52978516
10641,-0.14405823,-0.34823608,-0.7076874
10661,-0.18559265,-0.14582825,-0.52659607
10681,-0.30278015,0.21742249,-0.34230042
10702,-0.3219452,0.26004028,-0.30821228
10721,-0.31556702,0.05444336,-0.45947266
10741,-0.56269836,-0.0041503906,-0.5404358
10762,-0.5914612,0.24085999,-0.718338
10781,-0.44232178,0.4411316,-0.7162018
10801,-0.39544678,0.36975098,-1.1359253
10821,-0.54885864,0.22488403,-1.4832001
10842,-0.65644836,0.45710754,-1.5503082
10861,-0.56163025,0.5210266,-1.276535
10881,-0.31661987,0.23339844,-0.9164734
10901,-0.29318237,0.1716156,-0.74816895
10922,-0.21328735,0.20890808,-0.4381714
10941,-0.19091797,0.25683594,-0.3614807
10961,-0.235672,0.1907959,-0.1846466
10981,0.11054993,-0.053146362,-0.014190674
11002,0.11373901,-0.040374756,0.0071105957
11021,0.03491211,-0.018005371,0.015625
11042,0.030654907,0.010757446,0.014572144
11061,0.12013245,-0.080841064,0.02947998
11081,0.2809906,-0.19589233,0.15943909
11101,0.48233032,-0.3887024,0.27342224
11121,0.9531708,-0.8020325,0.3874054
11142,0.89990234,-0.22892761,0.08061218
11161,0.39071655,0.30903625,-0.28051758
11181,-0.05456543,0.11303711,-0.074920654
11201,0.007217407,0.023544312,-0.021652222
11222,-0.065216064,-0.026519775,-0.031234741
11241,-0.11741638,0.039520264,-0.030181885
11261,-0.06628418,0.03314209,-0.015258789
11282,-0.0034332275,-0.014801025,-0.012069702
11301,0.12438965,0.041656494,0.009231567
11321,0.17126465,-0.12664795,0.087005615
11342,0.0892334,-0.110672,0.098724365
11361,-0.013031006,0.060836792,0.075286865
11381,0.02532959,0.0118255615,0.06782532
11402,0.015731812,-0.023330688,0.058242798
11421,-0.03112793,0.025680542,0.053985596
11441,-0.02368164,-0.047821045,0.055038452
11462,-0.030075073,-0.018005371,0.037994385
11481,-0.013031006,1.0681152E-4,0.0049743652
11501,0.0018920898,-0.05847168,0.012435913
11522,-0.004501343,-0.016937256,0.011367798
11541,0.015731812,-0.07019043,0.01776123
11561,-0.00982666,-0.04675293,0.019897461
11582,-0.005569458,-0.0041503906,0.011367798
11601,0.028518677,-0.09790039,0.009231567
11621,0.042373657,-0.06913757,0.016693115
11641,0.071136475,-0.03717041,0.0049743652
11661,0.07006836,-0.082977295,0.008178711
11682,0.04663086,-0.019058228,0.011367798
11701,0.07965088,-0.06806946,0.009231567
11721,0.031723022,-0.055282593,0.0060424805
11741,0.015731812,-0.02545166,0.0071105957
11762,0.028518677,-0.02545166,0.010299683
11781,0.030654907,-0.04888916,0.014572144
11801,0.03704834,-0.03930664,-0.003540039
11822,0.049819946,-0.042495728,0.016693115
11841,0.0050811768,-0.006286621,0.022018433
11861,-0.0077056885,0.029937744,0.018829346
11881,0.012542725,-0.052093506,0.010299683
11902,-0.01940918,-0.0030822754,-3.5095215E-4
11921,0.0050811768,0.010757446,-0.009933472
11941,0.029586792,-0.0872345,-0.012069702
11962,-0.008758545,0.005432129,-0.012069702
11981,-0.010894775,-0.009475708,-0.018463135
12001,0.009353638,-0.11706543,-0.021652222
12022,-0.013031006,-0.016937256,-0.018463135
12041,-0.022613525,0.041656494,-0.011001587
12061,0.024261475,-0.016937256,-0.015258789
12081,0.027450562,-0.04675293,7.171631E-4
12102,0.006149292,-0.073394775,-0.0078125
12121,-0.020477295,0.008636475,0.013504028
12141,-0.049240112,0.025680542,0.010299683
12162,-0.026870728,0.028869629,-3.5095215E-4
12181,-0.039657593,0.043792725,0.0049743652
12201,-0.0066375732,0.002243042,-3.5095215E-4
12222,-0.005569458,0.008636475,0.011367798
12241,0.022125244,-0.021194458,-0.0046081543
12261,-0.0023651123,0.024612427,0.0049743652
12282,0.02319336,-0.033981323,-0.009933472
12301,-0.008758545,0.015029907,0.0017852783
12321,0.020004272,-0.032913208,0.00390625
12342,-0.00982666,0.027801514,-0.011001587
12361,-0.015151978,-0.018005371,-0.016326904
